,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NRL 2024,Round 22,"Saturday, 3rd August, 2024",5:30pm (local time),62164,251,"18,103","Melbourne
STORM",10,16,6,"St George Illawarra
DRAGONS",12,18,7
0,NRL 2024,Round 22,"Saturday, 3rd August, 2024",7:35pm (local time),62165,9,"12,763","Cronulla Sutherland
SHARKS",4,20,7,"South Sydney
RABBITOHS",6,6,7
0,NRL 2024,Round 22,"Sunday, 4th August, 2024",2:00pm (local time),62166,3,"20,261","Penrith
PANTHERS",14,22,10,"Newcastle
KNIGHTS",6,14,6
0,NRL 2024,Round 22,"Sunday, 4th August, 2024",4:05pm (local time),62167,27,"18,110","Canterbury Bankstown
BULLDOGS",6,22,6,"Canberra
RAIDERS",6,18,6
0,NRL 2024,Round 23,"Thursday, 8th August, 2024",7:50pm (local time),62168,20,"8,973","South Sydney
RABBITOHS",4,16,5,"Melbourne
STORM",22,28,6
0,NRL 2024,Round 23,"Friday, 9th August, 2024",6:00pm (local time),62169,149,"13,287","Gold Coast
TITANS",0,0,12,"Cronulla Sutherland
SHARKS",30,44,5
0,NRL 2024,Round 23,"Friday, 9th August, 2024",8:00pm (local time),62170,940,"18,852","Parramatta
EELS",16,34,9,"Penrith
PANTHERS",14,36,3
0,NRL 2024,Round 23,"Saturday, 10th August, 2024",3:00pm (local time),62171,4,"16,690","Canberra
RAIDERS",12,24,7,"Manly Warringah
SEA EAGLES",18,46,3
0,NRL 2024,Round 23,"Saturday, 10th August, 2024",5:30pm (local time),62172,985,"24,230","North Queensland
COWBOYS",18,18,6,"Brisbane
BRONCOS",12,42,4
0,NRL 2024,Round 23,"Saturday, 10th August, 2024",7:35pm (local time),62173,23,"18,416","St George Illawarra
DRAGONS",10,10,2,"Canterbury Bankstown
BULLDOGS",20,28,4
0,NRL 2024,Round 23,"Sunday, 11th August, 2024",2:00pm (local time),62174,1097,"28,056",DOLPHINS,20,34,4,WARRIORS,6,32,3
0,NRL 2024,Round 23,"Sunday, 11th August, 2024",4:05pm (local time),62175,11,"22,183","Newcastle
KNIGHTS",22,34,8,WESTS TIGERS,12,18,7
0,NRL 2024,Round 24,"Thursday, 15th August, 2024",7:50pm (local time),62176,3,"20,516","Penrith
PANTHERS",12,22,8,"Melbourne
STORM",16,24,6
0,NRL 2024,Round 24,"Friday, 16th August, 2024",6:00pm (local time),62177,5,"17,333","Manly Warringah
SEA EAGLES",10,24,7,WARRIORS,10,10,7
0,NRL 2024,Round 24,"Friday, 16th August, 2024",8:00pm (local time),62178,1096,"20,724","Sydney
ROOSTERS",24,38,8,"Parramatta
EELS",4,14,8
0,NRL 2024,Round 24,"Saturday, 17th August, 2024",3:00pm (local time),62179,1092,"6,148","Canterbury Bankstown
BULLDOGS",16,30,7,DOLPHINS,10,10,4
0,NRL 2024,Round 24,"Saturday, 17th August, 2024",5:30pm (local time),62180,985,"17,920","North Queensland
COWBOYS",24,42,5,"Canberra
RAIDERS",4,4,3
0,NRL 2024,Round 24,"Saturday, 17th August, 2024",7:35pm (local time),62181,19,"11,420",WESTS TIGERS,16,18,9,"South Sydney
RABBITOHS",4,16,7
0,NRL 2024,Round 24,"Sunday, 18th August, 2024",2:00pm (local time),62182,21,"9,240","St George Illawarra
DRAGONS",26,32,5,"Gold Coast
TITANS",6,16,5
0,NRL 2024,Round 24,"Sunday, 18th August, 2024",4:05pm (local time),62183,9,"11,503","Cronulla Sutherland
SHARKS",10,19,9,"Newcastle
KNIGHTS",12,18,7
0,NRL 2024,Round 25,"Thursday, 22nd August, 2024",7:50pm (local time),62184,7,"11,520",WESTS TIGERS,12,34,8,"Manly Warringah
SEA EAGLES",16,26,5
0,NRL 2024,Round 25,"Friday, 23rd August, 2024",8:00pm (local time),62185,6,"24,295",WARRIORS,18,18,6,"Canterbury Bankstown
BULLDOGS",16,34,5
0,NRL 2024,Round 25,"Friday, 23rd August, 2024",8:00pm (local time),62186,1097,"36,289","Brisbane
BRONCOS",12,30,4,"Parramatta
EELS",16,24,5
0,NRL 2024,Round 25,"Saturday, 24th August, 2024",3:00pm (local time),62187,4,"17,523","Canberra
RAIDERS",10,22,5,"Penrith
PANTHERS",12,18,9
0,NRL 2024,Round 25,"Saturday, 24th August, 2024",5:30pm (local time),62188,251,"26,106","Melbourne
STORM",22,48,6,DOLPHINS,0,6,6
0,NRL 2024,Round 25,"Saturday, 24th August, 2024",7:35pm (local time),62189,20,"9,659","South Sydney
RABBITOHS",12,16,4,"Newcastle
KNIGHTS",20,36,8
0,NRL 2024,Round 25,"Sunday, 25th August, 2024",2:00pm (local time),62190,149,"19,286","Gold Coast
TITANS",10,22,9,"Sydney
ROOSTERS",26,48,7
0,NRL 2024,Round 25,"Sunday, 25th August, 2024",4:05pm (local time),62191,21,"17,754","St George Illawarra
DRAGONS",6,10,9,"Cronulla Sutherland
SHARKS",14,38,6
0,NRL 2024,Round 26,"Thursday, 29th August, 2024",7:50pm (local time),62192,985,"20,787","North Queensland
COWBOYS",18,38,5,"Melbourne
STORM",16,30,4
0,NRL 2024,Round 26,"Friday, 30th August, 2024",6:00pm (local time),62193,20,"35,502","Canterbury Bankstown
BULLDOGS",12,22,7,"Manly Warringah
SEA EAGLES",24,34,4
0,NRL 2024,Round 26,"Friday, 30th August, 2024",8:00pm (local time),62194,3,"20,176","Penrith
PANTHERS",18,34,11,"South Sydney
RABBITOHS",6,12,10
0,NRL 2024,Round 26,"Saturday, 31st August, 2024",3:00pm (local time),62195,940,"21,623","Parramatta
EELS",26,44,5,"St George Illawarra
DRAGONS",6,40,8
0,NRL 2024,Round 26,"Saturday, 31st August, 2024",5:30pm (local time),62196,1097,"50,049",DOLPHINS,24,40,6,"Brisbane
BRONCOS",6,6,6
0,NRL 2024,Round 26,"Saturday, 31st August, 2024",7:35pm (local time),62197,9,"12,637","Cronulla Sutherland
SHARKS",22,28,6,WARRIORS,4,30,8
0,NRL 2024,Round 26,"Sunday, 1st September, 2024",2:00pm (local time),62198,11,"24,712","Newcastle
KNIGHTS",12,36,5,"Gold Coast
TITANS",4,14,2
0,NRL 2024,Round 26,"Sunday, 1st September, 2024",4:05pm (local time),62199,1096,"27,239","Sydney
ROOSTERS",2,12,12,"Canberra
RAIDERS",10,14,5
0,NRL 2024,Round 27,"Thursday, 5th September, 2024",7:50pm (local time),62200,1097,"35,086","Brisbane
BRONCOS",6,12,2,"Melbourne
STORM",28,50,5
0,NRL 2024,Round 27,"Friday, 6th September, 2024",6:00pm (local time),62201,19,"17,311",WESTS TIGERS,10,26,5,"Parramatta
EELS",22,60,4
0,NRL 2024,Round 27,"Friday, 6th September, 2024",8:00pm (local time),62202,20,"19,674","South Sydney
RABBITOHS",10,28,7,"Sydney
ROOSTERS",14,36,9
0,NRL 2024,Round 27,"Saturday, 7th September, 2024",3:00pm (local time),62203,23,"11,189","St George Illawarra
DRAGONS",24,24,4,"Canberra
RAIDERS",10,26,5
0,NRL 2024,Round 27,"Saturday, 7th September, 2024",5:30pm (local time),62204,20,"32,437","Canterbury Bankstown
BULLDOGS",0,6,4,"North Queensland
COWBOYS",20,44,5
0,NRL 2024,Round 27,"Saturday, 7th September, 2024",7:35pm (local time),62205,3,"21,525","Penrith
PANTHERS",4,18,7,"Gold Coast
TITANS",6,12,4
0,NRL 2024,Round 27,"Sunday, 8th September, 2024",2:00pm (local time),62206,5,"17,384","Manly Warringah
SEA EAGLES",8,20,8,"Cronulla Sutherland
SHARKS",16,40,3
0,NRL 2024,Round 27,"Sunday, 8th September, 2024",4:05pm (local time),62207,11,"29,433","Newcastle
KNIGHTS",6,14,8,DOLPHINS,0,6,3
0,NRL 2024,Qualif Final,"Friday, 13th September, 2024",7:50pm (local time),103108,3,"21,483","Penrith
PANTHERS",24,30,6,"Sydney
ROOSTERS",0,10,3
0,NRL 2024,Qualif Final,"Saturday, 14th September, 2024",4:05pm (local time),103107,251,"26,326","Melbourne
STORM",14,37,8,"Cronulla Sutherland
SHARKS",10,10,3
0,NRL 2024,Elim Final,"Saturday, 14th September, 2024",7:50pm (local time),103110,985,"24,861","North Queensland
COWBOYS",4,28,2,"Newcastle
KNIGHTS",12,16,4
0,NRL 2024,Elim Final,"Sunday, 15th September, 2024",4:05pm (local time),103109,20,"50,714","Canterbury Bankstown
BULLDOGS",16,22,4,"Manly Warringah
SEA EAGLES",12,24,5
0,NRL 2024,Semi Final,"Friday, 20th September, 2024",7:50pm (local time),103120,1096,"19,124","Cronulla Sutherland
SHARKS",24,26,3,"North Queensland
COWBOYS",0,18,1
0,NRL 2024,Semi Final,"Saturday, 21st September, 2024",7:50pm (local time),103121,1096,"40,818","Sydney
ROOSTERS",20,40,7,"Manly Warringah
SEA EAGLES",4,16,4
0,NRL 2024,Prelim Final,"Friday, 27th September, 2024",7:50pm (local time),103129,251,"29,213","Melbourne
STORM",22,48,5,"Sydney
ROOSTERS",6,18,6
0,NRL 2024,Prelim Final,"Saturday, 28th September, 2024",7:50pm (local time),103136,20,"33,753","Penrith
PANTHERS",10,26,3,"Cronulla Sutherland
SHARKS",2,6,7
0,NRL 2024,Grand Final,"Sunday, 6th October, 2024",7:30pm (local time),103131,20,"80,156","Melbourne
STORM",6,6,4,"Penrith
PANTHERS",10,14,3
