,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NSWRL 1991,Round 22,"Friday, 23rd August, 1991",7:30pm (local time),6168,8,"20,629","Parramatta
EELS",10,20,7,"Manly Warringah
SEA EAGLES",18,30,8
0,NSWRL 1991,Round 22,"Saturday, 24th August, 1991",3:05pm (local time),6169,22,"14,628","Brisbane
BRONCOS",12,28,9,"Western Suburbs
MAGPIES",4,14,7
0,NSWRL 1991,Round 22,"Sunday, 25th August, 1991",3:00pm (local time),6171,7,"7,757","Balmain
TIGERS",9,18,11,"South Sydney
RABBITOHS",9,20,8
0,NSWRL 1991,Round 22,"Sunday, 25th August, 1991",3:00pm (local time),6172,4,"24,460","Canberra
RAIDERS",10,40,7,"St George
DRAGONS",2,8,11
0,NSWRL 1991,Round 22,"Sunday, 25th August, 1991",3:00pm (local time),6173,27,"15,324","Canterbury Bankstown
BULLDOGS",0,26,5,"Cronulla Sutherland
SHARKS",12,16,15
0,NSWRL 1991,Round 22,"Sunday, 25th August, 1991",3:00pm (local time),6174,1,"6,591","Eastern Suburbs
ROOSTERS",4,8,4,"Penrith
PANTHERS",24,42,5
0,NSWRL 1991,Round 22,"Sunday, 25th August, 1991",3:00pm (local time),6170,21,"11,224","Illawarra
STEELERS",10,22,7,"Newcastle
KNIGHTS",0,16,3
0,NSWRL 1991,Round 22,"Sunday, 25th August, 1991",3:00pm (local time),6175,25,"11,420","North Sydney
BEARS",18,32,5,"Gold Coast
SEAGULLS",0,10,4
0,NSWRL 1991,Playoff,"Tuesday, 27th August, 1991",7:30pm (local time),6176,8,"17,022","Western Suburbs
MAGPIES",4,19,8,"Canterbury Bankstown
BULLDOGS",2,14,8
0,NSWRL 1991,Minor Prelim Semi,"Saturday, 31st August, 1991",3:00pm (local time),6177,1,"24,792","Canberra
RAIDERS",12,22,10,"Western Suburbs
MAGPIES",6,8,6
0,NSWRL 1991,Major Prelim Semi,"Sunday, 1st September, 1991",3:00pm (local time),6178,1,"32,878","North Sydney
BEARS",14,28,5,"Manly Warringah
SEA EAGLES",10,16,3
0,NSWRL 1991,Minor Semi,"Saturday, 7th September, 1991",,6179,1,"34,707","Canberra
RAIDERS",,34,5,"Manly Warringah
SEA EAGLES",,26,3
0,NSWRL 1991,Major Semi,"Sunday, 8th September, 1991",,6180,1,"38,635","Penrith
PANTHERS",12,16,11,"North Sydney
BEARS",0,14,10
0,NSWRL 1991,Prelim Final,"Sunday, 15th September, 1991",,6181,1,"39,665","Canberra
RAIDERS",,30,3,"North Sydney
BEARS",,14,3
0,NSWRL 1991,Grand Final,"Sunday, 22nd September, 1991",,6182,1,"41,815","Penrith
PANTHERS",6,19,5,"Canberra
RAIDERS",12,12,7
