,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NRL 2019,Round 22,"Saturday, 17th August, 2019",3:00pm (local time),38677,11,"16,752","Newcastle
KNIGHTS",18,42,,"North Queensland
COWBOYS",6,6,
0,NRL 2019,Round 22,"Saturday, 17th August, 2019",5:30pm (local time),38678,251,"17,769","Melbourne
STORM",18,18,,"Canberra
RAIDERS",4,22,
0,NRL 2019,Round 22,"Saturday, 17th August, 2019",7:35pm (local time),38679,20,"14,112","South Sydney
RABBITOHS",2,6,7,"Canterbury Bankstown
BULLDOGS",2,14,6
0,NRL 2019,Round 22,"Sunday, 18th August, 2019",2:00pm (local time),38886,24,"12,227","Sydney
ROOSTERS",12,42,,WARRIORS,6,6,
0,NRL 2019,Round 22,"Sunday, 18th August, 2019",4:05pm (local time),38680,9,"13,652","Cronulla Sutherland
SHARKS",12,18,,"St George Illawarra
DRAGONS",6,12,
0,NRL 2019,Round 23,"Thursday, 22nd August, 2019",7:50pm (local time),38681,940,"18,071","Parramatta
EELS",6,6,,"Canterbury Bankstown
BULLDOGS",6,12,
0,NRL 2019,Round 23,"Friday, 23rd August, 2019",6:00pm (local time),38682,14,"10,523","North Queensland
COWBOYS",12,24,,"Penrith
PANTHERS",4,10,
0,NRL 2019,Round 23,"Friday, 23rd August, 2019",7:55pm (local time),38683,1097,"33,225","Brisbane
BRONCOS",6,20,,"South Sydney
RABBITOHS",8,22,
0,NRL 2019,Round 23,"Saturday, 24th August, 2019",3:00pm (local time),38684,9,"11,218","Cronulla Sutherland
SHARKS",24,42,,WARRIORS,10,16,
0,NRL 2019,Round 23,"Saturday, 24th August, 2019",5:30pm (local time),38685,19,"11,107",WESTS TIGERS,30,46,,"Newcastle
KNIGHTS",0,4,
0,NRL 2019,Round 23,"Saturday, 24th August, 2019",7:35pm (local time),38686,23,"9,087","St George Illawarra
DRAGONS",0,12,,"Sydney
ROOSTERS",28,34,
0,NRL 2019,Round 23,"Sunday, 25th August, 2019",2:00pm (local time),38687,251,"11,758","Melbourne
STORM",6,24,,"Gold Coast
TITANS",8,8,
0,NRL 2019,Round 23,"Sunday, 25th August, 2019",4:05pm (local time),38688,4,"20,265","Canberra
RAIDERS",8,14,,"Manly Warringah
SEA EAGLES",4,18,
0,NRL 2019,Round 24,"Thursday, 29th August, 2019",7:50pm (local time),38689,14,"15,141","North Queensland
COWBOYS",2,15,,"Canterbury Bankstown
BULLDOGS",2,8,
0,NRL 2019,Round 24,"Friday, 30th August, 2019",6:00pm (local time),38690,6,"15,295",WARRIORS,10,10,,"South Sydney
RABBITOHS",14,31,
0,NRL 2019,Round 24,"Friday, 30th August, 2019",7:55pm (local time),38691,1097,"33,020","Brisbane
BRONCOS",10,17,,"Parramatta
EELS",6,16,
0,NRL 2019,Round 24,"Saturday, 31st August, 2019",3:00pm (local time),38692,11,"8,274","Newcastle
KNIGHTS",24,38,,"Gold Coast
TITANS",4,4,
0,NRL 2019,Round 24,"Saturday, 31st August, 2019",5:30pm (local time),38693,5,"14,640","Manly Warringah
SEA EAGLES",6,6,,"Melbourne
STORM",18,36,
0,NRL 2019,Round 24,"Saturday, 31st August, 2019",7:35pm (local time),38694,24,"11,311","Sydney
ROOSTERS",12,22,,"Penrith
PANTHERS",6,6,
0,NRL 2019,Round 24,"Sunday, 1st September, 2019",2:00pm (local time),38695,9,"18,985","Cronulla Sutherland
SHARKS",12,14,,"Canberra
RAIDERS",0,15,
0,NRL 2019,Round 24,"Sunday, 1st September, 2019",4:05pm (local time),38696,24,"9,136","St George Illawarra
DRAGONS",8,14,,WESTS TIGERS,12,42,
0,NRL 2019,Round 25,"Thursday, 5th September, 2019",7:50pm (local time),38697,20,"20,093","South Sydney
RABBITOHS",2,16,,"Sydney
ROOSTERS",10,10,
0,NRL 2019,Round 25,"Friday, 6th September, 2019",6:00pm (local time),38698,940,"25,034","Parramatta
EELS",14,32,,"Manly Warringah
SEA EAGLES",2,16,
0,NRL 2019,Round 25,"Friday, 6th September, 2019",7:55pm (local time),38699,251,"12,085","Melbourne
STORM",12,24,,"North Queensland
COWBOYS",4,16,
0,NRL 2019,Round 25,"Saturday, 7th September, 2019",3:00pm (local time),38700,4,"13,331","Canberra
RAIDERS",16,20,,WARRIORS,12,24,
0,NRL 2019,Round 25,"Saturday, 7th September, 2019",5:30pm (local time),38701,20,"9,807","Canterbury Bankstown
BULLDOGS",12,30,,"Brisbane
BRONCOS",10,14,
0,NRL 2019,Round 25,"Saturday, 7th September, 2019",7:35pm (local time),38702,149,"11,274","Gold Coast
TITANS",6,16,,"St George Illawarra
DRAGONS",6,24,
0,NRL 2019,Round 25,"Sunday, 8th September, 2019",2:00pm (local time),38703,7,"19,491",WESTS TIGERS,4,8,,"Cronulla Sutherland
SHARKS",6,25,
0,NRL 2019,Round 25,"Sunday, 8th September, 2019",4:05pm (local time),38704,3,"12,027","Penrith
PANTHERS",18,54,,"Newcastle
KNIGHTS",4,10,
0,NRL 2019,Qualif Final,"Friday, 13th September, 2019",7:50pm (local time),39917,24,"30,370","Sydney
ROOSTERS",26,30,,"South Sydney
RABBITOHS",0,6,
0,NRL 2019,Qualif Final,"Saturday, 14th September, 2019",5:40pm (local time),39918,251,"20,136","Melbourne
STORM",2,10,,"Canberra
RAIDERS",6,12,
0,NRL 2019,Qualif Final,"Saturday, 14th September, 2019",7:50pm (local time),39919,5,"15,495","Manly Warringah
SEA EAGLES",18,28,,"Cronulla Sutherland
SHARKS",4,16,
0,NRL 2019,Qualif Final,"Sunday, 15th September, 2019",4:05pm (local time),39920,940,"29,372","Parramatta
EELS",24,58,,"Brisbane
BRONCOS",0,0,
0,NRL 2019,Semi Final,"Friday, 20th September, 2019",7:40pm (local time),39943,20,"32,127","South Sydney
RABBITOHS",18,34,,"Manly Warringah
SEA EAGLES",16,26,
0,NRL 2019,Semi Final,"Saturday, 21st September, 2019",7:40pm (local time),39944,251,"21,015","Melbourne
STORM",22,32,,"Parramatta
EELS",0,0,
0,NRL 2019,Prelim Final,"Friday, 27th September, 2019",7:50pm (local time),39991,4,"26,567","Canberra
RAIDERS",6,16,,"South Sydney
RABBITOHS",6,10,
0,NRL 2019,Prelim Final,"Saturday, 28th September, 2019",7:50pm (local time),39992,24,"32,184","Sydney
ROOSTERS",8,14,,"Melbourne
STORM",0,6,
0,NRL 2019,Grand Final,"Sunday, 6th October, 2019",7:30pm (local time),39999,20,"82,922","Sydney
ROOSTERS",8,14,,"Canberra
RAIDERS",6,8,
