,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NRL 2023,Round 22,"Saturday, 29th July, 2023",5:30pm (local time),54536,21,"14,872","St George Illawarra
DRAGONS",8,18,5,"Manly Warringah
SEA EAGLES",12,24,8
0,NRL 2023,Round 22,"Saturday, 29th July, 2023",7:35pm (local time),54537,3,"20,694","Penrith
PANTHERS",18,28,6,"Cronulla Sutherland
SHARKS",0,0,3
0,NRL 2023,Round 22,"Sunday, 30th July, 2023",2:00pm (local time),54538,1092,"5,130","Canterbury Bankstown
BULLDOGS",11,23,7,DOLPHINS,8,22,9
0,NRL 2023,Round 22,"Sunday, 30th July, 2023",4:05pm (local time),54539,149,"16,516","Gold Coast
TITANS",10,22,9,"North Queensland
COWBOYS",13,13,6
0,NRL 2023,Round 23,"Thursday, 3rd August, 2023",7:50pm (local time),54540,24,"12,197","Sydney
ROOSTERS",18,26,6,"Manly Warringah
SEA EAGLES",2,16,15
0,NRL 2023,Round 23,"Friday, 4th August, 2023",6:00pm (local time),54541,149,"20,877","Gold Coast
TITANS",6,18,5,WARRIORS,12,28,6
0,NRL 2023,Round 23,"Friday, 4th August, 2023",8:00pm (local time),54542,3,"19,953","Penrith
PANTHERS",20,26,9,"Melbourne
STORM",6,6,6
0,NRL 2023,Round 23,"Saturday, 5th August, 2023",3:00pm (local time),54543,985,"22,659","North Queensland
COWBOYS",6,14,7,"Brisbane
BRONCOS",12,30,2
0,NRL 2023,Round 23,"Saturday, 5th August, 2023",3:30pm (local time),54544,804,"45,814",DOLPHINS,14,28,5,"Newcastle
KNIGHTS",12,30,7
0,NRL 2023,Round 23,"Saturday, 5th August, 2023",5:35pm (local time),54545,804,"45,814","South Sydney
RABBITOHS",0,16,4,"Cronulla Sutherland
SHARKS",14,26,11
0,NRL 2023,Round 23,"Sunday, 6th August, 2023",2:00pm (local time),54546,940,"23,596","Parramatta
EELS",10,26,6,"St George Illawarra
DRAGONS",16,20,2
0,NRL 2023,Round 23,"Sunday, 6th August, 2023",4:05pm (local time),54547,4,"12,841","Canberra
RAIDERS",10,22,9,WESTS TIGERS,6,18,7
0,NRL 2023,Round 24,"Thursday, 10th August, 2023",7:50pm (local time),54548,5,"10,102","Manly Warringah
SEA EAGLES",12,12,4,"Penrith
PANTHERS",12,24,6
0,NRL 2023,Round 24,"Friday, 11th August, 2023",6:00pm (local time),54549,9,"9,753","Cronulla Sutherland
SHARKS",20,36,5,"Gold Coast
TITANS",6,6,6
0,NRL 2023,Round 24,"Friday, 11th August, 2023",8:00pm (local time),54550,119,"29,005","Brisbane
BRONCOS",24,54,8,"Parramatta
EELS",0,10,6
0,NRL 2023,Round 24,"Saturday, 12th August, 2023",3:00pm (local time),54551,393,"8,378","South Sydney
RABBITOHS",8,26,5,"St George Illawarra
DRAGONS",4,14,3
0,NRL 2023,Round 24,"Saturday, 12th August, 2023",7:30pm (local time),54552,70,"25,118",WESTS TIGERS,12,22,5,WARRIORS,16,30,11
0,NRL 2023,Round 24,"Saturday, 12th August, 2023",7:35pm (local time),54553,1096,"13,704","Sydney
ROOSTERS",6,30,6,DOLPHINS,8,14,7
0,NRL 2023,Round 24,"Sunday, 13th August, 2023",2:00pm (local time),54554,251,"17,369","Melbourne
STORM",20,48,6,"Canberra
RAIDERS",2,2,6
0,NRL 2023,Round 24,"Sunday, 13th August, 2023",4:05pm (local time),54555,11,"23,464","Newcastle
KNIGHTS",30,42,4,"Canterbury Bankstown
BULLDOGS",0,6,3
0,NRL 2023,Round 25,"Thursday, 17th August, 2023",7:50pm (local time),54556,985,"17,318","North Queensland
COWBOYS",12,12,7,"Cronulla Sutherland
SHARKS",18,32,4
0,NRL 2023,Round 25,"Friday, 18th August, 2023",8:00pm (local time),54557,6,"24,112",WARRIORS,16,29,7,"Manly Warringah
SEA EAGLES",22,22,7
0,NRL 2023,Round 25,"Friday, 18th August, 2023",8:00pm (local time),54558,940,"20,076","Parramatta
EELS",6,12,4,"Sydney
ROOSTERS",18,34,5
0,NRL 2023,Round 25,"Saturday, 19th August, 2023",3:00pm (local time),54559,940,"9,245",WESTS TIGERS,12,24,7,DOLPHINS,10,23,6
0,NRL 2023,Round 25,"Saturday, 19th August, 2023",5:30pm (local time),54560,149,"19,101","Gold Coast
TITANS",6,14,8,"Penrith
PANTHERS",22,40,5
0,NRL 2023,Round 25,"Saturday, 19th August, 2023",7:35pm (local time),54561,21,"8,326","St George Illawarra
DRAGONS",18,28,4,"Melbourne
STORM",18,38,4
0,NRL 2023,Round 25,"Sunday, 20th August, 2023",2:05pm (local time),54562,11,"29,018","Newcastle
KNIGHTS",12,29,7,"South Sydney
RABBITOHS",0,10,7
0,NRL 2023,Round 25,"Sunday, 20th August, 2023",4:05pm (local time),54563,4,"12,402","Canberra
RAIDERS",12,36,6,"Canterbury Bankstown
BULLDOGS",12,24,2
0,NRL 2023,Round 26,"Thursday, 24th August, 2023",7:50pm (local time),54564,3,"21,525","Penrith
PANTHERS",4,18,3,"Parramatta
EELS",22,32,4
0,NRL 2023,Round 26,"Friday, 25th August, 2023",8:00pm (local time),54565,6,"25,095",WARRIORS,10,18,7,"St George Illawarra
DRAGONS",0,6,10
0,NRL 2023,Round 26,"Friday, 25th August, 2023",8:00pm (local time),54566,1097,"33,449",DOLPHINS,0,10,4,"North Queensland
COWBOYS",24,34,4
0,NRL 2023,Round 26,"Saturday, 26th August, 2023",3:00pm (local time),54567,251,"18,072","Melbourne
STORM",18,37,9,"Gold Coast
TITANS",10,16,7
0,NRL 2023,Round 26,"Saturday, 26th August, 2023",5:30pm (local time),54568,1096,"22,511","Sydney
ROOSTERS",14,32,5,WESTS TIGERS,8,8,9
0,NRL 2023,Round 26,"Saturday, 26th August, 2023",7:35pm (local time),54569,4,"19,400","Canberra
RAIDERS",16,18,3,"Brisbane
BRONCOS",16,29,7
0,NRL 2023,Round 26,"Sunday, 27th August, 2023",2:00pm (local time),54570,20,"13,074","Canterbury Bankstown
BULLDOGS",6,24,6,"Manly Warringah
SEA EAGLES",16,42,5
0,NRL 2023,Round 26,"Sunday, 27th August, 2023",4:05pm (local time),54571,11,"29,423","Newcastle
KNIGHTS",6,32,8,"Cronulla Sutherland
SHARKS",6,6,3
0,NRL 2023,Round 27,"Thursday, 31st August, 2023",7:50pm (local time),54572,1097,"43,271","Brisbane
BRONCOS",12,22,5,"Melbourne
STORM",14,32,4
0,NRL 2023,Round 27,"Friday, 1st September, 2023",6:00pm (local time),54573,5,"16,503","Manly Warringah
SEA EAGLES",26,54,4,WESTS TIGERS,6,12,5
0,NRL 2023,Round 27,"Friday, 1st September, 2023",8:00pm (local time),54574,20,"36,263","South Sydney
RABBITOHS",6,12,5,"Sydney
ROOSTERS",10,26,6
0,NRL 2023,Round 27,"Saturday, 2nd September, 2023",3:00pm (local time),54575,1097,"35,438",DOLPHINS,22,34,5,WARRIORS,0,10,2
0,NRL 2023,Round 27,"Saturday, 2nd September, 2023",5:30pm (local time),54576,3,"21,525","Penrith
PANTHERS",26,44,7,"North Queensland
COWBOYS",0,12,4
0,NRL 2023,Round 27,"Saturday, 2nd September, 2023",7:35pm (local time),54577,23,"10,137","St George Illawarra
DRAGONS",6,12,5,"Newcastle
KNIGHTS",16,32,3
0,NRL 2023,Round 27,"Sunday, 3rd September, 2023",2:00pm (local time),54578,149,"14,942","Gold Coast
TITANS",18,34,3,"Canterbury Bankstown
BULLDOGS",6,30,2
0,NRL 2023,Round 27,"Sunday, 3rd September, 2023",4:05pm (local time),54579,9,"12,750","Cronulla Sutherland
SHARKS",4,24,6,"Canberra
RAIDERS",6,6,3
0,NRL 2023,Qualif Final,"Friday, 8th September, 2023",7:50pm (local time),58411,1097,"50,197","Brisbane
BRONCOS",8,26,10,"Melbourne
STORM",0,0,5
0,NRL 2023,Qualif Final,"Saturday, 9th September, 2023",4:05pm (local time),58412,3,"21,525","Penrith
PANTHERS",20,32,6,WARRIORS,0,6,4
0,NRL 2023,Elim Qualif,"Saturday, 9th September, 2023",7:50pm (local time),58413,9,"12,570","Cronulla Sutherland
SHARKS",6,12,6,"Sydney
ROOSTERS",0,13,4
0,NRL 2023,Elim Qualif,"Sunday, 10th September, 2023",4:05pm (local time),58414,11,"29,548","Newcastle
KNIGHTS",6,30,5,"Canberra
RAIDERS",16,28,7
0,NRL 2023,Semi Final,"Friday, 15th September, 2023",7:50pm (local time),58454,251,"19,534","Melbourne
STORM",10,18,8,"Sydney
ROOSTERS",6,13,4
0,NRL 2023,Semi Final,"Saturday, 16th September, 2023",6:05pm (local time),58455,6,"26,083",WARRIORS,16,40,3,"Newcastle
KNIGHTS",4,10,2
0,NRL 2023,Prelim Final,"Friday, 22nd September, 2023",7:50pm (local time),58456,20,"35,578","Penrith
PANTHERS",18,38,9,"Melbourne
STORM",4,4,4
0,NRL 2023,Prelim Final,"Saturday, 23rd September, 2023",7:50pm (local time),58457,1097,"52,273","Brisbane
BRONCOS",24,42,5,WARRIORS,12,12,5
0,NRL 2023,Grand Final,"Sunday, 1st October, 2023",7:30pm (local time),58463,20,"81,947","Penrith
PANTHERS",8,26,2,"Brisbane
BRONCOS",6,24,3
