,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NSWRFL 1950,Round 15,"Saturday, 5th August, 1950",3:15pm (local time),10803,109,"18,738","South Sydney
RABBITOHS",7,12,,NEWTOWN,0,14,
0,NSWRFL 1950,Round 16,"Saturday, 12th August, 1950",3:15pm (local time),10807,7,"5,179","Balmain
TIGERS",15,28,,CANTERBURY BANKSTOWN,3,9,
0,NSWRFL 1950,Round 16,"Saturday, 12th August, 1950",3:15pm (local time),10808,25,,NORTH SYDNEY,13,23,,"Manly Warringah
SEA EAGLES",12,27,
0,NSWRFL 1950,Round 16,"Saturday, 12th August, 1950",3:15pm (local time),10806,111,,"Parramatta
EELS",13,15,,"St George
DRAGONS",0,15,
0,NSWRFL 1950,Round 16,"Saturday, 12th August, 1950",3:15pm (local time),10809,109,"19,000","Western Suburbs
MAGPIES",6,14,,NEWTOWN,0,5,
0,NSWRFL 1950,Round 16,"Sunday, 13th August, 1950",3:15pm (local time),10810,44,"17,000",EASTERN SUBURBS,7,12,,"South Sydney
RABBITOHS",12,23,
0,NSWRFL 1950,Round 17,"Saturday, 19th August, 1950",3:15pm (local time),10812,27,,CANTERBURY BANKSTOWN,12,23,,"Parramatta
EELS",3,9,
0,NSWRFL 1950,Round 17,"Saturday, 19th August, 1950",3:15pm (local time),10811,5,"3,000","Manly Warringah
SEA EAGLES",2,10,,"South Sydney
RABBITOHS",5,13,
0,NSWRFL 1950,Round 17,"Saturday, 19th August, 1950",3:15pm (local time),10814,24,"22,354",NEWTOWN,5,12,,"Balmain
TIGERS",12,17,
0,NSWRFL 1950,Round 17,"Saturday, 19th August, 1950",3:15pm (local time),10813,23,,"St George
DRAGONS",19,32,,NORTH SYDNEY,0,10,
0,NSWRFL 1950,Round 17,"Saturday, 19th August, 1950",3:15pm (local time),10815,112,,"Western Suburbs
MAGPIES",10,14,,EASTERN SUBURBS,0,7,
0,NSWRFL 1950,Round 18,"Saturday, 26th August, 1950",3:15pm (local time),10817,109,"21,480","Balmain
TIGERS",12,17,,"South Sydney
RABBITOHS",0,12,
0,NSWRFL 1950,Round 18,"Saturday, 26th August, 1950",3:15pm (local time),10819,155,,NEWTOWN,14,21,,CANTERBURY BANKSTOWN,17,34,
0,NSWRFL 1950,Round 18,"Saturday, 26th August, 1950",3:15pm (local time),10816,25,"5,101",NORTH SYDNEY,3,10,,"Western Suburbs
MAGPIES",12,17,
0,NSWRFL 1950,Round 18,"Saturday, 26th August, 1950",3:15pm (local time),10818,111,,"Parramatta
EELS",8,13,,"Manly Warringah
SEA EAGLES",8,17,
0,NSWRFL 1950,Round 18,"Saturday, 26th August, 1950",3:15pm (local time),10820,23,,"St George
DRAGONS",25,40,,EASTERN SUBURBS,10,15,
0,NSWRFL 1950,Semi Final,"Saturday, 2nd September, 1950",3:00pm (local time),10821,24,"33,514","South Sydney
RABBITOHS",12,30,,NEWTOWN,2,4,
0,NSWRFL 1950,Semi Final,"Saturday, 9th September, 1950",3:00pm (local time),10822,109,"33,542","Western Suburbs
MAGPIES",7,28,13,"Balmain
TIGERS",10,10,15
0,NSWRFL 1950,Final,"Saturday, 16th September, 1950",3:00pm (local time),10823,109,"32,373","South Sydney
RABBITOHS",15,21,,"Western Suburbs
MAGPIES",11,15,
