,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NRL 2003,Round 25,"Saturday, 30th August, 2003",,2053,5,"9,774","Manly Warringah
SEA EAGLES",26,26,5,"Penrith
PANTHERS",12,52,3
0,NRL 2003,Round 25,"Saturday, 30th August, 2003",,2054,1,"8,839","South Sydney
RABBITOHS",8,34,7,"Cronulla Sutherland
SHARKS",28,54,9
0,NRL 2003,Round 25,"Sunday, 31st August, 2003",,2056,23,"10,798","St George Illawarra
DRAGONS",8,8,7,"Newcastle
KNIGHTS",14,42,6
0,NRL 2003,Round 25,"Sunday, 31st August, 2003",,2057,1,"18,726","Sydney
ROOSTERS",10,24,6,WARRIORS,6,26,9
0,NRL 2003,Round 25,"Sunday, 31st August, 2003",,208,19,"6,158",WESTS TIGERS,6,14,7,"North Queensland
COWBOYS",14,34,8
0,NRL 2003,Round 26,"Friday, 5th September, 2003",,2058,1097,"35,597","Brisbane
BRONCOS",18,25,10,"St George Illawarra
DRAGONS",12,26,10
0,NRL 2003,Round 26,"Saturday, 6th September, 2003",,2059,6,"20,392",WARRIORS,28,32,6,WESTS TIGERS,0,16,11
0,NRL 2003,Round 26,"Saturday, 6th September, 2003",,2061,9,"16,200","Cronulla Sutherland
SHARKS",4,14,9,BULLDOGS,20,28,10
0,NRL 2003,Round 26,"Saturday, 6th September, 2003",,2060,12,"10,020","Melbourne
STORM",16,40,7,"Manly Warringah
SEA EAGLES",0,10,7
0,NRL 2003,Round 26,"Sunday, 7th September, 2003",,2062,4,"22,813","Canberra
RAIDERS",16,16,2,"Sydney
ROOSTERS",10,23,5
0,NRL 2003,Round 26,"Sunday, 7th September, 2003",,209,11,"18,244","Newcastle
KNIGHTS",10,34,11,"North Queensland
COWBOYS",18,26,7
0,NRL 2003,Round 26,"Sunday, 7th September, 2003",,2063,3,"22,304","Penrith
PANTHERS",24,40,10,"Parramatta
EELS",16,22,7
0,NRL 2003,Qualif Final,"Friday, 12th September, 2003",,2234,4,"14,094","Canberra
RAIDERS",12,18,8,"Melbourne
STORM",16,30,6
0,NRL 2003,Qualif Final,"Saturday, 13th September, 2003",,2236,10,"18,312",BULLDOGS,4,22,6,WARRIORS,16,48,2
0,NRL 2003,Qualif Final,"Saturday, 13th September, 2003",,2235,1,"23,853","Sydney
ROOSTERS",30,36,7,"Newcastle
KNIGHTS",2,8,8
0,NRL 2003,Qualif Final,"Sunday, 14th September, 2003",,2237,3,"18,534","Penrith
PANTHERS",10,28,10,"Brisbane
BRONCOS",18,18,4
0,NRL 2003,Semi Final,"Saturday, 20th September, 2003",,2238,1,"31,616",WARRIORS,10,17,5,"Canberra
RAIDERS",10,16,7
0,NRL 2003,Semi Final,"Sunday, 21st September, 2003",,2239,1,"19,367",BULLDOGS,13,30,7,"Melbourne
STORM",0,0,4
0,NRL 2003,Prelim Final,"Saturday, 27th September, 2003",,2240,1,"41,123","Sydney
ROOSTERS",16,28,6,BULLDOGS,6,18,7
0,NRL 2003,Prelim Final,"Sunday, 28th September, 2003",,2241,20,"43,174","Penrith
PANTHERS",10,28,6,WARRIORS,10,20,6
0,NRL 2003,Grand Final,"Sunday, 5th October, 2003",7:05pm (local time),2242,20,"81,166","Penrith
PANTHERS",6,18,2,"Sydney
ROOSTERS",0,6,1
