,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NRL 2018,Round 22,"Saturday, 11th August, 2018",3:00pm (local time),36685,149,"11,283","Gold Coast
TITANS",6,16,,"Penrith
PANTHERS",6,17,
0,NRL 2018,Round 22,"Saturday, 11th August, 2018",5:30pm (local time),36686,5,"7,846","Manly Warringah
SEA EAGLES",4,18,,"Canterbury Bankstown
BULLDOGS",6,6,
0,NRL 2018,Round 22,"Saturday, 11th August, 2018",7:30pm (local time),36687,20,"10,541","Parramatta
EELS",22,40,,"St George Illawarra
DRAGONS",0,4,
0,NRL 2018,Round 22,"Sunday, 12th August, 2018",2:00pm (local time),36688,4,"14,583","Canberra
RAIDERS",10,20,,WESTS TIGERS,20,22,
0,NRL 2018,Round 22,"Sunday, 12th August, 2018",4:10pm (local time),36689,251,"16,709","Melbourne
STORM",4,14,,"Cronulla Sutherland
SHARKS",13,17,
0,NRL 2018,Round 23,"Thursday, 16th August, 2018",7:50pm (local time),36690,1097,"29,241","Brisbane
BRONCOS",18,38,,"South Sydney
RABBITOHS",8,18,
0,NRL 2018,Round 23,"Friday, 17th August, 2018",6:00pm (local time),36691,5,"6,382","Manly Warringah
SEA EAGLES",22,34,,"Gold Coast
TITANS",10,42,
0,NRL 2018,Round 23,"Friday, 17th August, 2018",7:50pm (local time),36692,251,"12,136","Melbourne
STORM",10,20,,"Parramatta
EELS",0,4,
0,NRL 2018,Round 23,"Saturday, 18th August, 2018",3:00pm (local time),36693,3,"14,125","Penrith
PANTHERS",6,12,,"Newcastle
KNIGHTS",14,20,
0,NRL 2018,Round 23,"Saturday, 18th August, 2018",5:30pm (local time),36694,7,"18,387",WESTS TIGERS,0,10,,"St George Illawarra
DRAGONS",6,20,
0,NRL 2018,Round 23,"Saturday, 18th August, 2018",7:30pm (local time),36695,9,"12,270","Cronulla Sutherland
SHARKS",6,28,,"North Queensland
COWBOYS",6,16,
0,NRL 2018,Round 23,"Sunday, 19th August, 2018",2:00pm (local time),36696,20,"9,688","Canterbury Bankstown
BULLDOGS",20,27,,WARRIORS,12,26,
0,NRL 2018,Round 23,"Sunday, 19th August, 2018",4:10pm (local time),36697,4,"10,594","Canberra
RAIDERS",12,14,,"Sydney
ROOSTERS",0,12,
0,NRL 2018,Round 24,"Thursday, 23rd August, 2018",7:50pm (local time),36698,19,"8,163",WESTS TIGERS,6,22,,"Manly Warringah
SEA EAGLES",8,20,
0,NRL 2018,Round 24,"Friday, 24th August, 2018",8:00pm (local time),36699,6,"17,195",WARRIORS,18,36,,"Penrith
PANTHERS",4,16,
0,NRL 2018,Round 24,"Friday, 24th August, 2018",7:50pm (local time),36700,14,"25,095","North Queensland
COWBOYS",32,44,,"Parramatta
EELS",0,6,
0,NRL 2018,Round 24,"Saturday, 25th August, 2018",3:00pm (local time),36701,4,"15,990","Canberra
RAIDERS",4,24,,"South Sydney
RABBITOHS",12,12,
0,NRL 2018,Round 24,"Saturday, 25th August, 2018",5:30pm (local time),36702,149,"14,266","Gold Coast
TITANS",8,8,,"Melbourne
STORM",0,10,
0,NRL 2018,Round 24,"Saturday, 25th August, 2018",7:30pm (local time),36703,1,"13,263","Sydney
ROOSTERS",8,8,,"Brisbane
BRONCOS",20,22,
0,NRL 2018,Round 24,"Sunday, 26th August, 2018",2:00pm (local time),36704,9,"11,836","Cronulla Sutherland
SHARKS",14,38,,"Newcastle
KNIGHTS",6,12,
0,NRL 2018,Round 24,"Sunday, 26th August, 2018",4:10pm (local time),36705,23,"12,436","St George Illawarra
DRAGONS",0,0,,"Canterbury Bankstown
BULLDOGS",18,38,
0,NRL 2018,Round 25,"Thursday, 30th August, 2018",7:50pm (local time),36706,20,"12,037","South Sydney
RABBITOHS",22,51,,WESTS TIGERS,10,10,
0,NRL 2018,Round 25,"Friday, 31st August, 2018",8:00pm (local time),36707,6,"24,595",WARRIORS,8,20,,"Canberra
RAIDERS",8,16,
0,NRL 2018,Round 25,"Friday, 31st August, 2018",7:50pm (local time),36708,251,"20,637","Melbourne
STORM",10,16,,"Penrith
PANTHERS",6,22,
0,NRL 2018,Round 25,"Saturday, 1st September, 2018",3:00pm (local time),36709,11,"24,662","Newcastle
KNIGHTS",10,14,,"St George Illawarra
DRAGONS",2,24,
0,NRL 2018,Round 25,"Saturday, 1st September, 2018",5:30pm (local time),36710,149,"26,681","Gold Coast
TITANS",18,26,,"North Queensland
COWBOYS",6,30,
0,NRL 2018,Round 25,"Saturday, 1st September, 2018",7:30pm (local time),36711,20,"11,543","Parramatta
EELS",6,10,,"Sydney
ROOSTERS",14,44,
0,NRL 2018,Round 25,"Sunday, 2nd September, 2018",2:00pm (local time),36712,20,"14,189","Canterbury Bankstown
BULLDOGS",12,18,,"Cronulla Sutherland
SHARKS",20,30,
0,NRL 2018,Round 25,"Sunday, 2nd September, 2018",4:10pm (local time),36713,1097,"41,538","Brisbane
BRONCOS",20,48,,"Manly Warringah
SEA EAGLES",10,16,
0,NRL 2018,Qualif Final,"Friday, 7th September, 2018",7:50pm (local time),38339,251,"17,306","Melbourne
STORM",16,29,,"South Sydney
RABBITOHS",12,28,
0,NRL 2018,Qualif Final,"Saturday, 8th September, 2018",5:30pm (local time),38340,20,"17,168","Penrith
PANTHERS",18,27,,WARRIORS,12,12,
0,NRL 2018,Qualif Final,"Saturday, 8th September, 2018",7:45pm (local time),38341,1,"24,588","Sydney
ROOSTERS",10,21,,"Cronulla Sutherland
SHARKS",6,12,
0,NRL 2018,Qualif Final,"Sunday, 9th September, 2018",4:10pm (local time),38342,1097,"47,296","Brisbane
BRONCOS",10,18,,"St George Illawarra
DRAGONS",28,48,
0,NRL 2018,Semi Final,"Friday, 14th September, 2018",7:40pm (local time),38343,1,"19,211","Cronulla Sutherland
SHARKS",18,21,,"Penrith
PANTHERS",2,20,
0,NRL 2018,Semi Final,"Saturday, 15th September, 2018",7:40pm (local time),38344,20,"48,188","South Sydney
RABBITOHS",2,13,,"St George Illawarra
DRAGONS",8,12,
0,NRL 2018,Prelim Final,"Friday, 21st September, 2018",7:40pm (local time),38345,251,"26,621","Melbourne
STORM",20,22,,"Cronulla Sutherland
SHARKS",0,6,
0,NRL 2018,Prelim Final,"Saturday, 22nd September, 2018",7:40pm (local time),38346,1,"44,380","Sydney
ROOSTERS",4,12,,"South Sydney
RABBITOHS",4,4,
0,NRL 2018,Grand Final,"Sunday, 30th September, 2018",7:20pm (local time),38347,20,"82,688","Sydney
ROOSTERS",18,21,,"Melbourne
STORM",0,6,
