,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NRL 2022,Round 21,"Sunday, 7th August, 2022",4:05pm (local time),51938,19,"9,621",WESTS TIGERS,0,10,2,"Newcastle
KNIGHTS",14,14,2
0,NRL 2022,Round 22,"Thursday, 11th August, 2022",7:50pm (local time),51958,3,"15,612","Penrith
PANTHERS",0,0,6,"Melbourne
STORM",16,16,1
0,NRL 2022,Round 22,"Friday, 12th August, 2022",6:00pm (local time),51959,6,"16,212",WARRIORS,18,42,6,"Canterbury Bankstown
BULLDOGS",6,18,5
0,NRL 2022,Round 22,"Friday, 12th August, 2022",7:55pm (local time),51960,940,"22,958","Parramatta
EELS",0,0,4,"South Sydney
RABBITOHS",14,26,5
0,NRL 2022,Round 22,"Saturday, 13th August, 2022",3:00pm (local time),51961,24,"15,219","Sydney
ROOSTERS",14,32,4,"North Queensland
COWBOYS",6,18,4
0,NRL 2022,Round 22,"Saturday, 13th August, 2022",5:30pm (local time),51962,409,"10,048",WESTS TIGERS,6,12,2,"Cronulla Sutherland
SHARKS",26,36,6
0,NRL 2022,Round 22,"Saturday, 13th August, 2022",7:35pm (local time),51963,1097,"25,742","Brisbane
BRONCOS",18,28,4,"Newcastle
KNIGHTS",0,10,6
0,NRL 2022,Round 22,"Sunday, 14th August, 2022",2:00pm (local time),51964,4,"11,216","Canberra
RAIDERS",18,24,6,"St George Illawarra
DRAGONS",12,22,5
0,NRL 2022,Round 22,"Sunday, 14th August, 2022",4:05pm (local time),51965,149,"11,753","Gold Coast
TITANS",20,44,6,"Manly Warringah
SEA EAGLES",12,24,4
0,NRL 2022,Round 23,"Thursday, 18th August, 2022",7:50pm (local time),52623,20,"15,208","South Sydney
RABBITOHS",12,22,5,"Penrith
PANTHERS",12,26,5
0,NRL 2022,Round 23,"Friday, 19th August, 2022",6:00pm (local time),52624,985,"17,404","North Queensland
COWBOYS",24,48,7,WARRIORS,4,4,6
0,NRL 2022,Round 23,"Friday, 19th August, 2022",7:55pm (local time),52625,1097,"42,612","Brisbane
BRONCOS",6,12,6,"Melbourne
STORM",24,60,3
0,NRL 2022,Round 23,"Saturday, 20th August, 2022",3:00pm (local time),52626,940,"26,451","Parramatta
EELS",16,42,4,"Canterbury Bankstown
BULLDOGS",6,6,5
0,NRL 2022,Round 23,"Saturday, 20th August, 2022",5:30pm (local time),52627,5,"12,243","Manly Warringah
SEA EAGLES",0,6,5,"Cronulla Sutherland
SHARKS",22,40,3
0,NRL 2022,Round 23,"Saturday, 20th August, 2022",7:35pm (local time),52628,24,"14,939","Sydney
ROOSTERS",30,72,3,WESTS TIGERS,0,6,2
0,NRL 2022,Round 23,"Sunday, 21st August, 2022",2:00pm (local time),52641,21,"12,348","St George Illawarra
DRAGONS",22,46,2,"Gold Coast
TITANS",14,26,8
0,NRL 2022,Round 23,"Sunday, 21st August, 2022",4:05pm (local time),52643,11,"16,768","Newcastle
KNIGHTS",22,22,6,"Canberra
RAIDERS",8,28,4
0,NRL 2022,Round 24,"Thursday, 25th August, 2022",7:50pm (local time),52945,1097,"30,371","Brisbane
BRONCOS",6,6,5,"Parramatta
EELS",31,53,8
0,NRL 2022,Round 24,"Friday, 26th August, 2022",6:00pm (local time),52946,3,"17,025","Penrith
PANTHERS",22,46,5,WARRIORS,6,12,4
0,NRL 2022,Round 24,"Friday, 26th August, 2022",7:55pm (local time),52947,251,"25,308","Melbourne
STORM",8,14,11,"Sydney
ROOSTERS",14,18,7
0,NRL 2022,Round 24,"Saturday, 27th August, 2022",3:00pm (local time),52948,4,"16,647","Canberra
RAIDERS",28,48,3,"Manly Warringah
SEA EAGLES",0,6,2
0,NRL 2022,Round 24,"Saturday, 27th August, 2022",5:30pm (local time),52949,9,"11,500","Cronulla Sutherland
SHARKS",10,16,6,"Canterbury Bankstown
BULLDOGS",0,0,6
0,NRL 2022,Round 24,"Saturday, 27th August, 2022",7:35pm (local time),52950,20,"15,264","South Sydney
RABBITOHS",14,20,8,"North Queensland
COWBOYS",6,10,4
0,NRL 2022,Round 24,"Sunday, 28th August, 2022",2:00pm (local time),52951,940,"9,789",WESTS TIGERS,16,22,8,"St George Illawarra
DRAGONS",6,24,4
0,NRL 2022,Round 24,"Sunday, 28th August, 2022",4:05pm (local time),52952,149,"11,816","Gold Coast
TITANS",24,36,1,"Newcastle
KNIGHTS",10,26,5
0,NRL 2022,Round 25,"Thursday, 1st September, 2022",7:50pm (local time),53695,940,"23,758","Parramatta
EELS",8,22,8,"Melbourne
STORM",0,14,6
0,NRL 2022,Round 25,"Friday, 2nd September, 2022",6:00pm (local time),53696,20,"13,648","Canterbury Bankstown
BULLDOGS",12,21,6,"Manly Warringah
SEA EAGLES",16,20,7
0,NRL 2022,Round 25,"Friday, 2nd September, 2022",7:55pm (local time),53697,1096,"41,906","Sydney
ROOSTERS",20,26,10,"South Sydney
RABBITOHS",6,16,8
0,NRL 2022,Round 25,"Saturday, 3rd September, 2022",5:00pm (local time),53698,6,"20,512",WARRIORS,20,26,5,"Gold Coast
TITANS",6,27,5
0,NRL 2022,Round 25,"Saturday, 3rd September, 2022",5:30pm (local time),53699,23,"8,247","St George Illawarra
DRAGONS",10,22,6,"Brisbane
BRONCOS",6,12,7
0,NRL 2022,Round 25,"Saturday, 3rd September, 2022",7:35pm (local time),53700,985,"23,840","North Queensland
COWBOYS",20,38,9,"Penrith
PANTHERS",0,8,4
0,NRL 2022,Round 25,"Sunday, 4th September, 2022",2:00pm (local time),53701,11,"16,808","Newcastle
KNIGHTS",12,16,6,"Cronulla Sutherland
SHARKS",12,38,3
0,NRL 2022,Round 25,"Sunday, 4th September, 2022",4:05pm (local time),53702,7,"10,041",WESTS TIGERS,0,10,6,"Canberra
RAIDERS",42,56,7
0,NRL 2022,Qualif Final,"Friday, 9th September, 2022",7:50pm (local time),53725,3,"21,863","Penrith
PANTHERS",7,27,3,"Parramatta
EELS",6,8,5
0,NRL 2022,Qualif Final,"Saturday, 10th September, 2022",5:40pm (local time),53726,251,"20,838","Melbourne
STORM",8,20,3,"Canberra
RAIDERS",16,28,4
0,NRL 2022,Qualif Final,"Saturday, 10th September, 2022",7:50pm (local time),53727,9,"12,447","Cronulla Sutherland
SHARKS",18,30,2,"North Queensland
COWBOYS",18,32,5
0,NRL 2022,Qualif Final,"Sunday, 11th September, 2022",4:05pm (local time),53728,1096,"39,498","Sydney
ROOSTERS",8,14,9,"South Sydney
RABBITOHS",12,30,6
0,NRL 2022,Semi Final,"Friday, 16th September, 2022",7:50pm (local time),53742,940,"29,134","Parramatta
EELS",22,40,6,"Canberra
RAIDERS",4,4,3
0,NRL 2022,Semi Final,"Saturday, 17th September, 2022",8:00pm (local time),53743,1096,"39,733","Cronulla Sutherland
SHARKS",0,12,5,"South Sydney
RABBITOHS",18,38,6
0,NRL 2022,Prelim Final,"Friday, 23rd September, 2022",7:50pm (local time),53766,985,"25,372","North Queensland
COWBOYS",12,20,7,"Parramatta
EELS",12,24,5
0,NRL 2022,Prelim Final,"Saturday, 24th September, 2022",7:50pm (local time),53767,20,"50,035","Penrith
PANTHERS",12,32,4,"South Sydney
RABBITOHS",12,12,5
0,NRL 2022,Grand Final,"Sunday, 2nd October, 2022",7:30pm (local time),53775,20,"82,415","Penrith
PANTHERS",18,28,5,"Parramatta
EELS",0,12,5
