,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NRL 2001,Round 24,"Sunday, 19th August, 2001",2:00pm (local time),1720,4,"8,094","Canberra
RAIDERS",12,22,9,NORTHERN EAGLES,24,36,6
0,NRL 2001,Round 24,"Sunday, 19th August, 2001",2:00pm (local time),1719,9,"17,894",SHARKS,12,24,5,"Brisbane
BRONCOS",4,16,2
0,NRL 2001,Round 24,"Monday, 20th August, 2001",7:30pm (local time),1721,30,"8,808","Melbourne
STORM",18,28,5,"Penrith
PANTHERS",8,24,6
0,NRL 2001,Round 25,"Friday, 24th August, 2001",7:30pm (local time),1722,10,"14,871",BULLDOGS,6,16,9,SHARKS,14,14,5
0,NRL 2001,Round 25,"Saturday, 25th August, 2001",5:30pm (local time),313,14,"14,147","North Queensland
COWBOYS",12,18,7,"Newcastle
KNIGHTS",12,34,3
0,NRL 2001,Round 25,"Saturday, 25th August, 2001",7:30pm (local time),1723,8,"16,081","Parramatta
EELS",16,38,7,NORTHERN EAGLES,12,22,6
0,NRL 2001,Round 25,"Saturday, 25th August, 2001",7:30pm (local time),1724,3,"11,172","Penrith
PANTHERS",22,44,8,WESTS TIGERS,0,10,6
0,NRL 2001,Round 25,"Sunday, 26th August, 2001",2:00pm (local time),1725,13,"20,956","Brisbane
BRONCOS",8,18,7,"Canberra
RAIDERS",22,40,7
0,NRL 2001,Round 25,"Sunday, 26th August, 2001",2:00pm (local time),1726,1,"20,117","Sydney
ROOSTERS",16,25,9,"St George Illawarra
DRAGONS",12,12,5
0,NRL 2001,Round 25,"Monday, 27th August, 2001",7:30pm (local time),1727,30,"13,298","Melbourne
STORM",4,24,7,"New Zealand
WARRIORS",22,24,8
0,NRL 2001,Round 26,"Friday, 31st August, 2001",7:30pm (local time),1728,1,"20,123","St George Illawarra
DRAGONS",4,22,10,BULLDOGS,10,24,6
0,NRL 2001,Round 26,"Saturday, 1st September, 2001",5:30pm (local time),1731,11,"17,791","Newcastle
KNIGHTS",30,60,7,"Penrith
PANTHERS",6,18,2
0,NRL 2001,Round 26,"Saturday, 1st September, 2001",7:30pm (local time),1730,4,"7,139","Canberra
RAIDERS",8,32,6,"Melbourne
STORM",6,6,4
0,NRL 2001,Round 26,"Saturday, 1st September, 2001",7:30pm (local time),1729,26,"10,265",NORTHERN EAGLES,10,14,4,"Brisbane
BRONCOS",16,42,7
0,NRL 2001,Round 26,"Sunday, 2nd September, 2001",2:00pm (local time),161,6,"24,568","New Zealand
WARRIORS",6,18,5,"North Queensland
COWBOYS",18,30,7
0,NRL 2001,Round 26,"Sunday, 2nd September, 2001",2:00pm (local time),1732,1,"18,889","Sydney
ROOSTERS",6,26,4,"Parramatta
EELS",14,27,5
0,NRL 2001,Round 26,"Sunday, 2nd September, 2001",2:00pm (local time),1733,7,"8,053",WESTS TIGERS,0,12,7,SHARKS,18,36,7
0,NRL 2001,Qualif Final,"Friday, 7th September, 2001",7:30pm (local time),1734,9,"15,508",SHARKS,12,22,5,"Brisbane
BRONCOS",6,6,1
0,NRL 2001,Qualif Final,"Saturday, 8th September, 2001",5:30pm (local time),1736,11,"22,061","Newcastle
KNIGHTS",18,40,3,"Sydney
ROOSTERS",6,6,6
0,NRL 2001,Qualif Final,"Saturday, 8th September, 2001",7:30pm (local time),1735,10,"17,975",BULLDOGS,14,22,8,"St George Illawarra
DRAGONS",12,23,6
0,NRL 2001,Qualif Final,"Sunday, 9th September, 2001",2:00pm (local time),1737,8,"17,336","Parramatta
EELS",24,56,9,"New Zealand
WARRIORS",6,12,3
0,NRL 2001,Semi Final,"Saturday, 15th September, 2001",7:30pm (local time),1738,1,"19,259","Brisbane
BRONCOS",26,44,9,"St George Illawarra
DRAGONS",12,28,7
0,NRL 2001,Semi Final,"Sunday, 16th September, 2001",2:00pm (local time),1739,1,"21,507",SHARKS,24,52,5,BULLDOGS,4,10,2
0,NRL 2001,Prelim Final,"Saturday, 22nd September, 2001",7:30pm (local time),1740,1,"31,438","Newcastle
KNIGHTS",6,18,4,SHARKS,10,10,4
0,NRL 2001,Prelim Final,"Sunday, 23rd September, 2001",2:00pm (local time),1741,20,"34,184","Parramatta
EELS",14,24,7,"Brisbane
BRONCOS",12,16,1
0,NRL 2001,Grand Final,"Sunday, 30th September, 2001",8:10pm (local time),1742,20,"90,414","Newcastle
KNIGHTS",24,30,2,"Parramatta
EELS",0,24,6
