,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NRL 2005,Round 24,"Saturday, 20th August, 2005",7:30pm (local time),2997,1,"17,319","South Sydney
RABBITOHS",6,17,10,"Sydney
ROOSTERS",12,16,11
0,NRL 2005,Round 24,"Sunday, 21st August, 2005",2:30pm (local time),2998,9,"13,325","Cronulla Sutherland
SHARKS",38,68,7,"Manly Warringah
SEA EAGLES",0,6,8
0,NRL 2005,Round 24,"Sunday, 21st August, 2005",3:00pm (local time),3000,3,"15,200","Penrith
PANTHERS",14,22,6,"Brisbane
BRONCOS",8,20,5
0,NRL 2005,Round 24,"Sunday, 21st August, 2005",3:00pm (local time),2999,23,"17,523","St George Illawarra
DRAGONS",19,25,6,"Parramatta
EELS",6,22,6
0,NRL 2005,Round 25,"Friday, 26th August, 2005",7:30pm (local time),3077,1097,"35,592","Brisbane
BRONCOS",4,10,6,"Sydney
ROOSTERS",4,17,7
0,NRL 2005,Round 25,"Saturday, 27th August, 2005",5:30pm (local time),3078,12,"10,050","Melbourne
STORM",18,34,4,WESTS TIGERS,6,22,5
0,NRL 2005,Round 25,"Saturday, 27th August, 2005",7:30pm (local time),3080,5,"14,219","Manly Warringah
SEA EAGLES",10,20,5,WARRIORS,18,22,2
0,NRL 2005,Round 25,"Saturday, 27th August, 2005",7:30pm (local time),3079,11,"23,084","Newcastle
KNIGHTS",34,44,8,"Cronulla Sutherland
SHARKS",0,14,6
0,NRL 2005,Round 25,"Sunday, 28th August, 2005",2:30pm (local time),3081,20,"10,599",BULLDOGS,6,6,9,"Penrith
PANTHERS",16,28,8
0,NRL 2005,Round 25,"Sunday, 28th August, 2005",3:00pm (local time),3082,8,"13,315","Parramatta
EELS",6,48,8,"Canberra
RAIDERS",10,10,2
0,NRL 2005,Round 25,"Sunday, 28th August, 2005",3:00pm (local time),3083,26,"13,079","South Sydney
RABBITOHS",6,16, ,"North Queensland
COWBOYS",18,30,4
0,NRL 2005,Round 26,"Friday, 2nd September, 2005",7:30pm (local time),3085,8,"20,340","Parramatta
EELS",6,28,5,"Brisbane
BRONCOS",14,14,3
0,NRL 2005,Round 26,"Saturday, 3rd September, 2005",5:30pm (local time),3086,9,"17,111","Cronulla Sutherland
SHARKS",12,22,7,"South Sydney
RABBITOHS",6,26,9
0,NRL 2005,Round 26,"Saturday, 3rd September, 2005",7:30pm (local time),3088,4,"10,366","Canberra
RAIDERS",6,18,6,"Manly Warringah
SEA EAGLES",24,36,14
0,NRL 2005,Round 26,"Saturday, 3rd September, 2005",7:30pm (local time),3087,14,"22,471","North Queensland
COWBOYS",20,30,5,"Melbourne
STORM",12,24,4
0,NRL 2005,Round 26,"Sunday, 4th September, 2005",2:30pm (local time),3089,1,"8,903","Sydney
ROOSTERS",14,32,3,BULLDOGS,0,12,5
0,NRL 2005,Round 26,"Sunday, 4th September, 2005",3:00pm (local time),3090,23,"15,867","St George Illawarra
DRAGONS",22,36,8,"Newcastle
KNIGHTS",6,28,5
0,NRL 2005,Round 26,"Sunday, 4th September, 2005",3:00pm (local time),3091,20,"17,256",WESTS TIGERS,16,22,4,"Penrith
PANTHERS",18,38,2
0,NRL 2005,Qualif Final,"Friday, 9th September, 2005",8:00pm (local time),3311,20,"26,463",WESTS TIGERS,14,50,6,"North Queensland
COWBOYS",6,6,4
0,NRL 2005,Qualif Final,"Saturday, 10th September, 2005",6:30pm (local time),3312,1097,"25,193","Brisbane
BRONCOS",4,18,6,"Melbourne
STORM",18,24,3
0,NRL 2005,Qualif Final,"Saturday, 10th September, 2005",8:30pm (local time),3313,21,"19,608","St George Illawarra
DRAGONS",4,28,3,"Cronulla Sutherland
SHARKS",6,22,5
0,NRL 2005,Qualif Final,"Sunday, 11th September, 2005",4:00pm (local time),3314,8,"19,710","Parramatta
EELS",28,46,5,"Manly Warringah
SEA EAGLES",0,22,8
0,NRL 2005,Semi Final,"Saturday, 17th September, 2005",7:50pm (local time),3315,1,"16,810","Melbourne
STORM",0,16,5,"North Queensland
COWBOYS",16,24,5
0,NRL 2005,Semi Final,"Sunday, 18th September, 2005",4:00pm (local time),3316,1,"36,563",WESTS TIGERS,10,34,6,"Brisbane
BRONCOS",6,6,5
0,NRL 2005,Prelim Final,"Saturday, 24th September, 2005",7:45pm (local time),3317,1,"41,260","St George Illawarra
DRAGONS",6,12,3,WESTS TIGERS,16,20,4
0,NRL 2005,Prelim Final,"Sunday, 25th September, 2005",4:00pm (local time),3318,20,"44,327","Parramatta
EELS",0,0,4,"North Queensland
COWBOYS",18,29,8
0,NRL 2005,Grand Final,"Sunday, 2nd October, 2005",7:00pm (local time),3319,20,"82,453",WESTS TIGERS,12,30,3,"North Queensland
COWBOYS",6,16,3
