,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NRL 1998,Round 18,"Friday, 10th July, 1998",7:30pm (local time),1149,12,"13,120","Melbourne
STORM",12,22,6,"Manly Warringah
SEA EAGLES",4,12,15
0,NRL 1998,Round 18,"Friday, 10th July, 1998",7:30pm (local time),1148,8,"11,098","Parramatta
EELS",14,22,7,"Cronulla Sutherland
SHARKS",2,12,5
0,NRL 1998,Round 18,"Saturday, 11th July, 1998",3:30pm (local time),1150,28,"5,490","Gold Coast
CHARGERS",18,31,7,"Auckland
WARRIORS",0,18,9
0,NRL 1998,Round 18,"Saturday, 11th July, 1998",7:30pm (local time),79,7,"10,653","Balmain
TIGERS",14,18,12,"North Queensland
COWBOYS",0,0,3
0,NRL 1998,Round 18,"Saturday, 11th July, 1998",7:30pm (local time),1151,3,"11,156","Penrith
PANTHERS",8,24,11,"Sydney City
ROOSTERS",14,18,6
0,NRL 1998,Round 18,"Sunday, 12th July, 1998",2:30pm (local time),1155,4,"9,610","Canberra
RAIDERS",22,22,7,"Canterbury Bankstown
BULLDOGS",12,24,3
0,NRL 1998,Round 18,"Sunday, 12th July, 1998",2:30pm (local time),1154,21,"12,018","Illawarra
STEELERS",12,12,5,"Brisbane
BRONCOS",8,18,3
0,NRL 1998,Round 18,"Sunday, 12th July, 1998",2:30pm (local time),1156,23,"8,634","St George
DRAGONS",12,22,5,"North Sydney
BEARS",2,14,5
0,NRL 1998,Round 18,"Sunday, 12th July, 1998",2:30pm (local time),1153,1,"4,060","South Sydney
RABBITOHS",12,18,9,"Adelaide
RAMS",14,34,5
0,NRL 1998,Round 18,"Sunday, 12th July, 1998",2:30pm (local time),1152,19,"8,010","Western Suburbs
MAGPIES",10,17,7,"Newcastle
KNIGHTS",10,18,8
0,NRL 1998,Round 19,"Friday, 17th July, 1998",7:30pm (local time),1157,6,"8,321","Auckland
WARRIORS",,21,10,"Balmain
TIGERS",,20,10
0,NRL 1998,Round 19,"Friday, 17th July, 1998",7:30pm (local time),1158,25,"11,775","North Sydney
BEARS",,34,7,"Melbourne
STORM",,10,4
0,NRL 1998,Round 19,"Saturday, 18th July, 1998",3:30pm (local time),1160,5,"5,631","Manly Warringah
SEA EAGLES",,22,5,"Illawarra
STEELERS",,12,6
0,NRL 1998,Round 19,"Saturday, 18th July, 1998",7:30pm (local time),1159,27,"9,541","Canterbury Bankstown
BULLDOGS",,6,2,"Parramatta
EELS",,7,3
0,NRL 1998,Round 19,"Saturday, 18th July, 1998",7:30pm (local time),1161,9,"4,048","Cronulla Sutherland
SHARKS",,14,4,"Penrith
PANTHERS",,14,7
0,NRL 1998,Round 19,"Saturday, 18th July, 1998",7:30pm (local time),276,14,"11,340","North Queensland
COWBOYS",,14,6,"Adelaide
RAMS",,10,6
0,NRL 1998,Round 19,"Sunday, 19th July, 1998",2:30pm (local time),1162,13,"12,740","Brisbane
BRONCOS",,44,7,"Gold Coast
CHARGERS",,10,7
0,NRL 1998,Round 19,"Sunday, 19th July, 1998",2:30pm (local time),1165,4,"7,488","Canberra
RAIDERS",,46,8,"South Sydney
RABBITOHS",,16,4
0,NRL 1998,Round 19,"Sunday, 19th July, 1998",2:30pm (local time),1163,11,"25,475","Newcastle
KNIGHTS",,28,7,"St George
DRAGONS",,22,10
0,NRL 1998,Round 19,"Sunday, 19th July, 1998",2:30pm (local time),1164,1,"5,644","Sydney City
ROOSTERS",,62,3,"Western Suburbs
MAGPIES",,4,10
0,NRL 1998,Round 20,"Friday, 24th July, 1998",7:30pm (local time),1166,12,"14,214","Melbourne
STORM",14,32,3,"Newcastle
KNIGHTS",8,16,7
0,NRL 1998,Round 20,"Saturday, 25th July, 1998",3:30pm (local time),1169,21,"6,847","Illawarra
STEELERS",6,6,4,"North Sydney
BEARS",8,32,9
0,NRL 1998,Round 20,"Saturday, 25th July, 1998",7:30pm (local time),1167,7,"7,159","Balmain
TIGERS",4,10,4,"Brisbane
BRONCOS",6,10,7
0,NRL 1998,Round 20,"Saturday, 25th July, 1998",7:30pm (local time),1168,28,"8,721","Gold Coast
CHARGERS",6,6,10,"Manly Warringah
SEA EAGLES",16,30,4
0,NRL 1998,Round 20,"Saturday, 25th July, 1998",7:30pm (local time),277,14,"10,409","North Queensland
COWBOYS",6,16,6,"South Sydney
RABBITOHS",16,22,5
0,NRL 1998,Round 20,"Saturday, 25th July, 1998",7:30pm (local time),1170,19,"7,531","Western Suburbs
MAGPIES",2,8,6,"Cronulla Sutherland
SHARKS",18,38,11
0,NRL 1998,Round 20,"Sunday, 26th July, 1998",2:00pm (local time),1173,40,"7,445","Adelaide
RAMS",14,22,12,"Auckland
WARRIORS",6,20,7
0,NRL 1998,Round 20,"Sunday, 26th July, 1998",2:30pm (local time),1172,8,"10,085","Parramatta
EELS",4,8,8,"Canberra
RAIDERS",22,22,3
0,NRL 1998,Round 20,"Sunday, 26th July, 1998",2:30pm (local time),1171,3,"6,404","Penrith
PANTHERS",22,26,5,"Canterbury Bankstown
BULLDOGS",12,18,7
0,NRL 1998,Round 20,"Sunday, 26th July, 1998",2:30pm (local time),1174,23,"5,173","St George
DRAGONS",10,22,11,"Sydney City
ROOSTERS",12,12,9
0,NRL 1998,Round 21,"Friday, 31st July, 1998",,82,6,"8,560","Auckland
WARRIORS",,34,4,"North Queensland
COWBOYS",,18,6
0,NRL 1998,Round 21,"Friday, 31st July, 1998",,1175,9,"18,759","Cronulla Sutherland
SHARKS",,38,5,"St George
DRAGONS",,10,8
0,NRL 1998,Round 21,"Saturday, 1st August, 1998",,1178,13,"13,858","Brisbane
BRONCOS",,46,8,"Adelaide
RAMS",,12,6
0,NRL 1998,Round 21,"Saturday, 1st August, 1998",,1177,28,"5,336","Gold Coast
CHARGERS",,14,8,"North Sydney
BEARS",,19,4
0,NRL 1998,Round 21,"Saturday, 1st August, 1998",,1176,11,"20,026","Newcastle
KNIGHTS",,26,11,"Illawarra
STEELERS",,28,5
0,NRL 1998,Round 21,"Saturday, 1st August, 1998",,1179,1,"6,140","South Sydney
RABBITOHS",,8,3,"Parramatta
EELS",,16,9
0,NRL 1998,Round 21,"Sunday, 2nd August, 1998",,1181,4,"9,198","Canberra
RAIDERS",,48,9,"Penrith
PANTHERS",,26,2
0,NRL 1998,Round 21,"Sunday, 2nd August, 1998",,1182,27,"6,125","Canterbury Bankstown
BULLDOGS",,56,4,"Western Suburbs
MAGPIES",,14,6
0,NRL 1998,Round 21,"Sunday, 2nd August, 1998",,1183,5,"15,559","Manly Warringah
SEA EAGLES",,20,8,"Balmain
TIGERS",,18,9
0,NRL 1998,Round 21,"Sunday, 2nd August, 1998",,1180,1,"14,184","Sydney City
ROOSTERS",,20,7,"Melbourne
STORM",,32,2
0,NRL 1998,Round 22,"Friday, 7th August, 1998",,1184,40,"7,459","Adelaide
RAMS",,10,9,"Manly Warringah
SEA EAGLES",,32,6
0,NRL 1998,Round 22,"Friday, 7th August, 1998",,1185,12,"13,667","Melbourne
STORM",,20,6,"Cronulla Sutherland
SHARKS",,10,6
0,NRL 1998,Round 22,"Saturday, 8th August, 1998",,278,14,"30,250","North Queensland
COWBOYS",,10,5,"Brisbane
BRONCOS",,22,5
0,NRL 1998,Round 22,"Saturday, 8th August, 1998",,1187,25,"6,619","North Sydney
BEARS",,22,6,"Balmain
TIGERS",,6,7
0,NRL 1998,Round 22,"Saturday, 8th August, 1998",,1186,3,"10,214","Penrith
PANTHERS",,14,7,"Parramatta
EELS",,20,8
0,NRL 1998,Round 22,"Saturday, 8th August, 1998",,1188,19,"5,749","Western Suburbs
MAGPIES",,0,9,"Canberra
RAIDERS",,22,6
0,NRL 1998,Round 22,"Sunday, 9th August, 1998",,1191,21,"8,178","Illawarra
STEELERS",,10,4,"Sydney City
ROOSTERS",,48,4
0,NRL 1998,Round 22,"Sunday, 9th August, 1998",,1189,11,"11,444","Newcastle
KNIGHTS",,19,6,"Gold Coast
CHARGERS",,12,3
0,NRL 1998,Round 22,"Sunday, 9th August, 1998",,1192,23,"10,739","St George
DRAGONS",,16,3,"Canterbury Bankstown
BULLDOGS",,28,7
0,NRL 1998,Round 22,"Sunday, 9th August, 1998",,1190,1,"3,733","South Sydney
RABBITOHS",,20,4,"Auckland
WARRIORS",,18,10
0,NRL 1998,Round 23,"Friday, 14th August, 1998",,1193,4,"13,621","Canberra
RAIDERS",,28,6,"St George
DRAGONS",,24,6
0,NRL 1998,Round 23,"Friday, 14th August, 1998",,1194,3,"9,427","Penrith
PANTHERS",,36,4,"South Sydney
RABBITOHS",,18,4
0,NRL 1998,Round 23,"Saturday, 15th August, 1998",,1196,40,"7,035","Adelaide
RAMS",,0,6,"North Sydney
BEARS",,36,5
0,NRL 1998,Round 23,"Saturday, 15th August, 1998",,1195,27,"11,179","Canterbury Bankstown
BULLDOGS",,8,5,"Melbourne
STORM",,4,1
0,NRL 1998,Round 23,"Saturday, 15th August, 1998",,1197,9,"6,487","Cronulla Sutherland
SHARKS",6,22,7,"Illawarra
STEELERS",26,30,6
0,NRL 1998,Round 23,"Sunday, 16th August, 1998",,1201,7,"4,864","Balmain
TIGERS",,16,2,"Newcastle
KNIGHTS",,30,8
0,NRL 1998,Round 23,"Sunday, 16th August, 1998",,1200,13,"16,456","Brisbane
BRONCOS",,16,8,"Auckland
WARRIORS",,4,8
0,NRL 1998,Round 23,"Sunday, 16th August, 1998",,84,5,"8,422","Manly Warringah
SEA EAGLES",,28,3,"North Queensland
COWBOYS",,12,10
0,NRL 1998,Round 23,"Sunday, 16th August, 1998",,1199,8,"7,085","Parramatta
EELS",14,50,9,"Western Suburbs
MAGPIES",0,4,5
0,NRL 1998,Round 23,"Sunday, 16th August, 1998",,1198,39,"4,115","Sydney City
ROOSTERS",,34,5,"Gold Coast
CHARGERS",,10,2
0,NRL 1998,Round 24,"Friday, 21st August, 1998",,1202,12,"18,321","Melbourne
STORM",,16,3,"Canberra
RAIDERS",,12,6
0,NRL 1998,Round 24,"Saturday, 22nd August, 1998",,1203,7,"12,914","Balmain
TIGERS",,4,4,"Sydney City
ROOSTERS",,40,3
0,NRL 1998,Round 24,"Saturday, 22nd August, 1998",,1204,28,"7,017","Gold Coast
CHARGERS",,18,6,"Cronulla Sutherland
SHARKS",,20,4
0,NRL 1998,Round 24,"Saturday, 22nd August, 1998",,1205,11,"17,281","Newcastle
KNIGHTS",,34,9,"Adelaide
RAMS",,20,7
0,NRL 1998,Round 24,"Sunday, 23rd August, 1998",,1208,6,"11,600","Auckland
WARRIORS",,12,8,"Manly Warringah
SEA EAGLES",,38,8
0,NRL 1998,Round 24,"Sunday, 23rd August, 1998",,1210,21,"13,106","Illawarra
STEELERS",,24,6,"Canterbury Bankstown
BULLDOGS",,25,6
0,NRL 1998,Round 24,"Sunday, 23rd August, 1998",,85,25,"15,604","North Sydney
BEARS",,62,5,"North Queensland
COWBOYS",,0,3
0,NRL 1998,Round 24,"Sunday, 23rd August, 1998",,1209,23,"16,659","St George
DRAGONS",,15,8,"Parramatta
EELS",,15,7
0,NRL 1998,Round 24,"Sunday, 23rd August, 1998",,1206,1,"7,262","South Sydney
RABBITOHS",,10,3,"Brisbane
BRONCOS",,16,9
0,NRL 1998,Round 24,"Sunday, 23rd August, 1998",,1207,19,"7,247","Western Suburbs
MAGPIES",,20,6,"Penrith
PANTHERS",,36,8
0,NRL 1998,Minor Prelim Semi,"Friday, 28th August, 1998",,1211,4,"15,953","Canberra
RAIDERS",,17,5,"Manly Warringah
SEA EAGLES",,4,7
0,NRL 1998,Major Prelim Semi,"Saturday, 29th August, 1998",,1213,8,"16,033","Parramatta
EELS",,25,5,"North Sydney
BEARS",,12,6
0,NRL 1998,Minor Prelim Semi,"Saturday, 29th August, 1998",,1212,23,"16,833","St George
DRAGONS",,12,4,"Canterbury Bankstown
BULLDOGS",,20,6
0,NRL 1998,Major Prelim Semi,"Sunday, 30th August, 1998",,1214,12,"18,274","Melbourne
STORM",,12,6,"Sydney City
ROOSTERS",,26,4
0,NRL 1998,Minor Semi,"Friday, 4th September, 1998",,1215,25,"18,718","North Sydney
BEARS",,2,8,"Canterbury Bankstown
BULLDOGS",,23,6
0,NRL 1998,Minor Semi,"Saturday, 5th September, 1998",,1216,12,"12,592","Melbourne
STORM",,24,10,"Canberra
RAIDERS",,10,8
0,NRL 1998,Major Semi,"Saturday, 5th September, 1998",,1217,11,"26,482","Newcastle
KNIGHTS",,15,6,"Sydney City
ROOSTERS",,26,7
0,NRL 1998,Major Semi,"Sunday, 6th September, 1998",,1218,13,"21,172","Brisbane
BRONCOS",,10,5,"Parramatta
EELS",,15,4
0,NRL 1998,Elim Prelim Final,"Saturday, 12th September, 1998",,1219,1,"24,449","Canterbury Bankstown
BULLDOGS",,28,3,"Newcastle
KNIGHTS",,16,10
0,NRL 1998,Elim Prelim Final,"Sunday, 13th September, 1998",,1220,1,"20,354","Brisbane
BRONCOS",,30,1,"Melbourne
STORM",,6,8
0,NRL 1998,Prelim Final,"Saturday, 19th September, 1998",,1221,13,"28,374","Brisbane
BRONCOS",,46,6,"Sydney City
ROOSTERS",,18,6
0,NRL 1998,Prelim Final,"Sunday, 20th September, 1998",,1222,1,"36,841","Canterbury Bankstown
BULLDOGS",,32,4,"Parramatta
EELS",,20,4
0,NRL 1998,Grand Final,"Sunday, 27th September, 1998",,1223,1,"40,857","Brisbane
BRONCOS",10,38,5,"Canterbury Bankstown
BULLDOGS",12,12,3
