,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NSWRL 1994,Round 22,"Saturday, 27th August, 1994",,6717,1,"5,134","Eastern Suburbs
ROOSTERS",,30,3,"Gold Coast
SEAGULLS",,28,5
0,NSWRL 1994,Round 22,"Saturday, 27th August, 1994",,6718,19,"11,400","Western Suburbs
MAGPIES",,12,10,"Canterbury Bankstown
BULLDOGS",,40,4
0,NSWRL 1994,Round 22,"Sunday, 28th August, 1994",,6721,13,"47,486","Brisbane
BRONCOS",,41,7,"Balmain
TIGERS",,6,5
0,NSWRL 1994,Round 22,"Sunday, 28th August, 1994",,6722,5,"26,168","Manly Warringah
SEA EAGLES",,18,7,"Canberra
RAIDERS",,21,5
0,NSWRL 1994,Round 22,"Sunday, 28th August, 1994",,6719,25,"15,066","North Sydney
BEARS",,48,6,"St George
DRAGONS",,22,8
0,NSWRL 1994,Round 22,"Sunday, 28th August, 1994",,6720,3,"10,819","Penrith
PANTHERS",,16,6,"Parramatta
EELS",,23,8
0,NSWRL 1994,Major Prelim Semi,"Saturday, 3rd September, 1994",,6723,1,"33,641","Canberra
RAIDERS",,26,4,"North Sydney
BEARS",,12,3
0,NSWRL 1994,Minor Prelim Semi,"Sunday, 4th September, 1994",,6724,1,"34,891","Brisbane
BRONCOS",,16,11,"Manly Warringah
SEA EAGLES",,4,7
0,NSWRL 1994,Minor Semi,"Saturday, 10th September, 1994",,6725,1,"36,011","North Sydney
BEARS",14,15,2,"Brisbane
BRONCOS",8,14,6
0,NSWRL 1994,Major Semi,"Sunday, 11th September, 1994",,6726,1,"41,865","Canterbury Bankstown
BULLDOGS",14,19,4,"Canberra
RAIDERS",12,18,10
0,NSWRL 1994,Prelim Final,"Sunday, 18th September, 1994",,6727,1,"41,941","Canberra
RAIDERS",6,22,5,"North Sydney
BEARS",7,9,7
0,NSWRL 1994,Grand Final,"Sunday, 25th September, 1994",,6728,1,"42,234","Canberra
RAIDERS",18,36,4,"Canterbury Bankstown
BULLDOGS",6,12,6
