,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NRL 2021,Round 22,"Friday, 13th August, 2021",6:00pm (local time),45188,1097,"6,653","St George Illawarra
DRAGONS",6,16,3,"Penrith
PANTHERS",16,34,1
0,NRL 2021,Round 22,"Friday, 13th August, 2021",7:55pm (local time),45189,1097,"14,314","Brisbane
BRONCOS",12,20,6,"Sydney
ROOSTERS",12,21,7
0,NRL 2021,Round 22,"Saturday, 14th August, 2021",3:00pm (local time),45190,149,"4,117","South Sydney
RABBITOHS",24,36,6,"Gold Coast
TITANS",0,6,4
0,NRL 2021,Round 22,"Saturday, 14th August, 2021",5:35pm (local time),45192,985,"12,663","North Queensland
COWBOYS",6,16,7,WESTS TIGERS,12,24,4
0,NRL 2021,Round 22,"Saturday, 14th August, 2021",7:30pm (local time),45191,939,"3,613","Manly Warringah
SEA EAGLES",26,56,7,"Parramatta
EELS",4,10,5
0,NRL 2021,Round 22,"Sunday, 15th August, 2021",2:00pm (local time),45193,968,"3,332",WARRIORS,16,24,9,"Canterbury Bankstown
BULLDOGS",10,10,2
0,NRL 2021,Round 22,"Sunday, 15th August, 2021",4:05pm (local time),45194,968,"3,954","Cronulla Sutherland
SHARKS",12,14,4,"Newcastle
KNIGHTS",8,16,9
0,NRL 2021,Round 23,"Thursday, 19th August, 2021",7:50pm (local time),45195,149,"8,288","Gold Coast
TITANS",16,20,1,"Melbourne
STORM",12,34,5
0,NRL 2021,Round 23,"Friday, 20th August, 2021",6:00pm (local time),45196,1097,"6,181","Canberra
RAIDERS",12,18,3,"Manly Warringah
SEA EAGLES",0,19,1
0,NRL 2021,Round 23,"Friday, 20th August, 2021",7:55pm (local time),45197,1097,"8,848","Penrith
PANTHERS",10,25,11,"South Sydney
RABBITOHS",12,12,2
0,NRL 2021,Round 23,"Saturday, 21st August, 2021",3:00pm (local time),45198,198,"2,863",WESTS TIGERS,4,20,4,"Cronulla Sutherland
SHARKS",16,50,3
0,NRL 2021,Round 23,"Saturday, 21st August, 2021",5:30pm (local time),45199,149,"2,343","Canterbury Bankstown
BULLDOGS",0,16,7,"Newcastle
KNIGHTS",10,22,4
0,NRL 2021,Round 23,"Saturday, 21st August, 2021",7:35pm (local time),45200,149,"3,013","Parramatta
EELS",14,32,6,"North Queensland
COWBOYS",6,16,4
0,NRL 2021,Round 23,"Sunday, 22nd August, 2021",2:00pm (local time),45201,399,"7,822","St George Illawarra
DRAGONS",6,22,2,"Sydney
ROOSTERS",14,40,3
0,NRL 2021,Round 23,"Sunday, 22nd August, 2021",4:05pm (local time),45202,1097,"18,252","Brisbane
BRONCOS",12,24,2,WARRIORS,4,22,1
0,NRL 2021,Round 24,"Thursday, 26th August, 2021",7:50pm (local time),45203,939,"2,107","Newcastle
KNIGHTS",6,15,4,"Gold Coast
TITANS",12,14,4
0,NRL 2021,Round 24,"Friday, 27th August, 2021",6:00pm (local time),45204,438,"4,079",WARRIORS,16,16,4,"Canberra
RAIDERS",6,28,7
0,NRL 2021,Round 24,"Friday, 27th August, 2021",7:55pm (local time),45205,1097,"5,136","Sydney
ROOSTERS",6,12,2,"South Sydney
RABBITOHS",24,54,7
0,NRL 2021,Round 24,"Saturday, 28th August, 2021",3:00pm (local time),45206,198,"4,487","St George Illawarra
DRAGONS",20,26,5,"North Queensland
COWBOYS",10,38,4
0,NRL 2021,Round 24,"Saturday, 28th August, 2021",5:30pm (local time),45207,1097,"8,618","Cronulla Sutherland
SHARKS",18,24,6,"Brisbane
BRONCOS",10,16,2
0,NRL 2021,Round 24,"Saturday, 28th August, 2021",7:35pm (local time),45208,1097,"10,246","Melbourne
STORM",10,10,3,"Parramatta
EELS",10,22,6
0,NRL 2021,Round 24,"Sunday, 29th August, 2021",2:00pm (local time),45209,968,"4,910","Manly Warringah
SEA EAGLES",10,36,6,"Canterbury Bankstown
BULLDOGS",12,18,4
0,NRL 2021,Round 24,"Sunday, 29th August, 2021",4:05pm (local time),45210,968,"5,351","Penrith
PANTHERS",12,30,5,WESTS TIGERS,6,16,2
0,NRL 2021,Round 25,"Thursday, 2nd September, 2021",7:50pm (local time),45211,438,"3,473","Canberra
RAIDERS",12,16,3,"Sydney
ROOSTERS",20,40,8
0,NRL 2021,Round 25,"Friday, 3rd September, 2021",6:00pm (local time),45212,149,"8,580","Cronulla Sutherland
SHARKS",12,16,3,"Melbourne
STORM",12,28,2
0,NRL 2021,Round 25,"Friday, 3rd September, 2021",7:55pm (local time),45213,149,"8,580","Parramatta
EELS",6,6,5,"Penrith
PANTHERS",12,40,4
0,NRL 2021,Round 25,"Saturday, 4th September, 2021",3:00pm (local time),45215,1097,"20,747","Brisbane
BRONCOS",18,35,5,"Newcastle
KNIGHTS",4,22,3
0,NRL 2021,Round 25,"Saturday, 4th September, 2021",5:30pm (local time),45216,985,"14,336","North Queensland
COWBOYS",6,18,2,"Manly Warringah
SEA EAGLES",18,46,6
0,NRL 2021,Round 25,"Saturday, 4th September, 2021",7:30pm (local time),45214,939,"3,295","South Sydney
RABBITOHS",14,20,5,"St George Illawarra
DRAGONS",0,16,3
0,NRL 2021,Round 25,"Sunday, 5th September, 2021",2:00pm (local time),45217,149,"12,532","Gold Coast
TITANS",16,44,8,WARRIORS,0,0,5
0,NRL 2021,Round 25,"Sunday, 5th September, 2021",4:05pm (local time),45218,968,"3,104",WESTS TIGERS,0,0,2,"Canterbury Bankstown
BULLDOGS",16,38,5
0,NRL 2021,Qualifier,"Friday, 10th September, 2021",7:50pm (local time),45419,939,"9,120","Melbourne
STORM",24,40,9,"Manly Warringah
SEA EAGLES",6,12,5
0,NRL 2021,Qualifier,"Saturday, 11th September, 2021",5:40pm (local time),45420,985,"15,237","Sydney
ROOSTERS",12,25,5,"Gold Coast
TITANS",6,24,4
0,NRL 2021,Qualifier,"Saturday, 11th September, 2021",7:50pm (local time),45421,985,"18,244","Penrith
PANTHERS",10,10,5,"South Sydney
RABBITOHS",10,16,7
0,NRL 2021,Qualifier,"Sunday, 12th September, 2021",4:05pm (local time),45422,198,"5,087","Parramatta
EELS",16,28,2,"Newcastle
KNIGHTS",10,20,3
0,NRL 2021,Semi Final,"Friday, 17th September, 2021",7:50pm (local time),45423,438,"5,824","Manly Warringah
SEA EAGLES",24,42,6,"Sydney
ROOSTERS",6,6,8
0,NRL 2021,Semi Final,"Saturday, 18th September, 2021",7:50pm (local time),45424,438,"6,011","Penrith
PANTHERS",8,8,7,"Parramatta
EELS",6,6,2
0,NRL 2021,Prelim Final,"Friday, 24th September, 2021",8:00pm (local time),45425,1097,"26,249","South Sydney
RABBITOHS",22,36,4,"Manly Warringah
SEA EAGLES",0,16,1
0,NRL 2021,Prelim Final,"Saturday, 25th September, 2021",4:00pm (local time),45426,1097,"29,011","Melbourne
STORM",0,6,4,"Penrith
PANTHERS",6,10,3
0,NRL 2021,Grand Final,"Sunday, 3rd October, 2021",7:30pm (local time),45427,1097,"39,322","Penrith
PANTHERS",8,14,2,"South Sydney
RABBITOHS",6,12,3
