,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NSWRFL 1949,Round 12,"Saturday, 2nd July, 1949",3:15pm (local time),10695,157,"8,000","St George
DRAGONS",18,31,,CANTERBURY BANKSTOWN,5,10,
0,NSWRFL 1949,Round 12,"Saturday, 2nd July, 1949",3:15pm (local time),10693,44,,"South Sydney
RABBITOHS",18,32,,"Manly Warringah
SEA EAGLES",2,10,
0,NSWRFL 1949,Round 12,"Saturday, 2nd July, 1949",3:15pm (local time),10694,24,,"Western Suburbs
MAGPIES",12,34,,NEWTOWN,4,14,
0,NSWRFL 1949,Round 13,"Saturday, 9th July, 1949",3:15pm (local time),10701,27,,CANTERBURY BANKSTOWN,12,17,,"Balmain
TIGERS",10,17,
0,NSWRFL 1949,Round 13,"Saturday, 9th July, 1949",3:15pm (local time),10700,109,"1,406",EASTERN SUBURBS,7,9,,"Manly Warringah
SEA EAGLES",4,12,
0,NSWRFL 1949,Round 13,"Saturday, 9th July, 1949",3:15pm (local time),10697,155,,NEWTOWN,15,23,,NORTH SYDNEY,17,30,
0,NSWRFL 1949,Round 13,"Saturday, 9th July, 1949",3:15pm (local time),10698,111,,"Parramatta
EELS",0,14,,"South Sydney
RABBITOHS",5,13,
0,NSWRFL 1949,Round 13,"Saturday, 9th July, 1949",3:15pm (local time),10699,24,"21,902","St George
DRAGONS",5,17,,"Western Suburbs
MAGPIES",12,22,
0,NSWRFL 1949,Round 14,"Saturday, 16th July, 1949",3:15pm (local time),10704,27,,CANTERBURY BANKSTOWN,14,19,,"Parramatta
EELS",8,15,
0,NSWRFL 1949,Round 14,"Saturday, 16th July, 1949",3:15pm (local time),10702,5,,"Manly Warringah
SEA EAGLES",5,23,,NEWTOWN,7,7,
0,NSWRFL 1949,Round 14,"Saturday, 16th July, 1949",3:15pm (local time),10703,25,"7,900",NORTH SYDNEY,11,11,,"St George
DRAGONS",3,16,
0,NSWRFL 1949,Round 14,"Saturday, 16th July, 1949",3:15pm (local time),10706,44,,"South Sydney
RABBITOHS",14,48,,EASTERN SUBURBS,6,6,
0,NSWRFL 1949,Round 14,"Saturday, 16th July, 1949",3:15pm (local time),10705,109,"17,294","Western Suburbs
MAGPIES",2,7,,"Balmain
TIGERS",8,17,
0,NSWRFL 1949,Round 15,"Saturday, 23rd July, 1949",3:15pm (local time),10708,24,"22,154","Balmain
TIGERS",8,16,,"St George
DRAGONS",11,14,
0,NSWRFL 1949,Round 15,"Saturday, 23rd July, 1949",3:15pm (local time),10711,109,,EASTERN SUBURBS,9,15,,CANTERBURY BANKSTOWN,0,0,
0,NSWRFL 1949,Round 15,"Saturday, 23rd July, 1949",3:15pm (local time),10707,25,"6,100",NORTH SYDNEY,10,10,,"South Sydney
RABBITOHS",11,25,
0,NSWRFL 1949,Round 15,"Saturday, 23rd July, 1949",3:15pm (local time),10710,111,,"Parramatta
EELS",7,29,,NEWTOWN,2,5,
0,NSWRFL 1949,Round 15,"Saturday, 23rd July, 1949",3:15pm (local time),10709,112,,"Western Suburbs
MAGPIES",8,15,,"Manly Warringah
SEA EAGLES",5,10,
0,NSWRFL 1949,Round 16,"Saturday, 30th July, 1949",3:15pm (local time),10715,7,,"Balmain
TIGERS",3,5,,EASTERN SUBURBS,12,22,
0,NSWRFL 1949,Round 16,"Saturday, 30th July, 1949",3:15pm (local time),10716,27,,CANTERBURY BANKSTOWN,13,26,,NORTH SYDNEY,8,16,
0,NSWRFL 1949,Round 16,"Saturday, 30th July, 1949",3:15pm (local time),10712,5,"3,900","Manly Warringah
SEA EAGLES",10,12,,"Parramatta
EELS",5,12,
0,NSWRFL 1949,Round 16,"Saturday, 30th July, 1949",3:15pm (local time),10713,155,,NEWTOWN,5,21,,"St George
DRAGONS",7,9,
0,NSWRFL 1949,Round 16,"Saturday, 30th July, 1949",3:15pm (local time),10714,109,"16,785","South Sydney
RABBITOHS",11,13,,"Western Suburbs
MAGPIES",12,18,
0,NSWRFL 1949,Round 17,"Saturday, 6th August, 1949",3:15pm (local time),10720,155,"3,250",NEWTOWN,16,22,,CANTERBURY BANKSTOWN,3,18,
0,NSWRFL 1949,Round 17,"Saturday, 6th August, 1949",3:15pm (local time),10718,25,,NORTH SYDNEY,2,11,,"Manly Warringah
SEA EAGLES",2,2,
0,NSWRFL 1949,Round 17,"Saturday, 6th August, 1949",3:15pm (local time),10717,111,"9,934","Parramatta
EELS",3,14,,"St George
DRAGONS",7,14,
0,NSWRFL 1949,Round 17,"Saturday, 6th August, 1949",3:15pm (local time),10719,24,"24,730","South Sydney
RABBITOHS",6,17,,"Balmain
TIGERS",8,16,
0,NSWRFL 1949,Round 17,"Saturday, 6th August, 1949",3:15pm (local time),10721,112,,"Western Suburbs
MAGPIES",19,34,,EASTERN SUBURBS,12,25,
0,NSWRFL 1949,Round 18,"Saturday, 13th August, 1949",3:15pm (local time),10722,7,"9,302","Balmain
TIGERS",6,14,,NEWTOWN,4,6,
0,NSWRFL 1949,Round 18,"Saturday, 13th August, 1949",3:15pm (local time),10723,109,,EASTERN SUBURBS,8,14,,"Parramatta
EELS",11,14,
0,NSWRFL 1949,Round 18,"Saturday, 13th August, 1949",3:15pm (local time),10726,5,,"Manly Warringah
SEA EAGLES",2,7,,CANTERBURY BANKSTOWN,3,6,
0,NSWRFL 1949,Round 18,"Saturday, 13th August, 1949",3:15pm (local time),10725,24,"33,755","South Sydney
RABBITOHS",13,22,,"St George
DRAGONS",4,4,
0,NSWRFL 1949,Round 18,"Saturday, 13th August, 1949",3:15pm (local time),10724,112,,"Western Suburbs
MAGPIES",15,38,,NORTH SYDNEY,5,18,
0,NSWRFL 1949,Semi Final,"Saturday, 20th August, 1949",3:00pm (local time),10727,24,"41,696","St George
DRAGONS",7,16,,"South Sydney
RABBITOHS",7,12,
0,NSWRFL 1949,Semi Final,"Saturday, 27th August, 1949",3:00pm (local time),10728,24,"38,209","Balmain
TIGERS",5,20,,"Western Suburbs
MAGPIES",8,13,
0,NSWRFL 1949,Final,"Saturday, 3rd September, 1949",3:00pm (local time),10729,24,"55,341","St George
DRAGONS",7,18,,"Balmain
TIGERS",2,7,
0,NSWRFL 1949,Grand Final Chall.,"Saturday, 10th September, 1949",3:00pm (local time),10730,24,"56,534","St George
DRAGONS",11,19,,"South Sydney
RABBITOHS",7,12,
