,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NRL 2008,Round 23,"Saturday, 16th August, 2008",7:30pm (local time),14650,6,"10,417",WARRIORS,12,18,6,"Cronulla Sutherland
SHARKS",4,4,5
0,NRL 2008,Round 23,"Saturday, 16th August, 2008",7:30pm (local time),14649,14,"17,605","North Queensland
COWBOYS",14,20,10,"Gold Coast
TITANS",14,26,8
0,NRL 2008,Round 23,"Saturday, 16th August, 2008",7:30pm (local time),14651,3,"7,841","Penrith
PANTHERS",24,52,6,BULLDOGS,10,16,5
0,NRL 2008,Round 23,"Sunday, 17th August, 2008",2:00pm (local time),14652,4,"12,206","Canberra
RAIDERS",22,38,10,"Newcastle
KNIGHTS",6,18,8
0,NRL 2008,Round 23,"Sunday, 17th August, 2008",3:00pm (local time),14653,20,"11,000","South Sydney
RABBITOHS",22,40,8,"Manly Warringah
SEA EAGLES",10,32,6
0,NRL 2008,Round 23,"Monday, 18th August, 2008",7:00pm (local time),14654,8,"13,065","Parramatta
EELS",22,40,8,WESTS TIGERS,6,12,5
0,NRL 2008,Round 24,"Friday, 22nd August, 2008",7:35pm (local time),14655,1097,"39,757","Brisbane
BRONCOS",6,25,7,"Gold Coast
TITANS",14,21,6
0,NRL 2008,Round 24,"Friday, 22nd August, 2008",7:35pm (local time),14656,9,"10,013","Cronulla Sutherland
SHARKS",8,20,10,"Sydney
ROOSTERS",0,0,8
0,NRL 2008,Round 24,"Saturday, 23rd August, 2008",5:30pm (local time),14659,20,"27,564",WESTS TIGERS,6,16,7,"Manly Warringah
SEA EAGLES",16,48,6
0,NRL 2008,Round 24,"Saturday, 23rd August, 2008",7:30pm (local time),14658,20,"27,564",BULLDOGS,12,12,5,"Parramatta
EELS",6,26,7
0,NRL 2008,Round 24,"Saturday, 23rd August, 2008",7:30pm (local time),14657,11,"10,323","Newcastle
KNIGHTS",30,38,5,"North Queensland
COWBOYS",0,24,5
0,NRL 2008,Round 24,"Sunday, 24th August, 2008",2:00pm (local time),14661,20,"10,128","South Sydney
RABBITOHS",19,25,1,"Canberra
RAIDERS",6,40,1
0,NRL 2008,Round 24,"Sunday, 24th August, 2008",3:00pm (local time),14660,21,"11,583","St George Illawarra
DRAGONS",16,34,4,WARRIORS,6,6,2
0,NRL 2008,Round 24,"Monday, 25th August, 2008",7:00pm (local time),14662,3,"8,813","Penrith
PANTHERS",0,6,6,"Melbourne
STORM",20,40,7
0,NRL 2008,Round 25,"Friday, 29th August, 2008",7:35pm (local time),14663,1,"18,127","Sydney
ROOSTERS",14,22,5,"South Sydney
RABBITOHS",0,20,5
0,NRL 2008,Round 25,"Friday, 29th August, 2008",7:35pm (local time),14664,7,"10,776",WESTS TIGERS,6,6,6,"Cronulla Sutherland
SHARKS",20,32,6
0,NRL 2008,Round 25,"Saturday, 30th August, 2008",5:30pm (local time),14665,11,"19,568","Newcastle
KNIGHTS",10,17,8,"Melbourne
STORM",6,16,6
0,NRL 2008,Round 25,"Saturday, 30th August, 2008",7:30pm (local time),14667,14,"14,998","North Queensland
COWBOYS",16,22,6,"Canberra
RAIDERS",0,10,4
0,NRL 2008,Round 25,"Saturday, 30th August, 2008",7:30pm (local time),14666,20,"17,103","St George Illawarra
DRAGONS",24,40,7,"Parramatta
EELS",0,14,7
0,NRL 2008,Round 25,"Sunday, 31st August, 2008",4:00pm (local time),14668,6,"15,214",WARRIORS,30,42,9,"Penrith
PANTHERS",4,20,5
0,NRL 2008,Round 25,"Sunday, 31st August, 2008",3:00pm (local time),14669,20,"7,685",BULLDOGS,12,22,7,"Brisbane
BRONCOS",18,36,4
0,NRL 2008,Round 25,"Monday, 1st September, 2008",7:00pm (local time),14670,5,"14,755","Manly Warringah
SEA EAGLES",10,28,7,"Gold Coast
TITANS",6,10,11
0,NRL 2008,Round 26,"Friday, 5th September, 2008",7:35pm (local time),14671,1097,"37,552","Brisbane
BRONCOS",6,24,7,"Newcastle
KNIGHTS",2,2,8
0,NRL 2008,Round 26,"Friday, 5th September, 2008",7:35pm (local time),14672,1,"14,127","Sydney
ROOSTERS",0,10,6,"St George Illawarra
DRAGONS",0,0,5
0,NRL 2008,Round 26,"Saturday, 6th September, 2008",5:30pm (local time),14674,3,"6,086","Penrith
PANTHERS",12,16,2,"Manly Warringah
SEA EAGLES",18,34,7
0,NRL 2008,Round 26,"Saturday, 6th September, 2008",7:30pm (local time),14673,9,"7,057","Cronulla Sutherland
SHARKS",18,28,8,"North Queensland
COWBOYS",4,22,7
0,NRL 2008,Round 26,"Saturday, 6th September, 2008",7:30pm (local time),14675,8,"5,102","Parramatta
EELS",6,6,8,WARRIORS,14,28,6
0,NRL 2008,Round 26,"Sunday, 7th September, 2008",2:00pm (local time),14676,4,"15,411","Canberra
RAIDERS",16,52,4,BULLDOGS,16,34,4
0,NRL 2008,Round 26,"Sunday, 7th September, 2008",3:00pm (local time),14678,149,"20,723","Gold Coast
TITANS",6,12,5,WESTS TIGERS,18,28,4
0,NRL 2008,Round 26,"Sunday, 7th September, 2008",7:00pm (local time),14677,12,"13,875","Melbourne
STORM",20,42,6,"South Sydney
RABBITOHS",4,4,5
0,NRL 2008,Qualif Final,"Friday, 12th September, 2008",7:45pm (local time),14679,1,"18,343","Sydney
ROOSTERS",16,16,6,"Brisbane
BRONCOS",8,24,6
0,NRL 2008,Qualif Final,"Saturday, 13th September, 2008",6:30pm (local time),14681,9,"18,252","Cronulla Sutherland
SHARKS",14,36,4,"Canberra
RAIDERS",0,10,7
0,NRL 2008,Qualif Final,"Saturday, 13th September, 2008",8:30pm (local time),14680,5,"19,227","Manly Warringah
SEA EAGLES",20,38,8,"St George Illawarra
DRAGONS",6,6,7
0,NRL 2008,Qualif Final,"Sunday, 14th September, 2008",4:00pm (local time),14682,12,"15,193","Melbourne
STORM",8,15,9,WARRIORS,8,18,12
0,NRL 2008,Semi Final,"Friday, 19th September, 2008",8:30pm (local time),14683,6,"25,585",WARRIORS,6,30,7,"Sydney
ROOSTERS",13,13,3
0,NRL 2008,Semi Final,"Saturday, 20th September, 2008",7:45pm (local time),14684,1097,"50,466","Brisbane
BRONCOS",12,14,8,"Melbourne
STORM",0,16,4
0,NRL 2008,Prelim Final,"Friday, 26th September, 2008",7:45pm (local time),14685,1,"27,570","Cronulla Sutherland
SHARKS",0,0,7,"Melbourne
STORM",16,28,5
0,NRL 2008,Prelim Final,"Saturday, 27th September, 2008",7:45pm (local time),14686,1,"32,095","Manly Warringah
SEA EAGLES",12,32,3,WARRIORS,0,6,5
0,NRL 2008,Grand Final,"Sunday, 5th October, 2008",5:00pm (local time),14687,20,"80,388","Manly Warringah
SEA EAGLES",8,40,5,"Melbourne
STORM",0,0,4
