,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NSWRL 1992,Round 22,"Saturday, 29th August, 1992",,6353,23,"10,121","St George
DRAGONS",,13,10,"Western Suburbs
MAGPIES",,12,9
0,NSWRL 1992,Round 22,"Sunday, 30th August, 1992",,6354,9,"10,284","Cronulla Sutherland
SHARKS",,28,7,"Manly Warringah
SEA EAGLES",,8,12
0,NSWRL 1992,Round 22,"Sunday, 30th August, 1992",,6355,1,"10,904","Eastern Suburbs
ROOSTERS",,56,4,"South Sydney
RABBITOHS",,16,3
0,NSWRL 1992,Round 22,"Sunday, 30th August, 1992",,6357,11,"23,617","Newcastle
KNIGHTS",,22,7,"Canberra
RAIDERS",,11,6
0,NSWRL 1992,Round 22,"Sunday, 30th August, 1992",,6356,25,"7,707","North Sydney
BEARS",,14,6,"Balmain
TIGERS",,14,7
0,NSWRL 1992,Round 22,"Sunday, 30th August, 1992",,6358,8,"10,244","Parramatta
EELS",,16,7,"Canterbury Bankstown
BULLDOGS",,16,4
0,NSWRL 1992,Minor Prelim Semi,"Saturday, 5th September, 1992",,6359,1,"28,571","Newcastle
KNIGHTS",4,21,7,"Western Suburbs
MAGPIES",2,2,4
0,NSWRL 1992,Major Prelim Semi,"Saturday, 5th September, 1992",3:00pm (local time),6360,1,"28,521","Illawarra
STEELERS",12,18,4,"St George
DRAGONS",6,16,4
0,NSWRL 1992,Minor Semi,"Saturday, 12th September, 1992",,6361,1,"38,772","St George
DRAGONS",,3,8,"Newcastle
KNIGHTS",,2,6
0,NSWRL 1992,Major Semi,"Sunday, 13th September, 1992",,6362,1,"38,859","Brisbane
BRONCOS",,22,5,"Illawarra
STEELERS",,12,1
0,NSWRL 1992,Prelim Final,"Sunday, 20th September, 1992",,6363,1,"38,928","St George
DRAGONS",,4,2,"Illawarra
STEELERS",,0,2
0,NSWRL 1992,Grand Final,"Sunday, 27th September, 1992",,6364,1,"41,560","Brisbane
BRONCOS",6,28,4,"St George
DRAGONS",4,8,6
