,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NSWRL 1986,Round 26,"Sunday, 31st August, 1986",3:00pm (local time),5462,24,"8,387","St George
DRAGONS",4,18,9,"Canberra
RAIDERS",18,18,5
0,NSWRL 1986,Round 26,"Sunday, 31st August, 1986",3:00pm (local time),5463,110,"7,375","Western Suburbs
MAGPIES",2,6,15,"Eastern Suburbs
ROOSTERS",5,8,9
0,NSWRL 1986,Round 26,"Monday, 1st September, 1986",7:30pm (local time),5464,27,"10,013","Canterbury Bankstown
BULLDOGS",8,8,6,"Illawarra
STEELERS",0,2,8
0,NSWRL 1986,Playoff,"Tuesday, 2nd September, 1986",7:30pm (local time),5465,24,"10,788","Balmain
TIGERS",4,14,6,"North Sydney
BEARS",7,7,9
0,NSWRL 1986,Minor Prelim Semi,"Saturday, 6th September, 1986",3:00pm (local time),5466,24,"17,597","Balmain
TIGERS",19,29,8,"Manly Warringah
SEA EAGLES",12,22,8
0,NSWRL 1986,Major Prelim Semi,"Sunday, 7th September, 1986",3:00pm (local time),5467,24,"24,573","Canterbury Bankstown
BULLDOGS",4,16,10,"South Sydney
RABBITOHS",0,2,14
0,NSWRL 1986,Minor Semi,"Saturday, 13th September, 1986",3:00pm (local time),5468,24,"27,035","Balmain
TIGERS",8,36,11,"South Sydney
RABBITOHS",8,11,8
0,NSWRL 1986,Major Semi,"Sunday, 14th September, 1986",3:00pm (local time),5469,24,"32,499","Parramatta
EELS",16,28,5,"Canterbury Bankstown
BULLDOGS",0,6,6
0,NSWRL 1986,Prelim Final,"Sunday, 21st September, 1986",3:00pm (local time),5470,24,"32,341","Canterbury Bankstown
BULLDOGS",15,28,10,"Balmain
TIGERS",4,16,10
0,NSWRL 1986,Grand Final,"Sunday, 28th September, 1986",3:00pm (local time),5471,24,"45,843","Parramatta
EELS",2,4,13,"Canterbury Bankstown
BULLDOGS",0,2,8
