,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NRL 2002,Round 25,"Saturday, 31st August, 2002",3:00pm (local time),1889,13,"22,502","Brisbane
BRONCOS",14,36,8,"Canberra
RAIDERS",2,2,11
0,NRL 2002,Round 25,"Saturday, 31st August, 2002",5:30pm (local time),1888,8,"15,035","Parramatta
EELS",18,36,6,WESTS TIGERS,6,24,9
0,NRL 2002,Round 25,"Saturday, 31st August, 2002",7:30pm (local time),184,1,"9,129","South Sydney
RABBITOHS",12,34,6,"North Queensland
COWBOYS",28,36,7
0,NRL 2002,Round 25,"Sunday, 1st September, 2002",2:30pm (local time),1891,3,"16,700","Penrith
PANTHERS",14,30,5,"Newcastle
KNIGHTS",20,32,5
0,NRL 2002,Round 25,"Sunday, 1st September, 2002",3:00pm (local time),1890,5,"7,529",NORTHERN EAGLES,6,18,4,WARRIORS,10,16,3
0,NRL 2002,Round 25,"Sunday, 1st September, 2002",3:00pm (local time),1892,1,"15,629","Sydney
ROOSTERS",20,26,4,"St George Illawarra
DRAGONS",0,10,6
0,NRL 2002,Round 26,"Friday, 6th September, 2002",7:30pm (local time),1894,6,"16,284",WARRIORS,6,28,10,WESTS TIGERS,8,12,8
0,NRL 2002,Round 26,"Friday, 6th September, 2002",7:30pm (local time),1893,10,"16,492",BULLDOGS,24,25,5,"Brisbane
BRONCOS",6,18,11
0,NRL 2002,Round 26,"Saturday, 7th September, 2002",3:00pm (local time),1895,4,"9,374","Canberra
RAIDERS",12,25,7,"Melbourne
STORM",6,16,3
0,NRL 2002,Round 26,"Saturday, 7th September, 2002",5:30pm (local time),1896,9,"20,380",SHARKS,6,18,5,"Sydney
ROOSTERS",10,30,9
0,NRL 2002,Round 26,"Saturday, 7th September, 2002",7:30pm (local time),325,14,"14,892","North Queensland
COWBOYS",12,15,7,"Parramatta
EELS",0,6,6
0,NRL 2002,Round 26,"Sunday, 8th September, 2002",2:30pm (local time),1898,5,"13,755",NORTHERN EAGLES,6,28,6,"Penrith
PANTHERS",44,68,7
0,NRL 2002,Round 26,"Sunday, 8th September, 2002",3:00pm (local time),1897,1,"16,297","St George Illawarra
DRAGONS",16,40,5,"Newcastle
KNIGHTS",6,22,8
0,NRL 2002,Qualif Final,"Friday, 13th September, 2002",7:30pm (local time),1899,1,"25,366","Sydney
ROOSTERS",12,32,7,SHARKS,8,20,4
0,NRL 2002,Qualif Final,"Saturday, 14th September, 2002",5:30pm (local time),1901,13,"19,115","Brisbane
BRONCOS",6,24,3,"Parramatta
EELS",8,14,5
0,NRL 2002,Qualif Final,"Saturday, 14th September, 2002",7:30pm (local time),1900,11,"21,051","Newcastle
KNIGHTS",12,22,3,"St George Illawarra
DRAGONS",14,26,3
0,NRL 2002,Qualif Final,"Sunday, 15th September, 2002",4:00pm (local time),1902,6,"25,800",WARRIORS,14,36,6,"Canberra
RAIDERS",10,20,6
0,NRL 2002,Semi Final,"Saturday, 21st September, 2002",7:30pm (local time),1903,1,"31,783",SHARKS,18,40,2,"St George Illawarra
DRAGONS",12,24,8
0,NRL 2002,Semi Final,"Sunday, 22nd September, 2002",3:00pm (local time),1904,1,"23,816","Sydney
ROOSTERS",6,38,5,"Newcastle
KNIGHTS",6,12,6
0,NRL 2002,Prelim Final,"Saturday, 28th September, 2002",7:30pm (local time),1905,1,"28,251","Sydney
ROOSTERS",8,16,8,"Brisbane
BRONCOS",12,12,2
0,NRL 2002,Prelim Final,"Sunday, 29th September, 2002",3:00pm (local time),1906,20,"45,702",WARRIORS,6,16,8,SHARKS,0,10,4
0,NRL 2002,Grand Final,"Sunday, 6th October, 2002",7:00pm (local time),1907,20,"80,130","Sydney
ROOSTERS",6,30,6,WARRIORS,2,8,3
