,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NRL 2014,Round 22,"Monday, 11th August, 2014",7:00pm (local time),29501,1,"6,345","Sydney
ROOSTERS",16,26,7,"Gold Coast
TITANS",18,18,3
0,NRL 2014,Round 23,"Thursday, 14th August, 2014",7:45pm (local time),29502,20,"14,092","South Sydney
RABBITOHS",24,42,3,"Brisbane
BRONCOS",6,16,2
0,NRL 2014,Round 23,"Friday, 15th August, 2014",7:45pm (local time),29503,20,"30,394","Parramatta
EELS",10,16,4,"Canterbury Bankstown
BULLDOGS",18,18,5
0,NRL 2014,Round 23,"Saturday, 16th August, 2014",3:00pm (local time),29507,4,"10,318","Canberra
RAIDERS",12,16,2,"St George Illawarra
DRAGONS",10,34,5
0,NRL 2014,Round 23,"Saturday, 16th August, 2014",5:30pm (local time),29508,251,"12,185","Melbourne
STORM",30,48,7,"Cronulla Sutherland
SHARKS",0,6,9
0,NRL 2014,Round 23,"Saturday, 16th August, 2014",7:30pm (local time),29509,7,"5,297",WESTS TIGERS,0,4,4,"Sydney
ROOSTERS",8,48,5
0,NRL 2014,Round 23,"Sunday, 17th August, 2014",2:00pm (local time),29504,11,"12,733","Newcastle
KNIGHTS",14,28,9,WARRIORS,10,22,5
0,NRL 2014,Round 23,"Sunday, 17th August, 2014",3:00pm (local time),29506,149,"11,940","Gold Coast
TITANS",6,12,10,"Manly Warringah
SEA EAGLES",6,15,4
0,NRL 2014,Round 23,"Monday, 18th August, 2014",7:00pm (local time),29505,3,"7,276","Penrith
PANTHERS",16,23,6,"North Queensland
COWBOYS",12,22,5
0,NRL 2014,Round 24,"Thursday, 21st August, 2014",7:45pm (local time),29514,20,"9,877","Canterbury Bankstown
BULLDOGS",24,30,7,WESTS TIGERS,0,10,4
0,NRL 2014,Round 24,"Friday, 22nd August, 2014",7:45pm (local time),29517,8,"17,706","Parramatta
EELS",0,22,7,"Manly Warringah
SEA EAGLES",12,12,8
0,NRL 2014,Round 24,"Saturday, 23rd August, 2014",5:30pm (local time),29510,1097,"22,292","Brisbane
BRONCOS",14,48,6,"Newcastle
KNIGHTS",0,6,6
0,NRL 2014,Round 24,"Saturday, 23rd August, 2014",7:30pm (local time),29511,20,"17,171","South Sydney
RABBITOHS",0,10,9,"North Queensland
COWBOYS",16,22,7
0,NRL 2014,Round 24,"Sunday, 24th August, 2014",2:00pm (local time),29513,6,"19,676",WARRIORS,6,12,11,"Sydney
ROOSTERS",16,46,4
0,NRL 2014,Round 24,"Sunday, 24th August, 2014",2:00pm (local time),29515,9,"13,496","Cronulla Sutherland
SHARKS",6,12,7,"Canberra
RAIDERS",0,22,7
0,NRL 2014,Round 24,"Sunday, 24th August, 2014",3:00pm (local time),29512,23,"9,584","St George Illawarra
DRAGONS",16,34,5,"Gold Coast
TITANS",0,6,7
0,NRL 2014,Round 24,"Monday, 25th August, 2014",7:00pm (local time),29516,3,"8,994","Penrith
PANTHERS",6,10,10,"Melbourne
STORM",10,24,8
0,NRL 2014,Round 25,"Thursday, 28th August, 2014",7:45pm (local time),29518,20,"20,424","Canterbury Bankstown
BULLDOGS",12,14,6,"South Sydney
RABBITOHS",6,21,10
0,NRL 2014,Round 25,"Friday, 29th August, 2014",7:45pm (local time),29519,1097,"36,720","Brisbane
BRONCOS",24,30,5,"St George Illawarra
DRAGONS",4,22,9
0,NRL 2014,Round 25,"Saturday, 30th August, 2014",3:00pm (local time),29523,11,"18,558","Newcastle
KNIGHTS",8,42,3,"Parramatta
EELS",12,12,5
0,NRL 2014,Round 25,"Saturday, 30th August, 2014",5:30pm (local time),29521,4,"8,287","Canberra
RAIDERS",12,27,8,WESTS TIGERS,0,12,5
0,NRL 2014,Round 25,"Saturday, 30th August, 2014",7:30pm (local time),29522,1,"13,879","Sydney
ROOSTERS",6,24,5,"Melbourne
STORM",6,12,5
0,NRL 2014,Round 25,"Sunday, 31st August, 2014",4:00pm (local time),29520,6,"13,540",WARRIORS,30,42,9,"Gold Coast
TITANS",0,0,6
0,NRL 2014,Round 25,"Sunday, 31st August, 2014",3:00pm (local time),29524,5,"18,654","Manly Warringah
SEA EAGLES",6,26,10,"Penrith
PANTHERS",16,25,9
0,NRL 2014,Round 25,"Monday, 1st September, 2014",7:00pm (local time),29525,14,"11,712","North Queensland
COWBOYS",12,20,7,"Cronulla Sutherland
SHARKS",12,19,8
0,NRL 2014,Round 26,"Thursday, 4th September, 2014",7:45pm (local time),29527,1,"32,481","Sydney
ROOSTERS",8,22,5,"South Sydney
RABBITOHS",2,18,7
0,NRL 2014,Round 26,"Friday, 5th September, 2014",7:45pm (local time),29526,251,"20,032","Melbourne
STORM",12,22,5,"Brisbane
BRONCOS",10,12,7
0,NRL 2014,Round 26,"Saturday, 6th September, 2014",3:00pm (local time),29533,7,"5,112",WESTS TIGERS,4,26,6,"Cronulla Sutherland
SHARKS",10,10,7
0,NRL 2014,Round 26,"Saturday, 6th September, 2014",5:30pm (local time),29529,4,"13,706","Canberra
RAIDERS",20,33,2,"Parramatta
EELS",6,20,4
0,NRL 2014,Round 26,"Saturday, 6th September, 2014",7:30pm (local time),29530,14,"22,521","North Queensland
COWBOYS",18,30,8,"Manly Warringah
SEA EAGLES",4,16,6
0,NRL 2014,Round 26,"Sunday, 7th September, 2014",2:00pm (local time),29528,11,"20,424","Newcastle
KNIGHTS",24,40,6,"St George Illawarra
DRAGONS",4,10,6
0,NRL 2014,Round 26,"Sunday, 7th September, 2014",3:00pm (local time),29532,149,"12,563","Gold Coast
TITANS",0,19,7,"Canterbury Bankstown
BULLDOGS",18,18,5
0,NRL 2014,Round 26,"Sunday, 7th September, 2014",6:30pm (local time),29531,3,"13,551","Penrith
PANTHERS",16,22,5,WARRIORS,0,6,4
0,NRL 2014,Qualif Final,"Friday, 12th September, 2014",7:55pm (local time),29735,1,"25,733","Manly Warringah
SEA EAGLES",0,24,3,"South Sydney
RABBITOHS",22,40,5
0,NRL 2014,Qualif Final,"Saturday, 13th September, 2014",5:50pm (local time),29736,1,"23,449","Sydney
ROOSTERS",6,18,5,"Penrith
PANTHERS",4,19,7
0,NRL 2014,Qualif Final,"Saturday, 13th September, 2014",7:55pm (local time),29737,14,"25,120","North Queensland
COWBOYS",24,32,3,"Brisbane
BRONCOS",0,20,7
0,NRL 2014,Qualif Final,"Sunday, 14th September, 2014",4:10pm (local time),29734,251,"19,230","Melbourne
STORM",0,4,7,"Canterbury Bankstown
BULLDOGS",24,28,5
0,NRL 2014,Semi Final,"Friday, 19th September, 2014",7:58pm (local time),29738,1,"18,355","Sydney
ROOSTERS",30,31,5,"North Queensland
COWBOYS",12,30,5
0,NRL 2014,Semi Final,"Saturday, 20th September, 2014",7:45pm (local time),29739,1,"28,186","Manly Warringah
SEA EAGLES",6,17,3,"Canterbury Bankstown
BULLDOGS",16,18,4
0,NRL 2014,Prelim Final,"Friday, 26th September, 2014",7:55pm (local time),29740,20,"52,592","South Sydney
RABBITOHS",12,32,10,"Sydney
ROOSTERS",12,22,5
0,NRL 2014,Prelim Final,"Saturday, 27th September, 2014",7:55pm (local time),29741,20,"46,168","Penrith
PANTHERS",6,12,10,"Canterbury Bankstown
BULLDOGS",12,18,8
0,NRL 2014,Grand Final,"Sunday, 5th October, 2014",7:20pm (local time),29744,20,"83,833","South Sydney
RABBITOHS",6,30,5,"Canterbury Bankstown
BULLDOGS",0,6,6
