,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NRL 1999,Round 23,"Saturday, 7th August, 1999",,1379,4,"10,018","Canberra
RAIDERS",,46,2,"North Sydney
BEARS",,16,6
0,NRL 1999,Round 23,"Saturday, 7th August, 1999",,288,14,"20,131","North Queensland
COWBOYS",,24,9,"Melbourne
STORM",,30,4
0,NRL 1999,Round 23,"Saturday, 7th August, 1999",,1378,9,"10,642",SHARKS,,46,4,"Western Suburbs
MAGPIES",,0,8
0,NRL 1999,Round 23,"Sunday, 8th August, 1999",,1382,5,"11,107","Manly Warringah
SEA EAGLES",,44,9,"Balmain
TIGERS",,14,2
0,NRL 1999,Round 23,"Sunday, 8th August, 1999",,1380,11,"21,820","Newcastle
KNIGHTS",,60,5,"South Sydney
RABBITOHS",,0,5
0,NRL 1999,Round 23,"Sunday, 8th August, 1999",,1381,8,"19,060","Parramatta
EELS",,17,10,"Penrith
PANTHERS",,16,11
0,NRL 1999,Round 24,"Friday, 13th August, 1999",,1383,1,"19,181","St George Illawarra
DRAGONS",10,20,1,"Newcastle
KNIGHTS",12,22,4
0,NRL 1999,Round 24,"Saturday, 14th August, 1999",,1384,7,"15,230","Balmain
TIGERS",8,20,6,"Parramatta
EELS",4,10,6
0,NRL 1999,Round 24,"Saturday, 14th August, 1999",,289,14,"13,832","North Queensland
COWBOYS",,14,6,"Auckland
WARRIORS",,40,10
0,NRL 1999,Round 24,"Saturday, 14th August, 1999",,1385,25,"5,043","North Sydney
BEARS",,18,4,SHARKS,,56,6
0,NRL 1999,Round 24,"Sunday, 15th August, 1999",,1388,20,"15,236","Canterbury Bankstown
BULLDOGS",,22,4,"Penrith
PANTHERS",,22,3
0,NRL 1999,Round 24,"Sunday, 15th August, 1999",,1386,5,"15,687","Manly Warringah
SEA EAGLES",,26,7,"Brisbane
BRONCOS",,26,6
0,NRL 1999,Round 24,"Sunday, 15th August, 1999",,1387,12,"12,131","Melbourne
STORM",,44,6,"Western Suburbs
MAGPIES",,14,11
0,NRL 1999,Round 24,"Monday, 16th August, 1999",,1389,1,"12,735","South Sydney
RABBITOHS",,6,5,"Sydney City
ROOSTERS",,42,4
0,NRL 1999,Round 25,"Friday, 20th August, 1999",,1390,13,"45,257","Brisbane
BRONCOS",,10,5,"Parramatta
EELS",,21,5
0,NRL 1999,Round 25,"Saturday, 21st August, 1999",,1391,6,"15,385","Auckland
WARRIORS",,42,6,"Newcastle
KNIGHTS",,0,5
0,NRL 1999,Round 25,"Saturday, 21st August, 1999",,1392,20,"21,031","Canterbury Bankstown
BULLDOGS",,44,5,"Balmain
TIGERS",,24,7
0,NRL 1999,Round 25,"Saturday, 21st August, 1999",,1393,1,"8,755","South Sydney
RABBITOHS",,2,9,"Manly Warringah
SEA EAGLES",,18,9
0,NRL 1999,Round 25,"Sunday, 22nd August, 1999",,1395,25,"7,241","North Sydney
BEARS",,24,11,"Melbourne
STORM",,20,6
0,NRL 1999,Round 25,"Sunday, 22nd August, 1999",,1394,3,"14,184","Penrith
PANTHERS",,33,2,"Canberra
RAIDERS",,14,3
0,NRL 1999,Round 25,"Sunday, 22nd August, 1999",,1396,1,"24,271","Sydney City
ROOSTERS",,24,9,"St George Illawarra
DRAGONS",,26,6
0,NRL 1999,Round 25,"Sunday, 22nd August, 1999",,108,19,"5,588","Western Suburbs
MAGPIES",,14,12,"North Queensland
COWBOYS",,36,5
0,NRL 1999,Round 26,"Friday, 27th August, 1999",,1397,13,"34,644","Brisbane
BRONCOS",,14,4,"Canterbury Bankstown
BULLDOGS",,12,9
0,NRL 1999,Round 26,"Saturday, 28th August, 1999",,290,14,"15,206","North Queensland
COWBOYS",6,18,13,"North Sydney
BEARS",16,28,8
0,NRL 1999,Round 26,"Saturday, 28th August, 1999",,1398,9,"16,000",SHARKS,,38,3,"Penrith
PANTHERS",,6,7
0,NRL 1999,Round 26,"Saturday, 28th August, 1999",3:00pm (local time),1399,21,"13,918","St George Illawarra
DRAGONS",16,20,5,"Manly Warringah
SEA EAGLES",8,18,6
0,NRL 1999,Round 26,"Sunday, 29th August, 1999",,1400,8,"16,076","Parramatta
EELS",,34,11,"South Sydney
RABBITOHS",,16,6
0,NRL 1999,Round 26,"Sunday, 29th August, 1999",2:30pm (local time),1402,4,"13,617","Canberra
RAIDERS",12,42,5,"Balmain
TIGERS",8,14,4
0,NRL 1999,Round 26,"Sunday, 29th August, 1999",2:30pm (local time),1403,11,"25,315","Newcastle
KNIGHTS",10,16,5,"Sydney City
ROOSTERS",12,34,5
0,NRL 1999,Round 26,"Sunday, 29th August, 1999",2:30pm (local time),1401,19,"7,793","Western Suburbs
MAGPIES",10,16,7,"Auckland
WARRIORS",18,60,4
0,NRL 1999,Qualif Final,"Friday, 3rd September, 1999",,1404,1,"23,478","Sydney City
ROOSTERS",,8,4,"Canterbury Bankstown
BULLDOGS",,12,7
0,NRL 1999,Qualif Final,"Saturday, 4th September, 1999",,1406,12,"15,653","Melbourne
STORM",,10,10,"St George Illawarra
DRAGONS",,34,2
0,NRL 1999,Qualif Final,"Saturday, 4th September, 1999",,1405,8,"22,053","Parramatta
EELS",,30,11,"Newcastle
KNIGHTS",,16,4
0,NRL 1999,Qualif Final,"Sunday, 5th September, 1999",,1407,9,"13,713",SHARKS,,42,9,"Brisbane
BRONCOS",,20,5
0,NRL 1999,Semi Final,"Saturday, 11th September, 1999",,1408,1,"31,506","St George Illawarra
DRAGONS",,28,2,"Sydney City
ROOSTERS",,18,2
0,NRL 1999,Semi Final,"Sunday, 12th September, 1999",,1409,1,"20,075","Melbourne
STORM",,24,5,"Canterbury Bankstown
BULLDOGS",,22,3
0,NRL 1999,Prelim Final,"Saturday, 18th September, 1999",,1410,1,"27,555","Melbourne
STORM",,18,5,"Parramatta
EELS",,16,3
0,NRL 1999,Prelim Final,"Sunday, 19th September, 1999",,1411,20,"51,827","St George Illawarra
DRAGONS",,24,3,SHARKS,,8,5
0,NRL 1999,Grand Final,"Sunday, 26th September, 1999",,1412,20,"107,999","Melbourne
STORM",0,20,1,"St George Illawarra
DRAGONS",14,18,4
