,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NRL 2011,Round 22,"Monday, 8th August, 2011",7:00pm (local time),23473,20,"13,908","South Sydney
RABBITOHS",34,56,6,"Parramatta
EELS",0,6,4
0,NRL 2011,Round 23,"Friday, 12th August, 2011",7:30pm (local time),23545,14,"26,463","North Queensland
COWBOYS",10,16,6,"Brisbane
BRONCOS",18,34,6
0,NRL 2011,Round 23,"Friday, 12th August, 2011",7:30pm (local time),23544,3,"15,192","Penrith
PANTHERS",6,18,7,WESTS TIGERS,16,32,4
0,NRL 2011,Round 23,"Saturday, 13th August, 2011",7:30pm (local time),23546,6,"13,279",WARRIORS,4,20,6,"Newcastle
KNIGHTS",12,12,7
0,NRL 2011,Round 23,"Saturday, 13th August, 2011",7:30pm (local time),23548,149,"11,663","Gold Coast
TITANS",6,16,8,"Melbourne
STORM",22,40,5
0,NRL 2011,Round 23,"Saturday, 13th August, 2011",7:30pm (local time),23547,8,"11,102","Parramatta
EELS",14,20,6,"Manly Warringah
SEA EAGLES",6,26,3
0,NRL 2011,Round 23,"Sunday, 14th August, 2011",2:00pm (local time),23549,4,"12,150","Canberra
RAIDERS",6,18,4,"South Sydney
RABBITOHS",24,47,3
0,NRL 2011,Round 23,"Sunday, 14th August, 2011",3:00pm (local time),23550,21,"14,141","St George Illawarra
DRAGONS",12,12,7,"Sydney
ROOSTERS",10,20,6
0,NRL 2011,Round 23,"Monday, 15th August, 2011",7:00pm (local time),23551,9,"8,089","Cronulla Sutherland
SHARKS",6,12,5,"Canterbury Bankstown
BULLDOGS",12,19,5
0,NRL 2011,Round 24,"Friday, 19th August, 2011",7:30pm (local time),23552,251,"24,081","Melbourne
STORM",8,8,4,"St George Illawarra
DRAGONS",6,6,3
0,NRL 2011,Round 24,"Friday, 19th August, 2011",7:30pm (local time),23553,20,"11,208","South Sydney
RABBITOHS",12,26,8,"North Queensland
COWBOYS",12,24,3
0,NRL 2011,Round 24,"Saturday, 20th August, 2011",5:30pm (local time),23554,149,"10,230","Gold Coast
TITANS",12,26,7,"Canberra
RAIDERS",6,18,4
0,NRL 2011,Round 24,"Saturday, 20th August, 2011",7:30pm (local time),23555,3,"11,644","Penrith
PANTHERS",0,12,5,WARRIORS,16,26,5
0,NRL 2011,Round 24,"Saturday, 20th August, 2011",7:30pm (local time),23556,1,"8,761","Sydney
ROOSTERS",12,36,7,"Cronulla Sutherland
SHARKS",22,25,9
0,NRL 2011,Round 24,"Sunday, 21st August, 2011",2:00pm (local time),23557,5,"12,250","Manly Warringah
SEA EAGLES",7,27,7,"Canterbury Bankstown
BULLDOGS",10,16,6
0,NRL 2011,Round 24,"Sunday, 21st August, 2011",3:00pm (local time),23558,1,"18,626",WESTS TIGERS,16,31,7,"Parramatta
EELS",0,12,5
0,NRL 2011,Round 24,"Monday, 22nd August, 2011",7:00pm (local time),23559,11,"19,412","Newcastle
KNIGHTS",6,6,6,"Brisbane
BRONCOS",10,26,7
0,NRL 2011,Round 25,"Friday, 26th August, 2011",7:30pm (local time),23561,5,"20,414","Manly Warringah
SEA EAGLES",14,18,8,"Melbourne
STORM",0,4,2
0,NRL 2011,Round 25,"Friday, 26th August, 2011",7:30pm (local time),23562,8,"12,097","Parramatta
EELS",6,12,5,"Sydney
ROOSTERS",0,13,4
0,NRL 2011,Round 25,"Saturday, 27th August, 2011",5:30pm (local time),23563,20,"10,257","Canterbury Bankstown
BULLDOGS",6,32,5,"Newcastle
KNIGHTS",22,22,6
0,NRL 2011,Round 25,"Saturday, 27th August, 2011",7:30pm (local time),23565,4,"10,085","Canberra
RAIDERS",12,18,8,"Penrith
PANTHERS",6,19,6
0,NRL 2011,Round 25,"Saturday, 27th August, 2011",7:30pm (local time),23564,14,"12,655","North Queensland
COWBOYS",6,28,7,"Cronulla Sutherland
SHARKS",14,20,3
0,NRL 2011,Round 25,"Sunday, 28th August, 2011",2:00pm (local time),23566,21,"15,732","St George Illawarra
DRAGONS",10,26,6,WARRIORS,16,22,6
0,NRL 2011,Round 25,"Sunday, 28th August, 2011",3:00pm (local time),23567,1097,"40,094","Brisbane
BRONCOS",18,22,6,"South Sydney
RABBITOHS",10,10,2
0,NRL 2011,Round 25,"Monday, 29th August, 2011",7:00pm (local time),23568,19,"14,378",WESTS TIGERS,22,39,9,"Gold Coast
TITANS",4,10,5
0,NRL 2011,Round 26,"Friday, 2nd September, 2011",7:30pm (local time),23569,11,"30,729","Newcastle
KNIGHTS",30,40,2,"South Sydney
RABBITOHS",6,24,2
0,NRL 2011,Round 26,"Friday, 2nd September, 2011",7:30pm (local time),23570,21,"13,621","St George Illawarra
DRAGONS",12,32,3,"Penrith
PANTHERS",0,12,7
0,NRL 2011,Round 26,"Saturday, 3rd September, 2011",7:30pm (local time),23571,6,"20,082",WARRIORS,12,18,7,"North Queensland
COWBOYS",6,6,7
0,NRL 2011,Round 26,"Saturday, 3rd September, 2011",7:30pm (local time),23572,9,"16,879","Cronulla Sutherland
SHARKS",12,22,6,WESTS TIGERS,20,30,3
0,NRL 2011,Round 26,"Saturday, 3rd September, 2011",7:30pm (local time),23573,149,"18,265","Gold Coast
TITANS",0,12,5,"Parramatta
EELS",22,32,5
0,NRL 2011,Round 26,"Sunday, 4th September, 2011",2:00pm (local time),23574,20,"16,206","Canterbury Bankstown
BULLDOGS",8,36,5,"Canberra
RAIDERS",12,22,3
0,NRL 2011,Round 26,"Sunday, 4th September, 2011",4:00pm (local time),23575,1097,"50,859","Brisbane
BRONCOS",14,18,9,"Manly Warringah
SEA EAGLES",0,10,4
0,NRL 2011,Round 26,"Sunday, 4th September, 2011",7:00pm (local time),23576,1,"8,753","Sydney
ROOSTERS",22,40,10,"Melbourne
STORM",4,8,7
0,NRL 2011,Qualif Final,"Friday, 9th September, 2011",7:45pm (local time),23608,20,"45,631",WESTS TIGERS,6,21,3,"St George Illawarra
DRAGONS",12,12,4
0,NRL 2011,Qualif Final,"Saturday, 10th September, 2011",6:30pm (local time),23609,1097,"48,943","Brisbane
BRONCOS",18,40,5,WARRIORS,0,10,3
0,NRL 2011,Qualif Final,"Saturday, 10th September, 2011",8:30pm (local time),23610,1,"13,972","Manly Warringah
SEA EAGLES",0,42,8,"North Queensland
COWBOYS",8,8,6
0,NRL 2011,Qualif Final,"Sunday, 11th September, 2011",4:00pm (local time),23611,251,"14,845","Melbourne
STORM",16,18,8,"Newcastle
KNIGHTS",0,8,7
0,NRL 2011,Semi Final,"Friday, 16th September, 2011",7:45pm (local time),23612,1,"27,109",WESTS TIGERS,18,20,9,WARRIORS,6,22,4
0,NRL 2011,Semi Final,"Saturday, 17th September, 2011",6:45pm (local time),23613,1097,"48,474","Brisbane
BRONCOS",6,13,6,"St George Illawarra
DRAGONS",0,12,2
0,NRL 2011,Prelim Final,"Friday, 23rd September, 2011",7:45pm (local time),23620,1,"31,894","Manly Warringah
SEA EAGLES",16,26,8,"Brisbane
BRONCOS",4,14,6
0,NRL 2011,Prelim Final,"Saturday, 24th September, 2011",7:45pm (local time),23621,251,"28,580","Melbourne
STORM",12,12,1,WARRIORS,14,20,4
0,NRL 2011,Grand Final,"Sunday, 2nd October, 2011",5:00pm (local time),23622,20,"81,988","Manly Warringah
SEA EAGLES",12,24,3,WARRIORS,2,10,3
