,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NRL 2010,Round 22,"Monday, 9th August, 2010",7:00pm (local time),20010,4,"8,850","Canberra
RAIDERS",12,30,6,"Penrith
PANTHERS",26,26,4
0,NRL 2010,Round 23,"Friday, 13th August, 2010",7:35pm (local time),20011,1097,"38,193","Brisbane
BRONCOS",4,14,4,"Parramatta
EELS",12,30,5
0,NRL 2010,Round 23,"Friday, 13th August, 2010",7:35pm (local time),20012,9,"8,911","Cronulla Sutherland
SHARKS",6,18,12,"Sydney
ROOSTERS",12,12,6
0,NRL 2010,Round 23,"Saturday, 14th August, 2010",5:30pm (local time),20013,149,"14,032","Gold Coast
TITANS",19,37,7,"North Queensland
COWBOYS",0,18,6
0,NRL 2010,Round 23,"Saturday, 14th August, 2010",7:30pm (local time),20014,20,"10,116","Canterbury Bankstown
BULLDOGS",14,14,6,"Canberra
RAIDERS",12,28,5
0,NRL 2010,Round 23,"Sunday, 15th August, 2010",2:00pm (local time),20015,6,"12,824",WARRIORS,10,22,11,"Newcastle
KNIGHTS",4,10,6
0,NRL 2010,Round 23,"Sunday, 15th August, 2010",2:00pm (local time),20016,251,"9,172","Melbourne
STORM",12,18,3,"South Sydney
RABBITOHS",4,16,6
0,NRL 2010,Round 23,"Sunday, 15th August, 2010",3:00pm (local time),20017,19,"17,208",WESTS TIGERS,18,43,7,"Penrith
PANTHERS",6,18,4
0,NRL 2010,Round 23,"Monday, 16th August, 2010",7:00pm (local time),20018,23,"14,740","St George Illawarra
DRAGONS",10,32,4,"Manly Warringah
SEA EAGLES",4,10,4
0,NRL 2010,Round 24,"Friday, 20th August, 2010",7:35pm (local time),20020,11,"16,668","Newcastle
KNIGHTS",24,44,7,"Brisbane
BRONCOS",12,18,3
0,NRL 2010,Round 24,"Friday, 20th August, 2010",7:35pm (local time),20019,3,"13,411","Penrith
PANTHERS",40,54,7,"South Sydney
RABBITOHS",0,18,6
0,NRL 2010,Round 24,"Saturday, 21st August, 2010",5:30pm (local time),20021,5,"13,095","Manly Warringah
SEA EAGLES",10,19,10,WARRIORS,14,16,5
0,NRL 2010,Round 24,"Saturday, 21st August, 2010",7:30pm (local time),20023,251,"8,902","Melbourne
STORM",6,24,8,"Cronulla Sutherland
SHARKS",0,4,7
0,NRL 2010,Round 24,"Saturday, 21st August, 2010",7:30pm (local time),20022,14,"11,742","North Queensland
COWBOYS",14,20,5,"Canterbury Bankstown
BULLDOGS",6,22,4
0,NRL 2010,Round 24,"Sunday, 22nd August, 2010",2:00pm (local time),20024,4,"20,445","Canberra
RAIDERS",0,32,7,"St George Illawarra
DRAGONS",4,16,4
0,NRL 2010,Round 24,"Sunday, 22nd August, 2010",3:00pm (local time),20025,8,"19,854","Parramatta
EELS",6,18,9,WESTS TIGERS,10,20,3
0,NRL 2010,Round 24,"Monday, 23rd August, 2010",7:00pm (local time),20026,1,"9,113","Sydney
ROOSTERS",6,14,5,"Gold Coast
TITANS",10,23,3
0,NRL 2010,Round 25,"Friday, 27th August, 2010",8:00pm (local time),20027,6,"21,627",WARRIORS,24,36,7,"Brisbane
BRONCOS",0,4,5
0,NRL 2010,Round 25,"Friday, 27th August, 2010",7:35pm (local time),20028,20,"19,098","South Sydney
RABBITOHS",0,24,8,"Parramatta
EELS",0,16,7
0,NRL 2010,Round 25,"Saturday, 28th August, 2010",5:30pm (local time),20029,9,"10,116","Cronulla Sutherland
SHARKS",18,30,7,"Gold Coast
TITANS",6,16,6
0,NRL 2010,Round 25,"Saturday, 28th August, 2010",7:30pm (local time),20031,4,"11,434","Canberra
RAIDERS",28,48,7,"North Queensland
COWBOYS",0,4,5
0,NRL 2010,Round 25,"Saturday, 28th August, 2010",7:30pm (local time),20030,11,"23,148","Newcastle
KNIGHTS",0,18,8,"St George Illawarra
DRAGONS",16,26,5
0,NRL 2010,Round 25,"Sunday, 29th August, 2010",2:00pm (local time),20032,7,"20,168",WESTS TIGERS,10,26,5,"Melbourne
STORM",8,14,4
0,NRL 2010,Round 25,"Sunday, 29th August, 2010",3:00pm (local time),20033,1,"18,962","Sydney
ROOSTERS",6,30,5,"Manly Warringah
SEA EAGLES",14,14,6
0,NRL 2010,Round 25,"Monday, 30th August, 2010",7:00pm (local time),20034,20,"13,794","Canterbury Bankstown
BULLDOGS",16,18,8,"Penrith
PANTHERS",6,24,10
0,NRL 2010,Round 26,"Friday, 3rd September, 2010",7:35pm (local time),20036,1097,"38,872","Brisbane
BRONCOS",4,16,7,"Canberra
RAIDERS",12,18,2
0,NRL 2010,Round 26,"Friday, 3rd September, 2010",7:35pm (local time),20035,149,"26,103","Gold Coast
TITANS",13,21,6,WESTS TIGERS,0,18,3
0,NRL 2010,Round 26,"Saturday, 4th September, 2010",5:30pm (local time),20037,8,"11,383","Parramatta
EELS",6,12,9,WARRIORS,8,26,3
0,NRL 2010,Round 26,"Saturday, 4th September, 2010",7:30pm (local time),20038,14,"12,033","North Queensland
COWBOYS",4,8,9,"Sydney
ROOSTERS",6,18,4
0,NRL 2010,Round 26,"Saturday, 4th September, 2010",7:30pm (local time),20039,3,"10,997","Penrith
PANTHERS",28,50,4,"Cronulla Sutherland
SHARKS",6,12,6
0,NRL 2010,Round 26,"Sunday, 5th September, 2010",2:00pm (local time),20040,251,"20,517","Melbourne
STORM",12,34,9,"Newcastle
KNIGHTS",0,4,7
0,NRL 2010,Round 26,"Sunday, 5th September, 2010",3:00pm (local time),20041,5,"15,933","Manly Warringah
SEA EAGLES",16,24,3,"Canterbury Bankstown
BULLDOGS",18,30,2
0,NRL 2010,Round 26,"Sunday, 5th September, 2010",7:00pm (local time),20042,23,"18,274","St George Illawarra
DRAGONS",16,38,6,"South Sydney
RABBITOHS",18,24,4
0,NRL 2010,Qualif Final,"Friday, 10th September, 2010",7:45pm (local time),20043,149,"27,026","Gold Coast
TITANS",22,28,4,WARRIORS,6,16,2
0,NRL 2010,Qualif Final,"Saturday, 11th September, 2010",6:30pm (local time),20044,1,"33,315",WESTS TIGERS,10,15,3,"Sydney
ROOSTERS",2,19,5
0,NRL 2010,Qualif Final,"Saturday, 11th September, 2010",8:30pm (local time),20045,3,"16,668","Penrith
PANTHERS",12,22,5,"Canberra
RAIDERS",18,24,6
0,NRL 2010,Qualif Final,"Sunday, 12th September, 2010",4:00pm (local time),20046,23,"15,574","St George Illawarra
DRAGONS",10,28,10,"Manly Warringah
SEA EAGLES",0,0,5
0,NRL 2010,Semi Final,"Friday, 17th September, 2010",7:45pm (local time),20047,4,"26,476","Canberra
RAIDERS",12,24,6,WESTS TIGERS,18,26,5
0,NRL 2010,Semi Final,"Saturday, 18th September, 2010",7:45pm (local time),20048,1,"23,459","Sydney
ROOSTERS",12,34,7,"Penrith
PANTHERS",0,12,5
0,NRL 2010,Prelim Final,"Friday, 24th September, 2010",7:45pm (local time),20049,1097,"44,787","Gold Coast
TITANS",6,6,6,"Sydney
ROOSTERS",12,32,5
0,NRL 2010,Prelim Final,"Saturday, 25th September, 2010",7:45pm (local time),20050,20,"71,212","St George Illawarra
DRAGONS",6,13,5,WESTS TIGERS,12,12,4
0,NRL 2010,Grand Final,"Sunday, 3rd October, 2010",5:15pm (local time),20051,20,"82,334","St George Illawarra
DRAGONS",6,32,5,"Sydney
ROOSTERS",8,8,2
