,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,ARL 1995,Round 18,"Sunday, 30th July, 1995",2:30pm (local time),522,23,"6,247","St George
DRAGONS",30,46,6,"Gold Coast
SEAGULLS",4,16,7
0,ARL 1995,Round 19,"Friday, 4th August, 1995",,525,19,"11,100","Western Suburbs
MAGPIES",4,18,7,"Brisbane
BRONCOS",14,28,7
0,ARL 1995,Round 19,"Friday, 4th August, 1995",,526,32,"11,255",WESTERN REDS,6,6,3,"Sydney City
ROOSTERS",12,25,9
0,ARL 1995,Round 19,"Saturday, 5th August, 1995",,527,3,"5,323","Penrith
PANTHERS",6,6,4,"North Sydney
BEARS",12,25,5
0,ARL 1995,Round 19,"Sunday, 6th August, 1995",,529,6,"28,973","Auckland
WARRIORS",8,14,9,"St George
DRAGONS",14,47,6
0,ARL 1995,Round 19,"Sunday, 6th August, 1995",,531,9,"10,114","Cronulla Sutherland
SHARKS",8,24,6,"Illawarra
STEELERS",10,14,3
0,ARL 1995,Round 19,"Sunday, 6th August, 1995",,533,34,"5,859","Gold Coast
SEAGULLS",6,20,6,"Sydney
BULLDOGS",18,32,3
0,ARL 1995,Round 19,"Sunday, 6th August, 1995",,528,11,"17,298","Newcastle
KNIGHTS",12,19,9,"Parramatta
EELS",6,12,6
0,ARL 1995,Round 19,"Sunday, 6th August, 1995",,19,22,"17,105","South Queensland
CRUSHERS",0,22,9,"North Queensland
COWBOYS",4,6,7
0,ARL 1995,Round 19,"Sunday, 6th August, 1995",,532,1,"7,566","South Sydney
RABBITOHS",8,12,4,"Canberra
RAIDERS",24,46,4
0,ARL 1995,Round 19,"Sunday, 6th August, 1995",,530,8,"8,612","Sydney
TIGERS",6,10,4,"Manly Warringah
SEA EAGLES",20,56,5
0,ARL 1995,Round 20,"Friday, 11th August, 1995",,534,8,"10,416","Sydney
BULLDOGS",4,8,5,"Auckland
WARRIORS",16,29,9
0,ARL 1995,Round 20,"Saturday, 12th August, 1995",,246,14,"19,675","North Queensland
COWBOYS",6,10,6,WESTERN REDS,12,12,7
0,ARL 1995,Round 20,"Saturday, 12th August, 1995",,535,25,"12,201","North Sydney
BEARS",20,32,4,"Western Suburbs
MAGPIES",0,16,9
0,ARL 1995,Round 20,"Saturday, 12th August, 1995",,536,1,"11,972","Sydney City
ROOSTERS",6,26,4,"Newcastle
KNIGHTS",8,12,5
0,ARL 1995,Round 20,"Sunday, 13th August, 1995",,539,13,"24,801","Brisbane
BRONCOS",28,56,4,"South Sydney
RABBITOHS",6,6,7
0,ARL 1995,Round 20,"Sunday, 13th August, 1995",,540,4,"14,031","Canberra
RAIDERS",18,56,5,"Gold Coast
SEAGULLS",6,6,10
0,ARL 1995,Round 20,"Sunday, 13th August, 1995",,541,21,"8,257","Illawarra
STEELERS",10,32,7,"Sydney
TIGERS",0,6,1
0,ARL 1995,Round 20,"Sunday, 13th August, 1995",,537,5,"12,250","Manly Warringah
SEA EAGLES",24,54,4,"Penrith
PANTHERS",10,26,5
0,ARL 1995,Round 20,"Sunday, 13th August, 1995",,542,8,"9,016","Parramatta
EELS",0,18,2,"Cronulla Sutherland
SHARKS",30,48,6
0,ARL 1995,Round 20,"Sunday, 13th August, 1995",,538,23,"9,091","St George
DRAGONS",6,16,10,"South Queensland
CRUSHERS",6,6,7
0,ARL 1995,Round 21,"Friday, 18th August, 1995",,543,6,"29,500","Auckland
WARRIORS",8,8,4,"Canberra
RAIDERS",6,15,7
0,ARL 1995,Round 21,"Friday, 18th August, 1995",,544,32,"12,201",WESTERN REDS,6,22,10,"Newcastle
KNIGHTS",4,8,5
0,ARL 1995,Round 21,"Saturday, 19th August, 1995",,545,19,"9,216","Western Suburbs
MAGPIES",8,12,7,"Manly Warringah
SEA EAGLES",24,34,5
0,ARL 1995,Round 21,"Sunday, 20th August, 1995",,547,9,"15,136","Cronulla Sutherland
SHARKS",12,16,3,"Sydney City
ROOSTERS",0,4,10
0,ARL 1995,Round 21,"Sunday, 20th August, 1995",,550,34,"11,650","Gold Coast
SEAGULLS",18,20,8,"Brisbane
BRONCOS",10,27,8
0,ARL 1995,Round 21,"Sunday, 20th August, 1995",,247,14,"22,283","North Queensland
COWBOYS",8,14,8,"St George
DRAGONS",22,50,6
0,ARL 1995,Round 21,"Sunday, 20th August, 1995",,548,3,"4,761","Penrith
PANTHERS",6,22,7,"Illawarra
STEELERS",21,39,9
0,ARL 1995,Round 21,"Sunday, 20th August, 1995",,551,22,"26,904","South Queensland
CRUSHERS",6,18,7,"Sydney
BULLDOGS",12,25,8
0,ARL 1995,Round 21,"Sunday, 20th August, 1995",,549,1,"7,106","South Sydney
RABBITOHS",4,16,5,"North Sydney
BEARS",6,16,5
0,ARL 1995,Round 21,"Sunday, 20th August, 1995",,546,8,"7,715","Sydney
TIGERS",12,26,4,"Parramatta
EELS",8,16,9
0,ARL 1995,Round 22,"Friday, 25th August, 1995",,552,11,"21,280","Newcastle
KNIGHTS",10,14,8,"Cronulla Sutherland
SHARKS",10,24,2
0,ARL 1995,Round 22,"Saturday, 26th August, 1995",2:30pm (local time),553,23,"13,551","St George
DRAGONS",20,36,7,WESTERN REDS,6,18,9
0,ARL 1995,Round 22,"Sunday, 27th August, 1995",,558,4,"19,107","Canberra
RAIDERS",22,58,5,"South Queensland
CRUSHERS",0,4,6
0,ARL 1995,Round 22,"Sunday, 27th August, 1995",,554,34,"6,780","Gold Coast
SEAGULLS",6,14,9,"North Sydney
BEARS",0,14,9
0,ARL 1995,Round 22,"Sunday, 27th August, 1995",,555,21,"9,230","Illawarra
STEELERS",26,46,4,"Western Suburbs
MAGPIES",6,6,6
0,ARL 1995,Round 22,"Sunday, 27th August, 1995",,556,5,"13,995","Manly Warringah
SEA EAGLES",18,32,9,"South Sydney
RABBITOHS",0,4,6
0,ARL 1995,Round 22,"Sunday, 27th August, 1995",,557,8,"6,020","Parramatta
EELS",2,12,7,"Penrith
PANTHERS",18,18,6
0,ARL 1995,Round 22,"Sunday, 27th August, 1995",,22,27,"18,818","Sydney
BULLDOGS",20,66,6,"North Queensland
COWBOYS",4,4,7
0,ARL 1995,Round 22,"Sunday, 27th August, 1995",,560,1,"8,100","Sydney City
ROOSTERS",18,44,9,"Sydney
TIGERS",2,6,2
0,ARL 1995,Round 22,"Sunday, 27th August, 1995",2:30pm (local time),559,13,"54,645","Brisbane
BRONCOS",28,44,5,"Auckland
WARRIORS",0,6,6
0,ARL 1995,Qualif Final,"Friday, 1st September, 1995",,561,8,"14,174","Newcastle
KNIGHTS",10,20,3,"North Sydney
BEARS",6,10,5
0,ARL 1995,Qualif Final,"Saturday, 2nd September, 1995",,562,22,"40,187","Canberra
RAIDERS",7,14,6,"Brisbane
BRONCOS",6,8,4
0,ARL 1995,Qualif Final,"Saturday, 2nd September, 1995",,563,1,"26,835","Sydney
BULLDOGS",4,12,8,"St George
DRAGONS",8,8,5
0,ARL 1995,Qualif Final,"Sunday, 3rd September, 1995",,564,1,"32,795","Manly Warringah
SEA EAGLES",8,24,6,"Cronulla Sutherland
SHARKS",14,20,6
0,ARL 1995,Semi Final,"Saturday, 9th September, 1995",,565,1,"26,061","Newcastle
KNIGHTS",6,19,7,"Cronulla Sutherland
SHARKS",12,18,8
0,ARL 1995,Semi Final,"Sunday, 10th September, 1995",,566,1,"34,087","Sydney
BULLDOGS",14,24,4,"Brisbane
BRONCOS",4,10,6
0,ARL 1995,Prelim Final,"Saturday, 16th September, 1995",,567,1,"36,894","Sydney
BULLDOGS",11,25,8,"Canberra
RAIDERS",0,6,8
0,ARL 1995,Prelim Final,"Sunday, 17th September, 1995",,568,1,"38,874","Manly Warringah
SEA EAGLES",6,12,5,"Newcastle
KNIGHTS",4,4,6
0,ARL 1995,Grand Final,"Sunday, 24th September, 1995",,569,1,"41,127","Sydney
BULLDOGS",6,17,10,"Manly Warringah
SEA EAGLES",4,4,9
