,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NRL 2006,Round 24,"Saturday, 19th August, 2006",7:30pm (local time),6894,12,"13,477","Melbourne
STORM",14,20,8,WARRIORS,12,24,7
0,NRL 2006,Round 24,"Saturday, 19th August, 2006",7:30pm (local time),6895,14,"17,898","North Queensland
COWBOYS",6,12,6,"Newcastle
KNIGHTS",10,19,5
0,NRL 2006,Round 24,"Sunday, 20th August, 2006",2:30pm (local time),6896,1,"15,142","Sydney
ROOSTERS",14,26,5,"Parramatta
EELS",26,40,8
0,NRL 2006,Round 24,"Sunday, 20th August, 2006",3:00pm (local time),6898,5,"19,253","Manly Warringah
SEA EAGLES",10,38,6,"South Sydney
RABBITOHS",12,16,3
0,NRL 2006,Round 24,"Sunday, 20th August, 2006",3:00pm (local time),6897,23,"14,211","St George Illawarra
DRAGONS",20,46,5,WESTS TIGERS,4,16,2
0,NRL 2006,Round 25,"Friday, 25th August, 2006",7:30pm (local time),6899,5,"20,163","Manly Warringah
SEA EAGLES",18,21,8,BULLDOGS,12,20,4
0,NRL 2006,Round 25,"Saturday, 26th August, 2006",5:30pm (local time),6900,4,"21,255","Canberra
RAIDERS",6,18,8,"Melbourne
STORM",16,22,3
0,NRL 2006,Round 25,"Saturday, 26th August, 2006",7:30pm (local time),6902,11,"23,655","Newcastle
KNIGHTS",22,40,6,"Penrith
PANTHERS",4,4,2
0,NRL 2006,Round 25,"Saturday, 26th August, 2006",7:30pm (local time),6901,21,"16,897","St George Illawarra
DRAGONS",6,18,7,"Cronulla Sutherland
SHARKS",4,4,6
0,NRL 2006,Round 25,"Sunday, 27th August, 2006",2:00pm (local time),6903,6,"12,711",WARRIORS,20,42,9,"Sydney
ROOSTERS",10,16,10
0,NRL 2006,Round 25,"Sunday, 27th August, 2006",2:30pm (local time),6904,20,"8,914","South Sydney
RABBITOHS",6,12,7,"North Queensland
COWBOYS",16,34,2
0,NRL 2006,Round 25,"Sunday, 27th August, 2006",3:00pm (local time),6905,8,"20,353","Parramatta
EELS",0,0,3,"Brisbane
BRONCOS",13,23,6
0,NRL 2006,Round 26,"Friday, 1st September, 2006",7:30pm (local time),6906,14,"18,351","North Queensland
COWBOYS",6,22,2,"Parramatta
EELS",8,8,4
0,NRL 2006,Round 26,"Saturday, 2nd September, 2006",5:30pm (local time),6907,9,"9,289","Cronulla Sutherland
SHARKS",0,24,4,"Canberra
RAIDERS",26,26,5
0,NRL 2006,Round 26,"Saturday, 2nd September, 2006",7:30pm (local time),6908,12,"13,991","Melbourne
STORM",16,30,8,"Manly Warringah
SEA EAGLES",10,20,6
0,NRL 2006,Round 26,"Saturday, 2nd September, 2006",7:30pm (local time),6909,24,"17,142","Sydney
ROOSTERS",14,16,5,"St George Illawarra
DRAGONS",8,36,6
0,NRL 2006,Round 26,"Sunday, 3rd September, 2006",2:30pm (local time),6910,1097,"47,193","Brisbane
BRONCOS",18,36,3,WARRIORS,6,12,5
0,NRL 2006,Round 26,"Sunday, 3rd September, 2006",3:00pm (local time),6911,3,"13,363","Penrith
PANTHERS",12,22,7,BULLDOGS,12,30,5
0,NRL 2006,Round 26,"Sunday, 3rd September, 2006",3:00pm (local time),6912,7,"18,440",WESTS TIGERS,30,52,8,"South Sydney
RABBITOHS",0,18,4
0,NRL 2006,Qualif Final,"Friday, 8th September, 2006",8:00pm (local time),6913,11,"23,752","Newcastle
KNIGHTS",0,25,9,"Manly Warringah
SEA EAGLES",12,18,6
0,NRL 2006,Qualif Final,"Saturday, 9th September, 2006",6:30pm (local time),6914,1097,"50,387","Brisbane
BRONCOS",4,4,5,"St George Illawarra
DRAGONS",10,20,2
0,NRL 2006,Qualif Final,"Saturday, 9th September, 2006",8:30pm (local time),6915,20,"14,628",BULLDOGS,12,30,4,"Canberra
RAIDERS",6,12,6
0,NRL 2006,Qualif Final,"Sunday, 10th September, 2006",4:00pm (local time),6916,12,"15,690","Melbourne
STORM",12,12,6,"Parramatta
EELS",0,6,3
0,NRL 2006,Semi Final,"Friday, 15th September, 2006",7:45pm (local time),6917,1,"30,907","St George Illawarra
DRAGONS",8,28,4,"Manly Warringah
SEA EAGLES",0,0,5
0,NRL 2006,Semi Final,"Saturday, 16th September, 2006",7:45pm (local time),6918,1,"22,081","Brisbane
BRONCOS",24,50,4,"Newcastle
KNIGHTS",0,6,6
0,NRL 2006,Prelim Final,"Friday, 22nd September, 2006",7:45pm (local time),6919,1,"29,511",BULLDOGS,20,20,4,"Brisbane
BRONCOS",6,37,5
0,NRL 2006,Prelim Final,"Saturday, 23rd September, 2006",7:45pm (local time),6920,20,"40,901","Melbourne
STORM",12,24,2,"St George Illawarra
DRAGONS",6,10,8
0,NRL 2006,Grand Final,"Sunday, 1st October, 2006",7:00pm (local time),6921,20,"79,609","Melbourne
STORM",4,8,4,"Brisbane
BRONCOS",8,15,5
