,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,ARL 1996,Round 19,"Sunday, 11th August, 1996",,736,27,"5,760","Canterbury Bankstown
BULLDOGS",,26,7,"Gold Coast
CHARGERS",,16,8
0,ARL 1996,Round 19,"Sunday, 11th August, 1996",,735,21,"8,017","Illawarra
STEELERS",,21,7,"Cronulla Sutherland
SHARKS",,14,8
0,ARL 1996,Round 19,"Sunday, 11th August, 1996",,734,5,"8,270","Manly Warringah
SEA EAGLES",,18,13,"Sydney
TIGERS",,0,6
0,ARL 1996,Round 19,"Sunday, 11th August, 1996",,738,25,"7,378","North Sydney
BEARS",,44,8,"Penrith
PANTHERS",,10,6
0,ARL 1996,Round 19,"Monday, 12th August, 1996",,739,8,"21,191","Parramatta
EELS",,18,11,"Newcastle
KNIGHTS",,16,9
0,ARL 1996,Round 20,"Friday, 16th August, 1996",,740,6,"23,300","Auckland
WARRIORS",,18,7,"Canterbury Bankstown
BULLDOGS",,20,5
0,ARL 1996,Round 20,"Saturday, 17th August, 1996",,742,9,"9,241","Cronulla Sutherland
SHARKS",,26,7,"Parramatta
EELS",,18,10
0,ARL 1996,Round 20,"Saturday, 17th August, 1996",,741,28,"5,901","Gold Coast
CHARGERS",,12,6,"Canberra
RAIDERS",,26,4
0,ARL 1996,Round 20,"Saturday, 17th August, 1996",,743,1,"3,011","South Sydney
RABBITOHS",,18,7,"Brisbane
BRONCOS",,20,6
0,ARL 1996,Round 20,"Saturday, 17th August, 1996",,41,32,"5,889",WESTERN REDS,,30,10,"North Queensland
COWBOYS",,4,3
0,ARL 1996,Round 20,"Sunday, 18th August, 1996",,744,11,"17,354","Newcastle
KNIGHTS",,28,4,"Sydney City
ROOSTERS",,12,11
0,ARL 1996,Round 20,"Sunday, 18th August, 1996",,745,3,"7,426","Penrith
PANTHERS",,18,7,"Manly Warringah
SEA EAGLES",,14,9
0,ARL 1996,Round 20,"Sunday, 18th August, 1996",,746,22,"9,567","South Queensland
CRUSHERS",,8,9,"St George
DRAGONS",,26,12
0,ARL 1996,Round 20,"Sunday, 18th August, 1996",,747,8,"3,518","Sydney
TIGERS",,16,5,"Illawarra
STEELERS",,14,6
0,ARL 1996,Round 20,"Monday, 19th August, 1996",,748,19,"13,186","Western Suburbs
MAGPIES",10,23,10,"North Sydney
BEARS",8,22,7
0,ARL 1996,Round 21,"Friday, 23rd August, 1996",,749,4,"14,528","Canberra
RAIDERS",,30,4,"Auckland
WARRIORS",,6,7
0,ARL 1996,Round 21,"Saturday, 24th August, 1996",,751,11,"20,110","Newcastle
KNIGHTS",,24,4,WESTERN REDS,,20,9
0,ARL 1996,Round 21,"Saturday, 24th August, 1996",,750,8,"13,043","Parramatta
EELS",4,14,11,"Sydney
TIGERS",10,26,9
0,ARL 1996,Round 21,"Sunday, 25th August, 1996",,755,13,"25,749","Brisbane
BRONCOS",,38,5,"Gold Coast
CHARGERS",,10,10
0,ARL 1996,Round 21,"Sunday, 25th August, 1996",,752,27,"5,025","Canterbury Bankstown
BULLDOGS",,17,3,"South Queensland
CRUSHERS",,16,4
0,ARL 1996,Round 21,"Sunday, 25th August, 1996",,754,21,"7,346","Illawarra
STEELERS",,42,7,"Penrith
PANTHERS",,2,10
0,ARL 1996,Round 21,"Sunday, 25th August, 1996",,753,5,"14,580","Manly Warringah
SEA EAGLES",,42,8,"Western Suburbs
MAGPIES",,12,14
0,ARL 1996,Round 21,"Sunday, 25th August, 1996",,756,25,"8,922","North Sydney
BEARS",,46,9,"South Sydney
RABBITOHS",,4,2
0,ARL 1996,Round 21,"Sunday, 25th August, 1996",,42,23,"9,062","St George
DRAGONS",,20,11,"North Queensland
COWBOYS",,24,9
0,ARL 1996,Round 21,"Monday, 26th August, 1996",,757,1,"23,819","Sydney City
ROOSTERS",,10,7,"Cronulla Sutherland
SHARKS",,18,7
0,ARL 1996,Round 22,"Friday, 30th August, 1996",,760,6,"26,000","Auckland
WARRIORS",,6,5,"Brisbane
BRONCOS",,38,10
0,ARL 1996,Round 22,"Friday, 30th August, 1996",,758,3,"3,870","Penrith
PANTHERS",,24,12,"Parramatta
EELS",,16,7
0,ARL 1996,Round 22,"Friday, 30th August, 1996",,759,32,"7,564",WESTERN REDS,,16,8,"St George
DRAGONS",,22,5
0,ARL 1996,Round 22,"Saturday, 31st August, 1996",,761,9,"5,320","Cronulla Sutherland
SHARKS",,22,3,"Newcastle
KNIGHTS",,0,9
0,ARL 1996,Round 22,"Saturday, 31st August, 1996",,762,19,"3,542","Western Suburbs
MAGPIES",,12,8,"Illawarra
STEELERS",,8,5
0,ARL 1996,Round 22,"Sunday, 1st September, 1996",,43,27,"6,595","Canterbury Bankstown
BULLDOGS",,50,4,"North Queensland
COWBOYS",,22,6
0,ARL 1996,Round 22,"Sunday, 1st September, 1996",,766,25,"6,177","North Sydney
BEARS",,38,6,"Gold Coast
CHARGERS",,8,8
0,ARL 1996,Round 22,"Sunday, 1st September, 1996",,763,22,"13,945","South Queensland
CRUSHERS",,10,17,"Canberra
RAIDERS",,36,5
0,ARL 1996,Round 22,"Sunday, 1st September, 1996",,764,1,"4,317","South Sydney
RABBITOHS",,10,9,"Manly Warringah
SEA EAGLES",,48,4
0,ARL 1996,Round 22,"Sunday, 1st September, 1996",,765,8,"6,197","Sydney
TIGERS",,10,6,"Sydney City
ROOSTERS",,24,7
0,ARL 1996,Qualif Final,"Friday, 6th September, 1996",,767,8,"22,433","Cronulla Sutherland
SHARKS",2,20,5,"Western Suburbs
MAGPIES",6,12,8
0,ARL 1996,Qualif Final,"Saturday, 7th September, 1996",,768,22,"25,983","Brisbane
BRONCOS",,16,9,"North Sydney
BEARS",,21,8
0,ARL 1996,Qualif Final,"Saturday, 7th September, 1996",,769,1,"28,185","St George
DRAGONS",,16,8,"Canberra
RAIDERS",,14,11
0,ARL 1996,Qualif Final,"Sunday, 8th September, 1996",,770,1,"31,327","Manly Warringah
SEA EAGLES",,16,12,"Sydney City
ROOSTERS",,14,7
0,ARL 1996,Semi Final,"Saturday, 14th September, 1996",,771,1,"27,665","Cronulla Sutherland
SHARKS",,22,9,"Brisbane
BRONCOS",,16,4
0,ARL 1996,Semi Final,"Sunday, 15th September, 1996",,772,1,"37,858","St George
DRAGONS",,36,8,"Sydney City
ROOSTERS",,16,7
0,ARL 1996,Prelim Final,"Saturday, 21st September, 1996",,773,1,"37,779","St George
DRAGONS",7,29,3,"North Sydney
BEARS",6,12,8
0,ARL 1996,Prelim Final,"Sunday, 22nd September, 1996",,774,1,"40,525","Manly Warringah
SEA EAGLES",6,24,4,"Cronulla Sutherland
SHARKS",0,0,3
0,ARL 1996,Grand Final,"Sunday, 29th September, 1996",,775,1,"40,985","Manly Warringah
SEA EAGLES",14,20,7,"St George
DRAGONS",2,8,6
