,player_id,player_name1,player_name2,birthday,birthplace
0,26155,John QUINLAN,John Quinlan,"Tuesday, 9th July, 1907","Sydney, New South Wales, Australia"
0,9492,Len McQUILLAN,Len McQuillan,,
0,9521,Fred TOTTEY,Fred Tottey,"Thursday, 25th November, 1909","Brisbane, Queensland, Australia"
0,9518,Grantley BENNETT,Grantley Bennett,"Thursday, 17th March, 1910","Wilberforce, New South Wales, Australia"
0,9508,Jack LENNOX,Jack 'Bluey' Lennox,"Thursday, 21st March, 1907","Mudgee, New South Wales, Australia"
0,9547,John BRIERLEY,John Brierley,"Thursday, 21st September, 1911","Bexley, New South Wales, Australia"
0,9496,Charlie LLOYD,Charlie Lloyd,"Monday, 11th June, 1906","Sydney, New South Wales, Australia"
0,12653,Harold JONES,Harold Jones,"Wednesday, 21st March, 1900","Canterbury, New South Wales, Australia"
0,11856,James CONNOLLY,James Connolly,"Sunday, 12th December, 1909","Newtown, New South Wales, Australia"
0,9504,Bernie MARTIN,Bernie Martin,"Monday, 4th October, 1909","Wellington, Wellington, New Zealand"
0,9498,Jim FLOWER,Jim 'Chuck' Flower,"Saturday, 16th November, 1907","Kogarah, New South Wales, Australia"
0,12224,Tom THORNTON,Tom Thornton,"Friday, 3rd August, 1906","Woollahra, New South Wales, Australia"
0,9513,James FLOYD,James Floyd,"Friday, 18th October, 1907","St Leonards, New South Wales, Australia"
0,9515,Harold RIGBY,Harold Rigby,"Friday, 29th November, 1901",
0,9503,Jack ROSA,Jack 'Don' Rosa,"Friday, 14th April, 1905","Riverstone, New South Wales, Australia"
0,9502,Robert DEMPSEY,Robert Dempsey,"Wednesday, 16th September, 1908","Forbes, New South Wales, Australia"
0,12120,Leo DORAN,Leo Doran,"Monday, 7th October, 1907","Gosford, New South Wales, Australia"
0,7415,Dave BROWN,Dave Brown,"Friday, 4th April, 1913","Hurstville, New South Wales, Australia"
0,25632,Paul BROPHY,Paul Brophy,,
0,9696,Jack STEWART,Jack 'Paddy' Stewart,,
0,9592,Stan SIMPSON,Stan Simpson,"Thursday, 7th October, 1909","Leichhardt, New South Wales, Australia"
0,25633,Bruce DAVIES,Bruce Davies,,
0,13292,Ted PICKRANG,Ted Pickrang,"Friday, 9th August, 1907","Wellington, Wellington, New Zealand"
0,9509,Alf SMITH,Alf Smith,,
0,9519,Fred CHAPLIN,Fred Chaplin,"Thursday, 8th July, 1909","Waterloo, New South Wales, Australia"
0,14205,S HELLYER,S Hellyer,,
0,9507,Frank O'LOAN,Frank O'Loan,"Friday, 16th June, 1911","Mosman, New South Wales, Australia"
0,9512,Thomas TEMPERLEY,Thomas Temperley,"Tuesday, 10th August, 1909","Durham, Newcastle-upon-Tyne, England"
0,12416,Ron GRIFFEN,Ron Griffen,,
0,11474,Perc ATKINSON,Perc Atkinson,"Saturday, 9th October, 1909",
0,9554,Joe SHARP,Joe Sharp,"Monday, 16th April, 1906","Murrurundi, New South Wales, Australia"
0,9514,Norm McKENZIE,Norm McKenzie,"Thursday, 10th June, 1909","Neutral Bay, New South Wales, Australia"
0,12269,Aldo FERRARI,Aldo Ferrari,"Sunday, 13th August, 1911","Newcastle, New South Wales, Australia"
0,11728,Murray CALLAGHAN,Murray Callaghan,"Friday, 10th September, 1909","Narrabri, New South Wales, Australia"
0,13366,Sid RIDDELL,Sid Riddell,"Friday, 12th August, 1910","Sydney, New South Wales, Australia"
0,12186,W FAIRALL,W Fairall,"Sunday, 21st July, 1907","St Peters, New South Wales, Australia"
0,13153,Leonard McRAE,Leonard McRae,"Friday, 23rd June, 1911",
0,9516,Tom McINERNEY,Tom McInerney,"Saturday, 25th September, 1909","Gundagai, New South Wales, Australia"
