,match_id,coach_id,team
0,13181,3737,"Newtown
JETS"
0,13181,5978,"Western Suburbs
MAGPIES"
0,13183,10310,"Balmain
TIGERS"
0,13183,7448,CANTERBURY BANKSTOWN
0,13185,6313,"Cronulla Sutherland
SHARKS"
0,13185,5999,"St George
DRAGONS"
0,13184,5960,"North Sydney
BEARS"
0,13184,10391,"Penrith
PANTHERS"
0,13186,6269,"Parramatta
EELS"
0,13186,5925,"Manly Warringah
SEA EAGLES"
0,13188,5960,"North Sydney
BEARS"
0,13188,6313,"Cronulla Sutherland
SHARKS"
0,13187,5999,"St George
DRAGONS"
0,13187,7448,CANTERBURY BANKSTOWN
0,13190,10310,"Balmain
TIGERS"
0,13190,3737,"Newtown
JETS"
0,13189,5925,"Manly Warringah
SEA EAGLES"
0,13189,5869,"South Sydney
RABBITOHS"
0,13191,10391,"Penrith
PANTHERS"
0,13191,6269,"Parramatta
EELS"
0,13192,5978,"Western Suburbs
MAGPIES"
0,13192,10492,"Eastern Suburbs
ROOSTERS"
0,13193,3737,"Newtown
JETS"
0,13193,5999,"St George
DRAGONS"
0,13196,10310,"Balmain
TIGERS"
0,13196,10492,"Eastern Suburbs
ROOSTERS"
0,13197,7448,CANTERBURY BANKSTOWN
0,13197,5960,"North Sydney
BEARS"
0,13194,5925,"Manly Warringah
SEA EAGLES"
0,13194,10391,"Penrith
PANTHERS"
0,13198,6269,"Parramatta
EELS"
0,13198,6313,"Cronulla Sutherland
SHARKS"
0,13195,5869,"South Sydney
RABBITOHS"
0,13195,5978,"Western Suburbs
MAGPIES"
0,13199,10310,"Balmain
TIGERS"
0,13199,5869,"South Sydney
RABBITOHS"
0,13200,7448,CANTERBURY BANKSTOWN
0,13200,6269,"Parramatta
EELS"
0,13201,6313,"Cronulla Sutherland
SHARKS"
0,13201,10391,"Penrith
PANTHERS"
0,13202,10492,"Eastern Suburbs
ROOSTERS"
0,13202,5999,"St George
DRAGONS"
0,13204,5960,"North Sydney
BEARS"
0,13204,3737,"Newtown
JETS"
0,13203,5978,"Western Suburbs
MAGPIES"
0,13203,5925,"Manly Warringah
SEA EAGLES"
0,13205,3737,"Newtown
JETS"
0,13205,6269,"Parramatta
EELS"
0,13206,5999,"St George
DRAGONS"
0,13206,5869,"South Sydney
RABBITOHS"
0,13207,10310,"Balmain
TIGERS"
0,13207,5978,"Western Suburbs
MAGPIES"
0,13208,10492,"Eastern Suburbs
ROOSTERS"
0,13208,5960,"North Sydney
BEARS"
0,13210,5925,"Manly Warringah
SEA EAGLES"
0,13210,6313,"Cronulla Sutherland
SHARKS"
0,13209,10391,"Penrith
PANTHERS"
0,13209,7448,CANTERBURY BANKSTOWN
0,13211,7448,CANTERBURY BANKSTOWN
0,13211,6313,"Cronulla Sutherland
SHARKS"
0,13214,10310,"Balmain
TIGERS"
0,13214,5925,"Manly Warringah
SEA EAGLES"
0,13212,3737,"Newtown
JETS"
0,13212,10391,"Penrith
PANTHERS"
0,13216,6269,"Parramatta
EELS"
0,13216,10492,"Eastern Suburbs
ROOSTERS"
0,13213,5999,"St George
DRAGONS"
0,13213,5978,"Western Suburbs
MAGPIES"
0,13215,5869,"South Sydney
RABBITOHS"
0,13215,5960,"North Sydney
BEARS"
0,13217,3737,"Newtown
JETS"
0,13217,6313,"Cronulla Sutherland
SHARKS"
0,13220,10492,"Eastern Suburbs
ROOSTERS"
0,13220,10391,"Penrith
PANTHERS"
0,13218,5960,"North Sydney
BEARS"
0,13218,5978,"Western Suburbs
MAGPIES"
0,13219,6269,"Parramatta
EELS"
0,13219,5869,"South Sydney
RABBITOHS"
0,13221,5999,"St George
DRAGONS"
0,13221,10310,"Balmain
TIGERS"
0,13222,7448,CANTERBURY BANKSTOWN
0,13222,5925,"Manly Warringah
SEA EAGLES"
0,13223,5925,"Manly Warringah
SEA EAGLES"
0,13223,5999,"St George
DRAGONS"
0,13225,10310,"Balmain
TIGERS"
0,13225,5960,"North Sydney
BEARS"
0,13226,7448,CANTERBURY BANKSTOWN
0,13226,3737,"Newtown
JETS"
0,13227,6313,"Cronulla Sutherland
SHARKS"
0,13227,10492,"Eastern Suburbs
ROOSTERS"
0,13224,10391,"Penrith
PANTHERS"
0,13224,5869,"South Sydney
RABBITOHS"
0,13228,5978,"Western Suburbs
MAGPIES"
0,13228,6269,"Parramatta
EELS"
0,13229,5869,"South Sydney
RABBITOHS"
0,13229,6313,"Cronulla Sutherland
SHARKS"
0,13234,10492,"Eastern Suburbs
ROOSTERS"
0,13234,7448,CANTERBURY BANKSTOWN
0,13230,3737,"Newtown
JETS"
0,13230,5925,"Manly Warringah
SEA EAGLES"
0,13233,6269,"Parramatta
EELS"
0,13233,10310,"Balmain
TIGERS"
0,13231,5999,"St George
DRAGONS"
0,13231,5960,"North Sydney
BEARS"
0,13232,5978,"Western Suburbs
MAGPIES"
0,13232,10391,"Penrith
PANTHERS"
0,13235,3737,"Newtown
JETS"
0,13235,10492,"Eastern Suburbs
ROOSTERS"
0,13238,10310,"Balmain
TIGERS"
0,13238,10391,"Penrith
PANTHERS"
0,13239,6313,"Cronulla Sutherland
SHARKS"
0,13239,5978,"Western Suburbs
MAGPIES"
0,13236,5925,"Manly Warringah
SEA EAGLES"
0,13236,5960,"North Sydney
BEARS"
0,13237,6269,"Parramatta
EELS"
0,13237,5999,"St George
DRAGONS"
0,13240,5869,"South Sydney
RABBITOHS"
0,13240,7448,CANTERBURY BANKSTOWN
0,13241,10492,"Eastern Suburbs
ROOSTERS"
0,13241,5925,"Manly Warringah
SEA EAGLES"
0,13245,7448,CANTERBURY BANKSTOWN
0,13245,5978,"Western Suburbs
MAGPIES"
0,13246,6313,"Cronulla Sutherland
SHARKS"
0,13246,10310,"Balmain
TIGERS"
0,13242,3737,"Newtown
JETS"
0,13242,5869,"South Sydney
RABBITOHS"
0,13243,5960,"North Sydney
BEARS"
0,13243,6269,"Parramatta
EELS"
0,13244,10391,"Penrith
PANTHERS"
0,13244,5999,"St George
DRAGONS"
0,13247,5999,"St George
DRAGONS"
0,13247,6313,"Cronulla Sutherland
SHARKS"
0,13251,7448,CANTERBURY BANKSTOWN
0,13251,10310,"Balmain
TIGERS"
0,13248,5925,"Manly Warringah
SEA EAGLES"
0,13248,6269,"Parramatta
EELS"
0,13250,10391,"Penrith
PANTHERS"
0,13250,5960,"North Sydney
BEARS"
0,13252,5869,"South Sydney
RABBITOHS"
0,13252,10492,"Eastern Suburbs
ROOSTERS"
0,13249,5978,"Western Suburbs
MAGPIES"
0,13249,3737,"Newtown
JETS"
0,13253,5869,"South Sydney
RABBITOHS"
0,13253,5925,"Manly Warringah
SEA EAGLES"
0,13255,7448,CANTERBURY BANKSTOWN
0,13255,5999,"St George
DRAGONS"
0,13256,6313,"Cronulla Sutherland
SHARKS"
0,13256,5960,"North Sydney
BEARS"
0,13257,10492,"Eastern Suburbs
ROOSTERS"
0,13257,5978,"Western Suburbs
MAGPIES"
0,13258,3737,"Newtown
JETS"
0,13258,10310,"Balmain
TIGERS"
0,13254,6269,"Parramatta
EELS"
0,13254,10391,"Penrith
PANTHERS"
0,13259,5999,"St George
DRAGONS"
0,13259,3737,"Newtown
JETS"
0,13260,5978,"Western Suburbs
MAGPIES"
0,13260,5869,"South Sydney
RABBITOHS"
0,13261,6313,"Cronulla Sutherland
SHARKS"
0,13261,6269,"Parramatta
EELS"
0,13263,10492,"Eastern Suburbs
ROOSTERS"
0,13263,10310,"Balmain
TIGERS"
0,13264,5960,"North Sydney
BEARS"
0,13264,7448,CANTERBURY BANKSTOWN
0,13262,10391,"Penrith
PANTHERS"
0,13262,5925,"Manly Warringah
SEA EAGLES"
0,13265,5925,"Manly Warringah
SEA EAGLES"
0,13265,5978,"Western Suburbs
MAGPIES"
0,13266,3737,"Newtown
JETS"
0,13266,5960,"North Sydney
BEARS"
0,13268,6269,"Parramatta
EELS"
0,13268,7448,CANTERBURY BANKSTOWN
0,13269,10391,"Penrith
PANTHERS"
0,13269,6313,"Cronulla Sutherland
SHARKS"
0,13270,5999,"St George
DRAGONS"
0,13270,10492,"Eastern Suburbs
ROOSTERS"
0,13267,5869,"South Sydney
RABBITOHS"
0,13267,10310,"Balmain
TIGERS"
0,13271,6313,"Cronulla Sutherland
SHARKS"
0,13271,5925,"Manly Warringah
SEA EAGLES"
0,13272,5978,"Western Suburbs
MAGPIES"
0,13272,10310,"Balmain
TIGERS"
0,13273,7448,CANTERBURY BANKSTOWN
0,13273,10391,"Penrith
PANTHERS"
0,13276,5960,"North Sydney
BEARS"
0,13276,10492,"Eastern Suburbs
ROOSTERS"
0,13274,6269,"Parramatta
EELS"
0,13274,3737,"Newtown
JETS"
0,13275,5869,"South Sydney
RABBITOHS"
0,13275,5999,"St George
DRAGONS"
0,13277,6313,"Cronulla Sutherland
SHARKS"
0,13277,7448,CANTERBURY BANKSTOWN
0,13279,10492,"Eastern Suburbs
ROOSTERS"
0,13279,6269,"Parramatta
EELS"
0,13282,5925,"Manly Warringah
SEA EAGLES"
0,13282,10310,"Balmain
TIGERS"
0,13278,5960,"North Sydney
BEARS"
0,13278,5869,"South Sydney
RABBITOHS"
0,13280,10391,"Penrith
PANTHERS"
0,13280,3737,"Newtown
JETS"
0,13281,5978,"Western Suburbs
MAGPIES"
0,13281,5999,"St George
DRAGONS"
0,13283,6313,"Cronulla Sutherland
SHARKS"
0,13283,5999,"St George
DRAGONS"
0,13284,3737,"Newtown
JETS"
0,13284,7448,CANTERBURY BANKSTOWN
0,13285,5925,"Manly Warringah
SEA EAGLES"
0,13285,6313,"Cronulla Sutherland
SHARKS"
0,13286,5999,"St George
DRAGONS"
0,13286,3737,"Newtown
JETS"
0,13287,3737,"Newtown
JETS"
0,13287,5999,"St George
DRAGONS"
0,13288,6313,"Cronulla Sutherland
SHARKS"
0,13288,3737,"Newtown
JETS"
0,13289,5925,"Manly Warringah
SEA EAGLES"
0,13289,6313,"Cronulla Sutherland
SHARKS"
