,match_id,coach_id,team
0,13056,5992,CANTERBURY BANKSTOWN
0,13056,10310,"Balmain
TIGERS"
0,13054,6313,"Cronulla Sutherland
SHARKS"
0,13054,5977,"Parramatta
EELS"
0,13053,10673,"Penrith
PANTHERS"
0,13053,5869,"South Sydney
RABBITOHS"
0,13055,5999,"St George
DRAGONS"
0,13055,8190,NEWTOWN
0,13057,10673,"Penrith
PANTHERS"
0,13057,5978,"Western Suburbs
MAGPIES"
0,13058,5869,"South Sydney
RABBITOHS"
0,13058,5999,"St George
DRAGONS"
0,13062,5948,"Eastern Suburbs
ROOSTERS"
0,13062,6313,"Cronulla Sutherland
SHARKS"
0,13061,5925,"Manly Warringah
SEA EAGLES"
0,13061,5992,CANTERBURY BANKSTOWN
0,13060,8190,NEWTOWN
0,13060,10310,"Balmain
TIGERS"
0,13059,10890,"North Sydney
BEARS"
0,13059,5977,"Parramatta
EELS"
0,13063,5977,"Parramatta
EELS"
0,13063,10673,"Penrith
PANTHERS"
0,13064,5978,"Western Suburbs
MAGPIES"
0,13064,5999,"St George
DRAGONS"
0,13066,10310,"Balmain
TIGERS"
0,13066,5925,"Manly Warringah
SEA EAGLES"
0,13067,5992,CANTERBURY BANKSTOWN
0,13067,6313,"Cronulla Sutherland
SHARKS"
0,13065,8190,NEWTOWN
0,13065,5869,"South Sydney
RABBITOHS"
0,13068,10890,"North Sydney
BEARS"
0,13068,5948,"Eastern Suburbs
ROOSTERS"
0,13069,10310,"Balmain
TIGERS"
0,13069,5869,"South Sydney
RABBITOHS"
0,13070,5992,CANTERBURY BANKSTOWN
0,13070,10890,"North Sydney
BEARS"
0,13073,5925,"Manly Warringah
SEA EAGLES"
0,13073,6313,"Cronulla Sutherland
SHARKS"
0,13074,10673,"Penrith
PANTHERS"
0,13074,5948,"Eastern Suburbs
ROOSTERS"
0,13072,5999,"St George
DRAGONS"
0,13072,5977,"Parramatta
EELS"
0,13071,5978,"Western Suburbs
MAGPIES"
0,13071,8190,NEWTOWN
0,13075,5948,"Eastern Suburbs
ROOSTERS"
0,13075,5999,"St George
DRAGONS"
0,13079,6313,"Cronulla Sutherland
SHARKS"
0,13079,10310,"Balmain
TIGERS"
0,13077,10890,"North Sydney
BEARS"
0,13077,5925,"Manly Warringah
SEA EAGLES"
0,13078,5977,"Parramatta
EELS"
0,13078,8190,NEWTOWN
0,13080,10673,"Penrith
PANTHERS"
0,13080,5992,CANTERBURY BANKSTOWN
0,13076,5869,"South Sydney
RABBITOHS"
0,13076,5978,"Western Suburbs
MAGPIES"
0,13081,5999,"St George
DRAGONS"
0,13081,5992,CANTERBURY BANKSTOWN
0,13083,5948,"Eastern Suburbs
ROOSTERS"
0,13083,8190,NEWTOWN
0,13086,10890,"North Sydney
BEARS"
0,13086,6313,"Cronulla Sutherland
SHARKS"
0,13082,5977,"Parramatta
EELS"
0,13082,5869,"South Sydney
RABBITOHS"
0,13084,10673,"Penrith
PANTHERS"
0,13084,5925,"Manly Warringah
SEA EAGLES"
0,13085,5978,"Western Suburbs
MAGPIES"
0,13085,10310,"Balmain
TIGERS"
0,13087,5948,"Eastern Suburbs
ROOSTERS"
0,13087,5869,"South Sydney
RABBITOHS"
0,13088,10310,"Balmain
TIGERS"
0,13088,10890,"North Sydney
BEARS"
0,13089,5992,CANTERBURY BANKSTOWN
0,13089,8190,NEWTOWN
0,13091,10673,"Penrith
PANTHERS"
0,13091,6313,"Cronulla Sutherland
SHARKS"
0,13090,5978,"Western Suburbs
MAGPIES"
0,13090,5977,"Parramatta
EELS"
0,13092,5925,"Manly Warringah
SEA EAGLES"
0,13092,5999,"St George
DRAGONS"
0,13093,10890,"North Sydney
BEARS"
0,13093,10673,"Penrith
PANTHERS"
0,13094,5869,"South Sydney
RABBITOHS"
0,13094,5992,CANTERBURY BANKSTOWN
0,13095,6313,"Cronulla Sutherland
SHARKS"
0,13095,5999,"St George
DRAGONS"
0,13096,5948,"Eastern Suburbs
ROOSTERS"
0,13096,5978,"Western Suburbs
MAGPIES"
0,13097,8190,NEWTOWN
0,13097,5925,"Manly Warringah
SEA EAGLES"
0,13098,5977,"Parramatta
EELS"
0,13098,10310,"Balmain
TIGERS"
0,13099,5869,"South Sydney
RABBITOHS"
0,13099,5925,"Manly Warringah
SEA EAGLES"
0,13100,10310,"Balmain
TIGERS"
0,13100,10673,"Penrith
PANTHERS"
0,13101,5992,CANTERBURY BANKSTOWN
0,13101,5978,"Western Suburbs
MAGPIES"
0,13103,8190,NEWTOWN
0,13103,6313,"Cronulla Sutherland
SHARKS"
0,13104,5977,"Parramatta
EELS"
0,13104,5948,"Eastern Suburbs
ROOSTERS"
0,13102,5999,"St George
DRAGONS"
0,13102,10890,"North Sydney
BEARS"
0,13106,10890,"North Sydney
BEARS"
0,13106,8190,NEWTOWN
0,13105,5978,"Western Suburbs
MAGPIES"
0,13105,5925,"Manly Warringah
SEA EAGLES"
0,13108,10310,"Balmain
TIGERS"
0,13108,5948,"Eastern Suburbs
ROOSTERS"
0,13109,5992,CANTERBURY BANKSTOWN
0,13109,5977,"Parramatta
EELS"
0,13110,6313,"Cronulla Sutherland
SHARKS"
0,13110,5869,"South Sydney
RABBITOHS"
0,13107,10673,"Penrith
PANTHERS"
0,13107,6012,"St George
DRAGONS"
0,13111,5925,"Manly Warringah
SEA EAGLES"
0,13111,5977,"Parramatta
EELS"
0,13112,5999,"St George
DRAGONS"
0,13112,10310,"Balmain
TIGERS"
0,13112,6012,"St George
DRAGONS"
0,13113,5948,"Eastern Suburbs
ROOSTERS"
0,13113,5992,CANTERBURY BANKSTOWN
0,13114,10673,"Penrith
PANTHERS"
0,13114,8190,NEWTOWN
0,13115,5869,"South Sydney
RABBITOHS"
0,13115,10890,"North Sydney
BEARS"
0,13116,5978,"Western Suburbs
MAGPIES"
0,13116,6313,"Cronulla Sutherland
SHARKS"
0,13117,5925,"Manly Warringah
SEA EAGLES"
0,13117,5948,"Eastern Suburbs
ROOSTERS"
0,13120,10310,"Balmain
TIGERS"
0,13120,5992,CANTERBURY BANKSTOWN
0,13118,8190,NEWTOWN
0,13118,5999,"St George
DRAGONS"
0,13119,10890,"North Sydney
BEARS"
0,13119,5978,"Western Suburbs
MAGPIES"
0,13122,5977,"Parramatta
EELS"
0,13122,6313,"Cronulla Sutherland
SHARKS"
0,13121,5869,"South Sydney
RABBITOHS"
0,13121,10673,"Penrith
PANTHERS"
0,13123,5999,"St George
DRAGONS"
0,13123,5869,"South Sydney
RABBITOHS"
0,13124,10310,"Balmain
TIGERS"
0,13124,8190,NEWTOWN
0,13125,5992,CANTERBURY BANKSTOWN
0,13125,5925,"Manly Warringah
SEA EAGLES"
0,13126,6313,"Cronulla Sutherland
SHARKS"
0,13126,5948,"Eastern Suburbs
ROOSTERS"
0,13127,5977,"Parramatta
EELS"
0,13127,10890,"North Sydney
BEARS"
0,13128,5978,"Western Suburbs
MAGPIES"
0,13128,10673,"Penrith
PANTHERS"
0,13129,5869,"South Sydney
RABBITOHS"
0,13129,8190,NEWTOWN
0,13134,6313,"Cronulla Sutherland
SHARKS"
0,13134,5992,CANTERBURY BANKSTOWN
0,13131,5948,"Eastern Suburbs
ROOSTERS"
0,13131,10890,"North Sydney
BEARS"
0,13133,5925,"Manly Warringah
SEA EAGLES"
0,13133,10310,"Balmain
TIGERS"
0,13132,10673,"Penrith
PANTHERS"
0,13132,5977,"Parramatta
EELS"
0,13130,5999,"St George
DRAGONS"
0,13130,5978,"Western Suburbs
MAGPIES"
0,13136,5948,"Eastern Suburbs
ROOSTERS"
0,13136,10673,"Penrith
PANTHERS"
0,13135,8190,NEWTOWN
0,13135,5978,"Western Suburbs
MAGPIES"
0,13138,6313,"Cronulla Sutherland
SHARKS"
0,13138,5925,"Manly Warringah
SEA EAGLES"
0,13140,10890,"North Sydney
BEARS"
0,13140,5992,CANTERBURY BANKSTOWN
0,13137,5977,"Parramatta
EELS"
0,13137,5999,"St George
DRAGONS"
0,13139,5869,"South Sydney
RABBITOHS"
0,13139,10310,"Balmain
TIGERS"
0,13141,5999,"St George
DRAGONS"
0,13141,5948,"Eastern Suburbs
ROOSTERS"
0,13144,10310,"Balmain
TIGERS"
0,13144,6313,"Cronulla Sutherland
SHARKS"
0,13145,5992,CANTERBURY BANKSTOWN
0,13145,10673,"Penrith
PANTHERS"
0,13142,5925,"Manly Warringah
SEA EAGLES"
0,13142,10890,"North Sydney
BEARS"
0,13143,8190,NEWTOWN
0,13143,5977,"Parramatta
EELS"
0,13146,5978,"Western Suburbs
MAGPIES"
0,13146,5869,"South Sydney
RABBITOHS"
0,13147,5999,"St George
DRAGONS"
0,13147,5869,"South Sydney
RABBITOHS"
0,13148,5925,"Manly Warringah
SEA EAGLES"
0,13148,5948,"Eastern Suburbs
ROOSTERS"
0,13149,5948,"Eastern Suburbs
ROOSTERS"
0,13149,5999,"St George
DRAGONS"
0,13150,5925,"Manly Warringah
SEA EAGLES"
0,13150,5948,"Eastern Suburbs
ROOSTERS"
