,match_id,coach_id,team
0,38519,1822,WESTS TIGERS
0,38519,239,"Penrith
PANTHERS"
0,38520,260,"Manly Warringah
SEA EAGLES"
0,38520,3210,"Brisbane
BRONCOS"
0,38521,100,"Canterbury Bankstown
BULLDOGS"
0,38521,530,"Newcastle
KNIGHTS"
0,38522,350,WARRIORS
0,38522,558,"St George Illawarra
DRAGONS"
0,38523,902,"Melbourne
STORM"
0,38523,19978,"Parramatta
EELS"
0,38524,2924,"Sydney
ROOSTERS"
0,38524,211,"Canberra
RAIDERS"
0,38525,6075,"South Sydney
RABBITOHS"
0,38525,407,"North Queensland
COWBOYS"
0,38526,902,"Melbourne
STORM"
0,38526,1822,WESTS TIGERS
0,38527,239,"Penrith
PANTHERS"
0,38527,350,WARRIORS
0,38528,3210,"Brisbane
BRONCOS"
0,38528,2924,"Sydney
ROOSTERS"
0,38529,24763,"Gold Coast
TITANS"
0,38529,100,"Canterbury Bankstown
BULLDOGS"
0,38530,407,"North Queensland
COWBOYS"
0,38530,19978,"Parramatta
EELS"
0,38531,211,"Canberra
RAIDERS"
0,38531,6075,"South Sydney
RABBITOHS"
0,38532,558,"St George Illawarra
DRAGONS"
0,38532,530,"Newcastle
KNIGHTS"
0,38533,762,"Cronulla Sutherland
SHARKS"
0,38533,260,"Manly Warringah
SEA EAGLES"
0,38534,19978,"Parramatta
EELS"
0,38534,239,"Penrith
PANTHERS"
0,38535,260,"Manly Warringah
SEA EAGLES"
0,38535,24763,"Gold Coast
TITANS"
0,38536,530,"Newcastle
KNIGHTS"
0,38536,2924,"Sydney
ROOSTERS"
0,38537,211,"Canberra
RAIDERS"
0,38537,407,"North Queensland
COWBOYS"
0,38538,350,WARRIORS
0,38538,3210,"Brisbane
BRONCOS"
0,38539,6075,"South Sydney
RABBITOHS"
0,38539,1822,WESTS TIGERS
0,38540,100,"Canterbury Bankstown
BULLDOGS"
0,38540,902,"Melbourne
STORM"
0,38541,558,"St George Illawarra
DRAGONS"
0,38541,762,"Cronulla Sutherland
SHARKS"
0,38542,239,"Penrith
PANTHERS"
0,38542,260,"Manly Warringah
SEA EAGLES"
0,38543,19978,"Parramatta
EELS"
0,38543,6075,"South Sydney
RABBITOHS"
0,38544,100,"Canterbury Bankstown
BULLDOGS"
0,38544,211,"Canberra
RAIDERS"
0,38545,24763,"Gold Coast
TITANS"
0,38545,407,"North Queensland
COWBOYS"
0,38547,6075,"South Sydney
RABBITOHS"
0,38547,530,"Newcastle
KNIGHTS"
0,38548,1822,WESTS TIGERS
0,38548,211,"Canberra
RAIDERS"
0,38549,350,WARRIORS
0,38549,902,"Melbourne
STORM"
0,38550,762,"Cronulla Sutherland
SHARKS"
0,38550,19978,"Parramatta
EELS"
0,38551,407,"North Queensland
COWBOYS"
0,38551,260,"Manly Warringah
SEA EAGLES"
0,38552,3210,"Brisbane
BRONCOS"
0,38552,24763,"Gold Coast
TITANS"
0,38553,239,"Penrith
PANTHERS"
0,38553,2924,"Sydney
ROOSTERS"
0,38554,100,"Canterbury Bankstown
BULLDOGS"
0,38554,558,"St George Illawarra
DRAGONS"
0,38555,211,"Canberra
RAIDERS"
0,38555,762,"Cronulla Sutherland
SHARKS"
0,38556,24763,"Gold Coast
TITANS"
0,38556,350,WARRIORS
0,38557,407,"North Queensland
COWBOYS"
0,38557,1822,WESTS TIGERS
0,38558,902,"Melbourne
STORM"
0,38558,530,"Newcastle
KNIGHTS"
0,38559,6075,"South Sydney
RABBITOHS"
0,38559,239,"Penrith
PANTHERS"
0,38560,19978,"Parramatta
EELS"
0,38560,3210,"Brisbane
BRONCOS"
0,38561,260,"Manly Warringah
SEA EAGLES"
0,38561,558,"St George Illawarra
DRAGONS"
0,38562,2924,"Sydney
ROOSTERS"
0,38562,100,"Canterbury Bankstown
BULLDOGS"
0,38564,1822,WESTS TIGERS
0,38564,6075,"South Sydney
RABBITOHS"
0,38565,558,"St George Illawarra
DRAGONS"
0,38565,407,"North Queensland
COWBOYS"
0,38587,2924,"Sydney
ROOSTERS"
0,38587,902,"Melbourne
STORM"
0,38566,24763,"Gold Coast
TITANS"
0,38566,260,"Manly Warringah
SEA EAGLES"
0,38567,530,"Newcastle
KNIGHTS"
0,38567,3210,"Brisbane
BRONCOS"
0,38568,19978,"Parramatta
EELS"
0,38568,211,"Canberra
RAIDERS"
0,38569,350,WARRIORS
0,38569,239,"Penrith
PANTHERS"
0,38570,100,"Canterbury Bankstown
BULLDOGS"
0,38570,762,"Cronulla Sutherland
SHARKS"
0,38571,558,"St George Illawarra
DRAGONS"
0,38571,902,"Melbourne
STORM"
0,38572,1822,WESTS TIGERS
0,38572,2924,"Sydney
ROOSTERS"
0,38573,530,"Newcastle
KNIGHTS"
0,38573,350,WARRIORS
0,38574,762,"Cronulla Sutherland
SHARKS"
0,38574,3210,"Brisbane
BRONCOS"
0,38576,239,"Penrith
PANTHERS"
0,38576,24763,"Gold Coast
TITANS"
0,38577,530,"Newcastle
KNIGHTS"
0,38577,100,"Canterbury Bankstown
BULLDOGS"
0,38578,6075,"South Sydney
RABBITOHS"
0,38578,260,"Manly Warringah
SEA EAGLES"
0,38579,3210,"Brisbane
BRONCOS"
0,38579,350,WARRIORS
0,38580,902,"Melbourne
STORM"
0,38580,762,"Cronulla Sutherland
SHARKS"
0,38581,2924,"Sydney
ROOSTERS"
0,38581,407,"North Queensland
COWBOYS"
0,38582,1822,WESTS TIGERS
0,38582,19978,"Parramatta
EELS"
0,38583,558,"St George Illawarra
DRAGONS"
0,38583,211,"Canberra
RAIDERS"
0,38584,3210,"Brisbane
BRONCOS"
0,38584,100,"Canterbury Bankstown
BULLDOGS"
0,38585,350,WARRIORS
0,38585,762,"Cronulla Sutherland
SHARKS"
0,38586,239,"Penrith
PANTHERS"
0,38586,558,"St George Illawarra
DRAGONS"
0,38609,2924,"Sydney
ROOSTERS"
0,38609,530,"Newcastle
KNIGHTS"
0,38610,211,"Canberra
RAIDERS"
0,38610,1822,WESTS TIGERS
0,38611,407,"North Queensland
COWBOYS"
0,38611,6075,"South Sydney
RABBITOHS"
0,38612,758,"Gold Coast
TITANS"
0,38612,902,"Melbourne
STORM"
0,38612,23968,"Gold Coast
TITANS"
0,38637,260,"Manly Warringah
SEA EAGLES"
0,38637,19978,"Parramatta
EELS"
0,38638,762,"Cronulla Sutherland
SHARKS"
0,38638,407,"North Queensland
COWBOYS"
0,38639,530,"Newcastle
KNIGHTS"
0,38639,1822,WESTS TIGERS
0,38640,6075,"South Sydney
RABBITOHS"
0,38640,558,"St George Illawarra
DRAGONS"
0,38641,19978,"Parramatta
EELS"
0,38641,350,WARRIORS
0,38642,758,"Gold Coast
TITANS"
0,38642,3210,"Brisbane
BRONCOS"
0,38642,23968,"Gold Coast
TITANS"
0,38643,902,"Melbourne
STORM"
0,38643,260,"Manly Warringah
SEA EAGLES"
0,38644,100,"Canterbury Bankstown
BULLDOGS"
0,38644,2924,"Sydney
ROOSTERS"
0,38645,239,"Penrith
PANTHERS"
0,38645,211,"Canberra
RAIDERS"
0,38646,1822,WESTS TIGERS
0,38646,407,"North Queensland
COWBOYS"
0,38647,350,WARRIORS
0,38647,211,"Canberra
RAIDERS"
0,38648,3210,"Brisbane
BRONCOS"
0,38648,902,"Melbourne
STORM"
0,38649,260,"Manly Warringah
SEA EAGLES"
0,38649,530,"Newcastle
KNIGHTS"
0,38650,100,"Canterbury Bankstown
BULLDOGS"
0,38650,239,"Penrith
PANTHERS"
0,38651,762,"Cronulla Sutherland
SHARKS"
0,38651,6075,"South Sydney
RABBITOHS"
0,38664,2924,"Sydney
ROOSTERS"
0,38664,758,"Gold Coast
TITANS"
0,38664,23968,"Gold Coast
TITANS"
0,38652,558,"St George Illawarra
DRAGONS"
0,38652,19978,"Parramatta
EELS"
0,38653,407,"North Queensland
COWBOYS"
0,38653,3210,"Brisbane
BRONCOS"
0,38654,350,WARRIORS
0,38654,260,"Manly Warringah
SEA EAGLES"
0,38655,239,"Penrith
PANTHERS"
0,38655,762,"Cronulla Sutherland
SHARKS"
0,38656,558,"St George Illawarra
DRAGONS"
0,38656,758,"Gold Coast
TITANS"
0,38656,23968,"Gold Coast
TITANS"
0,38657,19978,"Parramatta
EELS"
0,38657,530,"Newcastle
KNIGHTS"
0,38658,100,"Canterbury Bankstown
BULLDOGS"
0,38658,1822,WESTS TIGERS
0,38659,211,"Canberra
RAIDERS"
0,38659,2924,"Sydney
ROOSTERS"
0,38660,6075,"South Sydney
RABBITOHS"
0,38660,902,"Melbourne
STORM"
0,38661,260,"Manly Warringah
SEA EAGLES"
0,38661,1822,WESTS TIGERS
0,38662,758,"Gold Coast
TITANS"
0,38662,19978,"Parramatta
EELS"
0,38662,23968,"Gold Coast
TITANS"
0,38663,3210,"Brisbane
BRONCOS"
0,38663,239,"Penrith
PANTHERS"
0,38677,530,"Newcastle
KNIGHTS"
0,38677,407,"North Queensland
COWBOYS"
0,38678,902,"Melbourne
STORM"
0,38678,211,"Canberra
RAIDERS"
0,38679,6075,"South Sydney
RABBITOHS"
0,38679,100,"Canterbury Bankstown
BULLDOGS"
0,38886,2924,"Sydney
ROOSTERS"
0,38886,350,WARRIORS
0,38680,762,"Cronulla Sutherland
SHARKS"
0,38680,558,"St George Illawarra
DRAGONS"
0,38681,19978,"Parramatta
EELS"
0,38681,100,"Canterbury Bankstown
BULLDOGS"
0,38682,407,"North Queensland
COWBOYS"
0,38682,239,"Penrith
PANTHERS"
0,38683,3210,"Brisbane
BRONCOS"
0,38683,6075,"South Sydney
RABBITOHS"
0,38684,762,"Cronulla Sutherland
SHARKS"
0,38684,350,WARRIORS
0,38685,1822,WESTS TIGERS
0,38685,530,"Newcastle
KNIGHTS"
0,38686,558,"St George Illawarra
DRAGONS"
0,38686,2924,"Sydney
ROOSTERS"
0,38687,902,"Melbourne
STORM"
0,38687,758,"Gold Coast
TITANS"
0,38687,23968,"Gold Coast
TITANS"
0,38688,211,"Canberra
RAIDERS"
0,38688,260,"Manly Warringah
SEA EAGLES"
0,38689,407,"North Queensland
COWBOYS"
0,38689,100,"Canterbury Bankstown
BULLDOGS"
0,38690,350,WARRIORS
0,38690,6075,"South Sydney
RABBITOHS"
0,38691,3210,"Brisbane
BRONCOS"
0,38691,19978,"Parramatta
EELS"
0,38692,21529,"Newcastle
KNIGHTS"
0,38692,758,"Gold Coast
TITANS"
0,38692,23968,"Gold Coast
TITANS"
0,38693,260,"Manly Warringah
SEA EAGLES"
0,38693,902,"Melbourne
STORM"
0,38694,2924,"Sydney
ROOSTERS"
0,38694,239,"Penrith
PANTHERS"
0,38695,762,"Cronulla Sutherland
SHARKS"
0,38695,211,"Canberra
RAIDERS"
0,38696,558,"St George Illawarra
DRAGONS"
0,38696,1822,WESTS TIGERS
0,38697,6075,"South Sydney
RABBITOHS"
0,38697,2924,"Sydney
ROOSTERS"
0,38698,19978,"Parramatta
EELS"
0,38698,260,"Manly Warringah
SEA EAGLES"
0,38699,902,"Melbourne
STORM"
0,38699,407,"North Queensland
COWBOYS"
0,38700,211,"Canberra
RAIDERS"
0,38700,350,WARRIORS
0,38701,100,"Canterbury Bankstown
BULLDOGS"
0,38701,3210,"Brisbane
BRONCOS"
0,38702,758,"Gold Coast
TITANS"
0,38702,558,"St George Illawarra
DRAGONS"
0,38702,23968,"Gold Coast
TITANS"
0,38703,1822,WESTS TIGERS
0,38703,762,"Cronulla Sutherland
SHARKS"
0,38704,239,"Penrith
PANTHERS"
0,38704,21529,"Newcastle
KNIGHTS"
0,39917,2924,"Sydney
ROOSTERS"
0,39917,6075,"South Sydney
RABBITOHS"
0,39918,902,"Melbourne
STORM"
0,39918,211,"Canberra
RAIDERS"
0,39919,260,"Manly Warringah
SEA EAGLES"
0,39919,762,"Cronulla Sutherland
SHARKS"
0,39920,19978,"Parramatta
EELS"
0,39920,3210,"Brisbane
BRONCOS"
0,39943,6075,"South Sydney
RABBITOHS"
0,39943,260,"Manly Warringah
SEA EAGLES"
0,39944,902,"Melbourne
STORM"
0,39944,19978,"Parramatta
EELS"
0,39991,211,"Canberra
RAIDERS"
0,39991,6075,"South Sydney
RABBITOHS"
0,39992,2924,"Sydney
ROOSTERS"
0,39992,902,"Melbourne
STORM"
0,39999,2924,"Sydney
ROOSTERS"
0,39999,211,"Canberra
RAIDERS"
