,match_id,coach_id,team
0,12929,6313,"Cronulla Sutherland
SHARKS"
0,12927,5925,"Manly Warringah
SEA EAGLES"
0,12927,10673,"Penrith
PANTHERS"
0,12931,8190,NEWTOWN
0,12931,5992,CANTERBURY BANKSTOWN
0,12932,5977,"Parramatta
EELS"
0,12932,5948,"Eastern Suburbs
ROOSTERS"
0,12928,3737,"St George
DRAGONS"
0,12928,7503,"Western Suburbs
MAGPIES"
0,12930,5869,"South Sydney
RABBITOHS"
0,12930,10890,"North Sydney
BEARS"
0,12933,10890,"North Sydney
BEARS"
0,12933,3737,"St George
DRAGONS"
0,12936,5992,CANTERBURY BANKSTOWN
0,12936,10310,"Balmain
TIGERS"
0,12934,8190,NEWTOWN
0,12934,5869,"South Sydney
RABBITOHS"
0,12937,5977,"Parramatta
EELS"
0,12937,6313,"Cronulla Sutherland
SHARKS"
0,12938,10673,"Penrith
PANTHERS"
0,12938,5948,"Eastern Suburbs
ROOSTERS"
0,12935,7503,"Western Suburbs
MAGPIES"
0,12935,5925,"Manly Warringah
SEA EAGLES"
0,12939,5869,"South Sydney
RABBITOHS"
0,12939,5948,"Eastern Suburbs
ROOSTERS"
0,12942,10310,"Balmain
TIGERS"
0,12942,10890,"North Sydney
BEARS"
0,12943,5992,CANTERBURY BANKSTOWN
0,12943,6313,"Cronulla Sutherland
SHARKS"
0,12940,5925,"Manly Warringah
SEA EAGLES"
0,12940,8190,NEWTOWN
0,12941,5977,"Parramatta
EELS"
0,12941,7503,"Western Suburbs
MAGPIES"
0,12944,3737,"St George
DRAGONS"
0,12944,10673,"Penrith
PANTHERS"
0,12945,3737,"St George
DRAGONS"
0,12945,5869,"South Sydney
RABBITOHS"
0,12946,5992,CANTERBURY BANKSTOWN
0,12946,7503,"Western Suburbs
MAGPIES"
0,12949,8190,NEWTOWN
0,12949,5948,"Eastern Suburbs
ROOSTERS"
0,12948,10890,"North Sydney
BEARS"
0,12948,6313,"Cronulla Sutherland
SHARKS"
0,12947,10673,"Penrith
PANTHERS"
0,12947,10310,"Balmain
TIGERS"
0,12950,5977,"Parramatta
EELS"
0,12950,5925,"Manly Warringah
SEA EAGLES"
0,12951,5925,"Manly Warringah
SEA EAGLES"
0,12951,5948,"Eastern Suburbs
ROOSTERS"
0,12952,10310,"Balmain
TIGERS"
0,12952,5869,"South Sydney
RABBITOHS"
0,12955,5977,"Parramatta
EELS"
0,12955,5992,CANTERBURY BANKSTOWN
0,12956,10673,"Penrith
PANTHERS"
0,12956,6313,"Cronulla Sutherland
SHARKS"
0,12953,3737,"St George
DRAGONS"
0,12953,8190,NEWTOWN
0,12954,7503,"Western Suburbs
MAGPIES"
0,12954,10890,"North Sydney
BEARS"
0,12958,5992,CANTERBURY BANKSTOWN
0,12958,5925,"Manly Warringah
SEA EAGLES"
0,12957,10890,"North Sydney
BEARS"
0,12957,5977,"Parramatta
EELS"
0,12960,6313,"Cronulla Sutherland
SHARKS"
0,12960,5869,"South Sydney
RABBITOHS"
0,12961,5948,"Eastern Suburbs
ROOSTERS"
0,12961,3737,"St George
DRAGONS"
0,12962,8190,NEWTOWN
0,12962,10310,"Balmain
TIGERS"
0,12959,10673,"Penrith
PANTHERS"
0,12959,7503,"Western Suburbs
MAGPIES"
0,12963,5925,"Manly Warringah
SEA EAGLES"
0,12963,3737,"St George
DRAGONS"
0,12964,5869,"South Sydney
RABBITOHS"
0,12964,7503,"Western Suburbs
MAGPIES"
0,12966,10310,"Balmain
TIGERS"
0,12966,5948,"Eastern Suburbs
ROOSTERS"
0,12967,5992,CANTERBURY BANKSTOWN
0,12967,10890,"North Sydney
BEARS"
0,12968,6313,"Cronulla Sutherland
SHARKS"
0,12968,8190,NEWTOWN
0,12965,5977,"Parramatta
EELS"
0,12965,10673,"Penrith
PANTHERS"
0,12969,10310,"Balmain
TIGERS"
0,12969,3737,"St George
DRAGONS"
0,12972,11089,"Cronulla Sutherland
SHARKS"
0,12972,5948,"Eastern Suburbs
ROOSTERS"
0,12971,5925,"Manly Warringah
SEA EAGLES"
0,12971,10890,"North Sydney
BEARS"
0,12974,10673,"Penrith
PANTHERS"
0,12974,5992,CANTERBURY BANKSTOWN
0,12970,5869,"South Sydney
RABBITOHS"
0,12970,5977,"Parramatta
EELS"
0,12973,7503,"Western Suburbs
MAGPIES"
0,12973,8190,NEWTOWN
0,12975,10890,"North Sydney
BEARS"
0,12975,10673,"Penrith
PANTHERS"
0,12977,10310,"Balmain
TIGERS"
0,12977,5925,"Manly Warringah
SEA EAGLES"
0,12978,5992,CANTERBURY BANKSTOWN
0,12978,5869,"South Sydney
RABBITOHS"
0,12976,8190,NEWTOWN
0,12976,5977,"Parramatta
EELS"
0,12979,3737,"St George
DRAGONS"
0,12979,11089,"Cronulla Sutherland
SHARKS"
0,12980,7503,"Western Suburbs
MAGPIES"
0,12980,5948,"Eastern Suburbs
ROOSTERS"
0,12981,5925,"Manly Warringah
SEA EAGLES"
0,12981,5869,"South Sydney
RABBITOHS"
0,12982,10310,"Balmain
TIGERS"
0,12982,5977,"Parramatta
EELS"
0,12983,5992,CANTERBURY BANKSTOWN
0,12983,3737,"St George
DRAGONS"
0,12986,10890,"North Sydney
BEARS"
0,12986,5948,"Eastern Suburbs
ROOSTERS"
0,12984,10673,"Penrith
PANTHERS"
0,12984,8190,NEWTOWN
0,12985,7503,"Western Suburbs
MAGPIES"
0,12985,11089,"Cronulla Sutherland
SHARKS"
0,12991,5948,"Eastern Suburbs
ROOSTERS"
0,12991,5992,CANTERBURY BANKSTOWN
0,12992,5925,"Manly Warringah
SEA EAGLES"
0,12992,6313,"Cronulla Sutherland
SHARKS"
0,12987,8190,NEWTOWN
0,12987,10890,"North Sydney
BEARS"
0,12988,5977,"Parramatta
EELS"
0,12988,3737,"St George
DRAGONS"
0,12989,5869,"South Sydney
RABBITOHS"
0,12989,10673,"Penrith
PANTHERS"
0,12990,7503,"Western Suburbs
MAGPIES"
0,12990,10310,"Balmain
TIGERS"
0,12993,10890,"North Sydney
BEARS"
0,12993,5869,"South Sydney
RABBITOHS"
0,12994,5992,CANTERBURY BANKSTOWN
0,12994,8190,NEWTOWN
0,12998,6313,"Cronulla Sutherland
SHARKS"
0,12998,10310,"Balmain
TIGERS"
0,12995,5948,"Eastern Suburbs
ROOSTERS"
0,12995,5977,"Parramatta
EELS"
0,12996,10673,"Penrith
PANTHERS"
0,12996,5925,"Manly Warringah
SEA EAGLES"
0,12997,7503,"Western Suburbs
MAGPIES"
0,12997,3737,"St George
DRAGONS"
0,12999,10310,"Balmain
TIGERS"
0,12999,5992,CANTERBURY BANKSTOWN
0,13000,3737,"St George
DRAGONS"
0,13000,10890,"North Sydney
BEARS"
0,13002,6313,"Cronulla Sutherland
SHARKS"
0,13002,5977,"Parramatta
EELS"
0,13003,5948,"Eastern Suburbs
ROOSTERS"
0,13003,10673,"Penrith
PANTHERS"
0,13001,5925,"Manly Warringah
SEA EAGLES"
0,13001,7503,"Western Suburbs
MAGPIES"
0,13004,5869,"South Sydney
RABBITOHS"
0,13004,8190,NEWTOWN
0,13005,10890,"North Sydney
BEARS"
0,13005,10310,"Balmain
TIGERS"
0,13010,6313,"Cronulla Sutherland
SHARKS"
0,13010,5992,CANTERBURY BANKSTOWN
0,13007,5948,"Eastern Suburbs
ROOSTERS"
0,13007,5869,"South Sydney
RABBITOHS"
0,13008,8190,NEWTOWN
0,13008,5925,"Manly Warringah
SEA EAGLES"
0,13006,10673,"Penrith
PANTHERS"
0,13006,3737,"St George
DRAGONS"
0,13009,7503,"Western Suburbs
MAGPIES"
0,13009,5977,"Parramatta
EELS"
0,13011,3737,"St George
DRAGONS"
0,13011,5977,"Parramatta
EELS"
0,13012,5869,"South Sydney
RABBITOHS"
0,13012,5925,"Manly Warringah
SEA EAGLES"
0,13013,3737,"St George
DRAGONS"
0,13013,5925,"Manly Warringah
SEA EAGLES"
0,13014,5869,"South Sydney
RABBITOHS"
0,13014,3737,"St George
DRAGONS"
