,match_id,coach_id,team
0,28078,505,"Manly Warringah
SEA EAGLES"
0,28079,260,"Canterbury Bankstown
BULLDOGS"
0,28079,469,"Gold Coast
TITANS"
0,28080,3410,WARRIORS
0,28080,2831,"Sydney
ROOSTERS"
0,28081,6075,"Newcastle
KNIGHTS"
0,28081,5544,"North Queensland
COWBOYS"
0,28082,215,"Canberra
RAIDERS"
0,28082,350,"Parramatta
EELS"
0,28083,1202,"Cronulla Sutherland
SHARKS"
0,28083,902,"Melbourne
STORM"
0,28084,239,"Penrith
PANTHERS"
0,28084,3083,"St George Illawarra
DRAGONS"
0,28087,2835,WESTS TIGERS
0,28087,3410,WARRIORS
0,28088,5544,"North Queensland
COWBOYS"
0,28088,239,"Penrith
PANTHERS"
0,28089,505,"Manly Warringah
SEA EAGLES"
0,28089,2831,"Sydney
ROOSTERS"
0,28090,3083,"St George Illawarra
DRAGONS"
0,28090,1822,"South Sydney
RABBITOHS"
0,28091,260,"Canterbury Bankstown
BULLDOGS"
0,28091,1202,"Cronulla Sutherland
SHARKS"
0,28092,902,"Melbourne
STORM"
0,28092,16571,"Brisbane
BRONCOS"
0,28093,1822,"South Sydney
RABBITOHS"
0,28093,215,"Canberra
RAIDERS"
0,28094,6075,"Newcastle
KNIGHTS"
0,28094,469,"Gold Coast
TITANS"
0,28095,3083,"St George Illawarra
DRAGONS"
0,28095,350,"Parramatta
EELS"
0,28096,239,"Penrith
PANTHERS"
0,28096,505,"Manly Warringah
SEA EAGLES"
0,28097,2835,WESTS TIGERS
0,28097,5544,"North Queensland
COWBOYS"
0,28098,2831,"Sydney
ROOSTERS"
0,28098,260,"Canterbury Bankstown
BULLDOGS"
0,28114,469,"Gold Coast
TITANS"
0,28114,5544,"North Queensland
COWBOYS"
0,28113,505,"Manly Warringah
SEA EAGLES"
0,28113,3083,"St George Illawarra
DRAGONS"
0,28115,215,"Canberra
RAIDERS"
0,28115,2835,WESTS TIGERS
0,28116,260,"Canterbury Bankstown
BULLDOGS"
0,28116,1822,"South Sydney
RABBITOHS"
0,28117,3410,WARRIORS
0,28117,902,"Melbourne
STORM"
0,28118,16571,"Brisbane
BRONCOS"
0,28118,6075,"Newcastle
KNIGHTS"
0,28119,350,"Parramatta
EELS"
0,28119,1202,"Cronulla Sutherland
SHARKS"
0,28132,902,"Melbourne
STORM"
0,28132,2835,WESTS TIGERS
0,28133,6075,"Newcastle
KNIGHTS"
0,28133,215,"Canberra
RAIDERS"
0,28134,1202,"Cronulla Sutherland
SHARKS"
0,28134,469,"Gold Coast
TITANS"
0,28135,2831,"Sydney
ROOSTERS"
0,28135,16571,"Brisbane
BRONCOS"
0,28136,239,"Penrith
PANTHERS"
0,28136,3410,WARRIORS
0,28140,5544,"North Queensland
COWBOYS"
0,28140,16571,"Brisbane
BRONCOS"
0,28139,3083,"St George Illawarra
DRAGONS"
0,28139,260,"Canterbury Bankstown
BULLDOGS"
0,28141,1202,"Cronulla Sutherland
SHARKS"
0,28141,3410,WARRIORS
0,28142,350,"Parramatta
EELS"
0,28142,1822,"South Sydney
RABBITOHS"
0,28143,469,"Gold Coast
TITANS"
0,28143,239,"Penrith
PANTHERS"
0,28144,2835,WESTS TIGERS
0,28144,2831,"Sydney
ROOSTERS"
0,28156,505,"Manly Warringah
SEA EAGLES"
0,28156,902,"Melbourne
STORM"
0,28158,16571,"Brisbane
BRONCOS"
0,28158,1822,"South Sydney
RABBITOHS"
0,28159,3083,"St George Illawarra
DRAGONS"
0,28159,469,"Gold Coast
TITANS"
0,28160,5544,"North Queensland
COWBOYS"
0,28160,215,"Canberra
RAIDERS"
0,28161,239,"Penrith
PANTHERS"
0,28161,350,"Parramatta
EELS"
0,28162,260,"Canterbury Bankstown
BULLDOGS"
0,28162,902,"Melbourne
STORM"
0,28163,2831,"Sydney
ROOSTERS"
0,28163,505,"Manly Warringah
SEA EAGLES"
0,28164,6075,"Newcastle
KNIGHTS"
0,28164,2835,WESTS TIGERS
0,28165,16571,"Brisbane
BRONCOS"
0,28165,1202,"Cronulla Sutherland
SHARKS"
0,28166,350,"Parramatta
EELS"
0,28166,6075,"Newcastle
KNIGHTS"
0,28167,3410,WARRIORS
0,28167,5544,"North Queensland
COWBOYS"
0,28168,1822,"South Sydney
RABBITOHS"
0,28168,239,"Penrith
PANTHERS"
0,28169,215,"Canberra
RAIDERS"
0,28169,3083,"St George Illawarra
DRAGONS"
0,28186,2835,WESTS TIGERS
0,28186,260,"Canterbury Bankstown
BULLDOGS"
0,28187,902,"Melbourne
STORM"
0,28187,215,"Canberra
RAIDERS"
0,28188,469,"Gold Coast
TITANS"
0,28188,3410,WARRIORS
0,28189,1822,"South Sydney
RABBITOHS"
0,28189,6075,"Newcastle
KNIGHTS"
0,28190,505,"Manly Warringah
SEA EAGLES"
0,28190,350,"Parramatta
EELS"
0,28191,1202,"Cronulla Sutherland
SHARKS"
0,28191,2831,"Sydney
ROOSTERS"
0,28201,16571,"Brisbane
BRONCOS"
0,28201,3410,WARRIORS
0,28200,260,"Canterbury Bankstown
BULLDOGS"
0,28200,350,"Parramatta
EELS"
0,28203,902,"Melbourne
STORM"
0,28203,5544,"North Queensland
COWBOYS"
0,28202,6075,"Newcastle
KNIGHTS"
0,28202,505,"Manly Warringah
SEA EAGLES"
0,28204,2835,WESTS TIGERS
0,28204,239,"Penrith
PANTHERS"
0,28205,215,"Canberra
RAIDERS"
0,28205,469,"Gold Coast
TITANS"
0,28206,3083,"St George Illawarra
DRAGONS"
0,28206,1202,"Cronulla Sutherland
SHARKS"
0,28207,2831,"Sydney
ROOSTERS"
0,28207,1822,"South Sydney
RABBITOHS"
0,28209,469,"Gold Coast
TITANS"
0,28209,16571,"Brisbane
BRONCOS"
0,28208,505,"Manly Warringah
SEA EAGLES"
0,28208,260,"Canterbury Bankstown
BULLDOGS"
0,28210,3410,WARRIORS
0,28210,6075,"Newcastle
KNIGHTS"
0,28212,350,"Parramatta
EELS"
0,28212,902,"Melbourne
STORM"
0,28211,1822,"South Sydney
RABBITOHS"
0,28211,3083,"St George Illawarra
DRAGONS"
0,28213,1202,"Cronulla Sutherland
SHARKS"
0,28213,215,"Canberra
RAIDERS"
0,28214,239,"Penrith
PANTHERS"
0,28214,2831,"Sydney
ROOSTERS"
0,28215,5544,"North Queensland
COWBOYS"
0,28215,2835,WESTS TIGERS
0,28216,3083,"St George Illawarra
DRAGONS"
0,28216,902,"Melbourne
STORM"
0,28217,2831,"Sydney
ROOSTERS"
0,28217,469,"Gold Coast
TITANS"
0,28218,260,"Canterbury Bankstown
BULLDOGS"
0,28218,5544,"North Queensland
COWBOYS"
0,28220,1202,"Cronulla Sutherland
SHARKS"
0,28220,239,"Penrith
PANTHERS"
0,28219,505,"Manly Warringah
SEA EAGLES"
0,28219,3410,WARRIORS
0,28221,215,"Canberra
RAIDERS"
0,28221,6075,"Newcastle
KNIGHTS"
0,28222,1822,"South Sydney
RABBITOHS"
0,28222,2835,WESTS TIGERS
0,28223,16571,"Brisbane
BRONCOS"
0,28223,19978,"Parramatta
EELS"
0,28224,2831,"Sydney
ROOSTERS"
0,28224,3083,"St George Illawarra
DRAGONS"
0,28225,902,"Melbourne
STORM"
0,28225,239,"Penrith
PANTHERS"
0,28226,6075,"Newcastle
KNIGHTS"
0,28226,260,"Canterbury Bankstown
BULLDOGS"
0,28227,5544,"North Queensland
COWBOYS"
0,28227,505,"Manly Warringah
SEA EAGLES"
0,28228,3410,WARRIORS
0,28228,1202,"Cronulla Sutherland
SHARKS"
0,28229,215,"Canberra
RAIDERS"
0,28229,16571,"Brisbane
BRONCOS"
0,28230,469,"Gold Coast
TITANS"
0,28230,1822,"South Sydney
RABBITOHS"
0,28231,2835,WESTS TIGERS
0,28231,19978,"Parramatta
EELS"
0,28233,902,"Melbourne
STORM"
0,28233,469,"Gold Coast
TITANS"
0,28232,1822,"South Sydney
RABBITOHS"
0,28232,505,"Manly Warringah
SEA EAGLES"
0,28234,19978,"Parramatta
EELS"
0,28234,2831,"Sydney
ROOSTERS"
0,28236,5544,"North Queensland
COWBOYS"
0,28236,3410,WARRIORS
0,28235,2835,WESTS TIGERS
0,28235,3083,"St George Illawarra
DRAGONS"
0,28237,239,"Penrith
PANTHERS"
0,28237,215,"Canberra
RAIDERS"
0,28238,260,"Canterbury Bankstown
BULLDOGS"
0,28238,16571,"Brisbane
BRONCOS"
0,28239,6075,"Newcastle
KNIGHTS"
0,28239,1202,"Cronulla Sutherland
SHARKS"
0,28241,16571,"Brisbane
BRONCOS"
0,28241,902,"Melbourne
STORM"
0,28240,260,"Canterbury Bankstown
BULLDOGS"
0,28240,2835,WESTS TIGERS
0,28272,215,"Canberra
RAIDERS"
0,28272,2831,"Sydney
ROOSTERS"
0,28273,1202,"Cronulla Sutherland
SHARKS"
0,28273,1822,"South Sydney
RABBITOHS"
0,28276,3410,WARRIORS
0,28276,239,"Penrith
PANTHERS"
0,28277,469,"Gold Coast
TITANS"
0,28277,19978,"Parramatta
EELS"
0,28278,505,"Manly Warringah
SEA EAGLES"
0,28278,6075,"Newcastle
KNIGHTS"
0,28279,3083,"St George Illawarra
DRAGONS"
0,28279,5544,"North Queensland
COWBOYS"
0,28286,215,"Canberra
RAIDERS"
0,28286,260,"Canterbury Bankstown
BULLDOGS"
0,28285,505,"Manly Warringah
SEA EAGLES"
0,28285,16571,"Brisbane
BRONCOS"
0,28287,239,"Penrith
PANTHERS"
0,28287,469,"Gold Coast
TITANS"
0,28288,3083,"St George Illawarra
DRAGONS"
0,28288,183,WARRIORS
0,28289,5544,"North Queensland
COWBOYS"
0,28289,6075,"Newcastle
KNIGHTS"
0,28290,2831,"Sydney
ROOSTERS"
0,28290,2835,WESTS TIGERS
0,28291,1822,"South Sydney
RABBITOHS"
0,28291,19978,"Parramatta
EELS"
0,28292,902,"Melbourne
STORM"
0,28292,1202,"Cronulla Sutherland
SHARKS"
0,28294,16571,"Brisbane
BRONCOS"
0,28294,239,"Penrith
PANTHERS"
0,28293,6075,"Newcastle
KNIGHTS"
0,28293,1822,"South Sydney
RABBITOHS"
0,28295,469,"Gold Coast
TITANS"
0,28295,505,"Manly Warringah
SEA EAGLES"
0,28297,260,"Canterbury Bankstown
BULLDOGS"
0,28297,2831,"Sydney
ROOSTERS"
0,28296,2835,WESTS TIGERS
0,28296,902,"Melbourne
STORM"
0,28298,183,WARRIORS
0,28298,215,"Canberra
RAIDERS"
0,28299,1202,"Cronulla Sutherland
SHARKS"
0,28299,5544,"North Queensland
COWBOYS"
0,28300,19978,"Parramatta
EELS"
0,28300,3083,"St George Illawarra
DRAGONS"
0,28301,260,"Canterbury Bankstown
BULLDOGS"
0,28301,505,"Manly Warringah
SEA EAGLES"
0,28302,902,"Melbourne
STORM"
0,28302,1822,"South Sydney
RABBITOHS"
0,28303,5544,"North Queensland
COWBOYS"
0,28303,16571,"Brisbane
BRONCOS"
0,28304,215,"Canberra
RAIDERS"
0,28304,1202,"Cronulla Sutherland
SHARKS"
0,28305,505,"Manly Warringah
SEA EAGLES"
0,28305,5544,"North Queensland
COWBOYS"
0,28306,1822,"South Sydney
RABBITOHS"
0,28306,215,"Canberra
RAIDERS"
0,28307,902,"Melbourne
STORM"
0,28307,505,"Manly Warringah
SEA EAGLES"
0,28308,260,"Canterbury Bankstown
BULLDOGS"
0,28308,1822,"South Sydney
RABBITOHS"
0,28309,260,"Canterbury Bankstown
BULLDOGS"
0,28309,902,"Melbourne
STORM"
