,match_id,coach_id,team
0,10627,5828,EASTERN SUBURBS
0,10624,5805,"Parramatta
EELS"
0,10624,5800,"Manly Warringah
SEA EAGLES"
0,10626,11940,"South Sydney
RABBITOHS"
0,10626,3582,CANTERBURY BANKSTOWN
0,10625,11818,"Western Suburbs
MAGPIES"
0,10625,9419,"St George
DRAGONS"
0,10630,3582,CANTERBURY BANKSTOWN
0,10630,5805,"Parramatta
EELS"
0,10632,5828,EASTERN SUBURBS
0,10632,9703,"Balmain
TIGERS"
0,10628,5800,"Manly Warringah
SEA EAGLES"
0,10628,5769,NORTH SYDNEY
0,10629,9419,"St George
DRAGONS"
0,10629,11940,"South Sydney
RABBITOHS"
0,10631,11818,"Western Suburbs
MAGPIES"
0,10631,5843,NEWTOWN
0,10633,9703,"Balmain
TIGERS"
0,10633,11818,"Western Suburbs
MAGPIES"
0,10634,9419,"St George
DRAGONS"
0,10634,5843,NEWTOWN
0,10635,9703,"Balmain
TIGERS"
0,10635,9419,"St George
DRAGONS"
0,10636,11818,"Western Suburbs
MAGPIES"
0,10636,9703,"Balmain
TIGERS"
