,match_id,coach_id,team
0,62053,1202,"St George Illawarra
DRAGONS"
0,62053,23457,WARRIORS
0,62054,19978,"Parramatta
EELS"
0,62054,6075,DOLPHINS
0,62054,21529,DOLPHINS
0,62055,239,"Penrith
PANTHERS"
0,62055,312,WESTS TIGERS
0,62056,260,"Gold Coast
TITANS"
0,62056,3210,"Manly Warringah
SEA EAGLES"
0,62057,226,"Brisbane
BRONCOS"
0,62057,211,"Canberra
RAIDERS"
0,62058,2824,"Canterbury Bankstown
BULLDOGS"
0,62058,29763,"Newcastle
KNIGHTS"
0,62059,845,"Cronulla Sutherland
SHARKS"
0,62059,313,"North Queensland
COWBOYS"
0,62060,23457,WARRIORS
0,62060,260,"Gold Coast
TITANS"
0,62061,1202,"St George Illawarra
DRAGONS"
0,62061,2924,"Sydney
ROOSTERS"
0,62062,902,"Melbourne
STORM"
0,62062,2346,"South Sydney
RABBITOHS"
0,62063,3210,"Manly Warringah
SEA EAGLES"
0,62063,19978,"Parramatta
EELS"
0,62064,312,WESTS TIGERS
0,62064,226,"Brisbane
BRONCOS"
0,62065,313,"North Queensland
COWBOYS"
0,62065,239,"Penrith
PANTHERS"
0,62066,6075,DOLPHINS
0,62066,29763,"Newcastle
KNIGHTS"
0,62067,211,"Canberra
RAIDERS"
0,62067,845,"Cronulla Sutherland
SHARKS"
0,62068,801,"South Sydney
RABBITOHS"
0,62068,239,"Penrith
PANTHERS"
0,62069,3210,"Manly Warringah
SEA EAGLES"
0,62069,211,"Canberra
RAIDERS"
0,62070,226,"Brisbane
BRONCOS"
0,62070,2924,"Sydney
ROOSTERS"
0,62071,2824,"Canterbury Bankstown
BULLDOGS"
0,62071,312,WESTS TIGERS
0,62072,260,"Gold Coast
TITANS"
0,62072,902,"Melbourne
STORM"
0,62073,313,"North Queensland
COWBOYS"
0,62073,6075,DOLPHINS
0,62074,29763,"Newcastle
KNIGHTS"
0,62074,23457,WARRIORS
0,62075,845,"Cronulla Sutherland
SHARKS"
0,62075,1202,"St George Illawarra
DARGONS"
0,62076,6075,DOLPHINS
0,62076,3210,"Manly Warringah
SEA EAGLES"
0,62077,239,"Penrith
PANTHERS"
0,62077,2824,"Canterbury Bankstown
BULLDOGS"
0,62078,19978,"Parramatta
EELS"
0,62078,226,"Brisbane
BRONCOS"
0,62079,312,WESTS TIGERS
0,62079,29763,"Newcastle
KNIGHTS"
0,62080,1202,"St George Illawarra
DRAGONS"
0,62080,801,"South Sydney
RABBITOHS"
0,62081,902,"Melbourne
STORM"
0,62081,845,"Cronulla Sutherland
SHARKS"
0,62082,2924,"Sydney
ROOSTERS"
0,62082,23457,WARRIORS
0,62083,260,"Gold Coast
TITANS"
0,62083,313,"North Queensland
COWBOYS"
0,62084,211,"Canberra
RAIDERS"
0,62084,2824,"Canterbury Bankstown
BULLDOGS"
0,62085,3210,"Manly Warringah
SEA EAGLES"
0,62085,226,"Brisbane
BRONCOS"
0,62086,260,"Gold Coast
TITANS"
0,62086,29763,"Newcastle
KNIGHTS"
0,62087,845,"Cronulla Sutherland
SHARKS"
0,62087,2924,"Sydney
ROOSTERS"
0,62088,801,"South Sydney
RABBITOHS"
0,62088,313,"North Queensland
COWBOYS"
0,62089,23457,WARRIORS
0,62089,239,"Penrith
PANTHERS"
0,62090,902,"Melbourne
STORM"
0,62090,19978,"Parramatta
EELS"
0,62091,312,WESTS TIGERS
0,62091,6075,DOLPHINS
0,62092,2824,"Canterbury Bankstown
BULLDOGS"
0,62092,1202,"St George Illawarra
DRAGONS"
0,62093,313,"North Queensland
COWBOYS"
0,62093,312,WESTS TIGERS
0,62094,3210,"Manly Warringah
SEA EAGLES"
0,62094,902,"Melbourne
STORM"
0,62095,211,"Canberra
RAIDERS"
0,62095,2924,"Sydney
ROOSTERS"
0,62096,845,"Cronulla Sutherland
SHARKS"
0,62096,239,"Penrith
PANTHERS"
0,62097,801,"South Sydney
RABBITOHS"
0,62097,806,"Parramatta
EELS"
0,62098,226,"Brisbane
BRONCOS"
0,62098,260,"Gold Coast
TITANS"
0,62099,23457,WARRIORS
0,62099,6075,DOLPHINS
0,62100,806,"Parramatta
EELS"
0,62100,845,"Cronulla Sutherland
SHARKS"
0,62101,29763,"Newcastle
KNIGHTS"
0,62101,2824,"Canterbury Bankstown
BULLDOGS"
0,62102,239,"Penrith
PANTHERS"
0,62102,1202,"St George Illawarra
DRAGONS"
0,62103,6075,DOLPHINS
0,62103,211,"Canberra
RAIDERS"
0,62104,2924,"Sydney
ROOSTERS"
0,62104,313,"North Queensland
COWBOYS"
0,62105,1202,"St George Illawarra
DRAGONS"
0,62105,312,WESTS TIGERS
0,62106,260,"Gold Coast
TITANS"
0,62106,801,"South Sydney
RABBITOHS"
0,62107,313,"North Queensland
COWBOYS"
0,62107,23457,WARRIORS
0,62108,226,"Brisbane
BRONCOS"
0,62108,845,"Cronulla Sutherland
SHARKS"
0,62109,902,"Melbourne
STORM"
0,62109,29763,"Newcastle
KNIGHTS"
0,62110,239,"Penrith
PANTHERS"
0,62110,3210,"Manly Warringah
SEA EAGLES"
0,62111,2824,"Canterbury Bankstown
BULLDOGS"
0,62111,806,"Parramatta
EELS"
0,62112,845,"Cronulla Sutherland
SHARKS"
0,62112,6075,DOLPHINS
0,62113,211,"Canberra
RAIDERS"
0,62113,313,"North Queensland
COWBOYS"
0,62114,801,"South Sydney
RABBITOHS"
0,62114,226,"Brisbane
BRONCOS"
0,62115,312,WESTS TIGERS
0,62115,260,"Gold Coast
TITANS"
0,62116,23457,WARRIORS
0,62116,902,"Melbourne
STORM"
0,62117,806,"Parramatta
EELS"
0,62117,2924,"Sydney
ROOSTERS"
0,62118,3210,"Manly Warringah
SEA EAGLES"
0,62118,1202,"St George Illawarra
DRAGONS"
0,62119,29763,"Newcastle
KNIGHTS"
0,62119,239,"Penrith
PANTHERS"
0,62120,6075,DOLPHINS
0,62120,902,"Melbourne
STORM"
0,62121,260,"Gold Coast
TITANS"
0,62121,23457,WARRIORS
0,62122,2924,"Sydney
ROOSTERS"
0,62122,2824,"Canterbury Bankstown
BULLDOGS"
0,62123,801,"South Sydney
RABBITOHS"
0,62123,3210,"Manly Warringah
SEA EAGLES"
0,62124,312,WESTS TIGERS
0,62124,211,"Canberra
RAIDERS"
0,62125,2824,"Canterbury Bankstown
BULLDOGS"
0,62125,845,"Cronulla Sutherland
SHARKS"
0,62126,23457,WARRIORS
0,62126,226,"Brisbane
BRONCOS"
0,62127,29763,"Newcastle
KNIGHTS"
0,62127,806,"Parramatta
EELS"
0,62128,902,"Melbourne
STORM"
0,62128,211,"Canberra
RAIDERS"
0,62129,1202,"St George Illawarra
DRAGONS"
0,62129,6075,DOLPHINS
0,62130,239,"Penrith
PANTHERS"
0,62130,313,"North Queensland
COWBOYS"
0,62131,2924,"Sydney
ROOSTERS"
0,62131,312,WESTS TIGERS
0,62132,806,"Parramatta
EELS"
0,62132,801,"South Sydney
RABBITOHS"
0,62133,845,"Cronulla Sutherland
SHARKS"
0,62133,260,"Gold Coast
TITANS"
0,62134,226,"Brisbane
BRONCOS"
0,62134,239,"Penrith
PANTHERS"
0,62135,2824,"Canterbury Bankstown
BULLDOGS"
0,62135,23457,WARRIORS
0,62136,312,WESTS TIGERS
0,62136,902,"Melbourne
STORM"
0,62137,313,"North Queensland
COWBOYS"
0,62137,3210,"Manly Warringah
SEA EAGLES"
0,62138,2924,"Sydney
ROOSTERS"
0,62138,1202,"St George Illawarra
DRAGONS"
0,62139,211,"Canberra
RAIDERS"
0,62139,29763,"Newcastle
KNIGHTS"
0,62140,6075,DOLPHINS
0,62140,801,"South Sydney
RABBITOHS"
0,62141,845,"Cronulla Sutherland
SHARKS"
0,62141,312,WESTS TIGERS
0,62142,260,"Gold Coast
TITANS"
0,62142,806,"Parramatta
EELS"
0,62143,226,"Brisbane
BRONCOS"
0,62143,1202,"St George Illawarra
DRAGONS"
0,62144,3210,"Manly Warringah
SEA EAGLES"
0,62144,29763,"Newcastle
KNIGHTS"
0,62145,211,"Canberra
RAIDERS"
0,62145,23457,WARRIORS
0,62146,801,"South Sydney
RABBITOHS"
0,62146,312,WESTS TIGERS
0,62147,29763,"Newcastle
KNIGHTS"
0,62147,226,"Brisbane
BRONCOS"
0,62148,902,"Melbourne
STORM"
0,62148,2924,"Sydney
ROOSTERS"
0,62149,239,"Penrith
PANTHERS"
0,62149,6075,DOLPHINS
0,62150,3210,"Manly Warringah
SEA EAGLES"
0,62150,260,"Gold Coast
TITANS"
0,62151,313,"North Queensland
COWBOYS"
0,62151,2824,"Canterbury Bankstown
BULLDOGS"
0,62152,23457,WARRIORS
0,62152,312,WESTS TIGERS
0,62153,806,"Parramatta
EELS"
0,62153,902,"Melbourne
STORM"
0,62154,226,"Brisbane
BRONCOS"
0,62154,2824,"Canterbury Bankstown
BULLDOGS"
0,62155,313,"North Queensland
COWBOYS"
0,62155,845,"Cronulla Sutherland
SHARKS"
0,62156,2924,"Sydney
ROOSTERS"
0,62156,3210,"Manly Warringah
SEA EAGLES"
0,62157,1202,"St George Illawarra
DRAGONS"
0,62157,239,"Penrith
PANTHERS"
0,62158,6075,DOLPHINS
0,62158,260,"Gold Coast
TITANS"
0,62159,211,"Canberra
RAIDERS"
0,62159,801,"South Sydney
RABBITOHS"
0,62160,312,WESTS TIGERS
0,62160,313,"North Queensland
COWBOYS"
0,62161,23457,WARRIORS
0,62161,806,"Parramatta
EELS"
0,62162,6075,DOLPHINS
0,62162,2924,"Sydney
ROOSTERS"
0,62163,260,"Gold Coast
TITANS"
0,62163,226,"Brisbane
BRONCOS"
0,62164,902,"Melbourne
STORM"
0,62164,1202,"St George Illawarra
DRAGONS"
0,62165,845,"Cronulla Sutherland
SHARKS"
0,62165,801,"South Sydney
RABBITOHS"
0,62166,239,"Penrith
PANTHERS"
0,62166,29763,"Newcastle
KNIGHTS"
0,62167,2824,"Canterbury Bankstown
BULLDOGS"
0,62167,211,"Canberra
RAIDERS"
0,62168,801,"South Sydney
RABBITOHS"
0,62168,902,"Melbourne
STORM"
0,62169,260,"Gold Coast
TITANS"
0,62169,845,"Cronulla Sutherland
SHARKS"
0,62170,806,"Parramatta
EELS"
0,62170,239,"Penrith
PANTHERS"
0,62171,211,"Canberra
RAIDERS"
0,62171,3210,"Manly Warringah
SEA EAGLES"
0,62172,313,"North Queensland
COWBOYS"
0,62172,226,"Brisbane
BRONCOS"
0,62173,1202,"St George Illawarra
DRAGONS"
0,62173,2824,"Canterbury Bankstown
BULLDOGS"
0,62174,6075,DOLPHINS
0,62174,23457,WARRIORS
0,62175,29763,"Newcastle
KNIGHTS"
0,62175,312,WESTS TIGERS
0,62176,239,"Penrith
PANTHERS"
0,62176,902,"Melbourne
STORM"
0,62177,3210,"Manly Warringah
SEA EAGLES"
0,62177,23457,WARRIORS
0,62178,2924,"Sydney
ROOSTERS"
0,62178,806,"Parramatta
EELS"
0,62179,2824,"Canterbury Bankstown
BULLDOGS"
0,62179,6075,DOLPHINS
0,62180,313,"North Queensland
COWBOYS"
0,62180,211,"Canberra
RAIDERS"
0,62181,312,WESTS TIGERS
0,62181,801,"South Sydney
RABBITOHS"
0,62182,1202,"St George Illawarra
DRAGONS"
0,62182,260,"Gold Coast
TITANS"
0,62183,845,"Cronulla Sutherland
SHARKS"
0,62183,29763,"Newcastle
KNIGHTS"
0,62184,312,WESTS TIGERS
0,62184,3210,"Manly Warringah
SEA EAGLES"
0,62185,23457,WARRIORS
0,62185,2824,"Canterbury Bankstown
BULLDOGS"
0,62186,226,"Brisbane
BRONCOS"
0,62186,806,"Parramatta
EELS"
0,62187,211,"Canberra
RAIDERS"
0,62187,239,"Penrith
PANTHERS"
0,62188,902,"Melbourne
STORM"
0,62188,6075,DOLPHINS
0,62189,801,"South Sydney
RABBITOHS"
0,62189,29763,"Newcastle
KNIGHTS"
0,62190,260,"Gold Coast
TITANS"
0,62190,2924,"Sydney
ROOSTERS"
0,62191,1202,"St George Illawarra
DRAGONS"
0,62191,845,"Cronulla Sutherland
SHARKS"
0,62192,313,"North Queensland
COWBOYS"
0,62192,902,"Melbourne
STORM"
0,62193,2824,"Canterbury Bankstown
BULLDOGS"
0,62193,3210,"Manly Warringah
SEA EAGLES"
0,62194,239,"Penrith
PANTHERS"
0,62194,801,"South Sydney
RABBITOHS"
0,62195,806,"Parramatta
EELS"
0,62195,1202,"St George Illawarra
DRAGONS"
0,62196,6075,DOLPHINS
0,62196,226,"Brisbane
BRONCOS"
0,62197,845,"Cronulla Sutherland
SHARKS"
0,62197,23457,WARRIORS
0,62198,29763,"Newcastle
KNIGHTS"
0,62198,260,"Gold Coast
TITANS"
0,62199,2924,"Sydney
ROOSTERS"
0,62199,211,"Canberra
RAIDERS"
0,62200,226,"Brisbane
BRONCOS"
0,62200,902,"Melbourne
STORM"
0,62201,312,WESTS TIGERS
0,62201,806,"Parramatta
EELS"
0,62202,801,"South Sydney
RABBITOHS"
0,62202,2924,"Sydney
ROOSTERS"
0,62203,1202,"St George Illawarra
DRAGONS"
0,62203,211,"Canberra
RAIDERS"
0,62204,2824,"Canterbury Bankstown
BULLDOGS"
0,62204,313,"North Queensland
COWBOYS"
0,62205,239,"Penrith
PANTHERS"
0,62205,260,"Gold Coast
TITANS"
0,62206,3210,"Manly Warringah
SEA EAGLES"
0,62206,845,"Cronulla Sutherland
SHARKS"
0,62207,29763,"Newcastle
KNIGHTS"
0,62207,6075,DOLPHINS
0,103108,239,"Penrith
PANTHERS"
0,103108,2924,"Sydney
ROOSTERS"
0,103107,902,"Melbourne
STORM"
0,103107,845,"Cronulla Sutherland
SHARKS"
0,103110,313,"North Queensland
COWBOYS"
0,103110,29763,"Newcastle
KNIGHTS"
0,103109,2824,"Canterbury Bankstown
BULLDOGS"
0,103109,3210,"Manly Warringah
SEA EAGLES"
0,103120,845,"Cronulla Sutherland
SHARKS"
0,103120,313,"North Queensland
COWBOYS"
0,103121,2924,"Sydney
ROOSTERS"
0,103121,3210,"Manly Warringah
SEA EAGLES"
0,103129,902,"Melbourne
STORM"
0,103129,2924,"Sydney
ROOSTERS"
0,103136,239,"Penrith
PANTHERS"
0,103136,845,"Cronulla Sutherland
SHARKS"
0,103131,902,"Melbourne
STORM"
0,103131,239,"Penrith
PANTHERS"
