,match_id,coach_id,team
0,9765,5408,UNIVERSITY
0,9764,5774,"Western Suburbs
MAGPIES"
0,9766,5381,"St George
DRAGONS"
0,9766,9034,"Balmain
TIGERS"
0,9767,11940,"South Sydney
RABBITOHS"
0,9767,3582,EASTERN SUBURBS
0,9770,3582,EASTERN SUBURBS
0,9770,9034,"Balmain
TIGERS"
0,9768,5384,NORTH SYDNEY
0,9768,5408,UNIVERSITY
0,9769,5381,"St George
DRAGONS"
0,9771,5774,"Western Suburbs
MAGPIES"
0,9771,8691,CANTERBURY BANKSTOWN
0,9773,3582,EASTERN SUBURBS
0,9775,5384,NORTH SYDNEY
0,9775,8691,CANTERBURY BANKSTOWN
0,9772,11940,"South Sydney
RABBITOHS"
0,9772,5408,UNIVERSITY
0,9774,5774,"Western Suburbs
MAGPIES"
0,9774,5381,"St George
DRAGONS"
0,9776,9034,"Balmain
TIGERS"
0,9776,5408,UNIVERSITY
0,9779,5381,"St George
DRAGONS"
0,9779,3582,EASTERN SUBURBS
0,9778,11940,"South Sydney
RABBITOHS"
0,9778,8691,CANTERBURY BANKSTOWN
0,9777,5774,"Western Suburbs
MAGPIES"
0,9777,5384,NORTH SYDNEY
0,9782,9034,"Balmain
TIGERS"
0,9782,8691,CANTERBURY BANKSTOWN
0,9783,3582,EASTERN SUBURBS
0,9783,5774,"Western Suburbs
MAGPIES"
0,9780,5408,UNIVERSITY
0,9781,5384,NORTH SYDNEY
0,9781,11940,"South Sydney
RABBITOHS"
0,9786,9034,"Balmain
TIGERS"
0,9786,5384,NORTH SYDNEY
0,9787,8691,CANTERBURY BANKSTOWN
0,9784,5381,"St George
DRAGONS"
0,9784,5408,UNIVERSITY
0,9785,11940,"South Sydney
RABBITOHS"
0,9785,5774,"Western Suburbs
MAGPIES"
0,9789,3582,EASTERN SUBURBS
0,9789,5408,UNIVERSITY
0,9788,5384,NORTH SYDNEY
0,9791,5381,"St George
DRAGONS"
0,9791,8691,CANTERBURY BANKSTOWN
0,9790,11940,"South Sydney
RABBITOHS"
0,9790,9034,"Balmain
TIGERS"
0,9794,9034,"Balmain
TIGERS"
0,9794,5774,"Western Suburbs
MAGPIES"
0,9795,3582,EASTERN SUBURBS
0,9795,8691,CANTERBURY BANKSTOWN
0,9792,11940,"South Sydney
RABBITOHS"
0,9793,5384,NORTH SYDNEY
0,9793,5381,"St George
DRAGONS"
0,9797,9034,"Balmain
TIGERS"
0,9798,3582,EASTERN SUBURBS
0,9798,5384,NORTH SYDNEY
0,9796,5381,"St George
DRAGONS"
0,9796,11940,"South Sydney
RABBITOHS"
0,9799,5774,"Western Suburbs
MAGPIES"
0,9799,5408,UNIVERSITY
0,9800,9034,"Balmain
TIGERS"
0,9800,5381,"St George
DRAGONS"
0,9803,8691,CANTERBURY BANKSTOWN
0,9803,5408,UNIVERSITY
0,9801,3582,EASTERN SUBURBS
0,9801,11940,"South Sydney
RABBITOHS"
0,9802,5774,"Western Suburbs
MAGPIES"
0,9806,9034,"Balmain
TIGERS"
0,9806,3582,EASTERN SUBURBS
0,9804,5381,"St George
DRAGONS"
0,9805,5384,NORTH SYDNEY
0,9805,5408,UNIVERSITY
0,9807,5774,"Western Suburbs
MAGPIES"
0,9807,8691,CANTERBURY BANKSTOWN
0,9808,11940,"South Sydney
RABBITOHS"
0,9808,5384,NORTH SYDNEY
0,9809,3582,EASTERN SUBURBS
0,9809,5774,"Western Suburbs
MAGPIES"
0,9810,11940,"South Sydney
RABBITOHS"
0,9810,3582,EASTERN SUBURBS
