,match_id,coach_id,team
0,12373,5965,"North Sydney
BEARS"
0,12373,5951,"Balmain
TIGERS"
0,12371,5974,"Parramatta
EELS"
0,12371,5862,"Manly Warringah
SEA EAGLES"
0,12376,10391,"Penrith
PANTHERS"
0,12376,3737,EASTERN SUBURBS
0,12372,5869,"South Sydney
RABBITOHS"
0,12372,5977,"St George
DRAGONS"
0,12374,5960,"Western Suburbs
MAGPIES"
0,12374,6006,CANTERBURY BANKSTOWN
0,12377,5869,"South Sydney
RABBITOHS"
0,12377,5965,"North Sydney
BEARS"
0,12378,5960,"Western Suburbs
MAGPIES"
0,12378,3737,EASTERN SUBURBS
0,12379,5951,"Balmain
TIGERS"
0,12379,10391,"Penrith
PANTHERS"
0,12380,6006,CANTERBURY BANKSTOWN
0,12380,5938,NEWTOWN
0,12382,5862,"Manly Warringah
SEA EAGLES"
0,12382,5922,"Cronulla Sutherland
SHARKS"
0,12381,5977,"St George
DRAGONS"
0,12381,5974,"Parramatta
EELS"
0,12386,5951,"Balmain
TIGERS"
0,12386,3737,EASTERN SUBURBS
0,12387,6006,CANTERBURY BANKSTOWN
0,12387,5862,"Manly Warringah
SEA EAGLES"
0,12383,5938,NEWTOWN
0,12383,5960,"Western Suburbs
MAGPIES"
0,12384,5965,"North Sydney
BEARS"
0,12384,5974,"Parramatta
EELS"
0,12385,10391,"Penrith
PANTHERS"
0,12385,5869,"South Sydney
RABBITOHS"
0,12388,5977,"St George
DRAGONS"
0,12388,5922,"Cronulla Sutherland
SHARKS"
0,12389,5951,"Balmain
TIGERS"
0,12389,5960,"Western Suburbs
MAGPIES"
0,12390,6006,CANTERBURY BANKSTOWN
0,12390,5977,"St George
DRAGONS"
0,12391,5922,"Cronulla Sutherland
SHARKS"
0,12391,5965,"North Sydney
BEARS"
0,12394,3737,EASTERN SUBURBS
0,12394,5869,"South Sydney
RABBITOHS"
0,12392,5862,"Manly Warringah
SEA EAGLES"
0,12392,5938,NEWTOWN
0,12393,5974,"Parramatta
EELS"
0,12393,10391,"Penrith
PANTHERS"
0,12396,5922,"Cronulla Sutherland
SHARKS"
0,12396,10391,"Penrith
PANTHERS"
0,12395,5938,NEWTOWN
0,12395,5977,"St George
DRAGONS"
0,12399,5965,"North Sydney
BEARS"
0,12399,6006,CANTERBURY BANKSTOWN
0,12400,5974,"Parramatta
EELS"
0,12400,3737,EASTERN SUBURBS
0,12398,5869,"South Sydney
RABBITOHS"
0,12398,5951,"Balmain
TIGERS"
0,12397,5960,"Western Suburbs
MAGPIES"
0,12397,5862,"Manly Warringah
SEA EAGLES"
0,12401,5869,"South Sydney
RABBITOHS"
0,12401,5960,"Western Suburbs
MAGPIES"
0,12403,5922,"Cronulla Sutherland
SHARKS"
0,12403,3737,EASTERN SUBURBS
0,12402,5862,"Manly Warringah
SEA EAGLES"
0,12402,5977,"St George
DRAGONS"
0,12404,10391,"Penrith
PANTHERS"
0,12404,6006,CANTERBURY BANKSTOWN
0,12408,6006,CANTERBURY BANKSTOWN
0,12408,3737,EASTERN SUBURBS
0,12409,5922,"Cronulla Sutherland
SHARKS"
0,12409,5951,"Balmain
TIGERS"
0,12407,5938,NEWTOWN
0,12407,10391,"Penrith
PANTHERS"
0,12411,5965,"North Sydney
BEARS"
0,12411,5862,"Manly Warringah
SEA EAGLES"
0,12410,5974,"Parramatta
EELS"
0,12410,5869,"South Sydney
RABBITOHS"
0,12412,5960,"Western Suburbs
MAGPIES"
0,12412,5977,"St George
DRAGONS"
0,12414,6006,CANTERBURY BANKSTOWN
0,12414,5951,"Balmain
TIGERS"
0,12413,5965,"North Sydney
BEARS"
0,12413,5977,"St George
DRAGONS"
0,12415,5922,"Cronulla Sutherland
SHARKS"
0,12415,5869,"South Sydney
RABBITOHS"
0,12416,3737,EASTERN SUBURBS
0,12416,5938,NEWTOWN
0,12417,10391,"Penrith
PANTHERS"
0,12417,5862,"Manly Warringah
SEA EAGLES"
0,12418,5960,"Western Suburbs
MAGPIES"
0,12418,5974,"Parramatta
EELS"
0,12405,5951,"Balmain
TIGERS"
0,12405,5974,"Parramatta
EELS"
0,12420,6006,CANTERBURY BANKSTOWN
0,12420,5869,"South Sydney
RABBITOHS"
0,12419,5965,"North Sydney
BEARS"
0,12419,5960,"Western Suburbs
MAGPIES"
0,12421,5977,"St George
DRAGONS"
0,12421,10391,"Penrith
PANTHERS"
0,12422,5951,"Balmain
TIGERS"
0,12422,5938,NEWTOWN
0,12424,5862,"Manly Warringah
SEA EAGLES"
0,12424,3737,EASTERN SUBURBS
0,12423,5974,"Parramatta
EELS"
0,12423,5922,"Cronulla Sutherland
SHARKS"
0,12406,5938,NEWTOWN
0,12406,5965,"North Sydney
BEARS"
0,12426,5922,"Cronulla Sutherland
SHARKS"
0,12426,5960,"Western Suburbs
MAGPIES"
0,12427,3737,EASTERN SUBURBS
0,12427,5977,"St George
DRAGONS"
0,12429,5862,"Manly Warringah
SEA EAGLES"
0,12429,5951,"Balmain
TIGERS"
0,12425,5938,NEWTOWN
0,12425,5869,"South Sydney
RABBITOHS"
0,12430,5974,"Parramatta
EELS"
0,12430,6006,CANTERBURY BANKSTOWN
0,12428,10391,"Penrith
PANTHERS"
0,12428,5965,"North Sydney
BEARS"
0,12431,6006,CANTERBURY BANKSTOWN
0,12431,5922,"Cronulla Sutherland
SHARKS"
0,12432,5977,"St George
DRAGONS"
0,12432,5951,"Balmain
TIGERS"
0,12436,5965,"North Sydney
BEARS"
0,12436,3737,EASTERN SUBURBS
0,12434,5974,"Parramatta
EELS"
0,12434,5938,NEWTOWN
0,12433,5869,"South Sydney
RABBITOHS"
0,12433,5862,"Manly Warringah
SEA EAGLES"
0,12435,5960,"Western Suburbs
MAGPIES"
0,12435,10391,"Penrith
PANTHERS"
0,12438,5951,"Balmain
TIGERS"
0,12438,5965,"North Sydney
BEARS"
0,12437,5977,"St George
DRAGONS"
0,12437,5869,"South Sydney
RABBITOHS"
0,12440,6006,CANTERBURY BANKSTOWN
0,12440,5960,"Western Suburbs
MAGPIES"
0,12441,5922,"Cronulla Sutherland
SHARKS"
0,12441,5938,NEWTOWN
0,12442,3737,EASTERN SUBURBS
0,12442,10391,"Penrith
PANTHERS"
0,12439,5862,"Manly Warringah
SEA EAGLES"
0,12439,5974,"Parramatta
EELS"
0,12445,3737,EASTERN SUBURBS
0,12445,5960,"Western Suburbs
MAGPIES"
0,12443,5965,"North Sydney
BEARS"
0,12443,5869,"South Sydney
RABBITOHS"
0,12444,5974,"Parramatta
EELS"
0,12444,5977,"St George
DRAGONS"
0,12446,5922,"Cronulla Sutherland
SHARKS"
0,12446,5862,"Manly Warringah
SEA EAGLES"
0,12448,5938,NEWTOWN
0,12448,6006,CANTERBURY BANKSTOWN
0,12447,10391,"Penrith
PANTHERS"
0,12447,5951,"Balmain
TIGERS"
0,12449,5922,"Cronulla Sutherland
SHARKS"
0,12449,5977,"St George
DRAGONS"
0,12451,3737,EASTERN SUBURBS
0,12451,5951,"Balmain
TIGERS"
0,12450,5960,"Western Suburbs
MAGPIES"
0,12450,5938,NEWTOWN
0,12453,5862,"Manly Warringah
SEA EAGLES"
0,12453,6006,CANTERBURY BANKSTOWN
0,12452,5869,"South Sydney
RABBITOHS"
0,12452,10391,"Penrith
PANTHERS"
0,12454,5974,"Parramatta
EELS"
0,12454,5965,"North Sydney
BEARS"
0,12455,5938,NEWTOWN
0,12455,5862,"Manly Warringah
SEA EAGLES"
0,12456,10391,"Penrith
PANTHERS"
0,12456,5974,"Parramatta
EELS"
0,12457,5869,"South Sydney
RABBITOHS"
0,12457,3737,EASTERN SUBURBS
0,12460,5965,"North Sydney
BEARS"
0,12460,5922,"Cronulla Sutherland
SHARKS"
0,12459,5977,"St George
DRAGONS"
0,12459,6006,CANTERBURY BANKSTOWN
0,12458,5960,"Western Suburbs
MAGPIES"
0,12458,5951,"Balmain
TIGERS"
0,12461,5951,"Balmain
TIGERS"
0,12461,5869,"South Sydney
RABBITOHS"
0,12463,10391,"Penrith
PANTHERS"
0,12463,5922,"Cronulla Sutherland
SHARKS"
0,12462,5977,"St George
DRAGONS"
0,12462,5938,NEWTOWN
0,12465,6006,CANTERBURY BANKSTOWN
0,12465,5965,"North Sydney
BEARS"
0,12466,3737,EASTERN SUBURBS
0,12466,5974,"Parramatta
EELS"
0,12464,5862,"Manly Warringah
SEA EAGLES"
0,12464,5960,"Western Suburbs
MAGPIES"
0,12467,6006,CANTERBURY BANKSTOWN
0,12467,3737,EASTERN SUBURBS
0,12468,5869,"South Sydney
RABBITOHS"
0,12468,5977,"St George
DRAGONS"
0,12469,6006,CANTERBURY BANKSTOWN
0,12469,5977,"St George
DRAGONS"
0,12470,5869,"South Sydney
RABBITOHS"
0,12470,6006,CANTERBURY BANKSTOWN
