,match_id,coach_id,team
0,13454,7448,CANTERBURY BANKSTOWN
0,13454,7906,"Penrith
PANTHERS"
0,13455,5964,"Cronulla Sutherland
SHARKS"
0,13455,5960,"North Sydney
BEARS"
0,13456,5930,"Parramatta
EELS"
0,13456,6008,"Manly Warringah
SEA EAGLES"
0,13457,5869,"South Sydney
RABBITOHS"
0,13457,11651,"Balmain
TIGERS"
0,13458,11651,"Balmain
TIGERS"
0,13458,5999,"St George
DRAGONS"
0,13459,7448,CANTERBURY BANKSTOWN
0,13459,5869,"South Sydney
RABBITOHS"
0,13460,5964,"Cronulla Sutherland
SHARKS"
0,13460,7481,"Newtown
JETS"
0,13461,5960,"North Sydney
BEARS"
0,13461,6008,"Manly Warringah
SEA EAGLES"
0,13463,7906,"Penrith
PANTHERS"
0,13463,3737,"Eastern Suburbs
ROOSTERS"
0,13462,5978,"Western Suburbs
MAGPIES"
0,13462,5930,"Parramatta
EELS"
0,13465,3737,"Eastern Suburbs
ROOSTERS"
0,13465,7448,CANTERBURY BANKSTOWN
0,13464,7481,"Newtown
JETS"
0,13464,6008,"Manly Warringah
SEA EAGLES"
0,13469,11651,"Balmain
TIGERS"
0,13469,5964,"Cronulla Sutherland
SHARKS"
0,13466,5960,"North Sydney
BEARS"
0,13466,5978,"Western Suburbs
MAGPIES"
0,13467,5930,"Parramatta
EELS"
0,13467,7906,"Penrith
PANTHERS"
0,13468,5999,"St George
DRAGONS"
0,13468,5869,"South Sydney
RABBITOHS"
0,13470,5869,"South Sydney
RABBITOHS"
0,13470,3737,"Eastern Suburbs
ROOSTERS"
0,13471,7448,CANTERBURY BANKSTOWN
0,13471,5930,"Parramatta
EELS"
0,13472,5964,"Cronulla Sutherland
SHARKS"
0,13472,5999,"St George
DRAGONS"
0,13475,6008,"Manly Warringah
SEA EAGLES"
0,13475,11651,"Balmain
TIGERS"
0,13474,7906,"Penrith
PANTHERS"
0,13474,5960,"North Sydney
BEARS"
0,13473,5978,"Western Suburbs
MAGPIES"
0,13473,7481,"Newtown
JETS"
0,13478,5964,"Cronulla Sutherland
SHARKS"
0,13478,5869,"South Sydney
RABBITOHS"
0,13476,6008,"Manly Warringah
SEA EAGLES"
0,13476,5999,"St George
DRAGONS"
0,13477,7481,"Newtown
JETS"
0,13477,7906,"Penrith
PANTHERS"
0,13480,5960,"North Sydney
BEARS"
0,13480,7448,CANTERBURY BANKSTOWN
0,13481,5930,"Parramatta
EELS"
0,13481,3737,"Eastern Suburbs
ROOSTERS"
0,13479,5978,"Western Suburbs
MAGPIES"
0,13479,11651,"Balmain
TIGERS"
0,13482,5999,"St George
DRAGONS"
0,13482,5978,"Western Suburbs
MAGPIES"
0,13483,5869,"South Sydney
RABBITOHS"
0,13483,5930,"Parramatta
EELS"
0,13484,7448,CANTERBURY BANKSTOWN
0,13484,7481,"Newtown
JETS"
0,13485,3737,"Eastern Suburbs
ROOSTERS"
0,13485,5960,"North Sydney
BEARS"
0,13487,6008,"Manly Warringah
SEA EAGLES"
0,13487,5964,"Cronulla Sutherland
SHARKS"
0,13486,7906,"Penrith
PANTHERS"
0,13486,11651,"Balmain
TIGERS"
0,13489,7481,"Newtown
JETS"
0,13489,3737,"Eastern Suburbs
ROOSTERS"
0,13488,5869,"South Sydney
RABBITOHS"
0,13488,6008,"Manly Warringah
SEA EAGLES"
0,13490,11651,"Balmain
TIGERS"
0,13490,7448,CANTERBURY BANKSTOWN
0,13491,5930,"Parramatta
EELS"
0,13491,5960,"North Sydney
BEARS"
0,13492,5999,"St George
DRAGONS"
0,13492,7906,"Penrith
PANTHERS"
0,13493,5978,"Western Suburbs
MAGPIES"
0,13493,5964,"Cronulla Sutherland
SHARKS"
0,13497,3737,"Eastern Suburbs
ROOSTERS"
0,13497,7906,"Penrith
PANTHERS"
0,13494,5869,"South Sydney
RABBITOHS"
0,13494,7448,CANTERBURY BANKSTOWN
0,13495,6008,"Manly Warringah
SEA EAGLES"
0,13495,5960,"North Sydney
BEARS"
0,13499,7481,"Newtown
JETS"
0,13499,5964,"Cronulla Sutherland
SHARKS"
0,13496,5930,"Parramatta
EELS"
0,13496,5978,"Western Suburbs
MAGPIES"
0,13498,5999,"St George
DRAGONS"
0,13498,11651,"Balmain
TIGERS"
0,13502,11651,"Balmain
TIGERS"
0,13502,3737,"Eastern Suburbs
ROOSTERS"
0,13501,5960,"North Sydney
BEARS"
0,13501,5869,"South Sydney
RABBITOHS"
0,13505,7906,"Penrith
PANTHERS"
0,13505,5964,"Cronulla Sutherland
SHARKS"
0,13503,5978,"Western Suburbs
MAGPIES"
0,13503,6008,"Manly Warringah
SEA EAGLES"
0,13500,7481,"Newtown
JETS"
0,13500,5930,"Parramatta
EELS"
0,13504,5999,"St George
DRAGONS"
0,13504,7448,CANTERBURY BANKSTOWN
0,13507,11651,"Balmain
TIGERS"
0,13507,5960,"North Sydney
BEARS"
0,13508,7448,CANTERBURY BANKSTOWN
0,13508,6008,"Manly Warringah
SEA EAGLES"
0,13509,5964,"Cronulla Sutherland
SHARKS"
0,13509,3737,"Eastern Suburbs
ROOSTERS"
0,13506,5930,"Parramatta
EELS"
0,13506,5999,"St George
DRAGONS"
0,13510,5869,"South Sydney
RABBITOHS"
0,13510,7481,"Newtown
JETS"
0,13511,5978,"Western Suburbs
MAGPIES"
0,13511,7906,"Penrith
PANTHERS"
0,13512,3737,"Eastern Suburbs
ROOSTERS"
0,13512,6008,"Manly Warringah
SEA EAGLES"
0,13515,11651,"Balmain
TIGERS"
0,13515,7481,"Newtown
JETS"
0,13516,7448,CANTERBURY BANKSTOWN
0,13516,5978,"Western Suburbs
MAGPIES"
0,13517,5964,"Cronulla Sutherland
SHARKS"
0,13517,5930,"Parramatta
EELS"
0,13513,5960,"North Sydney
BEARS"
0,13513,5999,"St George
DRAGONS"
0,13514,7906,"Penrith
PANTHERS"
0,13514,5869,"South Sydney
RABBITOHS"
0,13518,11651,"Balmain
TIGERS"
0,13518,5869,"South Sydney
RABBITOHS"
0,13520,6008,"Manly Warringah
SEA EAGLES"
0,13520,5930,"Parramatta
EELS"
0,13523,5960,"North Sydney
BEARS"
0,13523,5964,"Cronulla Sutherland
SHARKS"
0,13522,7906,"Penrith
PANTHERS"
0,13522,7448,CANTERBURY BANKSTOWN
0,13521,5999,"St George
DRAGONS"
0,13521,7481,"Newtown
JETS"
0,13519,5978,"Western Suburbs
MAGPIES"
0,13519,3737,"Eastern Suburbs
ROOSTERS"
0,13524,5960,"North Sydney
BEARS"
0,13524,7481,"Newtown
JETS"
0,13529,5964,"Cronulla Sutherland
SHARKS"
0,13529,7448,CANTERBURY BANKSTOWN
0,13527,3737,"Eastern Suburbs
ROOSTERS"
0,13527,5999,"St George
DRAGONS"
0,13525,6008,"Manly Warringah
SEA EAGLES"
0,13525,10546,"Penrith
PANTHERS"
0,13528,5930,"Parramatta
EELS"
0,13528,11651,"Balmain
TIGERS"
0,13526,5869,"South Sydney
RABBITOHS"
0,13526,5978,"Western Suburbs
MAGPIES"
0,13530,6059,"South Sydney
RABBITOHS"
0,13530,5999,"St George
DRAGONS"
0,13532,7448,CANTERBURY BANKSTOWN
0,13532,3737,"Eastern Suburbs
ROOSTERS"
0,13535,5964,"Cronulla Sutherland
SHARKS"
0,13535,11651,"Balmain
TIGERS"
0,13531,6008,"Manly Warringah
SEA EAGLES"
0,13531,7481,"Newtown
JETS"
0,13534,10546,"Penrith
PANTHERS"
0,13534,5930,"Parramatta
EELS"
0,13533,5978,"Western Suburbs
MAGPIES"
0,13533,5960,"North Sydney
BEARS"
0,13537,3737,"Eastern Suburbs
ROOSTERS"
0,13537,6059,"South Sydney
RABBITOHS"
0,13536,7481,"Newtown
JETS"
0,13536,5978,"Western Suburbs
MAGPIES"
0,13539,11651,"Balmain
TIGERS"
0,13539,6008,"Manly Warringah
SEA EAGLES"
0,13538,5960,"North Sydney
BEARS"
0,13538,10546,"Penrith
PANTHERS"
0,13540,5930,"Parramatta
EELS"
0,13540,7448,CANTERBURY BANKSTOWN
0,13541,5999,"St George
DRAGONS"
0,13541,5964,"Cronulla Sutherland
SHARKS"
0,13542,11651,"Balmain
TIGERS"
0,13542,5978,"Western Suburbs
MAGPIES"
0,13543,3737,"Eastern Suburbs
ROOSTERS"
0,13543,5930,"Parramatta
EELS"
0,13544,7448,CANTERBURY BANKSTOWN
0,13544,5960,"North Sydney
BEARS"
0,13546,10546,"Penrith
PANTHERS"
0,13546,7481,"Newtown
JETS"
0,13545,5999,"St George
DRAGONS"
0,13545,6008,"Manly Warringah
SEA EAGLES"
0,13547,6059,"South Sydney
RABBITOHS"
0,13547,5964,"Cronulla Sutherland
SHARKS"
0,13548,7481,"Newtown
JETS"
0,13548,7448,CANTERBURY BANKSTOWN
0,13550,11651,"Balmain
TIGERS"
0,13550,10546,"Penrith
PANTHERS"
0,13551,5964,"Cronulla Sutherland
SHARKS"
0,13551,6008,"Manly Warringah
SEA EAGLES"
0,13553,5960,"North Sydney
BEARS"
0,13553,3737,"Eastern Suburbs
ROOSTERS"
0,13549,5930,"Parramatta
EELS"
0,13549,6059,"South Sydney
RABBITOHS"
0,13552,5978,"Western Suburbs
MAGPIES"
0,13552,5999,"St George
DRAGONS"
0,13554,5964,"Cronulla Sutherland
SHARKS"
0,13554,5978,"Western Suburbs
MAGPIES"
0,13555,3737,"Eastern Suburbs
ROOSTERS"
0,13555,7481,"Newtown
JETS"
0,13559,7448,CANTERBURY BANKSTOWN
0,13559,11651,"Balmain
TIGERS"
0,13556,6008,"Manly Warringah
SEA EAGLES"
0,13556,6059,"South Sydney
RABBITOHS"
0,13557,5960,"North Sydney
BEARS"
0,13557,5930,"Parramatta
EELS"
0,13558,10546,"Penrith
PANTHERS"
0,13558,5999,"St George
DRAGONS"
0,13560,5930,"Parramatta
EELS"
0,13560,5978,"Western Suburbs
MAGPIES"
0,13561,5930,"Parramatta
EELS"
0,13561,11651,"Balmain
TIGERS"
0,13562,5999,"St George
DRAGONS"
0,13562,6008,"Manly Warringah
SEA EAGLES"
0,13563,5930,"Parramatta
EELS"
0,13563,7448,CANTERBURY BANKSTOWN
0,13564,5999,"St George
DRAGONS"
0,13564,3737,"Eastern Suburbs
ROOSTERS"
0,13565,6008,"Manly Warringah
SEA EAGLES"
0,13565,5930,"Parramatta
EELS"
0,13566,3737,"Eastern Suburbs
ROOSTERS"
0,13566,6008,"Manly Warringah
SEA EAGLES"
0,13567,3737,"Eastern Suburbs
ROOSTERS"
0,13567,5999,"St George
DRAGONS"
