,match_id,coach_id,team
0,10667,9567,"Manly Warringah
SEA EAGLES"
0,10668,9419,"St George
DRAGONS"
0,10668,5843,NEWTOWN
0,10669,5882,"Western Suburbs
MAGPIES"
0,10669,5865,"South Sydney
RABBITOHS"
0,10669,11940,"South Sydney
RABBITOHS"
0,10673,9703,"Balmain
TIGERS"
0,10673,5865,"South Sydney
RABBITOHS"
0,10673,11940,"South Sydney
RABBITOHS"
0,10674,9628,CANTERBURY BANKSTOWN
0,10674,5843,NEWTOWN
0,10675,5800,EASTERN SUBURBS
0,10675,5882,"Western Suburbs
MAGPIES"
0,10672,9567,"Manly Warringah
SEA EAGLES"
0,10672,9846,NORTH SYDNEY
0,10676,9419,"St George
DRAGONS"
0,10676,5805,"Parramatta
EELS"
0,10679,9628,CANTERBURY BANKSTOWN
0,10679,9567,"Manly Warringah
SEA EAGLES"
0,10680,5843,NEWTOWN
0,10680,9703,"Balmain
TIGERS"
0,10677,9846,NORTH SYDNEY
0,10677,5882,"Western Suburbs
MAGPIES"
0,10681,5805,"Parramatta
EELS"
0,10681,5800,EASTERN SUBURBS
0,10678,9419,"St George
DRAGONS"
0,10678,5865,"South Sydney
RABBITOHS"
0,10678,11940,"South Sydney
RABBITOHS"
0,10682,9703,"Balmain
TIGERS"
0,10682,9846,NORTH SYDNEY
0,10686,5843,NEWTOWN
0,10686,5800,EASTERN SUBURBS
0,10683,9419,"St George
DRAGONS"
0,10683,9567,"Manly Warringah
SEA EAGLES"
0,10685,5865,"South Sydney
RABBITOHS"
0,10685,9628,CANTERBURY BANKSTOWN
0,10685,11940,"South Sydney
RABBITOHS"
0,10684,5882,"Western Suburbs
MAGPIES"
0,10684,5805,"Parramatta
EELS"
0,10688,9628,CANTERBURY BANKSTOWN
0,10688,5882,"Western Suburbs
MAGPIES"
0,10690,9567,"Manly Warringah
SEA EAGLES"
0,10690,9703,"Balmain
TIGERS"
0,10687,5843,NEWTOWN
0,10687,5865,"South Sydney
RABBITOHS"
0,10687,11940,"South Sydney
RABBITOHS"
0,10689,5805,"Parramatta
EELS"
0,10689,9846,NORTH SYDNEY
0,10691,9419,"St George
DRAGONS"
0,10691,5800,EASTERN SUBURBS
0,10692,9703,"Balmain
TIGERS"
0,10692,5805,"Parramatta
EELS"
0,10696,9846,NORTH SYDNEY
0,10696,5800,EASTERN SUBURBS
0,10695,9419,"St George
DRAGONS"
0,10695,9628,CANTERBURY BANKSTOWN
0,10693,5865,"South Sydney
RABBITOHS"
0,10693,9567,"Manly Warringah
SEA EAGLES"
0,10693,11940,"South Sydney
RABBITOHS"
0,10694,5882,"Western Suburbs
MAGPIES"
0,10694,5843,NEWTOWN
0,10701,9628,CANTERBURY BANKSTOWN
0,10701,9703,"Balmain
TIGERS"
0,10700,5800,EASTERN SUBURBS
0,10700,9567,"Manly Warringah
SEA EAGLES"
0,10697,5843,NEWTOWN
0,10697,9846,NORTH SYDNEY
0,10698,5805,"Parramatta
EELS"
0,10698,5865,"South Sydney
RABBITOHS"
0,10698,11940,"South Sydney
RABBITOHS"
0,10699,9419,"St George
DRAGONS"
0,10699,5882,"Western Suburbs
MAGPIES"
0,10704,9628,CANTERBURY BANKSTOWN
0,10704,5805,"Parramatta
EELS"
0,10702,9567,"Manly Warringah
SEA EAGLES"
0,10702,5843,NEWTOWN
0,10703,9846,NORTH SYDNEY
0,10703,9419,"St George
DRAGONS"
0,10706,5865,"South Sydney
RABBITOHS"
0,10706,5800,EASTERN SUBURBS
0,10706,11940,"South Sydney
RABBITOHS"
0,10705,5882,"Western Suburbs
MAGPIES"
0,10705,9703,"Balmain
TIGERS"
0,10708,9703,"Balmain
TIGERS"
0,10708,9419,"St George
DRAGONS"
0,10711,5800,EASTERN SUBURBS
0,10711,9628,CANTERBURY BANKSTOWN
0,10707,9846,NORTH SYDNEY
0,10707,5865,"South Sydney
RABBITOHS"
0,10707,11940,"South Sydney
RABBITOHS"
0,10710,5805,"Parramatta
EELS"
0,10710,5843,NEWTOWN
0,10709,5882,"Western Suburbs
MAGPIES"
0,10709,9567,"Manly Warringah
SEA EAGLES"
0,10715,9703,"Balmain
TIGERS"
0,10715,5800,EASTERN SUBURBS
0,10716,9628,CANTERBURY BANKSTOWN
0,10716,9846,NORTH SYDNEY
0,10712,9567,"Manly Warringah
SEA EAGLES"
0,10712,5805,"Parramatta
EELS"
0,10713,5843,NEWTOWN
0,10713,9419,"St George
DRAGONS"
0,10714,5865,"South Sydney
RABBITOHS"
0,10714,5882,"Western Suburbs
MAGPIES"
0,10714,11940,"South Sydney
RABBITOHS"
0,10720,5843,NEWTOWN
0,10720,9628,CANTERBURY BANKSTOWN
0,10718,9846,NORTH SYDNEY
0,10718,9567,"Manly Warringah
SEA EAGLES"
0,10717,5805,"Parramatta
EELS"
0,10717,9419,"St George
DRAGONS"
0,10719,5865,"South Sydney
RABBITOHS"
0,10719,9703,"Balmain
TIGERS"
0,10719,11940,"South Sydney
RABBITOHS"
0,10721,5882,"Western Suburbs
MAGPIES"
0,10721,5800,EASTERN SUBURBS
0,10722,9703,"Balmain
TIGERS"
0,10722,5843,NEWTOWN
0,10723,5800,EASTERN SUBURBS
0,10723,5805,"Parramatta
EELS"
0,10726,9567,"Manly Warringah
SEA EAGLES"
0,10726,9628,CANTERBURY BANKSTOWN
0,10725,5865,"South Sydney
RABBITOHS"
0,10725,9419,"St George
DRAGONS"
0,10725,11940,"South Sydney
RABBITOHS"
0,10724,5882,"Western Suburbs
MAGPIES"
0,10724,9846,NORTH SYDNEY
0,10727,9419,"St George
DRAGONS"
0,10727,5865,"South Sydney
RABBITOHS"
0,10727,11940,"South Sydney
RABBITOHS"
0,10728,9703,"Balmain
TIGERS"
0,10728,5882,"Western Suburbs
MAGPIES"
0,10729,9419,"St George
DRAGONS"
0,10729,9703,"Balmain
TIGERS"
0,10730,9419,"St George
DRAGONS"
0,10730,5865,"South Sydney
RABBITOHS"
0,10730,11940,"South Sydney
RABBITOHS"
