,match_id,coach_id,team
0,13747,11651,"Newtown
JETS"
0,13743,3733,"Parramatta
EELS"
0,13743,5978,"Penrith
PANTHERS"
0,13748,6091,"North Sydney
BEARS"
0,13748,6008,"Manly Warringah
SEA EAGLES"
0,13750,7448,CANTERBURY BANKSTOWN
0,13750,5978,"Penrith
PANTHERS"
0,13749,11651,"Newtown
JETS"
0,13749,8190,"St George
DRAGONS"
0,13751,3733,"Parramatta
EELS"
0,13751,5925,"Balmain
TIGERS"
0,13752,6069,"South Sydney
RABBITOHS"
0,13752,3730,"Cronulla Sutherland
SHARKS"
0,13753,5894,"Western Suburbs
MAGPIES"
0,13753,1509,"Eastern Suburbs
ROOSTERS"
0,13754,8190,"St George
DRAGONS"
0,13754,6069,"South Sydney
RABBITOHS"
0,13755,5925,"Balmain
TIGERS"
0,13755,7448,CANTERBURY BANKSTOWN
0,13756,1509,"Eastern Suburbs
ROOSTERS"
0,13756,3733,"Parramatta
EELS"
0,13757,11651,"Newtown
JETS"
0,13757,6008,"Manly Warringah
SEA EAGLES"
0,13759,5978,"Penrith
PANTHERS"
0,13759,3730,"Cronulla Sutherland
SHARKS"
0,13758,5894,"Western Suburbs
MAGPIES"
0,13758,6091,"North Sydney
BEARS"
0,13760,1509,"Eastern Suburbs
ROOSTERS"
0,13760,7448,CANTERBURY BANKSTOWN
0,13764,6008,"Manly Warringah
SEA EAGLES"
0,13764,5925,"Balmain
TIGERS"
0,13761,6091,"North Sydney
BEARS"
0,13761,5978,"Penrith
PANTHERS"
0,13765,3733,"Parramatta
EELS"
0,13765,3730,"Cronulla Sutherland
SHARKS"
0,13762,8190,"St George
DRAGONS"
0,13762,5894,"Western Suburbs
MAGPIES"
0,13763,6069,"South Sydney
RABBITOHS"
0,13763,11651,"Newtown
JETS"
0,13766,6069,"South Sydney
RABBITOHS"
0,13766,6008,"Manly Warringah
SEA EAGLES"
0,13771,3730,"Cronulla Sutherland
SHARKS"
0,13771,7448,CANTERBURY BANKSTOWN
0,13770,1509,"Eastern Suburbs
ROOSTERS"
0,13770,5925,"Balmain
TIGERS"
0,13767,6091,"North Sydney
BEARS"
0,13767,3733,"Parramatta
EELS"
0,13768,5978,"Penrith
PANTHERS"
0,13768,8190,"St George
DRAGONS"
0,13769,5894,"Western Suburbs
MAGPIES"
0,13769,11651,"Newtown
JETS"
0,13773,5925,"Balmain
TIGERS"
0,13773,6069,"South Sydney
RABBITOHS"
0,13774,7448,CANTERBURY BANKSTOWN
0,13774,6091,"North Sydney
BEARS"
0,13772,6008,"Manly Warringah
SEA EAGLES"
0,13772,5894,"Western Suburbs
MAGPIES"
0,13775,5978,"Penrith
PANTHERS"
0,13775,11651,"Newtown
JETS"
0,13777,1509,"Eastern Suburbs
ROOSTERS"
0,13777,3730,"Cronulla Sutherland
SHARKS"
0,13776,8190,"St George
DRAGONS"
0,13776,3733,"Parramatta
EELS"
0,13778,5925,"Balmain
TIGERS"
0,13778,3730,"Cronulla Sutherland
SHARKS"
0,13781,7448,CANTERBURY BANKSTOWN
0,13781,8190,"St George
DRAGONS"
0,13779,6008,"Manly Warringah
SEA EAGLES"
0,13779,5978,"Penrith
PANTHERS"
0,13783,6091,"North Sydney
BEARS"
0,13783,1509,"Eastern Suburbs
ROOSTERS"
0,13782,3733,"Parramatta
EELS"
0,13782,11651,"Newtown
JETS"
0,13780,6069,"South Sydney
RABBITOHS"
0,13780,5894,"Western Suburbs
MAGPIES"
0,13785,5925,"Balmain
TIGERS"
0,13785,11651,"Newtown
JETS"
0,13786,7448,CANTERBURY BANKSTOWN
0,13786,3733,"Parramatta
EELS"
0,13787,3730,"Cronulla Sutherland
SHARKS"
0,13787,5894,"Western Suburbs
MAGPIES"
0,13784,6008,"Manly Warringah
SEA EAGLES"
0,13784,8190,"St George
DRAGONS"
0,13789,5978,"Penrith
PANTHERS"
0,13789,1509,"Eastern Suburbs
ROOSTERS"
0,13788,6069,"South Sydney
RABBITOHS"
0,13788,6091,"North Sydney
BEARS"
0,13790,11651,"Newtown
JETS"
0,13790,7448,CANTERBURY BANKSTOWN
0,13792,3730,"Cronulla Sutherland
SHARKS"
0,13792,6091,"North Sydney
BEARS"
0,13793,1509,"Eastern Suburbs
ROOSTERS"
0,13793,8190,"St George
DRAGONS"
0,13794,3733,"Parramatta
EELS"
0,13794,6008,"Manly Warringah
SEA EAGLES"
0,13791,5978,"Penrith
PANTHERS"
0,13791,6069,"South Sydney
RABBITOHS"
0,13795,5894,"Western Suburbs
MAGPIES"
0,13795,5925,"Balmain
TIGERS"
0,13796,7448,CANTERBURY BANKSTOWN
0,13796,6008,"Manly Warringah
SEA EAGLES"
0,13801,11651,"Newtown
JETS"
0,13801,1509,"Eastern Suburbs
ROOSTERS"
0,13799,6091,"North Sydney
BEARS"
0,13799,5925,"Balmain
TIGERS"
0,13800,8190,"St George
DRAGONS"
0,13800,3730,"Cronulla Sutherland
SHARKS"
0,13797,6069,"South Sydney
RABBITOHS"
0,13797,3733,"Parramatta
EELS"
0,13798,5894,"Western Suburbs
MAGPIES"
0,13798,5978,"Penrith
PANTHERS"
0,13804,5925,"Balmain
TIGERS"
0,13804,5978,"Penrith
PANTHERS"
0,13805,7448,CANTERBURY BANKSTOWN
0,13805,6069,"South Sydney
RABBITOHS"
0,13806,3730,"Cronulla Sutherland
SHARKS"
0,13806,11651,"Newtown
JETS"
0,13807,1509,"Eastern Suburbs
ROOSTERS"
0,13807,6008,"Manly Warringah
SEA EAGLES"
0,13802,6091,"North Sydney
BEARS"
0,13802,8190,"St George
DRAGONS"
0,13803,3733,"Parramatta
EELS"
0,13803,5894,"Western Suburbs
MAGPIES"
0,13808,5894,"Western Suburbs
MAGPIES"
0,13808,7448,CANTERBURY BANKSTOWN
0,13812,6008,"Manly Warringah
SEA EAGLES"
0,13812,3730,"Cronulla Sutherland
SHARKS"
0,13809,11651,"Newtown
JETS"
0,13809,6091,"North Sydney
BEARS"
0,13810,5978,"Penrith
PANTHERS"
0,13810,3733,"Parramatta
EELS"
0,13811,8190,"St George
DRAGONS"
0,13811,5925,"Balmain
TIGERS"
0,13813,6069,"South Sydney
RABBITOHS"
0,13813,1509,"Eastern Suburbs
ROOSTERS"
0,13814,6008,"Manly Warringah
SEA EAGLES"
0,13814,6091,"North Sydney
BEARS"
0,13815,5925,"Balmain
TIGERS"
0,13815,3733,"Parramatta
EELS"
0,13816,3730,"Cronulla Sutherland
SHARKS"
0,13816,6069,"South Sydney
RABBITOHS"
0,13817,1509,"Eastern Suburbs
ROOSTERS"
0,13817,5894,"Western Suburbs
MAGPIES"
0,13819,5978,"Penrith
PANTHERS"
0,13819,7448,CANTERBURY BANKSTOWN
0,13818,8190,"St George
DRAGONS"
0,13818,11651,"Newtown
JETS"
0,13820,8190,"St George
DRAGONS"
0,13820,6008,"Manly Warringah
SEA EAGLES"
0,13825,5894,"Western Suburbs
MAGPIES"
0,13825,3730,"Cronulla Sutherland
SHARKS"
0,13822,1509,"Eastern Suburbs
ROOSTERS"
0,13822,5978,"Penrith
PANTHERS"
0,13823,11651,"Newtown
JETS"
0,13823,5925,"Balmain
TIGERS"
0,13821,6091,"North Sydney
BEARS"
0,13821,6069,"South Sydney
RABBITOHS"
0,13824,3733,"Parramatta
EELS"
0,13824,7448,CANTERBURY BANKSTOWN
0,13826,7448,CANTERBURY BANKSTOWN
0,13826,5925,"Balmain
TIGERS"
0,13829,3730,"Cronulla Sutherland
SHARKS"
0,13829,5978,"Penrith
PANTHERS"
0,13827,6008,"Manly Warringah
SEA EAGLES"
0,13827,11651,"Newtown
JETS"
0,13828,6091,"North Sydney
BEARS"
0,13828,5894,"Western Suburbs
MAGPIES"
0,13831,3733,"Parramatta
EELS"
0,13831,1509,"Eastern Suburbs
ROOSTERS"
0,13830,6069,"South Sydney
RABBITOHS"
0,13830,8190,"St George
DRAGONS"
0,13832,5894,"Western Suburbs
MAGPIES"
0,13832,8190,"St George
DRAGONS"
0,13834,5925,"Balmain
TIGERS"
0,13834,6008,"Manly Warringah
SEA EAGLES"
0,13835,7448,CANTERBURY BANKSTOWN
0,13835,1509,"Eastern Suburbs
ROOSTERS"
0,13836,3730,"Cronulla Sutherland
SHARKS"
0,13836,3733,"Parramatta
EELS"
0,13833,11651,"Newtown
JETS"
0,13833,6069,"South Sydney
RABBITOHS"
0,13837,5978,"Penrith
PANTHERS"
0,13837,6091,"North Sydney
BEARS"
0,13838,8190,"St George
DRAGONS"
0,13838,1509,"Eastern Suburbs
ROOSTERS"
0,13839,5925,"Balmain
TIGERS"
0,13839,6008,"Manly Warringah
SEA EAGLES"
0,13840,8190,"St George
DRAGONS"
0,13840,3733,"Parramatta
EELS"
0,13841,1509,"Eastern Suburbs
ROOSTERS"
0,13841,5925,"Balmain
TIGERS"
0,13842,3733,"Parramatta
EELS"
0,13842,1509,"Eastern Suburbs
ROOSTERS"
0,13843,8190,"St George
DRAGONS"
0,13843,3733,"Parramatta
EELS"
0,13844,8190,"St George
DRAGONS"
0,13844,3733,"Parramatta
EELS"
