,match_id,coach_id,team
0,5118,11816,"Western Suburbs
MAGPIES"
0,5118,6008,"Balmain
TIGERS"
0,5121,6008,"Balmain
TIGERS"
0,5121,5948,"Canberra
RAIDERS"
0,5122,7444,"Eastern Suburbs
ROOSTERS"
0,5122,7441,"St George
DRAGONS"
0,5125,2937,"Canterbury Bankstown
BULLDOGS"
0,5125,10711,"North Sydney
BEARS"
0,5126,3733,"Cronulla Sutherland
SHARKS"
0,5126,5925,"South Sydney
RABBITOHS"
0,5123,6047,"Manly Warringah
SEA EAGLES"
0,5123,3554,"Parramatta
EELS"
0,5124,2835,"Penrith
PANTHERS"
0,5124,11816,"Western Suburbs
MAGPIES"
0,5127,3554,"Parramatta
EELS"
0,5127,6008,"Balmain
TIGERS"
0,5128,5948,"Canberra
RAIDERS"
0,5128,2835,"Penrith
PANTHERS"
0,5132,2831,"Illawarra
STEELERS"
0,5132,7444,"Eastern Suburbs
ROOSTERS"
0,5129,7441,"St George
DRAGONS"
0,5129,6047,"Manly Warringah
SEA EAGLES"
0,5130,11816,"Western Suburbs
MAGPIES"
0,5130,2937,"Canterbury Bankstown
BULLDOGS"
0,5131,10711,"North Sydney
BEARS"
0,5131,3733,"Cronulla Sutherland
SHARKS"
0,5133,2937,"Canterbury Bankstown
BULLDOGS"
0,5133,5948,"Canberra
RAIDERS"
0,5134,6008,"Balmain
TIGERS"
0,5134,7441,"St George
DRAGONS"
0,5135,3733,"Cronulla Sutherland
SHARKS"
0,5135,11816,"Western Suburbs
MAGPIES"
0,5136,6047,"Manly Warringah
SEA EAGLES"
0,5136,2831,"Illawarra
STEELERS"
0,5138,2835,"Penrith
PANTHERS"
0,5138,3554,"Parramatta
EELS"
0,5137,5925,"South Sydney
RABBITOHS"
0,5137,10711,"North Sydney
BEARS"
0,5139,5925,"South Sydney
RABBITOHS"
0,5139,5948,"Canberra
RAIDERS"
0,5140,5925,"South Sydney
RABBITOHS"
0,5140,6047,"Manly Warringah
SEA EAGLES"
0,5141,3554,"Parramatta
EELS"
0,5141,7441,"St George
DRAGONS"
0,5142,7441,"St George
DRAGONS"
0,5142,5925,"South Sydney
RABBITOHS"
0,5143,2937,"Canterbury Bankstown
BULLDOGS"
0,5143,3554,"Parramatta
EELS"
0,5144,3554,"Parramatta
EELS"
0,5144,7441,"St George
DRAGONS"
0,5145,2937,"Canterbury Bankstown
BULLDOGS"
0,5145,3554,"Parramatta
EELS"
