,match_id,coach_id,team
0,31036,530,"Newcastle
KNIGHTS"
0,31036,1202,"Cronulla Sutherland
SHARKS"
0,31035,243,WESTS TIGERS
0,31035,260,"Canterbury Bankstown
BULLDOGS"
0,31034,5544,"Gold Coast
TITANS"
0,31034,2924,"Sydney
ROOSTERS"
0,31042,1822,"South Sydney
RABBITOHS"
0,31042,558,"St George Illawarra
DRAGONS"
0,31043,407,"North Queensland
COWBOYS"
0,31043,6075,"Brisbane
BRONCOS"
0,31044,243,WESTS TIGERS
0,31044,530,"Newcastle
KNIGHTS"
0,31045,1478,WARRIORS
0,31045,211,"Canberra
RAIDERS"
0,31046,1202,"Cronulla Sutherland
SHARKS"
0,31046,806,"Manly Warringah
SEA EAGLES"
0,31048,16571,"Penrith
PANTHERS"
0,31048,5544,"Gold Coast
TITANS"
0,31049,260,"Canterbury Bankstown
BULLDOGS"
0,31049,2924,"Sydney
ROOSTERS"
0,31047,19978,"Parramatta
EELS"
0,31047,902,"Melbourne
STORM"
0,31066,6075,"Brisbane
BRONCOS"
0,31066,243,WESTS TIGERS
0,31067,558,"St George Illawarra
DRAGONS"
0,31067,407,"North Queensland
COWBOYS"
0,31068,211,"Canberra
RAIDERS"
0,31068,260,"Canterbury Bankstown
BULLDOGS"
0,31069,530,"Newcastle
KNIGHTS"
0,31069,19978,"Parramatta
EELS"
0,31072,211,"Canberra
RAIDERS"
0,31072,806,"Manly Warringah
SEA EAGLES"
0,31073,1478,WARRIORS
0,31073,6075,"Brisbane
BRONCOS"
0,31074,407,"North Queensland
COWBOYS"
0,31074,530,"Newcastle
KNIGHTS"
0,31075,902,"Melbourne
STORM"
0,31075,16571,"Penrith
PANTHERS"
0,31076,2924,"Sydney
ROOSTERS"
0,31076,243,WESTS TIGERS
0,31071,1822,"South Sydney
RABBITOHS"
0,31071,5544,"Gold Coast
TITANS"
0,31077,260,"Canterbury Bankstown
BULLDOGS"
0,31077,1202,"Cronulla Sutherland
SHARKS"
0,31078,6075,"Brisbane
BRONCOS"
0,31078,211,"Canberra
RAIDERS"
0,31079,243,WESTS TIGERS
0,31079,1822,"South Sydney
RABBITOHS"
0,31080,530,"Newcastle
KNIGHTS"
0,31080,1478,WARRIORS
0,31081,19978,"Parramatta
EELS"
0,31081,5544,"Gold Coast
TITANS"
0,31082,2924,"Sydney
ROOSTERS"
0,31082,902,"Melbourne
STORM"
0,31083,806,"Manly Warringah
SEA EAGLES"
0,31083,16571,"Penrith
PANTHERS"
0,31084,558,"St George Illawarra
DRAGONS"
0,31084,260,"Canterbury Bankstown
BULLDOGS"
0,31085,1202,"Cronulla Sutherland
SHARKS"
0,31085,407,"North Queensland
COWBOYS"
0,31086,1822,"South Sydney
RABBITOHS"
0,31086,19978,"Parramatta
EELS"
0,31087,558,"St George Illawarra
DRAGONS"
0,31087,902,"Melbourne
STORM"
0,31088,1478,WARRIORS
0,31088,2924,"Sydney
ROOSTERS"
0,31089,5544,"Gold Coast
TITANS"
0,31089,806,"Manly Warringah
SEA EAGLES"
0,31091,16571,"Penrith
PANTHERS"
0,31091,1822,"South Sydney
RABBITOHS"
0,31092,530,"Newcastle
KNIGHTS"
0,31092,558,"St George Illawarra
DRAGONS"
0,31093,1202,"Cronulla Sutherland
SHARKS"
0,31093,1478,WARRIORS
0,31094,260,"Canterbury Bankstown
BULLDOGS"
0,31094,6075,"Brisbane
BRONCOS"
0,31095,5544,"Gold Coast
TITANS"
0,31095,211,"Canberra
RAIDERS"
0,31096,902,"Melbourne
STORM"
0,31096,243,WESTS TIGERS
0,31097,407,"North Queensland
COWBOYS"
0,31097,806,"Manly Warringah
SEA EAGLES"
0,31098,2924,"Sydney
ROOSTERS"
0,31098,260,"Canterbury Bankstown
BULLDOGS"
0,31099,6075,"Brisbane
BRONCOS"
0,31099,902,"Melbourne
STORM"
0,31100,1478,WARRIORS
0,31100,5544,"Gold Coast
TITANS"
0,31101,243,WESTS TIGERS
0,31101,16571,"Penrith
PANTHERS"
0,31102,1202,"Cronulla Sutherland
SHARKS"
0,31102,19978,"Parramatta
EELS"
0,31103,211,"Canberra
RAIDERS"
0,31103,530,"Newcastle
KNIGHTS"
0,31104,1822,"South Sydney
RABBITOHS"
0,31104,407,"North Queensland
COWBOYS"
0,31105,806,"Manly Warringah
SEA EAGLES"
0,31105,558,"St George Illawarra
DRAGONS"
0,31142,19978,"Parramatta
EELS"
0,31142,2924,"Sydney
ROOSTERS"
0,31143,260,"Canterbury Bankstown
BULLDOGS"
0,31143,243,WESTS TIGERS
0,31144,16571,"Penrith
PANTHERS"
0,31144,1202,"Cronulla Sutherland
SHARKS"
0,31145,211,"Canberra
RAIDERS"
0,31145,407,"North Queensland
COWBOYS"
0,31153,558,"St George Illawarra
DRAGONS"
0,31153,5544,"Gold Coast
TITANS"
0,31154,806,"Manly Warringah
SEA EAGLES"
0,31154,1478,WARRIORS
0,31155,1822,"South Sydney
RABBITOHS"
0,31155,6075,"Brisbane
BRONCOS"
0,31156,530,"Newcastle
KNIGHTS"
0,31156,902,"Melbourne
STORM"
0,31157,16571,"Penrith
PANTHERS"
0,31157,19978,"Parramatta
EELS"
0,31158,2924,"Sydney
ROOSTERS"
0,31158,1202,"Cronulla Sutherland
SHARKS"
0,31165,407,"North Queensland
COWBOYS"
0,31165,260,"Canterbury Bankstown
BULLDOGS"
0,31166,6075,"Brisbane
BRONCOS"
0,31166,16571,"Penrith
PANTHERS"
0,31167,211,"Canberra
RAIDERS"
0,31167,1478,WARRIORS
0,31168,5544,"Gold Coast
TITANS"
0,31168,19978,"Parramatta
EELS"
0,31169,902,"Melbourne
STORM"
0,31169,2924,"Sydney
ROOSTERS"
0,31170,1202,"Cronulla Sutherland
SHARKS"
0,31170,530,"Newcastle
KNIGHTS"
0,31171,558,"St George Illawarra
DRAGONS"
0,31171,243,WESTS TIGERS
0,31172,1822,"South Sydney
RABBITOHS"
0,31172,806,"Manly Warringah
SEA EAGLES"
0,31173,2924,"Sydney
ROOSTERS"
0,31173,6075,"Brisbane
BRONCOS"
0,31174,260,"Canterbury Bankstown
BULLDOGS"
0,31174,558,"St George Illawarra
DRAGONS"
0,31175,1478,WARRIORS
0,31175,16571,"Penrith
PANTHERS"
0,31176,19978,"Parramatta
EELS"
0,31176,243,WESTS TIGERS
0,31177,407,"North Queensland
COWBOYS"
0,31177,902,"Melbourne
STORM"
0,31178,1822,"South Sydney
RABBITOHS"
0,31178,211,"Canberra
RAIDERS"
0,31179,806,"Manly Warringah
SEA EAGLES"
0,31179,530,"Newcastle
KNIGHTS"
0,31180,5544,"Gold Coast
TITANS"
0,31180,1202,"Cronulla Sutherland
SHARKS"
0,31181,558,"St George Illawarra
DRAGONS"
0,31181,6075,"Brisbane
BRONCOS"
0,31182,19978,"Parramatta
EELS"
0,31182,806,"Manly Warringah
SEA EAGLES"
0,31183,530,"Newcastle
KNIGHTS"
0,31183,260,"Canterbury Bankstown
BULLDOGS"
0,31184,1202,"Cronulla Sutherland
SHARKS"
0,31184,211,"Canberra
RAIDERS"
0,31185,902,"Melbourne
STORM"
0,31185,1822,"South Sydney
RABBITOHS"
0,31186,5544,"Gold Coast
TITANS"
0,31186,1478,WARRIORS
0,31187,243,WESTS TIGERS
0,31187,407,"North Queensland
COWBOYS"
0,31188,16571,"Penrith
PANTHERS"
0,31188,2924,"Sydney
ROOSTERS"
0,31189,260,"Canterbury Bankstown
BULLDOGS"
0,31189,806,"Manly Warringah
SEA EAGLES"
0,31190,6075,"Brisbane
BRONCOS"
0,31190,19978,"Parramatta
EELS"
0,31191,243,WESTS TIGERS
0,31191,5544,"Gold Coast
TITANS"
0,31192,1478,WARRIORS
0,31192,1822,"South Sydney
RABBITOHS"
0,31193,558,"St George Illawarra
DRAGONS"
0,31193,1202,"Cronulla Sutherland
SHARKS"
0,31194,530,"Newcastle
KNIGHTS"
0,31194,16571,"Penrith
PANTHERS"
0,31195,2924,"Sydney
ROOSTERS"
0,31195,407,"North Queensland
COWBOYS"
0,31196,211,"Canberra
RAIDERS"
0,31196,902,"Melbourne
STORM"
0,31197,6075,"Brisbane
BRONCOS"
0,31197,260,"Canterbury Bankstown
BULLDOGS"
0,31198,16571,"Penrith
PANTHERS"
0,31198,243,WESTS TIGERS
0,31199,530,"Newcastle
KNIGHTS"
0,31199,5544,"Gold Coast
TITANS"
0,31200,806,"Manly Warringah
SEA EAGLES"
0,31200,902,"Melbourne
STORM"
0,31201,407,"North Queensland
COWBOYS"
0,31201,1478,WARRIORS
0,31202,211,"Canberra
RAIDERS"
0,31202,19978,"Parramatta
EELS"
0,31203,2924,"Sydney
ROOSTERS"
0,31203,558,"St George Illawarra
DRAGONS"
0,31204,1822,"South Sydney
RABBITOHS"
0,31204,1202,"Cronulla Sutherland
SHARKS"
0,31205,260,"Canterbury Bankstown
BULLDOGS"
0,31205,407,"North Queensland
COWBOYS"
0,31206,902,"Melbourne
STORM"
0,31206,6075,"Brisbane
BRONCOS"
0,31207,806,"Manly Warringah
SEA EAGLES"
0,31207,211,"Canberra
RAIDERS"
0,31208,5544,"Gold Coast
TITANS"
0,31208,16571,"Penrith
PANTHERS"
0,31209,1202,"Cronulla Sutherland
SHARKS"
0,31209,2924,"Sydney
ROOSTERS"
0,31210,1478,WARRIORS
0,31210,243,WESTS TIGERS
0,31211,530,"Newcastle
KNIGHTS"
0,31211,1822,"South Sydney
RABBITOHS"
0,31212,19978,"Parramatta
EELS"
0,31212,558,"St George Illawarra
DRAGONS"
0,31213,6075,"Brisbane
BRONCOS"
0,31213,2924,"Sydney
ROOSTERS"
0,31214,260,"Canterbury Bankstown
BULLDOGS"
0,31214,1822,"South Sydney
RABBITOHS"
0,31215,558,"St George Illawarra
DRAGONS"
0,31215,530,"Newcastle
KNIGHTS"
0,31216,407,"North Queensland
COWBOYS"
0,31216,5544,"Gold Coast
TITANS"
0,31217,902,"Melbourne
STORM"
0,31217,1202,"Cronulla Sutherland
SHARKS"
0,31218,243,WESTS TIGERS
0,31218,211,"Canberra
RAIDERS"
0,31219,1478,WARRIORS
0,31219,19978,"Parramatta
EELS"
0,31220,16571,"Penrith
PANTHERS"
0,31220,806,"Manly Warringah
SEA EAGLES"
0,31263,6075,"Brisbane
BRONCOS"
0,31263,5544,"Gold Coast
TITANS"
0,31264,211,"Canberra
RAIDERS"
0,31264,1202,"Cronulla Sutherland
SHARKS"
0,31265,902,"Melbourne
STORM"
0,31265,407,"North Queensland
COWBOYS"
0,31262,16571,"Penrith
PANTHERS"
0,31262,260,"Canterbury Bankstown
BULLDOGS"
0,31266,407,"North Queensland
COWBOYS"
0,31266,6075,"Brisbane
BRONCOS"
0,31267,211,"Canberra
RAIDERS"
0,31267,16571,"Penrith
PANTHERS"
0,31268,1202,"Cronulla Sutherland
SHARKS"
0,31268,407,"North Queensland
COWBOYS"
0,31269,902,"Melbourne
STORM"
0,31269,211,"Canberra
RAIDERS"
0,31270,1202,"Cronulla Sutherland
SHARKS"
0,31270,902,"Melbourne
STORM"
