,match_id,coach_id,team
0,1467,1515,"Melbourne
STORM"
0,1470,1236,BULLDOGS
0,1470,2936,"Auckland
WARRIORS"
0,1468,2839,NORTHERN EAGLES
0,1468,873,WESTS TIGERS
0,1469,2831,"Parramatta
EELS"
0,1469,1144,"Penrith
PANTHERS"
0,1471,918,"Canberra
RAIDERS"
0,1471,1510,SHARKS
0,119,2937,"Newcastle
KNIGHTS"
0,119,2835,"North Queensland
COWBOYS"
0,1472,6097,"St George Illawarra
DRAGONS"
0,1472,2826,"Sydney
ROOSTERS"
0,1473,1510,SHARKS
0,1473,2937,"Newcastle
KNIGHTS"
0,1474,1515,"Melbourne
STORM"
0,1474,2839,NORTHERN EAGLES
0,294,2835,"North Queensland
COWBOYS"
0,294,2936,"Auckland
WARRIORS"
0,1475,1144,"Penrith
PANTHERS"
0,1475,2826,"Sydney
ROOSTERS"
0,1477,6075,"Brisbane
BRONCOS"
0,1477,6097,"St George Illawarra
DRAGONS"
0,1476,918,"Canberra
RAIDERS"
0,1476,2831,"Parramatta
EELS"
0,1478,873,WESTS TIGERS
0,1478,1236,BULLDOGS
0,1479,6097,"St George Illawarra
DRAGONS"
0,1479,1144,"Penrith
PANTHERS"
0,121,873,WESTS TIGERS
0,121,2835,"North Queensland
COWBOYS"
0,1480,2937,"Newcastle
KNIGHTS"
0,1480,2831,"Parramatta
EELS"
0,1481,2839,NORTHERN EAGLES
0,1481,6075,"Brisbane
BRONCOS"
0,1483,2936,"Auckland
WARRIORS"
0,1483,1510,SHARKS
0,1482,2826,"Sydney
ROOSTERS"
0,1482,918,"Canberra
RAIDERS"
0,1484,1236,BULLDOGS
0,1484,1515,"Melbourne
STORM"
0,1485,6075,"Brisbane
BRONCOS"
0,1485,2831,"Parramatta
EELS"
0,1486,2936,"Auckland
WARRIORS"
0,1486,873,WESTS TIGERS
0,295,2835,"North Queensland
COWBOYS"
0,295,6097,"St George Illawarra
DRAGONS"
0,1487,2839,NORTHERN EAGLES
0,1487,918,"Canberra
RAIDERS"
0,1490,1515,"Melbourne
STORM"
0,1490,2937,"Newcastle
KNIGHTS"
0,1488,1144,"Penrith
PANTHERS"
0,1488,1236,BULLDOGS
0,1489,2826,"Sydney
ROOSTERS"
0,1489,1510,SHARKS
0,1491,2831,"Parramatta
EELS"
0,1491,1515,"Melbourne
STORM"
0,296,2835,"North Queensland
COWBOYS"
0,296,1236,BULLDOGS
0,1493,6097,"St George Illawarra
DRAGONS"
0,1493,2936,"Auckland
WARRIORS"
0,1492,1510,SHARKS
0,1492,2839,NORTHERN EAGLES
0,1495,2937,"Newcastle
KNIGHTS"
0,1495,1144,"Penrith
PANTHERS"
0,1494,873,WESTS TIGERS
0,1494,2826,"Sydney
ROOSTERS"
0,1496,918,"Canberra
RAIDERS"
0,1496,6075,"Brisbane
BRONCOS"
0,1497,1515,"Melbourne
STORM"
0,1497,873,WESTS TIGERS
0,1499,1236,BULLDOGS
0,1499,2937,"Newcastle
KNIGHTS"
0,124,918,"Canberra
RAIDERS"
0,124,2835,"North Queensland
COWBOYS"
0,1498,2839,NORTHERN EAGLES
0,1498,2936,"Auckland
WARRIORS"
0,1501,6075,"Brisbane
BRONCOS"
0,1501,2826,"Sydney
ROOSTERS"
0,1502,2831,"Parramatta
EELS"
0,1502,6097,"St George Illawarra
DRAGONS"
0,1500,1510,SHARKS
0,1500,1144,"Penrith
PANTHERS"
0,1503,1144,"Penrith
PANTHERS"
0,1503,2831,"Parramatta
EELS"
0,1504,2936,"Auckland
WARRIORS"
0,1504,1236,BULLDOGS
0,1505,1510,SHARKS
0,1505,918,"Canberra
RAIDERS"
0,1506,2826,"Sydney
ROOSTERS"
0,1506,6097,"St George Illawarra
DRAGONS"
0,1507,1515,"Melbourne
STORM"
0,1507,6075,"Brisbane
BRONCOS"
0,297,2835,"North Queensland
COWBOYS"
0,297,2937,"Newcastle
KNIGHTS"
0,1508,873,WESTS TIGERS
0,1508,2839,NORTHERN EAGLES
0,1509,6075,"Brisbane
BRONCOS"
0,1509,1510,SHARKS
0,1510,1515,"Melbourne
STORM"
0,1510,1144,"Penrith
PANTHERS"
0,1511,2937,"Newcastle
KNIGHTS"
0,1511,2936,"Auckland
WARRIORS"
0,298,2835,"North Queensland
COWBOYS"
0,298,2831,"Parramatta
EELS"
0,1512,1236,BULLDOGS
0,1512,2826,"Sydney
ROOSTERS"
0,1513,918,"Canberra
RAIDERS"
0,1513,873,WESTS TIGERS
0,1514,6097,"St George Illawarra
DRAGONS"
0,1514,2839,NORTHERN EAGLES
0,1515,2831,"Parramatta
EELS"
0,1515,1236,BULLDOGS
0,1516,2936,"Auckland
WARRIORS"
0,1516,918,"Canberra
RAIDERS"
0,127,1510,SHARKS
0,127,2835,"North Queensland
COWBOYS"
0,1519,2937,"Newcastle
KNIGHTS"
0,1519,6075,"Brisbane
BRONCOS"
0,1517,2839,NORTHERN EAGLES
0,1517,2826,"Sydney
ROOSTERS"
0,1518,1144,"Penrith
PANTHERS"
0,1518,873,WESTS TIGERS
0,1520,6097,"St George Illawarra
DRAGONS"
0,1520,1515,"Melbourne
STORM"
0,1521,873,WESTS TIGERS
0,1521,6097,"St George Illawarra
DRAGONS"
0,1522,2936,"Auckland
WARRIORS"
0,1522,1144,"Penrith
PANTHERS"
0,128,6075,"Brisbane
BRONCOS"
0,128,2835,"North Queensland
COWBOYS"
0,1525,918,"Canberra
RAIDERS"
0,1525,2937,"Newcastle
KNIGHTS"
0,1523,2839,NORTHERN EAGLES
0,1523,2831,"Parramatta
EELS"
0,1524,2826,"Sydney
ROOSTERS"
0,1524,1515,"Melbourne
STORM"
0,1526,1236,BULLDOGS
0,1526,1510,SHARKS
0,1527,2831,"Parramatta
EELS"
0,1527,2826,"Sydney
ROOSTERS"
0,1528,1236,BULLDOGS
0,1528,918,"Canberra
RAIDERS"
0,1529,2937,"Newcastle
KNIGHTS"
0,1529,2839,NORTHERN EAGLES
0,299,2835,"North Queensland
COWBOYS"
0,299,1144,"Penrith
PANTHERS"
0,1531,6075,"Brisbane
BRONCOS"
0,1531,873,WESTS TIGERS
0,1530,1515,"Melbourne
STORM"
0,1530,2936,"Auckland
WARRIORS"
0,1532,1510,SHARKS
0,1532,6097,"St George Illawarra
DRAGONS"
0,1533,1236,BULLDOGS
0,1533,6075,"Brisbane
BRONCOS"
0,1534,1515,"Melbourne
STORM"
0,1534,1510,SHARKS
0,1535,1144,"Penrith
PANTHERS"
0,1535,918,"Canberra
RAIDERS"
0,1536,2826,"Sydney
ROOSTERS"
0,1536,2936,"Auckland
WARRIORS"
0,130,2839,NORTHERN EAGLES
0,130,2835,"North Queensland
COWBOYS"
0,1538,2831,"Parramatta
EELS"
0,1538,873,WESTS TIGERS
0,1537,1235,"St George Illawarra
DRAGONS"
0,1537,2937,"Newcastle
KNIGHTS"
0,1539,2936,"Auckland
WARRIORS"
0,1539,2831,"Parramatta
EELS"
0,1540,2937,"Newcastle
KNIGHTS"
0,1540,2826,"Sydney
ROOSTERS"
0,1541,918,"Canberra
RAIDERS"
0,1541,1235,"St George Illawarra
DRAGONS"
0,300,2835,"North Queensland
COWBOYS"
0,300,1515,"Melbourne
STORM"
0,1542,873,WESTS TIGERS
0,1542,1510,SHARKS
0,1543,6075,"Brisbane
BRONCOS"
0,1543,1144,"Penrith
PANTHERS"
0,1544,2839,NORTHERN EAGLES
0,1544,1236,BULLDOGS
0,1545,2831,"Parramatta
EELS"
0,1545,2937,"Newcastle
KNIGHTS"
0,1548,1515,"Melbourne
STORM"
0,1548,1236,BULLDOGS
0,1547,1144,"Penrith
PANTHERS"
0,1547,1235,"St George Illawarra
DRAGONS"
0,1546,1510,SHARKS
0,1546,2936,"Auckland
WARRIORS"
0,1550,6075,"Brisbane
BRONCOS"
0,1550,2839,NORTHERN EAGLES
0,1549,918,"Canberra
RAIDERS"
0,1549,2826,"Sydney
ROOSTERS"
0,301,2835,"North Queensland
COWBOYS"
0,301,873,WESTS TIGERS
0,1551,2937,"Newcastle
KNIGHTS"
0,1551,1510,SHARKS
0,133,2936,"Auckland
WARRIORS"
0,133,2835,"North Queensland
COWBOYS"
0,1553,2839,NORTHERN EAGLES
0,1553,1515,"Melbourne
STORM"
0,1552,2831,"Parramatta
EELS"
0,1552,918,"Canberra
RAIDERS"
0,1556,1236,BULLDOGS
0,1556,873,WESTS TIGERS
0,1555,1235,"St George Illawarra
DRAGONS"
0,1555,6075,"Brisbane
BRONCOS"
0,1554,2826,"Sydney
ROOSTERS"
0,1554,1144,"Penrith
PANTHERS"
0,1557,1515,"Melbourne
STORM"
0,1557,918,"Canberra
RAIDERS"
0,1558,6075,"Brisbane
BRONCOS"
0,1558,2936,"Auckland
WARRIORS"
0,302,2835,"North Queensland
COWBOYS"
0,302,2826,"Sydney
ROOSTERS"
0,1559,1144,"Penrith
PANTHERS"
0,1559,2839,NORTHERN EAGLES
0,1560,1236,BULLDOGS
0,1560,1235,"St George Illawarra
DRAGONS"
0,1561,1510,SHARKS
0,1561,2831,"Parramatta
EELS"
0,1562,873,WESTS TIGERS
0,1562,2937,"Newcastle
KNIGHTS"
0,1563,2826,"Sydney
ROOSTERS"
0,1563,6075,"Brisbane
BRONCOS"
0,303,2835,"North Queensland
COWBOYS"
0,303,918,"Canberra
RAIDERS"
0,1564,1235,"St George Illawarra
DRAGONS"
0,1564,2831,"Parramatta
EELS"
0,1565,873,WESTS TIGERS
0,1565,1515,"Melbourne
STORM"
0,1568,2936,"Auckland
WARRIORS"
0,1568,2839,NORTHERN EAGLES
0,1566,2937,"Newcastle
KNIGHTS"
0,1566,1236,BULLDOGS
0,1567,1144,"Penrith
PANTHERS"
0,1567,1510,SHARKS
0,1569,918,"Canberra
RAIDERS"
0,1569,1144,"Penrith
PANTHERS"
0,1571,2937,"Newcastle
KNIGHTS"
0,1571,1515,"Melbourne
STORM"
0,1570,2826,"Sydney
ROOSTERS"
0,1570,2831,"Parramatta
EELS"
0,1572,6075,"Brisbane
BRONCOS"
0,1572,1510,SHARKS
0,1573,2831,"Parramatta
EELS"
0,1573,1144,"Penrith
PANTHERS"
0,1574,2826,"Sydney
ROOSTERS"
0,1574,918,"Canberra
RAIDERS"
0,1575,2826,"Sydney
ROOSTERS"
0,1575,2937,"Newcastle
KNIGHTS"
0,1576,6075,"Brisbane
BRONCOS"
0,1576,2831,"Parramatta
EELS"
0,1577,6075,"Brisbane
BRONCOS"
0,1577,2826,"Sydney
ROOSTERS"
