,match_id,coach_id,team
0,12543,5869,"South Sydney
RABBITOHS"
0,12547,5951,"Balmain
TIGERS"
0,12547,3737,"Eastern Suburbs
ROOSTERS"
0,12548,6006,CANTERBURY BANKSTOWN
0,12548,7488,"Manly Warringah
SEA EAGLES"
0,12545,5938,NEWTOWN
0,12545,10673,"Penrith
PANTHERS"
0,12546,5887,"Parramatta
EELS"
0,12546,5960,"Western Suburbs
MAGPIES"
0,12549,5938,NEWTOWN
0,12549,5930,"St George
DRAGONS"
0,12550,5869,"South Sydney
RABBITOHS"
0,12550,5951,"Balmain
TIGERS"
0,12552,5922,"Cronulla Sutherland
SHARKS"
0,12552,5887,"Parramatta
EELS"
0,12553,3737,"Eastern Suburbs
ROOSTERS"
0,12553,5960,"Western Suburbs
MAGPIES"
0,12551,7488,"Manly Warringah
SEA EAGLES"
0,12551,8167,"North Sydney
BEARS"
0,12554,10673,"Penrith
PANTHERS"
0,12554,6006,CANTERBURY BANKSTOWN
0,12556,5951,"Balmain
TIGERS"
0,12556,5930,"St George
DRAGONS"
0,12555,8167,"North Sydney
BEARS"
0,12555,10673,"Penrith
PANTHERS"
0,12558,6006,CANTERBURY BANKSTOWN
0,12558,5938,NEWTOWN
0,12560,3737,"Eastern Suburbs
ROOSTERS"
0,12560,5922,"Cronulla Sutherland
SHARKS"
0,12559,5887,"Parramatta
EELS"
0,12559,7488,"Manly Warringah
SEA EAGLES"
0,12557,5869,"South Sydney
RABBITOHS"
0,12557,5960,"Western Suburbs
MAGPIES"
0,12561,3737,"Eastern Suburbs
ROOSTERS"
0,12561,7488,"Manly Warringah
SEA EAGLES"
0,12562,8167,"North Sydney
BEARS"
0,12562,6006,CANTERBURY BANKSTOWN
0,12564,5951,"Balmain
TIGERS"
0,12564,5938,NEWTOWN
0,12565,5922,"Cronulla Sutherland
SHARKS"
0,12565,5869,"South Sydney
RABBITOHS"
0,12566,10673,"Penrith
PANTHERS"
0,12566,5887,"Parramatta
EELS"
0,12563,5930,"St George
DRAGONS"
0,12563,5960,"Western Suburbs
MAGPIES"
0,12567,7488,"Manly Warringah
SEA EAGLES"
0,12567,5869,"South Sydney
RABBITOHS"
0,12568,5938,NEWTOWN
0,12568,8167,"North Sydney
BEARS"
0,12569,5922,"Cronulla Sutherland
SHARKS"
0,12569,5930,"St George
DRAGONS"
0,12570,3737,"Eastern Suburbs
ROOSTERS"
0,12570,10673,"Penrith
PANTHERS"
0,12572,5887,"Parramatta
EELS"
0,12572,6006,CANTERBURY BANKSTOWN
0,12571,5960,"Western Suburbs
MAGPIES"
0,12571,5951,"Balmain
TIGERS"
0,12573,8167,"North Sydney
BEARS"
0,12573,5887,"Parramatta
EELS"
0,12574,10673,"Penrith
PANTHERS"
0,12574,5869,"South Sydney
RABBITOHS"
0,12576,5951,"Balmain
TIGERS"
0,12576,5922,"Cronulla Sutherland
SHARKS"
0,12577,6006,CANTERBURY BANKSTOWN
0,12577,3737,"Eastern Suburbs
ROOSTERS"
0,12575,5938,NEWTOWN
0,12575,5960,"Western Suburbs
MAGPIES"
0,12578,5930,"St George
DRAGONS"
0,12578,7488,"Manly Warringah
SEA EAGLES"
0,12580,7488,"Manly Warringah
SEA EAGLES"
0,12580,5951,"Balmain
TIGERS"
0,12579,5887,"Parramatta
EELS"
0,12579,5938,NEWTOWN
0,12581,6006,CANTERBURY BANKSTOWN
0,12581,5869,"South Sydney
RABBITOHS"
0,12582,3737,"Eastern Suburbs
ROOSTERS"
0,12582,10819,"North Sydney
BEARS"
0,12583,5930,"St George
DRAGONS"
0,12583,10673,"Penrith
PANTHERS"
0,12584,5960,"Western Suburbs
MAGPIES"
0,12584,5922,"Cronulla Sutherland
SHARKS"
0,12585,5922,"Cronulla Sutherland
SHARKS"
0,12585,5938,NEWTOWN
0,12587,5930,"St George
DRAGONS"
0,12587,6006,CANTERBURY BANKSTOWN
0,12586,5869,"South Sydney
RABBITOHS"
0,12586,10819,"North Sydney
BEARS"
0,12589,3737,"Eastern Suburbs
ROOSTERS"
0,12589,5887,"Parramatta
EELS"
0,12588,7488,"Manly Warringah
SEA EAGLES"
0,12588,5960,"Western Suburbs
MAGPIES"
0,12590,10673,"Penrith
PANTHERS"
0,12590,5951,"Balmain
TIGERS"
0,12591,10819,"North Sydney
BEARS"
0,12591,5930,"St George
DRAGONS"
0,12592,5960,"Western Suburbs
MAGPIES"
0,12592,10673,"Penrith
PANTHERS"
0,12595,6006,CANTERBURY BANKSTOWN
0,12595,5951,"Balmain
TIGERS"
0,12594,5922,"Cronulla Sutherland
SHARKS"
0,12594,7488,"Manly Warringah
SEA EAGLES"
0,12596,5938,NEWTOWN
0,12596,3737,"Eastern Suburbs
ROOSTERS"
0,12593,5887,"Parramatta
EELS"
0,12593,5869,"South Sydney
RABBITOHS"
0,12597,5922,"Cronulla Sutherland
SHARKS"
0,12597,10673,"Penrith
PANTHERS"
0,12598,5869,"South Sydney
RABBITOHS"
0,12598,3737,"Eastern Suburbs
ROOSTERS"
0,12601,5951,"Balmain
TIGERS"
0,12601,10819,"North Sydney
BEARS"
0,12599,7488,"Manly Warringah
SEA EAGLES"
0,12599,5938,NEWTOWN
0,12600,5887,"Parramatta
EELS"
0,12600,5930,"St George
DRAGONS"
0,12602,5960,"Western Suburbs
MAGPIES"
0,12602,6006,CANTERBURY BANKSTOWN
0,12603,5930,"St George
DRAGONS"
0,12603,3737,"Eastern Suburbs
ROOSTERS"
0,12604,7488,"Manly Warringah
SEA EAGLES"
0,12604,5869,"South Sydney
RABBITOHS"
0,12605,5869,"South Sydney
RABBITOHS"
0,12605,5930,"St George
DRAGONS"
0,12606,5869,"South Sydney
RABBITOHS"
0,12606,7488,"Manly Warringah
SEA EAGLES"
