,match_id,coach_id,team
0,12786,10310,"Balmain
TIGERS"
0,12786,5984,"Parramatta
EELS"
0,12787,6313,"Cronulla Sutherland
SHARKS"
0,12787,7503,"Western Suburbs
MAGPIES"
0,12789,5925,"Manly Warringah
SEA EAGLES"
0,12789,6006,CANTERBURY BANKSTOWN
0,12790,8190,NEWTOWN
0,12790,5948,"Eastern Suburbs
ROOSTERS"
0,12785,8167,"North Sydney
BEARS"
0,12785,5869,"South Sydney
RABBITOHS"
0,12788,3737,"St George
DRAGONS"
0,12788,10673,"Penrith
PANTHERS"
0,12791,6313,"Cronulla Sutherland
SHARKS"
0,12791,5869,"South Sydney
RABBITOHS"
0,12792,8190,NEWTOWN
0,12792,10310,"Balmain
TIGERS"
0,12796,5948,"Eastern Suburbs
ROOSTERS"
0,12796,6006,CANTERBURY BANKSTOWN
0,12793,5984,"Parramatta
EELS"
0,12793,3737,"St George
DRAGONS"
0,12795,10673,"Penrith
PANTHERS"
0,12795,8167,"North Sydney
BEARS"
0,12794,7503,"Western Suburbs
MAGPIES"
0,12794,5925,"Manly Warringah
SEA EAGLES"
0,12798,5925,"Manly Warringah
SEA EAGLES"
0,12798,5948,"Eastern Suburbs
ROOSTERS"
0,12797,10673,"Penrith
PANTHERS"
0,12797,6313,"Cronulla Sutherland
SHARKS"
0,12802,6006,CANTERBURY BANKSTOWN
0,12802,10310,"Balmain
TIGERS"
0,12800,5984,"Parramatta
EELS"
0,12800,8167,"North Sydney
BEARS"
0,12799,3737,"St George
DRAGONS"
0,12799,8190,NEWTOWN
0,12801,7503,"Western Suburbs
MAGPIES"
0,12801,5869,"South Sydney
RABBITOHS"
0,12804,5948,"Eastern Suburbs
ROOSTERS"
0,12804,10310,"Balmain
TIGERS"
0,12803,8167,"North Sydney
BEARS"
0,12803,8190,NEWTOWN
0,12805,6006,CANTERBURY BANKSTOWN
0,12805,3737,"St George
DRAGONS"
0,12806,6313,"Cronulla Sutherland
SHARKS"
0,12806,5984,"Parramatta
EELS"
0,12807,5869,"South Sydney
RABBITOHS"
0,12807,5925,"Manly Warringah
SEA EAGLES"
0,12808,7503,"Western Suburbs
MAGPIES"
0,12808,10673,"Penrith
PANTHERS"
0,12814,8190,NEWTOWN
0,12814,6313,"Cronulla Sutherland
SHARKS"
0,12813,8167,"North Sydney
BEARS"
0,12813,6006,CANTERBURY BANKSTOWN
0,12809,5984,"Parramatta
EELS"
0,12809,7503,"Western Suburbs
MAGPIES"
0,12810,10673,"Penrith
PANTHERS"
0,12810,5869,"South Sydney
RABBITOHS"
0,12811,10310,"Balmain
TIGERS"
0,12811,5925,"Manly Warringah
SEA EAGLES"
0,12812,5948,"Eastern Suburbs
ROOSTERS"
0,12812,3737,"St George
DRAGONS"
0,12819,6313,"Cronulla Sutherland
SHARKS"
0,12819,6006,CANTERBURY BANKSTOWN
0,12815,5925,"Manly Warringah
SEA EAGLES"
0,12815,10673,"Penrith
PANTHERS"
0,12820,8167,"North Sydney
BEARS"
0,12820,5948,"Eastern Suburbs
ROOSTERS"
0,12818,3737,"St George
DRAGONS"
0,12818,10310,"Balmain
TIGERS"
0,12817,5869,"South Sydney
RABBITOHS"
0,12817,5984,"Parramatta
EELS"
0,12816,7503,"Western Suburbs
MAGPIES"
0,12816,8190,NEWTOWN
0,12821,5925,"Manly Warringah
SEA EAGLES"
0,12821,3737,"St George
DRAGONS"
0,12822,5869,"South Sydney
RABBITOHS"
0,12822,8190,NEWTOWN
0,12823,10310,"Balmain
TIGERS"
0,12823,8167,"North Sydney
BEARS"
0,12824,6006,CANTERBURY BANKSTOWN
0,12824,7503,"Western Suburbs
MAGPIES"
0,12826,5948,"Eastern Suburbs
ROOSTERS"
0,12826,6313,"Cronulla Sutherland
SHARKS"
0,12825,10673,"Penrith
PANTHERS"
0,12825,5984,"Parramatta
EELS"
0,12828,6006,CANTERBURY BANKSTOWN
0,12828,5869,"South Sydney
RABBITOHS"
0,12831,6313,"Cronulla Sutherland
SHARKS"
0,12831,10310,"Balmain
TIGERS"
0,12827,8190,NEWTOWN
0,12827,10673,"Penrith
PANTHERS"
0,12829,5984,"Parramatta
EELS"
0,12829,5925,"Manly Warringah
SEA EAGLES"
0,12830,3737,"St George
DRAGONS"
0,12830,8167,"North Sydney
BEARS"
0,12832,7503,"Western Suburbs
MAGPIES"
0,12832,5948,"Eastern Suburbs
ROOSTERS"
0,12833,8167,"North Sydney
BEARS"
0,12833,5925,"Manly Warringah
SEA EAGLES"
0,12834,5869,"South Sydney
RABBITOHS"
0,12834,5948,"Eastern Suburbs
ROOSTERS"
0,12836,6313,"Cronulla Sutherland
SHARKS"
0,12836,3737,"St George
DRAGONS"
0,12835,8190,NEWTOWN
0,12835,5984,"Parramatta
EELS"
0,12838,10673,"Penrith
PANTHERS"
0,12838,6006,CANTERBURY BANKSTOWN
0,12837,7503,"Western Suburbs
MAGPIES"
0,12837,10310,"Balmain
TIGERS"
0,12839,10310,"Balmain
TIGERS"
0,12839,5869,"South Sydney
RABBITOHS"
0,12840,6313,"Cronulla Sutherland
SHARKS"
0,12840,8167,"North Sydney
BEARS"
0,12843,6006,CANTERBURY BANKSTOWN
0,12843,5984,"Parramatta
EELS"
0,12841,5925,"Manly Warringah
SEA EAGLES"
0,12841,8190,NEWTOWN
0,12844,10673,"Penrith
PANTHERS"
0,12844,5948,"Eastern Suburbs
ROOSTERS"
0,12842,3737,"St George
DRAGONS"
0,12842,7503,"Western Suburbs
MAGPIES"
0,12845,3737,"St George
DRAGONS"
0,12845,5869,"South Sydney
RABBITOHS"
0,12846,7503,"Western Suburbs
MAGPIES"
0,12846,8167,"North Sydney
BEARS"
0,12847,10310,"Balmain
TIGERS"
0,12847,10673,"Penrith
PANTHERS"
0,12849,5925,"Manly Warringah
SEA EAGLES"
0,12849,6313,"Cronulla Sutherland
SHARKS"
0,12848,8190,NEWTOWN
0,12848,6006,CANTERBURY BANKSTOWN
0,12850,5984,"Parramatta
EELS"
0,12850,5948,"Eastern Suburbs
ROOSTERS"
0,12851,6006,CANTERBURY BANKSTOWN
0,12851,5925,"Manly Warringah
SEA EAGLES"
0,12852,5869,"South Sydney
RABBITOHS"
0,12852,8167,"North Sydney
BEARS"
0,12854,5948,"Eastern Suburbs
ROOSTERS"
0,12854,8190,NEWTOWN
0,12855,5984,"Parramatta
EELS"
0,12855,10310,"Balmain
TIGERS"
0,12853,10673,"Penrith
PANTHERS"
0,12853,3737,"St George
DRAGONS"
0,12856,7503,"Western Suburbs
MAGPIES"
0,12856,6313,"Cronulla Sutherland
SHARKS"
0,12858,6006,CANTERBURY BANKSTOWN
0,12858,5948,"Eastern Suburbs
ROOSTERS"
0,12857,8167,"North Sydney
BEARS"
0,12857,10673,"Penrith
PANTHERS"
0,12860,10310,"Balmain
TIGERS"
0,12860,8190,NEWTOWN
0,12859,5925,"Manly Warringah
SEA EAGLES"
0,12859,7503,"Western Suburbs
MAGPIES"
0,12861,3737,"St George
DRAGONS"
0,12861,5984,"Parramatta
EELS"
0,12862,5869,"South Sydney
RABBITOHS"
0,12862,6313,"Cronulla Sutherland
SHARKS"
0,12863,6313,"Cronulla Sutherland
SHARKS"
0,12863,10673,"Penrith
PANTHERS"
0,12864,5948,"Eastern Suburbs
ROOSTERS"
0,12864,5925,"Manly Warringah
SEA EAGLES"
0,12868,10310,"Balmain
TIGERS"
0,12868,6006,CANTERBURY BANKSTOWN
0,12865,8190,NEWTOWN
0,12865,3737,"St George
DRAGONS"
0,12866,8167,"North Sydney
BEARS"
0,12866,5984,"Parramatta
EELS"
0,12867,5869,"South Sydney
RABBITOHS"
0,12867,7503,"Western Suburbs
MAGPIES"
0,12869,5925,"Manly Warringah
SEA EAGLES"
0,12869,5869,"South Sydney
RABBITOHS"
0,12872,10310,"Balmain
TIGERS"
0,12872,5948,"Eastern Suburbs
ROOSTERS"
0,12870,8190,NEWTOWN
0,12870,8167,"North Sydney
BEARS"
0,12874,5984,"Parramatta
EELS"
0,12874,6313,"Cronulla Sutherland
SHARKS"
0,12871,10673,"Penrith
PANTHERS"
0,12871,7503,"Western Suburbs
MAGPIES"
0,12873,3737,"St George
DRAGONS"
0,12873,6006,CANTERBURY BANKSTOWN
0,12875,3737,"St George
DRAGONS"
0,12875,6006,CANTERBURY BANKSTOWN
0,12876,5869,"South Sydney
RABBITOHS"
0,12876,5925,"Manly Warringah
SEA EAGLES"
0,12877,5925,"Manly Warringah
SEA EAGLES"
0,12877,3737,"St George
DRAGONS"
0,12878,5869,"South Sydney
RABBITOHS"
0,12878,5925,"Manly Warringah
SEA EAGLES"
