,match_id,coach_id,team
0,1018,1515,"Melbourne
STORM"
0,1016,6075,"Brisbane
BRONCOS"
0,1016,1144,"Penrith
PANTHERS"
0,1019,918,"Canberra
RAIDERS"
0,1019,7449,"Gold Coast
CHARGERS"
0,1020,5579,"North Sydney
BEARS"
0,1020,6097,"St George
DRAGONS"
0,64,2831,"Parramatta
EELS"
0,64,2835,"North Queensland
COWBOYS"
0,1021,1520,"Western Suburbs
MAGPIES"
0,1021,6141,"South Sydney
RABBITOHS"
0,1022,6047,"Manly Warringah
SEA EAGLES"
0,1022,2831,"Parramatta
EELS"
0,1023,1515,"Melbourne
STORM"
0,1023,5579,"North Sydney
BEARS"
0,1024,3134,"Sydney City
ROOSTERS"
0,1024,1235,"Illawarra
STEELERS"
0,268,2835,"North Queensland
COWBOYS"
0,268,918,"Canberra
RAIDERS"
0,1025,6141,"South Sydney
RABBITOHS"
0,1025,1510,"Cronulla Sutherland
SHARKS"
0,1026,6097,"St George
DRAGONS"
0,1026,2960,"Auckland
WARRIORS"
0,1030,1236,"Canterbury Bankstown
BULLDOGS"
0,1030,873,"Balmain
TIGERS"
0,1029,7449,"Gold Coast
CHARGERS"
0,1029,6075,"Brisbane
BRONCOS"
0,1028,5594,"Newcastle
KNIGHTS"
0,1028,1520,"Western Suburbs
MAGPIES"
0,1027,1144,"Penrith
PANTHERS"
0,1027,1507,"Adelaide
RAMS"
0,1031,1520,"Western Suburbs
MAGPIES"
0,1031,3134,"Sydney City
ROOSTERS"
0,1032,1507,"Adelaide
RAMS"
0,1032,7449,"Gold Coast
CHARGERS"
0,1034,2960,"Auckland
WARRIORS"
0,1034,1515,"Melbourne
STORM"
0,1033,5594,"Newcastle
KNIGHTS"
0,1033,1510,"Cronulla Sutherland
SHARKS"
0,1036,873,"Balmain
TIGERS"
0,1036,1144,"Penrith
PANTHERS"
0,1035,1235,"Illawarra
STEELERS"
0,1035,6097,"St George
DRAGONS"
0,1037,2831,"Parramatta
EELS"
0,1037,1236,"Canterbury Bankstown
BULLDOGS"
0,66,6075,"Brisbane
BRONCOS"
0,66,2835,"North Queensland
COWBOYS"
0,1038,918,"Canberra
RAIDERS"
0,1038,6047,"Manly Warringah
SEA EAGLES"
0,1039,5579,"North Sydney
BEARS"
0,1039,6141,"South Sydney
RABBITOHS"
0,1040,6047,"Manly Warringah
SEA EAGLES"
0,1040,6075,"Brisbane
BRONCOS"
0,1041,3134,"Sydney City
ROOSTERS"
0,1041,1507,"Adelaide
RAMS"
0,1042,918,"Canberra
RAIDERS"
0,1042,1235,"Illawarra
STEELERS"
0,1043,1510,"Cronulla Sutherland
SHARKS"
0,1043,873,"Balmain
TIGERS"
0,269,2835,"North Queensland
COWBOYS"
0,269,5594,"Newcastle
KNIGHTS"
0,1046,5579,"North Sydney
BEARS"
0,1046,2960,"Auckland
WARRIORS"
0,1045,2831,"Parramatta
EELS"
0,1045,1515,"Melbourne
STORM"
0,1047,1144,"Penrith
PANTHERS"
0,1047,6097,"St George
DRAGONS"
0,1044,6141,"South Sydney
RABBITOHS"
0,1044,1520,"Western Suburbs
MAGPIES"
0,1048,1236,"Canterbury Bankstown
BULLDOGS"
0,1048,7449,"Gold Coast
CHARGERS"
0,1049,1507,"Adelaide
RAMS"
0,1049,1510,"Cronulla Sutherland
SHARKS"
0,1050,873,"Balmain
TIGERS"
0,1050,1236,"Canterbury Bankstown
BULLDOGS"
0,270,2835,"North Queensland
COWBOYS"
0,270,3134,"Sydney City
ROOSTERS"
0,1051,1515,"Melbourne
STORM"
0,1051,1144,"Penrith
PANTHERS"
0,1054,2960,"Auckland
WARRIORS"
0,1054,5594,"Newcastle
KNIGHTS"
0,1056,6075,"Brisbane
BRONCOS"
0,1056,5579,"North Sydney
BEARS"
0,1052,7449,"Gold Coast
CHARGERS"
0,1052,918,"Canberra
RAIDERS"
0,1053,1235,"Illawarra
STEELERS"
0,1053,2831,"Parramatta
EELS"
0,1055,6047,"Manly Warringah
SEA EAGLES"
0,1055,6141,"South Sydney
RABBITOHS"
0,1057,1520,"Western Suburbs
MAGPIES"
0,1057,6097,"St George
DRAGONS"
0,1058,918,"Canberra
RAIDERS"
0,1058,873,"Balmain
TIGERS"
0,1059,1515,"Melbourne
STORM"
0,1059,1520,"Western Suburbs
MAGPIES"
0,1060,5594,"Newcastle
KNIGHTS"
0,1060,6075,"Brisbane
BRONCOS"
0,69,1510,"Cronulla Sutherland
SHARKS"
0,69,2835,"North Queensland
COWBOYS"
0,1062,2831,"Parramatta
EELS"
0,1062,7449,"Gold Coast
CHARGERS"
0,1063,1144,"Penrith
PANTHERS"
0,1063,1235,"Illawarra
STEELERS"
0,1061,3134,"Sydney City
ROOSTERS"
0,1061,2960,"Auckland
WARRIORS"
0,1065,1236,"Canterbury Bankstown
BULLDOGS"
0,1065,1507,"Adelaide
RAMS"
0,1066,5579,"North Sydney
BEARS"
0,1066,6047,"Manly Warringah
SEA EAGLES"
0,1064,6097,"St George
DRAGONS"
0,1064,6141,"South Sydney
RABBITOHS"
0,1069,2960,"Auckland
WARRIORS"
0,1069,1510,"Cronulla Sutherland
SHARKS"
0,1067,1507,"Adelaide
RAMS"
0,1067,918,"Canberra
RAIDERS"
0,1068,873,"Balmain
TIGERS"
0,1068,2831,"Parramatta
EELS"
0,1070,1515,"Melbourne
STORM"
0,1070,6097,"St George
DRAGONS"
0,1072,7449,"Gold Coast
CHARGERS"
0,1072,1144,"Penrith
PANTHERS"
0,1071,1235,"Illawarra
STEELERS"
0,1071,1520,"Western Suburbs
MAGPIES"
0,271,2835,"North Queensland
COWBOYS"
0,271,1236,"Canterbury Bankstown
BULLDOGS"
0,1074,6075,"Brisbane
BRONCOS"
0,1074,3134,"Sydney City
ROOSTERS"
0,1073,6047,"Manly Warringah
SEA EAGLES"
0,1073,5594,"Newcastle
KNIGHTS"
0,1075,6141,"South Sydney
RABBITOHS"
0,1075,5579,"North Sydney
BEARS"
0,1077,5594,"Newcastle
KNIGHTS"
0,1077,5579,"North Sydney
BEARS"
0,1076,6141,"South Sydney
RABBITOHS"
0,1076,1515,"Melbourne
STORM"
0,1078,1236,"Canterbury Bankstown
BULLDOGS"
0,1078,2960,"Auckland
WARRIORS"
0,1080,1510,"Cronulla Sutherland
SHARKS"
0,1080,6075,"Brisbane
BRONCOS"
0,1081,2831,"Parramatta
EELS"
0,1081,1507,"Adelaide
RAMS"
0,1079,6097,"St George
DRAGONS"
0,1079,1235,"Illawarra
STEELERS"
0,71,918,"Canberra
RAIDERS"
0,71,2835,"North Queensland
COWBOYS"
0,1084,1144,"Penrith
PANTHERS"
0,1084,873,"Balmain
TIGERS"
0,1082,3134,"Sydney City
ROOSTERS"
0,1082,6047,"Manly Warringah
SEA EAGLES"
0,1083,1520,"Western Suburbs
MAGPIES"
0,1083,7449,"Gold Coast
CHARGERS"
0,1085,915,"Adelaide
RAMS"
0,1085,1144,"Penrith
PANTHERS"
0,1087,873,"Balmain
TIGERS"
0,1087,1520,"Western Suburbs
MAGPIES"
0,1086,7449,"Gold Coast
CHARGERS"
0,1086,6097,"St George
DRAGONS"
0,272,2835,"North Queensland
COWBOYS"
0,272,2831,"Parramatta
EELS"
0,1088,2960,"Auckland
WARRIORS"
0,1088,918,"Canberra
RAIDERS"
0,1089,6075,"Brisbane
BRONCOS"
0,1089,1236,"Canterbury Bankstown
BULLDOGS"
0,1092,6047,"Manly Warringah
SEA EAGLES"
0,1092,1510,"Cronulla Sutherland
SHARKS"
0,1090,1515,"Melbourne
STORM"
0,1090,1235,"Illawarra
STEELERS"
0,1093,5594,"Newcastle
KNIGHTS"
0,1093,6141,"South Sydney
RABBITOHS"
0,1091,5579,"North Sydney
BEARS"
0,1091,3134,"Sydney City
ROOSTERS"
0,73,1144,"Penrith
PANTHERS"
0,73,2835,"North Queensland
COWBOYS"
0,1094,3134,"Sydney City
ROOSTERS"
0,1094,5594,"Newcastle
KNIGHTS"
0,1097,1510,"Cronulla Sutherland
SHARKS"
0,1097,5579,"North Sydney
BEARS"
0,1096,2831,"Parramatta
EELS"
0,1096,2960,"Auckland
WARRIORS"
0,1095,6097,"St George
DRAGONS"
0,1095,873,"Balmain
TIGERS"
0,1099,918,"Canberra
RAIDERS"
0,1099,6075,"Brisbane
BRONCOS"
0,1100,1236,"Canterbury Bankstown
BULLDOGS"
0,1100,6047,"Manly Warringah
SEA EAGLES"
0,1101,1235,"Illawarra
STEELERS"
0,1101,6141,"South Sydney
RABBITOHS"
0,1098,1515,"Melbourne
STORM"
0,1098,7449,"Gold Coast
CHARGERS"
0,1102,1520,"Western Suburbs
MAGPIES"
0,1102,915,"Adelaide
RAMS"
0,1105,915,"Adelaide
RAMS"
0,1105,6097,"St George
DRAGONS"
0,1104,1510,"Cronulla Sutherland
SHARKS"
0,1104,5594,"Newcastle
KNIGHTS"
0,1103,7449,"Gold Coast
CHARGERS"
0,1103,1235,"Illawarra
STEELERS"
0,273,2835,"North Queensland
COWBOYS"
0,273,1520,"Western Suburbs
MAGPIES"
0,1108,2960,"Auckland
WARRIORS"
0,1108,1144,"Penrith
PANTHERS"
0,1106,873,"Balmain
TIGERS"
0,1106,1515,"Melbourne
STORM"
0,1107,6075,"Brisbane
BRONCOS"
0,1107,2831,"Parramatta
EELS"
0,1109,6141,"South Sydney
RABBITOHS"
0,1109,3134,"Sydney City
ROOSTERS"
0,1110,1236,"Canterbury Bankstown
BULLDOGS"
0,1110,5579,"North Sydney
BEARS"
0,1111,6047,"Manly Warringah
SEA EAGLES"
0,1111,918,"Canberra
RAIDERS"
0,1112,3134,"Sydney City
ROOSTERS"
0,1112,1510,"Cronulla Sutherland
SHARKS"
0,1114,1515,"Melbourne
STORM"
0,1114,915,"Adelaide
RAMS"
0,1113,2831,"Parramatta
EELS"
0,1113,6047,"Manly Warringah
SEA EAGLES"
0,1116,1144,"Penrith
PANTHERS"
0,1116,6075,"Brisbane
BRONCOS"
0,1115,1520,"Western Suburbs
MAGPIES"
0,1115,2960,"Auckland
WARRIORS"
0,1120,1235,"Illawarra
STEELERS"
0,1120,873,"Balmain
TIGERS"
0,1117,5594,"Newcastle
KNIGHTS"
0,1117,1236,"Canterbury Bankstown
BULLDOGS"
0,1118,5579,"North Sydney
BEARS"
0,1118,918,"Canberra
RAIDERS"
0,75,6097,"St George
DRAGONS"
0,75,2835,"North Queensland
COWBOYS"
0,1119,6141,"South Sydney
RABBITOHS"
0,1119,7449,"Gold Coast
CHARGERS"
0,1122,915,"Adelaide
RAMS"
0,1122,1235,"Illawarra
STEELERS"
0,1123,1510,"Cronulla Sutherland
SHARKS"
0,1123,6141,"South Sydney
RABBITOHS"
0,1121,2831,"Parramatta
EELS"
0,1121,5579,"North Sydney
BEARS"
0,1124,7449,"Gold Coast
CHARGERS"
0,1124,873,"Balmain
TIGERS"
0,274,2835,"North Queensland
COWBOYS"
0,274,1515,"Melbourne
STORM"
0,1126,2960,"Auckland
WARRIORS"
0,1126,6097,"St George
DRAGONS"
0,1127,6075,"Brisbane
BRONCOS"
0,1127,1520,"Western Suburbs
MAGPIES"
0,1129,918,"Canberra
RAIDERS"
0,1129,5594,"Newcastle
KNIGHTS"
0,1125,1236,"Canterbury Bankstown
BULLDOGS"
0,1125,3134,"Sydney City
ROOSTERS"
0,1128,6047,"Manly Warringah
SEA EAGLES"
0,1128,1144,"Penrith
PANTHERS"
0,1130,6097,"St George
DRAGONS"
0,1130,6075,"Brisbane
BRONCOS"
0,1134,1510,"Cronulla Sutherland
SHARKS"
0,1134,1236,"Canterbury Bankstown
BULLDOGS"
0,1132,7449,"Gold Coast
CHARGERS"
0,1132,915,"Adelaide
RAMS"
0,1131,1515,"Melbourne
STORM"
0,1131,2960,"Auckland
WARRIORS"
0,1133,1520,"Western Suburbs
MAGPIES"
0,1133,6047,"Manly Warringah
SEA EAGLES"
0,1137,873,"Balmain
TIGERS"
0,1137,6141,"South Sydney
RABBITOHS"
0,77,1235,"Illawarra
STEELERS"
0,77,2835,"North Queensland
COWBOYS"
0,1135,5594,"Newcastle
KNIGHTS"
0,1135,2831,"Parramatta
EELS"
0,1136,5579,"North Sydney
BEARS"
0,1136,1144,"Penrith
PANTHERS"
0,1138,3134,"Sydney City
ROOSTERS"
0,1138,918,"Canberra
RAIDERS"
0,1139,6075,"Brisbane
BRONCOS"
0,1139,1515,"Melbourne
STORM"
0,1140,915,"Adelaide
RAMS"
0,1140,873,"Balmain
TIGERS"
0,1141,2960,"Auckland
WARRIORS"
0,1141,1235,"Illawarra
STEELERS"
0,275,2835,"North Queensland
COWBOYS"
0,275,7449,"Gold Coast
CHARGERS"
0,1142,1144,"Penrith
PANTHERS"
0,1142,5594,"Newcastle
KNIGHTS"
0,1143,6141,"South Sydney
RABBITOHS"
0,1143,1236,"Canterbury Bankstown
BULLDOGS"
0,1147,918,"Canberra
RAIDERS"
0,1147,1510,"Cronulla Sutherland
SHARKS"
0,1144,6047,"Manly Warringah
SEA EAGLES"
0,1144,6097,"St George
DRAGONS"
0,1146,5579,"North Sydney
BEARS"
0,1146,1520,"Western Suburbs
MAGPIES"
0,1145,3134,"Sydney City
ROOSTERS"
0,1145,2831,"Parramatta
EELS"
0,1149,1515,"Melbourne
STORM"
0,1149,6047,"Manly Warringah
SEA EAGLES"
0,1148,2831,"Parramatta
EELS"
0,1148,1510,"Cronulla Sutherland
SHARKS"
0,1150,7449,"Gold Coast
CHARGERS"
0,1150,2960,"Auckland
WARRIORS"
0,79,873,"Balmain
TIGERS"
0,79,2835,"North Queensland
COWBOYS"
0,1151,1144,"Penrith
PANTHERS"
0,1151,3134,"Sydney City
ROOSTERS"
0,1155,918,"Canberra
RAIDERS"
0,1155,1236,"Canterbury Bankstown
BULLDOGS"
0,1154,1235,"Illawarra
STEELERS"
0,1154,6075,"Brisbane
BRONCOS"
0,1156,6097,"St George
DRAGONS"
0,1156,5579,"North Sydney
BEARS"
0,1153,6141,"South Sydney
RABBITOHS"
0,1153,915,"Adelaide
RAMS"
0,1152,1520,"Western Suburbs
MAGPIES"
0,1152,5594,"Newcastle
KNIGHTS"
0,1157,2960,"Auckland
WARRIORS"
0,1157,873,"Balmain
TIGERS"
0,1158,5579,"North Sydney
BEARS"
0,1158,1515,"Melbourne
STORM"
0,1160,6047,"Manly Warringah
SEA EAGLES"
0,1160,1235,"Illawarra
STEELERS"
0,1159,1236,"Canterbury Bankstown
BULLDOGS"
0,1159,2831,"Parramatta
EELS"
0,1161,1510,"Cronulla Sutherland
SHARKS"
0,1161,1144,"Penrith
PANTHERS"
0,276,2835,"North Queensland
COWBOYS"
0,276,915,"Adelaide
RAMS"
0,1162,6075,"Brisbane
BRONCOS"
0,1162,7449,"Gold Coast
CHARGERS"
0,1165,918,"Canberra
RAIDERS"
0,1165,448,"South Sydney
RABBITOHS"
0,1163,5594,"Newcastle
KNIGHTS"
0,1163,6097,"St George
DRAGONS"
0,1164,3134,"Sydney City
ROOSTERS"
0,1164,1520,"Western Suburbs
MAGPIES"
0,1166,1515,"Melbourne
STORM"
0,1166,5594,"Newcastle
KNIGHTS"
0,1169,1235,"Illawarra
STEELERS"
0,1169,5579,"North Sydney
BEARS"
0,1167,873,"Balmain
TIGERS"
0,1167,6075,"Brisbane
BRONCOS"
0,1168,7449,"Gold Coast
CHARGERS"
0,1168,6047,"Manly Warringah
SEA EAGLES"
0,277,2835,"North Queensland
COWBOYS"
0,277,448,"South Sydney
RABBITOHS"
0,1170,1520,"Western Suburbs
MAGPIES"
0,1170,1510,"Cronulla Sutherland
SHARKS"
0,1173,915,"Adelaide
RAMS"
0,1173,2960,"Auckland
WARRIORS"
0,1172,2831,"Parramatta
EELS"
0,1172,918,"Canberra
RAIDERS"
0,1171,1144,"Penrith
PANTHERS"
0,1171,1236,"Canterbury Bankstown
BULLDOGS"
0,1174,6097,"St George
DRAGONS"
0,1174,3134,"Sydney City
ROOSTERS"
0,82,2960,"Auckland
WARRIORS"
0,82,2835,"North Queensland
COWBOYS"
0,1175,1510,"Cronulla Sutherland
SHARKS"
0,1175,6097,"St George
DRAGONS"
0,1178,6075,"Brisbane
BRONCOS"
0,1178,915,"Adelaide
RAMS"
0,1177,7449,"Gold Coast
CHARGERS"
0,1177,5579,"North Sydney
BEARS"
0,1176,5594,"Newcastle
KNIGHTS"
0,1176,1235,"Illawarra
STEELERS"
0,1179,448,"South Sydney
RABBITOHS"
0,1179,2831,"Parramatta
EELS"
0,1181,918,"Canberra
RAIDERS"
0,1181,1144,"Penrith
PANTHERS"
0,1182,1236,"Canterbury Bankstown
BULLDOGS"
0,1182,1520,"Western Suburbs
MAGPIES"
0,1183,6047,"Manly Warringah
SEA EAGLES"
0,1183,873,"Balmain
TIGERS"
0,1180,3134,"Sydney City
ROOSTERS"
0,1180,1515,"Melbourne
STORM"
0,1184,915,"Adelaide
RAMS"
0,1184,6047,"Manly Warringah
SEA EAGLES"
0,1185,1515,"Melbourne
STORM"
0,1185,1510,"Cronulla Sutherland
SHARKS"
0,278,2835,"North Queensland
COWBOYS"
0,278,6075,"Brisbane
BRONCOS"
0,1187,5579,"North Sydney
BEARS"
0,1187,873,"Balmain
TIGERS"
0,1186,1144,"Penrith
PANTHERS"
0,1186,2831,"Parramatta
EELS"
0,1188,1520,"Western Suburbs
MAGPIES"
0,1188,918,"Canberra
RAIDERS"
0,1191,1235,"Illawarra
STEELERS"
0,1191,3134,"Sydney City
ROOSTERS"
0,1189,5594,"Newcastle
KNIGHTS"
0,1189,7449,"Gold Coast
CHARGERS"
0,1192,6097,"St George
DRAGONS"
0,1192,1236,"Canterbury Bankstown
BULLDOGS"
0,1190,448,"South Sydney
RABBITOHS"
0,1190,2960,"Auckland
WARRIORS"
0,1193,918,"Canberra
RAIDERS"
0,1193,6097,"St George
DRAGONS"
0,1194,1144,"Penrith
PANTHERS"
0,1194,448,"South Sydney
RABBITOHS"
0,1196,915,"Adelaide
RAMS"
0,1196,5579,"North Sydney
BEARS"
0,1195,1236,"Canterbury Bankstown
BULLDOGS"
0,1195,1515,"Melbourne
STORM"
0,1197,1510,"Cronulla Sutherland
SHARKS"
0,1197,1235,"Illawarra
STEELERS"
0,1201,873,"Balmain
TIGERS"
0,1201,5594,"Newcastle
KNIGHTS"
0,1200,6075,"Brisbane
BRONCOS"
0,1200,2960,"Auckland
WARRIORS"
0,84,6047,"Manly Warringah
SEA EAGLES"
0,84,2835,"North Queensland
COWBOYS"
0,1199,2831,"Parramatta
EELS"
0,1199,1520,"Western Suburbs
MAGPIES"
0,1198,3134,"Sydney City
ROOSTERS"
0,1198,7449,"Gold Coast
CHARGERS"
0,1202,1515,"Melbourne
STORM"
0,1202,918,"Canberra
RAIDERS"
0,1203,873,"Balmain
TIGERS"
0,1203,3134,"Sydney City
ROOSTERS"
0,1204,7449,"Gold Coast
CHARGERS"
0,1204,1510,"Cronulla Sutherland
SHARKS"
0,1205,5594,"Newcastle
KNIGHTS"
0,1205,915,"Adelaide
RAMS"
0,1208,2960,"Auckland
WARRIORS"
0,1208,6047,"Manly Warringah
SEA EAGLES"
0,1210,1235,"Illawarra
STEELERS"
0,1210,1236,"Canterbury Bankstown
BULLDOGS"
0,85,5579,"North Sydney
BEARS"
0,85,2835,"North Queensland
COWBOYS"
0,1209,6097,"St George
DRAGONS"
0,1209,2831,"Parramatta
EELS"
0,1206,448,"South Sydney
RABBITOHS"
0,1206,6075,"Brisbane
BRONCOS"
0,1207,1520,"Western Suburbs
MAGPIES"
0,1207,1144,"Penrith
PANTHERS"
0,1211,918,"Canberra
RAIDERS"
0,1211,6047,"Manly Warringah
SEA EAGLES"
0,1213,2831,"Parramatta
EELS"
0,1213,5579,"North Sydney
BEARS"
0,1212,6097,"St George
DRAGONS"
0,1212,1236,"Canterbury Bankstown
BULLDOGS"
0,1214,1515,"Melbourne
STORM"
0,1214,3134,"Sydney City
ROOSTERS"
0,1215,5579,"North Sydney
BEARS"
0,1215,1236,"Canterbury Bankstown
BULLDOGS"
0,1216,1515,"Melbourne
STORM"
0,1216,918,"Canberra
RAIDERS"
0,1217,5594,"Newcastle
KNIGHTS"
0,1217,3134,"Sydney City
ROOSTERS"
0,1218,6075,"Brisbane
BRONCOS"
0,1218,2831,"Parramatta
EELS"
0,1219,1236,"Canterbury Bankstown
BULLDOGS"
0,1219,5594,"Newcastle
KNIGHTS"
0,1220,6075,"Brisbane
BRONCOS"
0,1220,1515,"Melbourne
STORM"
0,1221,6075,"Brisbane
BRONCOS"
0,1221,3134,"Sydney City
ROOSTERS"
0,1222,1236,"Canterbury Bankstown
BULLDOGS"
0,1222,2831,"Parramatta
EELS"
0,1223,6075,"Brisbane
BRONCOS"
0,1223,1236,"Canterbury Bankstown
BULLDOGS"
