,match_id,coach_id,team
0,29502,16571,"Brisbane
BRONCOS"
0,29503,19978,"Parramatta
EELS"
0,29503,260,"Canterbury Bankstown
BULLDOGS"
0,29507,211,"Canberra
RAIDERS"
0,29507,558,"St George Illawarra
DRAGONS"
0,29508,902,"Melbourne
STORM"
0,29508,5199,"Cronulla Sutherland
SHARKS"
0,29509,508,WESTS TIGERS
0,29509,2924,"Sydney
ROOSTERS"
0,29504,6075,"Newcastle
KNIGHTS"
0,29504,1478,WARRIORS
0,29506,5544,"Gold Coast
TITANS"
0,29506,505,"Manly Warringah
SEA EAGLES"
0,29505,239,"Penrith
PANTHERS"
0,29505,407,"North Queensland
COWBOYS"
0,29514,260,"Canterbury Bankstown
BULLDOGS"
0,29514,508,WESTS TIGERS
0,29517,19978,"Parramatta
EELS"
0,29517,505,"Manly Warringah
SEA EAGLES"
0,29510,16571,"Brisbane
BRONCOS"
0,29510,6075,"Newcastle
KNIGHTS"
0,29511,1822,"South Sydney
RABBITOHS"
0,29511,407,"North Queensland
COWBOYS"
0,29513,1478,WARRIORS
0,29513,2924,"Sydney
ROOSTERS"
0,29515,5199,"Cronulla Sutherland
SHARKS"
0,29515,211,"Canberra
RAIDERS"
0,29512,558,"St George Illawarra
DRAGONS"
0,29512,5544,"Gold Coast
TITANS"
0,29516,239,"Penrith
PANTHERS"
0,29516,902,"Melbourne
STORM"
0,29518,260,"Canterbury Bankstown
BULLDOGS"
0,29518,1822,"South Sydney
RABBITOHS"
0,29519,16571,"Brisbane
BRONCOS"
0,29519,558,"St George Illawarra
DRAGONS"
0,29523,6075,"Newcastle
KNIGHTS"
0,29523,19978,"Parramatta
EELS"
0,29521,211,"Canberra
RAIDERS"
0,29521,508,WESTS TIGERS
0,29522,2924,"Sydney
ROOSTERS"
0,29522,902,"Melbourne
STORM"
0,29520,1478,WARRIORS
0,29520,5544,"Gold Coast
TITANS"
0,29524,505,"Manly Warringah
SEA EAGLES"
0,29524,239,"Penrith
PANTHERS"
0,29525,407,"North Queensland
COWBOYS"
0,29525,5199,"Cronulla Sutherland
SHARKS"
0,29527,2924,"Sydney
ROOSTERS"
0,29527,1822,"South Sydney
RABBITOHS"
0,29526,902,"Melbourne
STORM"
0,29526,16571,"Brisbane
BRONCOS"
0,29533,508,WESTS TIGERS
0,29533,5199,"Cronulla Sutherland
SHARKS"
0,29529,211,"Canberra
RAIDERS"
0,29529,19978,"Parramatta
EELS"
0,29530,407,"North Queensland
COWBOYS"
0,29530,505,"Manly Warringah
SEA EAGLES"
0,29528,6075,"Newcastle
KNIGHTS"
0,29528,558,"St George Illawarra
DRAGONS"
0,29532,5544,"Gold Coast
TITANS"
0,29532,260,"Canterbury Bankstown
BULLDOGS"
0,29531,239,"Penrith
PANTHERS"
0,29531,1478,WARRIORS
0,29735,505,"Manly Warringah
SEA EAGLES"
0,29735,1822,"South Sydney
RABBITOHS"
0,29736,2924,"Sydney
ROOSTERS"
0,29736,239,"Penrith
PANTHERS"
0,29737,407,"North Queensland
COWBOYS"
0,29737,16571,"Brisbane
BRONCOS"
0,29734,902,"Melbourne
STORM"
0,29734,260,"Canterbury Bankstown
BULLDOGS"
0,29738,2924,"Sydney
ROOSTERS"
0,29738,407,"North Queensland
COWBOYS"
0,29739,505,"Manly Warringah
SEA EAGLES"
0,29739,260,"Canterbury Bankstown
BULLDOGS"
0,29740,1822,"South Sydney
RABBITOHS"
0,29740,2924,"Sydney
ROOSTERS"
0,29741,239,"Penrith
PANTHERS"
0,29741,260,"Canterbury Bankstown
BULLDOGS"
0,29744,1822,"South Sydney
RABBITOHS"
0,29744,260,"Canterbury Bankstown
BULLDOGS"
