,match_id,coach_id,team
0,10493,5774,"Parramatta
EELS"
0,10497,5769,NORTH SYDNEY
0,10497,3582,EASTERN SUBURBS
0,10495,11940,"South Sydney
RABBITOHS"
0,10495,5760,"St George
DRAGONS"
0,10495,11814,"St George
DRAGONS"
0,10494,5384,"Western Suburbs
MAGPIES"
0,10494,5800,"Manly Warringah
SEA EAGLES"
0,10500,9267,"Balmain
TIGERS"
0,10500,5384,"Western Suburbs
MAGPIES"
0,10502,3582,EASTERN SUBURBS
0,10502,5815,CANTERBURY BANKSTOWN
0,10498,5800,"Manly Warringah
SEA EAGLES"
0,10498,5843,NEWTOWN
0,10499,5774,"Parramatta
EELS"
0,10499,11940,"South Sydney
RABBITOHS"
0,10501,5760,"St George
DRAGONS"
0,10501,5769,NORTH SYDNEY
0,10501,11814,"St George
DRAGONS"
0,10504,5815,CANTERBURY BANKSTOWN
0,10504,5769,NORTH SYDNEY
0,10505,3582,EASTERN SUBURBS
0,10505,5384,"Western Suburbs
MAGPIES"
0,10503,5800,"Manly Warringah
SEA EAGLES"
0,10503,11940,"South Sydney
RABBITOHS"
0,10507,5843,NEWTOWN
0,10507,9267,"Balmain
TIGERS"
0,10506,5760,"St George
DRAGONS"
0,10506,5774,"Parramatta
EELS"
0,10506,11814,"St George
DRAGONS"
0,10508,5800,"Manly Warringah
SEA EAGLES"
0,10508,5760,"St George
DRAGONS"
0,10508,11814,"St George
DRAGONS"
0,10512,5843,NEWTOWN
0,10512,3582,EASTERN SUBURBS
0,10509,5769,NORTH SYDNEY
0,10509,5774,"Parramatta
EELS"
0,10510,11940,"South Sydney
RABBITOHS"
0,10510,9267,"Balmain
TIGERS"
0,10511,5384,"Western Suburbs
MAGPIES"
0,10511,5815,CANTERBURY BANKSTOWN
0,10514,9267,"Balmain
TIGERS"
0,10514,5800,"Manly Warringah
SEA EAGLES"
0,10515,5815,CANTERBURY BANKSTOWN
0,10515,5760,"St George
DRAGONS"
0,10515,11814,"St George
DRAGONS"
0,10516,3582,EASTERN SUBURBS
0,10516,5774,"Parramatta
EELS"
0,10513,5843,NEWTOWN
0,10513,5769,NORTH SYDNEY
0,10517,5384,"Western Suburbs
MAGPIES"
0,10517,11940,"South Sydney
RABBITOHS"
0,10519,9267,"Balmain
TIGERS"
0,10519,5774,"Parramatta
EELS"
0,10518,5800,"Manly Warringah
SEA EAGLES"
0,10518,5769,NORTH SYDNEY
0,10522,5760,"St George
DRAGONS"
0,10522,3582,EASTERN SUBURBS
0,10522,11814,"St George
DRAGONS"
0,10521,11940,"South Sydney
RABBITOHS"
0,10521,5815,CANTERBURY BANKSTOWN
0,10520,5384,"Western Suburbs
MAGPIES"
0,10520,5843,NEWTOWN
0,10524,5815,CANTERBURY BANKSTOWN
0,10524,5843,NEWTOWN
0,10523,5769,NORTH SYDNEY
0,10523,5384,"Western Suburbs
MAGPIES"
0,10525,5774,"Parramatta
EELS"
0,10525,5800,"Manly Warringah
SEA EAGLES"
0,10526,5760,"St George
DRAGONS"
0,10526,9267,"Balmain
TIGERS"
0,10526,11814,"St George
DRAGONS"
0,10527,11940,"South Sydney
RABBITOHS"
0,10527,3582,EASTERN SUBURBS
0,10530,3582,EASTERN SUBURBS
0,10530,5800,"Manly Warringah
SEA EAGLES"
0,10528,5843,NEWTOWN
0,10528,11940,"South Sydney
RABBITOHS"
0,10531,5769,NORTH SYDNEY
0,10531,9267,"Balmain
TIGERS"
0,10532,5774,"Parramatta
EELS"
0,10532,5815,CANTERBURY BANKSTOWN
0,10529,5760,"St George
DRAGONS"
0,10529,5384,"Western Suburbs
MAGPIES"
0,10529,11814,"St George
DRAGONS"
0,10534,9267,"Balmain
TIGERS"
0,10534,3582,EASTERN SUBURBS
0,10537,5800,"Manly Warringah
SEA EAGLES"
0,10537,5815,CANTERBURY BANKSTOWN
0,10533,5843,NEWTOWN
0,10533,5760,"St George
DRAGONS"
0,10533,11814,"St George
DRAGONS"
0,10535,11940,"South Sydney
RABBITOHS"
0,10535,5769,NORTH SYDNEY
0,10536,5384,"Western Suburbs
MAGPIES"
0,10536,5774,"Parramatta
EELS"
0,10538,5384,"Western Suburbs
MAGPIES"
0,10538,5760,"St George
DRAGONS"
0,10538,11814,"St George
DRAGONS"
0,10539,5815,CANTERBURY BANKSTOWN
0,10539,5843,NEWTOWN
0,10540,9267,"Balmain
TIGERS"
0,10540,5384,"Western Suburbs
MAGPIES"
0,10541,9267,"Balmain
TIGERS"
0,10541,5815,CANTERBURY BANKSTOWN
0,10542,9267,"Balmain
TIGERS"
0,10542,5815,CANTERBURY BANKSTOWN
