,match_id,player_id,score,n_scores
0,12521,10843,G,3
0,12521,10886,G,2
0,12521,10981,FG,2
0,12523,10935,T,2
0,12523,10944,T,1
0,12523,10950,T,1
0,12523,1126,T,1
0,12523,10852,G,4
0,12523,10903,G,5/5
0,12523,10903,FG,1
0,12519,6016,T,1
0,12519,5991,T,1
0,12519,6014,G,1
0,12519,6046,G,3/6
0,12519,6046,FG,3
0,12524,3823,T,1
0,12524,12525,T,1
0,12524,10837,G,5/5
0,12524,6065,G,2
0,12522,10974,T,1
0,12522,10940,T,1
0,12522,10918,G,2/5
0,12522,10618,G,1
0,12522,10952,FG,1
0,12526,10936,T,1
0,12526,10879,T,1
0,12526,10936,G,1
0,12526,10981,G,2
0,12526,11063,OFF,1
0,12526,5992,OFF,1
0,12527,10777,T,2
0,12527,10852,T,1
0,12527,10982,T,1
0,12527,12525,T,1
0,12527,6043,T,1
0,12527,6065,G,3
0,12527,10852,G,2/3
0,12530,6022,T,1
0,12530,10955,T,1
0,12530,10618,G,5
0,12530,10903,G,2
0,12525,10920,T,1
0,12525,38640,T,1
0,12525,6081,T,1
0,12525,10926,T,1
0,12525,10980,G,3
0,12525,10952,G,2
0,12528,10915,T,2
0,12528,10869,T,1
0,12528,10886,T,1
0,12528,10951,T,1
0,12528,6016,T,1
0,12528,10886,G,3
0,12528,10951,G,3
0,12528,6061,FG,1
0,12528,10892,OFF,1
0,12529,6066,T,1
0,12529,10837,T,1
0,12529,6059,T,1
0,12529,5984,T,1
0,12529,10717,G,2/7
0,12529,10837,G,6/9
0,12529,6064,FG,2
0,12532,6016,T,1
0,12532,10802,T,1
0,12532,10927,T,1
0,12532,13866,T,1
0,12532,10951,G,3/9
0,12532,5951,G,5/10
0,12531,10933,T,1
0,12531,10854,T,1
0,12531,10886,G,2/3
0,12531,10837,G,3/7
0,12531,6061,FG,2
0,12531,13362,FG,1
0,12533,10883,T,1
0,12533,10879,T,1
0,12533,10983,T,1
0,12533,10981,G,4
0,12533,10918,G,2
0,12533,10981,FG,1
0,12534,12525,T,1
0,12534,10792,T,1
0,12534,10806,T,1
0,12534,5991,T,1
0,12534,7446,T,1
0,12534,6059,T,1
0,12534,6065,G,5/7
0,12534,10717,G,2/6
0,12535,10907,T,1
0,12535,10840,T,1
0,12535,10962,G,1
0,12535,10618,G,2
0,12535,6008,FG,1
0,12535,6055,FG,1
0,12536,10906,T,1
0,12536,10641,T,1
0,12536,10984,T,1
0,12536,10572,T,1
0,12536,10980,G,3
0,12536,10903,G,3
0,12536,10954,FG,1
0,12537,10970,T,1
0,12537,7401,T,1
0,12537,10974,T,1
0,12537,10888,T,1
0,12537,10946,T,1
0,12537,10918,G,4
0,12537,10888,G,1
0,12537,10952,FG,2
0,12537,10989,FG,1
0,12538,10935,T,1
0,12538,5991,T,2
0,12538,10985,T,1
0,12538,6059,T,2
0,12538,16650,T,1
0,12538,6069,T,1
0,12538,6053,T,1
0,12538,10962,G,1
0,12538,6046,G,5/9
0,12538,6046,FG,1
0,12539,10933,T,1
0,12539,6042,T,1
0,12539,6093,T,1
0,12539,6043,T,1
0,12539,10886,G,5
0,12539,10758,G,1
0,12539,6065,G,1
0,12539,6061,FG,2
0,12539,6065,FG,1
0,12539,6012,FG,2
0,12541,10927,T,3
0,12541,10837,T,1
0,12541,7443,T,1
0,12541,10987,T,1
0,12541,10986,T,1
0,12541,10988,T,1
0,12541,13866,T,1
0,12541,5951,G,4/6
0,12541,13362,G,3
0,12541,10936,G,2
0,12541,10837,G,2
0,12541,10979,G,0/4
0,12541,13866,FG,1
0,12541,13362,FG,1
0,12542,6045,T,2
0,12542,10883,T,1
0,12542,10882,T,1
0,12542,10708,T,1
0,12542,10843,T,1
0,12542,10903,G,2
0,12542,10981,G,6/8
0,12542,10981,FG,1
0,12540,6030,T,2
0,12540,6008,T,1
0,12540,10840,T,1
0,12540,10618,G,5
0,12540,10604,G,2
0,12540,10980,G,1
0,12540,10618,FG,1
0,12540,6047,FG,1
0,12544,10989,T,2
0,12544,10903,T,1
0,12544,10670,T,1
0,12544,10946,T,1
0,12544,10951,G,2
0,12544,10903,G,4
0,12544,10989,FG,1
0,12543,10933,T,1
0,12543,10792,T,1
0,12543,10886,T,1
0,12543,5991,T,1
0,12543,6071,T,1
0,12543,10886,G,8/9
0,12543,6046,G,4/7
0,12543,6066,G,0/1
0,12543,6012,FG,2
0,12543,6046,FG,1
0,12543,6061,FG,1
0,12547,6000,T,1
0,12547,10758,T,1
0,12547,10927,T,1
0,12547,13866,T,1
0,12547,5951,G,4
0,12547,6065,G,2
0,12547,10758,G,1
0,12548,6030,T,1
0,12548,10981,G,2/5
0,12548,10618,G,1
0,12548,6047,FG,1
0,12548,6055,FG,1
0,12545,10950,T,2
0,12545,10921,T,2
0,12545,10900,T,1
0,12545,10969,T,1
0,12545,10852,G,1
0,12545,10980,G,2
0,12545,10985,FG,1
0,12545,10673,FG,1
0,12545,10969,FG,1
0,12546,10970,T,2
0,12546,10952,T,1
0,12546,10837,G,1/5
0,12546,10634,G,4
0,12546,13362,G,0/3
0,12546,10974,FG,2
0,12546,10952,FG,2
0,12549,10736,T,1
0,12549,10932,T,1
0,12549,10852,T,1
0,12549,6061,T,1
0,12549,10864,T,1
0,12549,10915,T,1
0,12549,10852,G,4
0,12549,10886,G,5
0,12549,10852,FG,1
0,12550,5991,T,1
0,12550,6052,T,1
0,12550,10851,T,1
0,12550,6071,T,1
0,12550,6066,G,3/6
0,12550,5951,G,2/4
0,12550,10717,G,1/5
0,12550,13866,FG,1
0,12552,10903,T,1
0,12552,10891,T,1
0,12552,10934,T,1
0,12552,10903,G,1
0,12552,10837,G,2
0,12552,10903,FG,1
0,12552,11025,OFF,1
0,12553,6042,T,2
0,12553,12798,T,1
0,12553,6109,T,2
0,12553,10964,T,1
0,12553,10758,G,6/8
0,12553,10634,G,1
0,12553,10963,OFF,1
0,12553,11004,OFF,1
0,12553,11079,OFF,1
0,12551,10966,T,1
0,12551,10618,G,5/7
0,12551,6014,G,1
0,12551,10826,G,1
0,12551,6055,FG,1
0,12551,10989,FG,1
0,12551,10869,FG,1
0,12554,10920,T,2
0,12554,10980,G,2
0,12554,10981,G,3
0,12554,10921,FG,1
0,12556,10933,T,1
0,12556,10886,T,1
0,12556,10975,T,1
0,12556,5951,G,4/5
0,12556,10886,G,2/9
0,12556,6269,FG,1
0,12556,6061,FG,4
0,12555,10946,T,1
0,12555,10906,T,1
0,12555,10921,T,1
0,12555,6014,G,2
0,12555,10980,G,1
0,12555,10921,FG,3
0,12555,10930,FG,1
0,12555,10819,OFF,1
0,12555,10673,OFF,1
0,12558,10890,T,1
0,12558,10962,T,1
0,12558,10875,T,1
0,12558,10935,T,1
0,12558,6045,T,1
0,12558,10809,T,1
0,12558,10981,G,4
0,12558,10962,FG,1
0,12560,7446,T,1
0,12560,10955,T,1
0,12560,6043,T,1
0,12560,6065,G,3
0,12560,10903,G,3
0,12560,10758,G,1
0,12559,6005,T,1
0,12559,10940,T,1
0,12559,10837,G,3
0,12559,10618,G,1
0,12559,6003,FG,1
0,12559,6047,FG,1
0,12557,5991,T,1
0,12557,10926,T,1
0,12557,6053,T,1
0,12557,6046,G,4/6
0,12557,10634,G,2
0,12557,10918,G,1
0,12557,6046,FG,2
0,12557,6069,OFF,1
0,12557,10781,OFF,1
0,12557,6039,OFF,1
0,12561,7446,T,2
0,12561,6055,T,1
0,12561,6108,T,1
0,12561,10963,T,1
0,12561,10758,G,3
0,12561,10618,G,1
0,12561,6047,FG,1
0,12562,10883,T,2
0,12562,6026,T,1
0,12562,10879,T,1
0,12562,6014,G,1
0,12562,10981,G,2
0,12562,7454,OFF,1
0,12562,6006,OFF,1
0,12564,10979,T,2
0,12564,10900,T,1
0,12564,10993,T,1
0,12564,10821,T,1
0,12564,12658,T,1
0,12564,10986,T,1
0,12564,6032,T,1
0,12564,10936,G,6
0,12564,10852,G,1
0,12565,10903,T,1
0,12565,6037,T,2
0,12565,6048,T,2
0,12565,10792,T,1
0,12565,5996,T,1
0,12565,10903,G,3
0,12565,6046,G,4
0,12565,6046,FG,3
0,12566,10614,T,2
0,12566,10891,T,1
0,12566,10811,T,1
0,12566,10980,G,4/6
0,12566,10837,G,3/8
0,12563,10932,T,1
0,12563,10970,T,1
0,12563,10933,T,1
0,12563,38640,T,1
0,12563,10975,T,1
0,12563,10992,T,1
0,12563,10991,T,1
0,12563,10886,G,5
0,12563,10918,G,7/9
0,12563,10952,FG,1
0,12567,10792,T,1
0,12567,6037,T,1
0,12567,10618,G,2
0,12567,6046,G,4/6
0,12567,6046,FG,3
0,12568,10962,T,1
0,12568,10994,T,1
0,12568,10756,T,1
0,12568,10919,T,1
0,12568,10852,G,4/8
0,12568,10951,G,2
0,12568,10868,FG,1
0,12568,6080,FG,1
0,12569,10903,T,1
0,12569,6061,T,1
0,12569,3554,T,1
0,12569,6024,T,1
0,12569,5964,T,1
0,12569,10903,G,5/9
0,12569,10886,G,5/9
0,12569,10903,FG,1
0,12569,6061,FG,2
0,12570,10758,T,1
0,12570,10995,T,1
0,12570,7742,T,1
0,12570,10969,T,1
0,12570,10758,G,5/5
0,12570,10980,G,3/6
0,12572,6003,T,4
0,12572,10981,T,1
0,12572,10837,T,2
0,12572,10891,T,2
0,12572,10938,T,1
0,12572,6005,T,1
0,12572,10958,G,9/12
0,12572,10981,G,1
0,12572,6002,G,1
0,12572,6002,FG,1
0,12572,6026,OFF,1
0,12572,10879,OFF,1
0,12571,10634,T,1
0,12571,6269,T,1
0,12571,10927,T,1
0,12571,10918,G,2
0,12571,10936,G,3
0,12573,10996,T,2
0,12573,10994,T,1
0,12573,10670,T,1
0,12573,6014,G,3
0,12573,10837,G,1
0,12573,10997,G,1
0,12573,10997,FG,1
0,12574,10906,T,1
0,12574,6071,T,2
0,12574,10920,T,1
0,12574,10851,T,1
0,12574,10604,G,1/6
0,12574,6046,G,2/7
0,12574,10980,G,1
0,12574,10673,FG,2
0,12574,6046,FG,3
0,12576,10936,T,1
0,12576,10934,T,1
0,12576,6000,T,1
0,12576,13866,T,1
0,12576,10936,G,6/11
0,12576,10903,G,2
0,12576,6269,FG,1
0,12577,12525,T,1
0,12577,10981,G,2
0,12577,6065,G,6
0,12577,10806,FG,1
0,12575,12906,T,1
0,12575,10970,T,2
0,12575,10950,T,1
0,12575,10998,T,1
0,12575,10868,T,1
0,12575,10634,T,1
0,12575,6081,T,1
0,12575,10852,G,3
0,12575,10918,G,4
0,12575,10962,G,2
0,12575,10634,G,2
0,12575,10952,FG,1
0,12578,10864,T,1
0,12578,6044,T,1
0,12578,5999,T,1
0,12578,6015,T,1
0,12578,10886,G,2/6
0,12578,10618,G,3/7
0,12578,6061,FG,1
0,12578,6055,FG,3
0,12580,6022,T,1
0,12580,10936,T,2
0,12580,6030,T,1
0,12580,10993,T,1
0,12580,6008,T,1
0,12580,13866,T,1
0,12580,10618,G,2
0,12580,10936,G,7
0,12580,10802,FG,1
0,12579,10880,T,1
0,12579,10809,T,1
0,12579,3823,T,1
0,12579,10950,T,1
0,12579,6005,T,1
0,12579,10958,G,6
0,12579,10962,G,4
0,12581,6045,T,1
0,12581,6048,T,1
0,12581,6071,T,1
0,12581,10981,G,1
0,12581,6046,G,4/6
0,12581,10981,FG,1
0,12581,10879,FG,1
0,12582,10964,T,1
0,12582,6080,T,1
0,12582,7742,T,1
0,12582,10819,T,1
0,12582,6109,T,1
0,12582,10946,T,1
0,12582,6065,G,6/7
0,12582,6014,G,3/7
0,12582,10816,FG,3
0,12582,6109,FG,1
0,12583,6024,T,2
0,12583,10673,T,1
0,12583,10932,T,1
0,12583,10969,T,1
0,12583,10933,T,1
0,12583,10999,T,1
0,12583,10886,T,1
0,12583,5964,T,1
0,12583,10886,G,6
0,12583,10604,G,1
0,12583,6061,FG,1
0,12583,6012,FG,1
0,12584,10970,T,1
0,12584,1126,T,2
0,12584,10918,T,1
0,12584,10952,T,1
0,12584,10918,G,5/9
0,12584,10903,G,3
0,12585,3554,T,4
0,12585,10962,T,1
0,12585,10944,T,2
0,12585,10935,T,1
0,12585,10913,T,1
0,12585,10809,T,1
0,12585,10867,T,1
0,12585,10903,G,4
0,12585,10962,G,1
0,12585,10954,FG,2
0,12587,10933,T,1
0,12587,10875,T,1
0,12587,10886,G,4
0,12587,10879,G,3/4
0,12587,10981,G,2/3
0,12587,6061,FG,1
0,12586,6069,T,1
0,12586,10717,G,5/11
0,12586,6014,G,5/7
0,12589,10982,T,1
0,12589,10880,T,1
0,12589,10958,T,1
0,12589,6003,T,1
0,12589,6065,G,3/7
0,12589,10958,G,1/5
0,12589,10758,G,0/1
0,12589,6003,FG,1
0,12588,6015,T,1
0,12588,13130,T,1
0,12588,10618,G,2
0,12588,10634,G,3
0,12588,10918,G,1
0,12588,6055,FG,2
0,12590,10969,T,1
0,12590,10936,T,1
0,12590,10614,T,1
0,12590,10979,T,1
0,12590,13866,T,1
0,12590,10604,G,5/5
0,12590,10936,G,3
0,12590,10614,FG,1
0,12590,13074,FG,1
0,12591,10966,T,1
0,12591,10933,T,4
0,12591,6093,T,1
0,12591,10886,T,1
0,12591,6014,G,4
0,12591,10886,G,4
0,12591,10893,FG,1
0,12591,10931,FG,1
0,12592,10918,G,5/8
0,12592,10604,G,0/3
0,12592,10974,FG,1
0,12595,6045,T,1
0,12595,1509,T,1
0,12595,10981,G,1
0,12595,10936,G,7/9
0,12595,6002,G,1
0,12595,6002,FG,1
0,12595,6269,FG,1
0,12594,10903,T,1
0,12594,6047,T,3
0,12594,6022,T,1
0,12594,6091,T,1
0,12594,6030,T,1
0,12594,10903,G,1
0,12594,10618,G,7
0,12596,10809,T,2
0,12596,12525,T,1
0,12596,6042,T,1
0,12596,10962,G,3
0,12596,6065,G,2
0,12596,10758,G,1
0,12593,11000,T,1
0,12593,6059,T,1
0,12593,10958,G,4/7
0,12593,6046,G,6/8
0,12593,10811,FG,1
0,12593,6046,FG,2
0,12597,10969,T,1
0,12597,10614,T,1
0,12597,10920,T,1
0,12597,10903,G,3
0,12597,10980,G,4
0,12598,6053,T,2
0,12598,6042,T,1
0,12598,10792,T,1
0,12598,6109,T,1
0,12598,6052,T,1
0,12598,6046,G,5/7
0,12598,6065,G,4/5
0,12598,10758,G,1/2
0,12598,6046,FG,1
0,12598,10816,FG,2
0,12598,10758,FG,1
0,12601,10936,T,1
0,12601,10976,T,1
0,12601,11001,T,1
0,12601,10892,T,1
0,12601,10898,T,1
0,12601,5951,G,6/8
0,12601,6014,G,1
0,12601,6269,FG,1
0,12599,6047,T,2
0,12599,10950,T,1
0,12599,10618,T,1
0,12599,6022,T,1
0,12599,6030,T,1
0,12599,13130,T,1
0,12599,10840,T,1
0,12599,10618,G,5
0,12599,10852,G,2
0,12599,6047,FG,1
0,12599,10900,FG,1
0,12600,10958,G,2
0,12600,10837,G,1
0,12600,10958,FG,1
0,12602,10918,T,3
0,12602,10875,T,1
0,12602,10970,T,1
0,12602,10974,T,1
0,12602,10896,T,1
0,12602,6081,T,1
0,12602,7904,T,1
0,12602,10918,G,6
0,12602,10981,G,2
0,12602,10952,G,1
0,12603,10933,T,2
0,12603,6280,T,1
0,12603,10886,G,3
0,12603,6065,G,4
0,12603,6061,FG,1
0,12603,10758,FG,1
0,12604,6091,T,1
0,12604,6053,T,2
0,12604,6030,T,1
0,12604,16650,T,1
0,12604,10840,T,1
0,12604,10618,G,6/10
0,12604,6046,G,3/6
0,12604,6055,FG,1
0,12605,5991,T,1
0,12605,10864,T,1
0,12605,6052,T,1
0,12605,5999,T,1
0,12605,6046,G,4
0,12605,6046,FG,2
0,12605,6061,FG,1
0,12605,6052,FG,1
0,12606,5991,T,1
0,12606,6015,T,1
0,12606,6046,G,5/7
0,12606,10618,G,2/7
0,12606,6047,FG,1
