,match_id,player_id,score,n_scores
0,4545,13060,T,1
0,4545,3848,T,1
0,4545,4014,G,1
0,4545,3781,G,5
0,4543,1541,T,2
0,4543,3839,T,1
0,4543,97,T,1
0,4543,1543,T,1
0,4543,1219,T,1
0,4543,1569,G,4
0,4543,3839,G,2
0,4548,928,T,1
0,4548,1540,T,1
0,4548,4030,T,1
0,4548,3925,T,1
0,4548,3965,T,1
0,4548,3811,G,1/5
0,4548,3839,G,3/3
0,4548,3810,G,0/1
0,4549,4031,T,2
0,4549,3916,T,1
0,4549,1535,T,1
0,4549,3781,G,4/4
0,4549,1085,G,2
0,4549,4011,BIN,1
0,4549,1549,BIN,1
0,4546,4004,T,2
0,4546,3819,T,2
0,4546,4037,T,1
0,4546,4020,T,1
0,4546,2936,T,1
0,4546,1556,T,1
0,4546,4036,T,1
0,4546,3951,G,5
0,4546,3852,G,2
0,4547,6089,T,1
0,4547,3821,T,3
0,4547,1524,T,1
0,4547,2511,T,1
0,4547,1561,T,1
0,4547,1113,T,1
0,4547,3823,T,1
0,4547,6089,G,5/9
0,4547,2511,G,2/4
0,4547,1561,FG,1
0,4547,4025,FG,1
0,4551,4023,T,2
0,4551,3845,T,1
0,4551,4018,T,1
0,4551,3768,T,1
0,4551,1532,T,1
0,4551,13041,T,1
0,4551,1516,T,1
0,4551,4023,G,1
0,4551,1516,G,5/10
0,4551,1545,BIN,1
0,4551,3886,BIN,1
0,4550,3777,T,1
0,4550,4027,T,1
0,4550,3786,T,1
0,4550,1543,T,1
0,4550,1219,T,1
0,4550,1569,G,5/7
0,4550,3793,G,1/3
0,4552,3925,T,1
0,4552,1535,T,1
0,4552,3844,T,1
0,4552,1531,T,1
0,4552,3837,T,1
0,4552,3839,G,4/5
0,4552,3781,G,1/3
0,4552,3839,FG,1
0,4552,1539,BIN,1
0,4552,1551,BIN,1
0,4552,4011,BIN,1
0,4556,1142,T,1
0,4556,3808,T,1
0,4556,3792,T,1
0,4556,1548,T,1
0,4556,3987,T,1
0,4556,3793,G,3/7
0,4556,3811,G,2/2
0,4556,4001,BIN,1
0,4556,3813,OFF,1
0,4553,6141,T,1
0,4553,3906,T,1
0,4553,4034,T,1
0,4553,1549,G,1
0,4553,3852,G,2
0,4553,3906,FG,1
0,4557,1113,T,2
0,4557,13041,T,1
0,4557,3976,T,1
0,4557,6089,G,5/8
0,4557,1516,G,1/2
0,4557,4025,FG,1
0,4557,3770,BIN,1
0,4555,1149,T,1
0,4555,3866,T,2
0,4555,1545,T,1
0,4555,3800,T,1
0,4555,1160,T,1
0,4555,969,T,1
0,4555,4023,G,2/8
0,4555,3951,G,1
0,4555,3867,G,1
0,4555,3866,G,1
0,4555,3951,OFF,1
0,4555,1556,OFF,1
0,4554,1547,T,2
0,4554,1541,T,1
0,4554,1010,T,2
0,4554,3884,T,1
0,4554,425,T,1
0,4554,3784,T,1
0,4554,2511,G,4/7
0,4554,3777,G,4
0,4554,3784,BIN5,1
0,4558,1558,T,1
0,4558,969,T,1
0,4558,3852,T,1
0,4558,1144,T,1
0,4558,4034,T,1
0,4558,3852,G,5
0,4558,3926,G,2
0,4560,3808,T,1
0,4560,2511,T,2
0,4560,3966,T,1
0,4560,3812,T,1
0,4560,3811,G,2/3
0,4560,2511,G,2
0,4560,1511,BIN,1
0,4560,1191,BIN,1
0,4561,3831,T,2
0,4561,4031,T,1
0,4561,1041,T,1
0,4561,1535,T,1
0,4561,1568,T,1
0,4561,13060,T,1
0,4561,3793,G,1/1
0,4561,3781,G,7/9
0,4562,3886,T,1
0,4562,1541,T,1
0,4562,3766,T,1
0,4562,3998,T,1
0,4562,1543,T,1
0,4562,1516,G,5/7
0,4562,3777,G,3
0,4563,3840,T,1
0,4563,2039,T,1
0,4563,3837,T,1
0,4563,1045,T,1
0,4563,3839,G,2/3
0,4563,1514,G,2
0,4559,3866,T,1
0,4559,1110,T,2
0,4559,4025,T,2
0,4559,1561,T,1
0,4559,2936,G,1
0,4559,6089,G,2/5
0,4564,4031,T,1
0,4564,1528,T,1
0,4564,1563,T,1
0,4564,3832,T,1
0,4564,13060,T,1
0,4564,1010,T,1
0,4564,3825,T,1
0,4564,3781,G,3/5
0,4564,2511,G,4/7
0,4565,3809,T,2
0,4565,13041,T,2
0,4565,3812,T,1
0,4565,3768,T,1
0,4565,1516,T,1
0,4565,3811,G,5/5
0,4565,1516,G,5/6
0,4569,1045,T,1
0,4569,1130,T,2
0,4569,3876,T,1
0,4569,1236,T,1
0,4569,3935,T,1
0,4569,1059,T,1
0,4569,1514,G,5
0,4569,3793,G,3/3
0,4566,3928,T,1
0,4566,3923,T,1
0,4566,4034,T,1
0,4566,3970,T,1
0,4566,3844,T,1
0,4566,1534,T,1
0,4566,3852,G,1
0,4566,3839,G,3/5
0,4568,1110,T,1
0,4568,1545,G,1
0,4568,6089,G,5/7
0,4568,4025,FG,1
0,4567,97,T,2
0,4567,3948,T,1
0,4567,3985,T,1
0,4567,3865,T,1
0,4567,1569,T,1
0,4567,4036,T,1
0,4567,3786,T,1
0,4567,3784,T,1
0,4567,1569,G,5
0,4567,3951,G,3
0,4570,1528,T,1
0,4570,3876,T,2
0,4570,1010,T,1
0,4570,4032,T,1
0,4570,1562,T,1
0,4570,3916,T,1
0,4570,2511,G,2
0,4570,1514,G,3
0,4575,1082,T,2
0,4575,3886,T,1
0,4575,1158,T,1
0,4575,3781,G,1/3
0,4575,1516,G,2/2
0,4574,908,T,1
0,4574,3888,T,1
0,4574,3793,T,1
0,4574,1548,T,1
0,4574,4033,T,1
0,4574,3839,G,0/1
0,4574,3793,G,3/7
0,4573,4019,T,2
0,4573,3966,T,1
0,4573,2936,T,1
0,4573,1511,T,1
0,4573,3866,T,1
0,4573,3990,T,1
0,4573,3865,T,1
0,4573,3951,G,5/7
0,4573,3811,G,3/4
0,4573,3951,BIN,1
0,4573,3812,OFF,1
0,4571,1561,T,1
0,4571,3852,T,1
0,4571,4025,T,1
0,4571,1536,T,1
0,4571,6089,G,6/7
0,4571,3852,G,1
0,4571,4025,FG,1
0,4572,1522,T,1
0,4572,1149,T,2
0,4572,3784,T,1
0,4572,3800,T,1
0,4572,969,T,1
0,4572,3803,T,1
0,4572,1569,G,1/3
0,4572,4023,G,5
0,4576,3866,T,1
0,4576,1535,T,3
0,4576,1041,T,1
0,4576,3941,T,1
0,4576,3951,G,1/1
0,4576,3781,G,5/5
0,4578,3965,T,2
0,4578,1149,T,1
0,4578,3810,T,1
0,4578,1160,T,1
0,4578,3966,T,1
0,4578,1527,T,1
0,4578,1171,T,1
0,4578,3811,G,6/8
0,4578,4023,G,6/6
0,4579,1236,T,1
0,4579,4034,T,2
0,4579,3797,T,1
0,4579,3852,T,1
0,4579,3819,T,1
0,4579,3793,G,3
0,4579,3852,G,2
0,4579,3940,OFF,1
0,4580,934,T,1
0,4580,2039,T,2
0,4580,1516,T,1
0,4580,1134,T,1
0,4580,3916,T,1
0,4580,1519,T,1
0,4580,1516,G,3/3
0,4580,1514,G,3
0,4577,1561,T,2
0,4577,1219,T,1
0,4577,1110,T,2
0,4577,4051,T,1
0,4577,1113,T,1
0,4577,6089,G,7/8
0,4577,3777,G,1
0,4581,1528,T,1
0,4581,3923,T,1
0,4581,1547,T,1
0,4581,874,T,1
0,4581,1010,T,1
0,4581,2511,G,2
0,4581,3839,G,2/6
0,4582,3804,T,1
0,4582,3847,T,2
0,4582,3781,T,1
0,4582,4023,G,1
0,4582,3781,G,4/4
0,4585,3810,T,1
0,4585,3820,T,2
0,4585,6089,T,1
0,4585,1561,T,1
0,4585,3811,G,2
0,4585,6089,G,2
0,4586,3793,T,2
0,4586,2826,T,1
0,4586,3792,T,2
0,4586,1191,T,1
0,4586,3797,T,1
0,4586,2511,T,1
0,4586,1548,T,1
0,4586,4024,T,1
0,4586,3793,G,8/8
0,4586,2511,G,1/5
0,4583,1045,T,2
0,4583,3913,T,1
0,4583,3876,T,2
0,4583,4019,T,1
0,4583,1134,T,1
0,4583,3916,T,1
0,4583,1514,G,6/8
0,4583,3951,G,2/5
0,4587,4053,T,2
0,4587,1540,T,1
0,4587,4053,G,2
0,4587,1516,G,0/1
0,4587,1534,FG,1
0,4584,3852,T,1
0,4584,1569,T,1
0,4584,3853,T,1
0,4584,864,T,1
0,4584,4035,T,1
0,4584,4047,T,1
0,4584,3852,G,3
0,4584,3777,G,4/4
0,4588,1236,T,1
0,4588,3793,T,1
0,4588,3797,T,1
0,4588,4024,T,1
0,4588,1516,G,2/3
0,4588,3793,G,5/6
0,4593,1082,T,1
0,4593,1113,T,2
0,4593,1041,T,1
0,4593,1535,T,1
0,4593,3781,T,1
0,4593,3781,G,3/4
0,4593,6089,G,0/2
0,4593,3781,FG,1
0,4593,1568,FG,1
0,4589,1514,T,2
0,4589,1149,T,2
0,4589,3916,T,1
0,4589,3806,T,1
0,4589,3876,T,1
0,4589,1514,G,2/6
0,4589,1171,G,1
0,4590,4019,T,1
0,4590,3923,T,1
0,4590,3872,T,1
0,4590,3925,T,1
0,4590,3951,G,2/3
0,4590,4053,G,3
0,4590,3134,G,1
0,4591,3821,T,1
0,4591,4034,T,1
0,4591,1250,T,1
0,4591,3825,T,1
0,4591,2511,G,4
0,4591,3852,G,4/4
0,4592,3782,T,1
0,4592,3808,T,1
0,4592,3784,T,1
0,4592,3810,T,1
0,4592,4061,T,1
0,4592,3777,G,1
0,4592,3811,G,4/6
0,4592,3784,BIN,1
0,4594,3995,T,1
0,4594,1568,T,2
0,4594,3985,T,1
0,4594,1041,T,1
0,4594,4066,T,1
0,4594,3781,T,1
0,4594,1569,T,1
0,4594,1569,G,5
0,4594,3781,G,4/6
0,4595,3793,T,1
0,4595,3913,T,1
0,4595,3792,T,1
0,4595,4037,T,1
0,4595,1548,T,1
0,4595,4019,T,1
0,4595,4004,T,1
0,4595,3793,G,3/5
0,4595,3951,G,3/4
0,4595,3866,BIN,1
0,4596,1524,T,1
0,4596,2039,T,1
0,4596,968,T,1
0,4596,1537,T,1
0,4596,3942,T,1
0,4596,1085,T,1
0,4596,3876,T,1
0,4596,6089,G,5/5
0,4596,1514,G,4/5
0,4596,968,FG,1
0,4598,3940,T,1
0,4598,3808,T,1
0,4598,3887,T,1
0,4598,3810,T,1
0,4598,3811,T,1
0,4598,3809,T,1
0,4598,3852,G,1
0,4598,3811,G,5/6
0,4598,1144,FG,1
0,4597,3802,T,1
0,4597,2537,T,2
0,4597,963,T,1
0,4597,4069,T,1
0,4597,1552,T,1
0,4597,3900,T,1
0,4597,3926,G,1
0,4597,3840,G,4
0,4599,1250,T,2
0,4599,3768,T,1
0,4599,3825,T,2
0,4599,934,T,1
0,4599,3821,T,1
0,4599,1516,T,1
0,4599,3773,T,1
0,4599,3817,T,1
0,4599,2511,G,4
0,4599,1516,G,5/6
0,4599,3834,BIN,1
0,4599,3886,BIN,1
0,4600,3976,T,1
0,4600,3923,T,1
0,4600,1125,T,1
0,4600,3837,T,1
0,4600,6089,G,2/2
0,4600,3134,G,1
0,4601,1544,T,2
0,4601,1516,T,1
0,4601,3916,T,1
0,4601,1085,G,1
0,4601,1516,G,4
0,4601,1514,G,1
0,4601,1549,FG,1
0,4602,1110,T,1
0,4602,3781,T,1
0,4602,1538,T,1
0,4602,3831,T,1
0,4602,6089,G,3/4
0,4602,3781,G,1
0,4603,3837,T,2
0,4603,2039,T,2
0,4603,3923,T,1
0,4603,1045,T,1
0,4603,3134,T,1
0,4603,1534,T,1
0,4603,1534,G,2
0,4603,1514,G,3
0,4603,3839,FG,1
0,4603,1540,OFF,1
0,4603,3935,OFF,1
0,4604,3923,T,1
0,4604,4011,T,1
0,4604,908,T,1
0,4604,3134,T,1
0,4604,4053,G,2
0,4604,3781,G,1
0,4604,3839,G,1
0,4605,1113,T,2
0,4605,1571,T,1
0,4605,3976,T,1
0,4605,3840,T,1
0,4605,1561,T,1
0,4605,1520,T,1
0,4605,6089,G,4/6
0,4605,4053,G,1/3
