,match_id,player_id,score,n_scores
0,12326,10746,T,1
0,12326,5975,T,1
0,12326,10883,G,2
0,12326,10888,G,1
0,12326,10843,G,2
0,12329,10852,G,4/9
0,12329,10897,G,3/6
0,12325,5966,T,3
0,12325,6037,T,1
0,12325,6024,T,2
0,12325,6280,T,1
0,12325,5968,T,1
0,12325,6006,T,1
0,12325,10886,G,5/10
0,12325,6046,G,1/7
0,12327,10607,T,2
0,12327,10488,T,1
0,12327,10896,T,1
0,12327,6081,T,1
0,12327,10711,T,1
0,12327,6053,T,1
0,12327,6043,G,1
0,12327,10488,G,5
0,12327,10849,G,1
0,12328,10837,T,1
0,12328,6008,T,1
0,12328,10805,T,1
0,12328,10839,T,1
0,12328,10837,G,3
0,12328,10618,G,5/5
0,12311,10618,G,4
0,12311,6046,G,1
0,12311,16650,OFF,1
0,12312,5999,T,1
0,12312,5964,T,1
0,12312,6024,G,2
0,12312,10852,G,5/8
0,12312,5999,G,1
0,12314,6005,T,2
0,12314,10890,T,1
0,12314,10824,T,1
0,12314,10891,T,1
0,12314,10889,T,1
0,12314,6003,G,3
0,12314,10843,G,3
0,12313,10896,T,1
0,12313,10821,T,1
0,12313,5957,T,1
0,12313,10488,G,3
0,12313,10897,G,2
0,12313,5960,OFF,1
0,12330,10900,T,2
0,12330,10867,T,1
0,12330,10496,T,1
0,12330,10852,T,1
0,12330,10852,G,4
0,12330,10488,G,1
0,12331,6022,T,1
0,12331,10685,T,1
0,12331,10839,T,1
0,12331,10618,G,2
0,12331,10852,G,3
0,12332,6093,T,1
0,12332,10801,T,1
0,12332,6024,G,1/3
0,12332,5951,G,1/5
0,12332,5999,G,1/4
0,12333,6047,T,1
0,12333,5951,G,4/4
0,12333,10618,G,1
0,12334,6280,T,1
0,12334,10801,T,1
0,12334,6006,T,1
0,12334,5999,G,7/13
0,12334,5951,G,2/2
