,match_id,player_id,score,n_scores
0,6592,635,BIN,1
0,6592,5172,BIN,1
0,6595,3238,T,1
0,6595,701,G,1/2
0,6595,243,G,2/2
0,6595,243,FG,1
0,6596,643,T,4
0,6596,613,T,2
0,6596,221,T,2
0,6596,227,T,1
0,6596,236,G,4/8
0,6596,193,G,3/4
0,6596,564,OFF,1
0,6598,918,T,2
0,6598,256,T,1
0,6598,5172,T,1
0,6598,206,T,1
0,6598,207,T,1
0,6598,81,T,1
0,6598,215,G,2/3
0,6598,254,G,1/1
0,6598,918,G,1/3
0,6598,209,OFF,1
0,6601,1164,T,1
0,6601,185,T,1
0,6601,442,T,1
0,6601,686,T,1
0,6601,177,T,1
0,6601,4456,T,1
0,6601,173,T,1
0,6601,534,G,2/3
0,6601,421,G,5/6
0,6599,1847,T,2
0,6599,1843,T,1
0,6599,391,T,1
0,6599,238,T,1
0,6599,401,T,1
0,6599,399,T,1
0,6599,398,T,1
0,6599,276,G,5/6
0,6599,556,G,2/2
0,6599,393,FG,1
0,6597,476,T,1
0,6597,174,T,3
0,6597,689,T,1
0,6597,464,T,1
0,6597,460,T,1
0,6597,88,T,1
0,6597,631,G,1/3
0,6597,174,G,5/7
0,6600,5289,T,1
0,6600,414,T,1
0,6600,612,T,1
0,6600,3193,T,1
0,6600,611,G,3/3
0,6600,715,G,3/3
0,6600,494,G,1/1
0,6602,1243,T,1
0,6602,546,T,1
0,6602,89,T,1
0,6602,635,T,1
0,6602,101,T,1
0,6602,542,T,1
0,6602,233,T,1
0,6602,93,G,3/5
0,6602,538,G,2/4
0,6603,493,T,2
0,6603,192,T,1
0,6603,182,T,1
0,6603,712,T,1
0,6603,290,T,1
0,6603,1183,T,1
0,6603,491,T,1
0,6603,613,T,1
0,6603,494,G,3/5
0,6603,193,G,4/5
0,6604,458,T,1
0,6604,267,T,2
0,6604,468,T,1
0,6604,255,T,2
0,6604,463,T,1
0,6604,181,T,1
0,6604,470,T,1
0,6604,174,G,1/2
0,6604,254,G,4/7
0,6604,346,G,0/2
0,6604,254,BIN,1
0,6606,223,T,2
0,6606,340,T,1
0,6606,231,T,1
0,6606,423,T,1
0,6606,643,T,1
0,6606,221,G,3/6
0,6606,715,G,1/4
0,6606,236,G,2/2
0,6606,620,BIN,1
0,6607,5172,T,1
0,6607,714,T,1
0,6607,209,T,1
0,6607,2682,T,1
0,6607,918,T,1
0,6607,207,T,1
0,6607,213,T,1
0,6607,215,G,1/1
0,6607,476,G,1/3
0,6607,918,G,1/3
0,6607,714,BIN,1
0,6608,89,T,3
0,6608,448,T,1
0,6608,91,T,2
0,6608,588,T,1
0,6608,93,T,1
0,6608,69,T,1
0,6608,96,T,1
0,6608,449,T,1
0,6608,93,G,8/9
0,6608,534,G,2/4
0,6608,588,BIN,1
0,6608,424,OFF,1
0,6609,177,T,1
0,6609,545,T,1
0,6609,183,T,1
0,6609,549,T,1
0,6609,184,T,1
0,6609,553,T,1
0,6609,421,G,3/5
0,6609,538,G,3/4
0,6609,543,BIN,1
0,6609,549,BIN,1
0,6605,1782,T,1
0,6605,567,T,1
0,6605,558,T,1
0,6605,555,T,1
0,6605,556,G,4/7
0,6605,238,BIN,1
0,6610,3238,T,2
0,6610,401,T,1
0,6610,242,T,1
0,6610,388,T,1
0,6610,342,T,1
0,6610,394,T,1
0,6610,1847,T,1
0,6610,243,G,2/5
0,6610,276,G,4/5
0,6611,3199,T,1
0,6611,242,T,1
0,6611,715,T,1
0,6611,237,T,1
0,6611,617,T,1
0,6611,715,G,4/6
0,6611,243,G,3/3
0,6611,616,FG,1
0,6611,3238,OFF,1
0,6613,712,T,1
0,6613,390,T,1
0,6613,459,T,1
0,6613,389,T,1
0,6613,201,T,1
0,6613,402,T,1
0,6613,613,T,1
0,6613,1847,T,1
0,6613,194,T,1
0,6613,192,G,2/5
0,6613,276,G,3/6
0,6613,461,G,1/1
0,6613,5203,OFF,1
0,6613,401,OFF,1
0,6618,89,T,1
0,6618,526,T,1
0,6618,101,T,1
0,6618,94,T,1
0,6618,93,G,6/6
0,6618,529,G,1/1
0,6616,534,T,1
0,6616,208,T,1
0,6616,6,T,1
0,6616,534,G,0/1
0,6616,918,G,0/2
0,6616,445,G,0/1
0,6617,1782,T,1
0,6617,184,T,1
0,6617,563,T,1
0,6617,567,T,1
0,6617,1235,T,1
0,6617,555,T,1
0,6617,238,T,1
0,6617,556,G,5/7
0,6617,421,G,2/2
0,6617,173,BIN,1
0,6615,257,T,1
0,6615,223,T,1
0,6615,259,T,1
0,6615,225,T,1
0,6615,254,G,6/6
0,6615,236,G,1/2
0,6615,259,FG,1
0,6615,221,FG,1
0,6612,494,T,2
0,6612,491,T,1
0,6612,612,T,1
0,6612,689,G,2/3
0,6612,494,G,2/4
0,6612,612,G,0/1
0,6614,4430,T,2
0,6614,464,T,4
0,6614,543,T,1
0,6614,346,T,2
0,6614,538,T,1
0,6614,473,T,1
0,6614,553,T,1
0,6614,538,G,2/5
0,6614,346,G,5/6
0,6614,174,G,0/1
0,6619,342,T,1
0,6619,263,T,1
0,6619,243,G,2/2
0,6619,254,G,3/4
0,6619,259,FG,1
0,6619,425,BIN,1
0,6619,262,BIN,1
0,6620,207,T,2
0,6620,645,T,1
0,6620,81,T,2
0,6620,178,T,1
0,6620,216,T,1
0,6620,209,T,1
0,6620,208,T,1
0,6620,215,G,5/7
0,6620,178,G,1/3
0,6620,918,G,1/1
0,6622,1420,T,1
0,6622,192,T,1
0,6622,715,T,1
0,6622,712,T,1
0,6622,404,T,1
0,6622,194,T,1
0,6622,715,G,6/7
0,6622,858,G,2/2
0,6622,192,G,0/1
0,6622,870,BIN,1
0,6621,290,T,3
0,6621,450,T,1
0,6621,499,T,1
0,6621,1249,T,1
0,6621,182,T,1
0,6621,663,T,1
0,6621,612,G,3/5
0,6621,534,G,2/3
0,6621,494,G,0/2
0,6624,227,T,2
0,6624,546,T,2
0,6624,225,T,2
0,6624,223,T,1
0,6624,234,T,1
0,6624,643,T,1
0,6624,226,T,1
0,6624,236,G,4/8
0,6624,2844,G,1/2
0,6624,647,BIN,1
0,6626,183,T,1
0,6626,102,T,2
0,6626,179,T,1
0,6626,93,T,1
0,6626,186,T,1
0,6626,1243,T,1
0,6626,686,G,1/1
0,6626,93,G,7/7
0,6626,421,G,1/3
0,6626,183,BIN,1
0,6623,398,T,3
0,6623,2682,T,1
0,6623,390,T,1
0,6623,394,T,1
0,6623,29744,T,1
0,6623,276,G,5/8
0,6623,593,G,0/1
0,6623,485,BIN,1
0,6625,458,T,1
0,6625,567,T,1
0,6625,1903,T,1
0,6625,1235,T,1
0,6625,470,T,1
0,6625,1843,T,1
0,6625,464,T,1
0,6625,441,T,1
0,6625,88,T,1
0,6625,556,T,1
0,6625,346,G,3/5
0,6625,556,G,3/5
0,6627,481,T,1
0,6627,594,T,1
0,6627,476,G,2/2
0,6627,593,G,0/2
0,6628,540,T,1
0,6628,1302,T,1
0,6628,546,T,1
0,6628,439,T,1
0,6628,4430,T,1
0,6628,538,G,2/4
0,6628,243,G,4/4
0,6628,439,BIN,1
0,6629,534,T,1
0,6629,393,T,1
0,6629,6,T,1
0,6629,1847,T,1
0,6629,534,G,1/3
0,6629,276,G,1/3
0,6629,5078,G,1/1
0,6630,591,T,2
0,6630,230,T,1
0,6630,561,T,2
0,6630,567,T,1
0,6630,561,G,2/2
0,6630,221,G,0/1
0,6630,566,G,1/5
0,6630,1235,BIN,1
0,6630,227,BIN,1
0,6630,732,BIN,1
0,6630,229,BIN,1
0,6632,16,T,1
0,6632,506,T,1
0,6632,255,T,1
0,6632,257,T,1
0,6632,263,T,1
0,6632,254,T,1
0,6632,505,T,1
0,6632,254,G,7/8
0,6631,723,T,1
0,6631,491,T,1
0,6631,533,T,1
0,6631,627,T,1
0,6631,1273,T,1
0,6631,612,T,1
0,6631,519,G,1/2
0,6631,612,G,4/6
0,6631,529,G,0/1
0,6633,209,T,3
0,6633,710,T,1
0,6633,18,T,3
0,6633,206,T,1
0,6633,215,G,5/7
0,6633,173,G,0/1
0,6633,173,BIN,1
0,6634,93,T,1
0,6634,648,T,1
0,6634,1243,T,1
0,6634,463,T,1
0,6634,96,T,1
0,6634,102,T,1
0,6634,93,G,7/7
0,6634,346,G,1/3
0,6634,102,BIN,1
0,6635,2705,T,1
0,6635,627,T,1
0,6635,184,T,1
0,6635,5289,T,1
0,6635,612,T,1
0,6635,177,G,2/2
0,6635,612,G,3/4
0,6636,256,T,2
0,6636,2680,T,2
0,6636,262,T,1
0,6636,474,T,1
0,6636,506,T,1
0,6636,263,T,1
0,6636,254,G,6/7
0,6636,593,G,3/3
0,6637,676,T,3
0,6637,405,T,1
0,6637,3199,T,1
0,6637,715,T,1
0,6637,616,T,1
0,6637,409,T,1
0,6637,715,G,7/10
0,6638,13437,T,1
0,6638,91,T,1
0,6638,226,T,1
0,6638,94,T,1
0,6638,221,G,2/3
0,6638,93,G,1/2
0,6639,174,T,2
0,6639,215,T,2
0,6639,466,T,1
0,6639,54,T,1
0,6639,470,T,1
0,6639,464,T,1
0,6639,346,G,5/7
0,6639,215,G,1/2
0,6639,918,G,1/1
0,6639,470,BIN,1
0,6640,390,T,1
0,6640,525,T,1
0,6640,396,T,1
0,6640,723,T,1
0,6640,276,T,1
0,6640,5265,T,1
0,6640,276,G,3/3
0,6640,704,G,1/3
0,6640,388,G,3/4
0,6640,5307,BIN,1
0,6640,1273,OFF,1
0,6641,540,T,2
0,6641,192,T,2
0,6641,350,T,1
0,6641,1183,T,1
0,6641,538,T,1
0,6641,459,T,1
0,6641,4430,T,1
0,6641,201,T,1
0,6641,538,G,6/7
0,6641,192,G,3/4
0,6641,461,G,1/1
0,6642,243,T,1
0,6642,1780,T,1
0,6642,243,G,4/4
0,6642,561,G,0/2
0,6643,493,T,2
0,6643,648,T,2
0,6643,663,T,1
0,6643,469,T,1
0,6643,5289,T,1
0,6643,612,G,5/5
0,6643,346,G,3/4
0,6644,391,T,1
0,6644,173,T,2
0,6644,565,T,1
0,6644,1847,T,1
0,6644,388,G,3/4
0,6644,177,G,1/1
0,6644,5199,G,1/1
0,6645,69,T,2
0,6645,16,T,1
0,6645,450,T,1
0,6645,259,T,1
0,6645,505,T,1
0,6645,534,G,1/4
0,6645,254,G,3/4
0,6645,534,BIN,1
0,6646,2680,T,2
0,6646,4430,T,2
0,6646,483,T,1
0,6646,350,T,1
0,6646,593,T,1
0,6646,546,T,1
0,6646,477,T,1
0,6646,593,G,5/8
0,6646,538,G,4/5
0,6646,2672,BIN,1
0,6647,531,T,1
0,6647,715,T,1
0,6647,533,T,1
0,6647,407,T,1
0,6647,559,T,1
0,6647,178,T,1
0,6647,704,G,4/5
0,6647,715,G,2/4
0,6647,178,G,1/1
0,6648,238,T,2
0,6648,201,T,1
0,6648,558,T,1
0,6648,555,T,1
0,6648,566,G,3/7
0,6648,192,G,1/1
0,6648,1183,BIN,1
0,6649,18,T,1
0,6649,52,T,1
0,6649,215,T,1
0,6649,119,T,1
0,6649,54,T,1
0,6649,81,T,1
0,6649,774,T,1
0,6649,215,G,4/6
0,6649,221,G,1/2
0,6649,210,FG,1
0,6650,1243,T,1
0,6650,239,T,1
0,6650,342,T,1
0,6650,237,T,1
0,6650,93,G,2/2
0,6650,243,G,3/5
0,6650,243,FG,1
0,6651,643,T,3
0,6651,499,T,1
0,6651,225,T,3
0,6651,5289,T,1
0,6651,1672,T,1
0,6651,661,T,1
0,6651,221,T,1
0,6651,236,G,1/6
0,6651,612,G,1/2
0,6651,221,G,1/3
0,6654,527,T,1
0,6654,404,T,2
0,6654,498,T,1
0,6654,1420,T,1
0,6654,715,T,1
0,6654,177,G,0/2
0,6654,715,G,2/5
0,6653,239,T,1
0,6653,918,T,1
0,6653,342,T,1
0,6653,54,T,1
0,6653,245,T,1
0,6653,243,G,6/7
0,6653,215,G,1/2
0,6653,243,FG,1
0,6652,542,T,3
0,6652,445,T,1
0,6652,104,T,1
0,6652,543,T,1
0,6652,538,T,1
0,6652,647,T,1
0,6652,538,G,5/9
0,6652,534,G,0/1
0,6658,96,T,1
0,6658,1183,T,1
0,6658,233,T,1
0,6658,93,G,8/8
0,6658,192,G,2/3
0,6658,437,BIN,1
0,6655,555,T,3
0,6655,594,T,1
0,6655,591,T,1
0,6655,593,T,1
0,6655,732,T,1
0,6655,238,T,1
0,6655,569,T,1
0,6655,566,G,2/6
0,6655,593,G,1/2
0,6655,665,G,0/1
0,6656,257,T,2
0,6656,263,T,2
0,6656,16,T,1
0,6656,264,T,1
0,6656,506,T,1
0,6656,259,T,1
0,6656,254,T,1
0,6656,60,T,1
0,6656,254,G,10/11
0,6656,254,FG,1
0,6657,648,T,1
0,6657,391,T,2
0,6657,464,T,1
0,6657,393,T,1
0,6657,395,T,1
0,6657,346,G,0/3
0,6657,276,G,4/5
0,6657,276,BIN,1
0,6659,704,T,1
0,6659,538,T,1
0,6659,701,T,1
0,6659,546,T,1
0,6659,528,T,1
0,6659,4430,T,1
0,6659,294,T,1
0,6659,1273,T,1
0,6659,559,T,1
0,6659,704,G,4/7
0,6659,538,G,2/3
0,6660,209,T,2
0,6660,918,T,2
0,6660,208,T,1
0,6660,39,T,1
0,6660,192,G,0/1
0,6660,215,G,6/7
0,6661,1420,T,2
0,6661,404,T,1
0,6661,407,T,1
0,6661,690,T,1
0,6661,409,T,1
0,6661,715,G,3/6
0,6661,616,G,1/1
0,6661,690,BIN,1
0,6661,466,BIN,1
0,6661,426,BIN,1
0,6662,290,T,1
0,6662,245,T,2
0,6662,71,T,1
0,6662,250,T,1
0,6662,342,T,1
0,6662,247,T,1
0,6662,243,T,1
0,6662,612,G,1/3
0,6662,243,G,4/6
0,6663,5276,T,1
0,6663,555,T,3
0,6663,449,T,1
0,6663,562,T,1
0,6663,558,T,1
0,6663,534,G,3/4
0,6663,5312,G,5/7
0,6663,562,BIN,1
0,6663,561,BIN,1
0,6666,263,T,3
0,6666,256,T,1
0,6666,1798,T,1
0,6666,254,G,7/8
0,6666,686,G,0/1
0,6666,264,BIN,1
0,6664,391,T,1
0,6664,223,T,1
0,6664,396,T,1
0,6664,227,T,1
0,6664,398,T,1
0,6664,1847,T,1
0,6664,276,G,4/7
0,6664,221,G,1/1
0,6664,236,G,0/1
0,6664,227,BIN,1
0,6665,2680,T,1
0,6665,1306,T,2
0,6665,487,T,1
0,6665,98,T,1
0,6665,485,T,1
0,6665,105,T,1
0,6665,233,T,1
0,6665,593,G,1/3
0,6665,93,G,5/5
0,6665,94,BIN,1
0,6667,102,T,2
0,6667,263,T,1
0,6667,91,T,1
0,6667,505,T,1
0,6667,93,T,1
0,6667,93,G,5/6
0,6667,254,G,1/2
0,6667,259,BIN,1
0,6668,206,T,3
0,6668,407,T,1
0,6668,216,T,2
0,6668,409,T,1
0,6668,774,T,2
0,6668,209,T,1
0,6668,208,T,1
0,6668,81,T,1
0,6668,215,G,8/11
0,6668,715,G,2/2
0,6668,39,BIN,1
0,6668,416,BIN,1
0,6669,6,T,1
0,6669,463,T,1
0,6669,450,T,1
0,6669,469,T,1
0,6669,454,T,1
0,6669,174,T,1
0,6669,69,T,1
0,6669,88,T,1
0,6669,534,G,2/4
0,6669,174,G,3/4
0,6669,1164,BIN,1
0,6670,563,T,1
0,6670,554,T,2
0,6670,562,T,1
0,6670,542,T,1
0,6670,558,T,1
0,6670,238,T,1
0,6670,5312,T,1
0,6670,665,T,1
0,6670,556,T,1
0,6670,556,G,6/7
0,6670,538,G,3/3
0,6671,390,T,1
0,6671,290,T,3
0,6671,396,T,1
0,6671,493,T,1
0,6671,1847,T,1
0,6671,490,T,1
0,6671,276,G,1/3
0,6671,612,G,4/5
0,6672,239,T,4
0,6672,858,T,2
0,6672,247,T,1
0,6672,202,T,1
0,6672,237,T,1
0,6672,245,T,1
0,6672,244,T,1
0,6672,439,T,1
0,6672,243,G,9/11
0,6672,192,G,2/2
0,6672,2699,G,1/1
0,6673,688,T,1
0,6673,225,T,2
0,6673,227,T,1
0,6673,661,T,1
0,6673,221,T,1
0,6673,234,T,1
0,6673,643,T,1
0,6673,593,G,1/1
0,6673,221,G,4/7
0,6674,185,T,1
0,6674,183,T,1
0,6674,179,T,1
0,6674,2705,T,1
0,6674,173,T,1
0,6674,704,G,1/1
0,6674,177,G,1/3
0,6674,197,G,0/2
0,6675,248,T,1
0,6675,185,T,1
0,6675,342,T,1
0,6675,686,T,1
0,6675,237,T,1
0,6675,3238,T,1
0,6675,239,G,4/5
0,6675,177,G,0/2
0,6675,243,G,2/2
0,6675,183,BIN,1
0,6677,3199,T,1
0,6677,96,T,1
0,6677,617,T,1
0,6677,94,T,1
0,6677,715,G,2/4
0,6677,93,G,3/3
0,6677,105,OFF,1
0,6676,476,T,1
0,6676,613,T,1
0,6676,480,T,1
0,6676,593,T,1
0,6676,677,T,1
0,6676,593,G,1/4
0,6676,192,G,1/1
0,6676,480,G,0/1
0,6679,340,T,1
0,6679,5276,T,1
0,6679,222,T,1
0,6679,448,T,1
0,6679,231,T,1
0,6679,227,T,1
0,6679,661,T,1
0,6679,221,T,1
0,6679,234,T,1
0,6679,643,T,1
0,6679,225,T,1
0,6679,221,G,6/9
0,6679,534,G,2/2
0,6680,255,T,2
0,6680,567,T,1
0,6680,263,T,1
0,6680,569,T,1
0,6680,1798,T,1
0,6680,254,G,6/6
0,6680,556,G,3/4
0,6680,254,FG,1
0,6680,562,BIN,1
0,6678,174,T,2
0,6678,559,T,2
0,6678,468,T,1
0,6678,519,T,1
0,6678,648,T,1
0,6678,528,T,1
0,6678,426,T,1
0,6678,537,T,1
